DateTime,latitude,longitude,measuring,raw measuring,Hour,value,Tag,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99
2023-04-14 05:15:00,-28.456899,-48.972999,20.595,20.33,5,0.040432103999999996,VALID,20000.0,15.0,-0.020000000000003126,3000,-3000,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002
2023-04-14 05:30:00,-28.456899,-48.972999,20.53,20.45,5,0.040304496,VALID,20000.0,15.0,-0.06499999999999773,3000,-3000,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002
2023-04-14 05:45:00,-28.456899,-48.972999,20.445,20.44,5,0.040137624000000004,VALID,20000.0,15.0,-0.08500000000000085,3000,-3000,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002
2023-04-14 06:00:00,-28.456899,-48.972999,20.415,20.39,6,0.040078728,VALID,20000.0,15.0,-0.030000000000001137,3000,-3000,16.275,27.8,-2.3400000000000034,2.650000000000002
2023-04-14 06:15:00,-28.456899,-48.972999,20.415,20.31,6,0.040078728,VALID,20000.0,15.0,0.0,3000,-3000,16.275,27.8,-2.3400000000000034,2.650000000000002
2023-04-14 06:30:00,-28.456899,-48.972999,20.35,20.27,6,0.03995112,VALID,20000.0,15.0,-0.06499999999999773,3000,-3000,16.275,27.8,-2.3400000000000034,2.650000000000002
2023-04-14 06:45:00,-28.456899,-48.972999,20.29,20.09,6,0.039833327999999994,VALID,20000.0,15.0,-0.060000000000002274,3000,-3000,16.275,27.8,-2.3400000000000034,2.650000000000002
2023-04-14 07:00:00,-28.456899,-48.972999,20.18,20.0,7,0.039617375999999996,VALID,20000.0,15.0,-0.10999999999999943,3000,-3000,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002
2023-04-14 07:15:00,-28.456899,-48.972999,20.045,19.78,7,0.039352344000000004,VALID,20000.0,15.0,-0.134999999999998,3000,-3000,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002
2023-04-14 07:30:00,-28.456899,-48.972999,19.9,19.8,7,0.039067679999999994,VALID,20000.0,15.0,-0.14500000000000313,3000,-3000,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002
2023-04-14 07:45:00,-28.456899,-48.972999,19.810000000000002,19.82,7,0.038890992000000006,VALID,20000.0,15.0,-0.0899999999999963,3000,-3000,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002
2023-04-14 08:00:00,-28.456899,-48.972999,19.810000000000002,19.88,8,0.038890992000000006,VALID,20000.0,15.0,0.0,3000,-3000,17.2825,38.3625,-2.3400000000000034,2.650000000000002
2023-04-14 08:15:00,-28.456899,-48.972999,19.85,20.13,8,0.03896952,VALID,20000.0,15.0,0.03999999999999915,3000,-3000,17.2825,38.3625,-2.3400000000000034,2.650000000000002
2023-04-14 08:30:00,-28.456899,-48.972999,20.005,20.33,8,0.039273815999999996,VALID,20000.0,15.0,0.15499999999999758,3000,-3000,17.2825,38.3625,-2.3400000000000034,2.650000000000002
2023-04-14 08:45:00,-28.456899,-48.972999,20.229999999999997,20.61,8,0.039715535999999996,VALID,20000.0,15.0,0.22499999999999787,3000,-3000,17.2825,38.3625,-2.3400000000000034,2.650000000000002
2023-04-14 09:00:00,-28.456899,-48.972999,20.47,20.94,9,0.040186704,VALID,20000.0,15.0,0.240000000000002,3000,-3000,19.77,40.045,-2.3400000000000034,2.650000000000002
2023-04-14 09:15:00,-28.456899,-48.972999,20.775,21.1,9,0.04078547999999999,VALID,20000.0,15.0,0.3049999999999997,3000,-3000,19.77,40.045,-2.3400000000000034,2.650000000000002
2023-04-14 09:30:00,-28.456899,-48.972999,20.96,20.98,9,0.041148672000000004,VALID,20000.0,15.0,0.18500000000000227,3000,-3000,19.77,40.045,-2.3400000000000034,2.650000000000002
2023-04-14 09:45:00,-28.456899,-48.972999,21.04,21.12,9,0.041305728,VALID,20000.0,15.0,0.0799999999999983,3000,-3000,19.77,40.045,-2.3400000000000034,2.650000000000002
2023-04-14 10:00:00,-28.456899,-48.972999,21.09,21.08,10,0.04140388799999999,VALID,20000.0,15.0,0.05000000000000071,3000,-3000,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002
2023-04-14 10:15:00,-28.456899,-48.972999,21.03,20.82,10,0.041286096,VALID,20000.0,15.0,-0.05999999999999872,3000,-3000,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002
2023-04-14 10:30:00,-28.456899,-48.972999,21.1,21.52,10,0.041423520000000005,VALID,20000.0,15.0,0.07000000000000028,3000,-3000,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002
2023-04-14 10:45:00,-28.456899,-48.972999,21.299999999999997,21.8,10,0.04181616,VALID,20000.0,15.0,0.19999999999999574,3000,-3000,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002
2023-04-14 11:00:00,-28.456899,-48.972999,21.66,22.22,11,0.042522911999999996,VALID,20000.0,15.0,0.360000000000003,3000,-3000,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002
2023-04-14 11:15:00,-28.456899,-48.972999,21.92,22.04,11,0.043033344,VALID,20000.0,15.0,0.26000000000000156,3000,-3000,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002
2023-04-14 11:30:00,-28.456899,-48.972999,21.92,21.59,11,0.043033344,VALID,20000.0,15.0,0.0,3000,-3000,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002
2023-04-14 11:45:00,-28.456899,-48.972999,21.814999999999998,21.44,11,0.042827208,VALID,20000.0,15.0,-0.10500000000000398,3000,-3000,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002
2023-04-14 12:00:00,-28.456899,-48.972999,21.515,21.37,12,0.042238248,LTQTLE01,20000.0,15.0,-0.29999999999999716,3000,-3000,21.5375,46.765,-2.3400000000000034,2.650000000000002
2023-04-14 12:15:00,-28.456899,-48.972999,21.515,21.62,12,0.042238248,LTQTLE01,20000.0,15.0,0.0,3000,-3000,21.5375,46.765,-2.3400000000000034,2.650000000000002
2023-04-14 12:30:00,-28.456899,-48.972999,21.53,21.89,12,0.042267696,LTQTLE01,20000.0,15.0,0.015000000000000568,3000,-3000,21.5375,46.765,-2.3400000000000034,2.650000000000002
2023-04-14 12:45:00,-28.456899,-48.972999,21.75,21.88,12,0.042699600000000004,VALID,20000.0,15.0,0.21999999999999886,3000,-3000,21.5375,46.765,-2.3400000000000034,2.650000000000002
2023-04-14 13:00:00,-28.456899,-48.972999,21.884999999999998,21.9,13,0.042964631999999996,VALID,20000.0,15.0,0.134999999999998,3000,-3000,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002
2023-04-14 13:15:00,-28.456899,-48.972999,21.884999999999998,21.58,13,0.042964631999999996,VALID,20000.0,15.0,0.0,3000,-3000,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002
2023-04-14 13:30:00,-28.456899,-48.972999,21.729999999999997,21.08,13,0.042660335999999986,LTQTLE01,20000.0,15.0,-0.15500000000000114,3000,-3000,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002
2023-04-14 13:45:00,-28.456899,-48.972999,21.33,20.71,13,0.041875055999999994,LTQTLE01,20000.0,15.0,-0.3999999999999986,3000,-3000,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002
2023-04-14 14:00:00,-28.456899,-48.972999,21.33,21.64,14,0.041875055999999994,LTQTLE01,20000.0,15.0,0.0,3000,-3000,21.345,46.3525,-2.3400000000000034,2.650000000000002
2023-04-14 14:15:00,-28.456899,-48.972999,21.36,22.21,14,0.041933952,VALID,20000.0,15.0,0.030000000000001137,3000,-3000,21.345,46.3525,-2.3400000000000034,2.650000000000002
2023-04-14 14:30:00,-28.456899,-48.972999,21.85,22.06,14,0.042895920000000004,VALID,20000.0,15.0,0.490000000000002,3000,-3000,21.345,46.3525,-2.3400000000000034,2.650000000000002
2023-04-14 14:45:00,-28.456899,-48.972999,21.88,21.7,14,0.04295481599999999,VALID,20000.0,15.0,0.029999999999997584,3000,-3000,21.345,46.3525,-2.3400000000000034,2.650000000000002
2023-04-14 15:00:00,-28.456899,-48.972999,21.88,21.37,15,0.04295481599999999,VALID,20000.0,15.0,0.0,3000,-3000,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002
2023-04-14 15:15:00,-28.456899,-48.972999,21.535,21.29,15,0.042277512,VALID,20000.0,15.0,-0.34499999999999886,3000,-3000,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002
2023-04-14 15:30:00,-28.456899,-48.972999,21.33,21.12,15,0.041875055999999994,LTQTLE01,20000.0,15.0,-0.20500000000000185,3000,-3000,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002
2023-04-14 15:45:00,-28.456899,-48.972999,21.205,20.81,15,0.041629655999999994,LTQTLE01,20000.0,15.0,-0.125,3000,-3000,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002
2023-04-14 16:00:00,-28.456899,-48.972999,20.965,20.7,16,0.041158488,VALID,20000.0,15.0,-0.23999999999999844,3000,-3000,20.9,43.5,-2.3400000000000034,2.650000000000002
2023-04-14 16:15:00,-28.456899,-48.972999,20.835,20.86,16,0.040903272000000004,LTQTLE01,20000.0,15.0,-0.129999999999999,3000,-3000,20.9,43.5,-2.3400000000000034,2.650000000000002
2023-04-14 16:30:00,-28.456899,-48.972999,20.755,20.63,16,0.040746215999999995,LTQTLE01,20000.0,15.0,-0.08000000000000185,3000,-3000,20.9,43.5,-2.3400000000000034,2.650000000000002
2023-04-14 16:45:00,-28.456899,-48.972999,20.685000000000002,20.67,16,0.040608792,LTQTLE01,20000.0,15.0,-0.06999999999999673,3000,-3000,20.9,43.5,-2.3400000000000034,2.650000000000002
2023-04-14 17:00:00,-28.456899,-48.972999,20.65,20.4,17,0.04054008,VALID,20000.0,15.0,-0.035000000000003695,3000,-3000,20.3875,41.095,-2.3400000000000034,2.650000000000002
2023-04-14 17:15:00,-28.456899,-48.972999,20.515,20.12,17,0.040275048,VALID,20000.0,15.0,-0.134999999999998,3000,-3000,20.3875,41.095,-2.3400000000000034,2.650000000000002
2023-04-14 17:30:00,-28.456899,-48.972999,20.259999999999998,19.89,17,0.03977443199999999,LTQTLE01,20000.0,15.0,-0.25500000000000256,3000,-3000,20.3875,41.095,-2.3400000000000034,2.650000000000002
2023-04-14 17:45:00,-28.456899,-48.972999,20.005000000000003,19.8,17,0.039273816,LTQTLE01,20000.0,15.0,-0.25499999999999545,3000,-3000,20.3875,41.095,-2.3400000000000034,2.650000000000002
2023-04-14 18:00:00,-28.456899,-48.972999,19.845,19.77,18,0.038959704,LTQTLE01,20000.0,15.0,-0.1600000000000037,3000,-3000,19.895,38.5375,-2.3400000000000034,2.650000000000002
2023-04-14 18:15:00,-28.456899,-48.972999,19.82,19.84,18,0.038910624,LTQTLE01,20000.0,15.0,-0.02499999999999858,3000,-3000,19.895,38.5375,-2.3400000000000034,2.650000000000002
2023-04-14 18:30:00,-28.456899,-48.972999,19.82,19.86,18,0.038910624,LTQTLE01,20000.0,15.0,0.0,3000,-3000,19.895,38.5375,-2.3400000000000034,2.650000000000002
2023-04-14 18:45:00,-28.456899,-48.972999,19.85,19.94,18,0.03896952,LTQTLE01,20000.0,15.0,0.030000000000001137,3000,-3000,19.895,38.5375,-2.3400000000000034,2.650000000000002
2023-04-14 19:00:00,-28.456899,-48.972999,19.85,19.8,19,0.03896952,VALID,20000.0,15.0,0.0,3000,-3000,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002
2023-04-14 19:15:00,-28.456899,-48.972999,19.83,19.74,19,0.038930256,VALID,20000.0,15.0,-0.020000000000003126,3000,-3000,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002
2023-04-14 19:30:00,-28.456899,-48.972999,19.77,19.68,19,0.038812464,VALID,20000.0,15.0,-0.05999999999999872,3000,-3000,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002
2023-04-14 19:45:00,-28.456899,-48.972999,19.71,19.57,19,0.038694672000000006,VALID,20000.0,15.0,-0.05999999999999872,3000,-3000,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002
2023-04-14 20:00:00,-28.456899,-48.972999,19.625,19.53,20,0.0385278,VALID,20000.0,15.0,-0.08500000000000085,3000,-3000,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002
2023-04-14 20:15:00,-28.456899,-48.972999,19.575,19.58,20,0.03842964,VALID,20000.0,15.0,-0.05000000000000071,3000,-3000,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002
2023-04-14 20:30:00,-28.456899,-48.972999,19.575,19.58,20,0.03842964,VALID,20000.0,15.0,0.0,3000,-3000,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002
2023-04-14 20:45:00,-28.456899,-48.972999,19.555,19.44,20,0.038390376000000004,VALID,20000.0,15.0,-0.019999999999999574,3000,-3000,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002
2023-04-14 21:00:00,-28.456899,-48.972999,19.555,19.53,21,0.038390376000000004,VALID,20000.0,15.0,0.0,3000,-3000,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002
2023-04-14 21:15:00,-28.456899,-48.972999,19.5,19.47,21,0.038282399999999994,VALID,20000.0,15.0,-0.054999999999999716,3000,-3000,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002
2023-04-14 21:30:00,-28.456899,-48.972999,19.5,19.59,21,0.038282399999999994,VALID,20000.0,15.0,0.0,3000,-3000,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002
2023-04-14 21:45:00,-28.456899,-48.972999,19.560000000000002,19.63,21,0.03840019200000001,VALID,20000.0,15.0,0.060000000000002274,3000,-3000,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002
2023-04-14 22:00:00,-28.456899,-48.972999,19.6,19.61,22,0.03847872,VALID,20000.0,15.0,0.03999999999999915,3000,-3000,16.275,27.8875,-2.3400000000000034,2.650000000000002
2023-04-14 22:15:00,-28.456899,-48.972999,19.6,19.55,22,0.03847872,VALID,20000.0,15.0,0.0,3000,-3000,16.275,27.8875,-2.3400000000000034,2.650000000000002
2023-04-14 22:30:00,-28.456899,-48.972999,19.58,19.51,22,0.03843945599999999,VALID,20000.0,15.0,-0.020000000000003126,3000,-3000,16.275,27.8875,-2.3400000000000034,2.650000000000002
2023-04-14 22:45:00,-28.456899,-48.972999,19.53,19.49,22,0.038341296,VALID,20000.0,15.0,-0.04999999999999716,3000,-3000,16.275,27.8875,-2.3400000000000034,2.650000000000002
2023-04-14 23:00:00,-28.456899,-48.972999,19.5,19.46,23,0.038282399999999994,VALID,20000.0,15.0,-0.030000000000001137,3000,-3000,16.17,27.8175,-2.3400000000000034,2.650000000000002
2023-04-14 23:15:00,-28.456899,-48.972999,19.485,19.48,23,0.03825295199999999,VALID,20000.0,15.0,-0.015000000000000568,3000,-3000,16.17,27.8175,-2.3400000000000034,2.650000000000002
2023-04-14 23:30:00,-28.456899,-48.972999,19.485,19.5,23,0.03825295199999999,VALID,20000.0,15.0,0.0,3000,-3000,16.17,27.8175,-2.3400000000000034,2.650000000000002
2023-04-14 23:45:00,-28.456899,-48.972999,19.490000000000002,19.5,23,0.03826276800000001,VALID,20000.0,15.0,0.005000000000002558,3000,-3000,16.17,27.8175,-2.3400000000000034,2.650000000000002
2023-04-15 00:00:00,-28.456899,-48.972999,19.5,19.51,0,0.038282399999999994,VALID,20000.0,15.0,0.00999999999999801,3000,-3000,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002
2023-04-15 00:15:00,-28.456899,-48.972999,19.5,19.44,0,0.038282399999999994,VALID,20000.0,15.0,0.0,3000,-3000,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002
2023-04-15 00:30:00,-28.456899,-48.972999,19.47,19.4,0,0.03822350399999999,VALID,20000.0,15.0,-0.030000000000001137,3000,-3000,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002
2023-04-15 00:45:00,-28.456899,-48.972999,19.435000000000002,19.43,0,0.038154792,VALID,20000.0,15.0,-0.03499999999999659,3000,-3000,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002
2023-04-15 01:00:00,-28.456899,-48.972999,19.415,19.39,1,0.038115527999999996,VALID,20000.0,15.0,-0.020000000000003126,3000,-3000,16.3375,27.77,-2.3400000000000034,2.650000000000002
2023-04-15 01:15:00,-28.456899,-48.972999,19.395,19.32,1,0.038076264,VALID,20000.0,15.0,-0.019999999999999574,3000,-3000,16.3375,27.77,-2.3400000000000034,2.650000000000002
2023-04-15 01:30:00,-28.456899,-48.972999,19.37,19.35,1,0.038027184,VALID,20000.0,15.0,-0.02499999999999858,3000,-3000,16.3375,27.77,-2.3400000000000034,2.650000000000002
2023-04-15 01:45:00,-28.456899,-48.972999,19.37,19.39,1,0.038027184,VALID,20000.0,15.0,0.0,3000,-3000,16.3375,27.77,-2.3400000000000034,2.650000000000002
2023-04-15 02:00:00,-28.456899,-48.972999,19.37,19.4,2,0.038027184,VALID,20000.0,15.0,0.0,3000,-3000,16.1975,27.7875,-2.3400000000000034,2.650000000000002
2023-04-15 02:15:00,-28.456899,-48.972999,19.37,19.34,2,0.038027184,VALID,20000.0,15.0,0.0,3000,-3000,16.1975,27.7875,-2.3400000000000034,2.650000000000002
2023-04-15 02:30:00,-28.456899,-48.972999,19.395,19.4,2,0.038076264,VALID,20000.0,15.0,0.02499999999999858,3000,-3000,16.1975,27.7875,-2.3400000000000034,2.650000000000002
2023-04-15 02:45:00,-28.456899,-48.972999,19.4,19.4,2,0.038086079999999994,VALID,20000.0,15.0,0.004999999999999005,3000,-3000,16.1975,27.7875,-2.3400000000000034,2.650000000000002
2023-04-15 03:00:00,-28.456899,-48.972999,19.369999999999997,19.34,3,0.03802718399999999,VALID,20000.0,15.0,-0.030000000000001137,3000,-3000,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002
2023-04-15 03:15:00,-28.456899,-48.972999,19.38,19.36,3,0.038046816,VALID,20000.0,15.0,0.010000000000001563,3000,-3000,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002
2023-04-15 03:30:00,-28.456899,-48.972999,19.35,19.28,3,0.03798792,VALID,20000.0,15.0,-0.029999999999997584,3000,-3000,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002
2023-04-15 03:45:00,-28.456899,-48.972999,19.314999999999998,19.29,3,0.03791920799999999,VALID,20000.0,15.0,-0.035000000000003695,3000,-3000,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002
2023-04-15 04:00:00,-28.456899,-48.972999,19.325,19.37,4,0.03793884,VALID,20000.0,15.0,0.010000000000001563,3000,-3000,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002
2023-04-15 04:15:00,-28.456899,-48.972999,19.285,19.26,4,0.037860312,VALID,20000.0,15.0,-0.03999999999999915,3000,-3000,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002
2023-04-15 04:30:00,-28.456899,-48.972999,19.275,19.13,4,0.037840679999999995,VALID,20000.0,15.0,-0.010000000000001563,3000,-3000,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002
2023-04-15 04:45:00,-28.456899,-48.972999,19.195,19.12,4,0.037683624,VALID,20000.0,15.0,-0.0799999999999983,3000,-3000,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002
2023-04-15 05:00:00,-28.456899,-48.972999,19.134999999999998,19.14,5,0.03756583199999999,VALID,20000.0,15.0,-0.060000000000002274,3000,-3000,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002
2023-04-15 05:15:00,-28.456899,-48.972999,19.134999999999998,19.21,5,0.03756583199999999,VALID,20000.0,15.0,0.0,3000,-3000,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002
2023-04-15 05:30:00,-28.456899,-48.972999,19.155,19.17,5,0.037605096000000005,VALID,20000.0,15.0,0.020000000000003126,3000,-3000,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002
2023-04-15 05:45:00,-28.456899,-48.972999,19.19,19.3,5,0.037673808,VALID,20000.0,15.0,0.03500000000000014,3000,-3000,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002
2023-04-15 06:00:00,-28.456899,-48.972999,19.225,19.24,6,0.03774252,VALID,20000.0,15.0,0.03500000000000014,3000,-3000,16.275,27.8,-2.3400000000000034,2.650000000000002
2023-04-15 06:15:00,-28.456899,-48.972999,19.27,19.3,6,0.037830864,VALID,20000.0,15.0,0.04499999999999815,3000,-3000,16.275,27.8,-2.3400000000000034,2.650000000000002
2023-04-15 06:30:00,-28.456899,-48.972999,19.3,19.44,6,0.03788976,VALID,20000.0,15.0,0.030000000000001137,3000,-3000,16.275,27.8,-2.3400000000000034,2.650000000000002
2023-04-15 06:45:00,-28.456899,-48.972999,19.37,19.62,6,0.038027184,VALID,20000.0,15.0,0.07000000000000028,3000,-3000,16.275,27.8,-2.3400000000000034,2.650000000000002
2023-04-15 07:00:00,-28.456899,-48.972999,19.53,19.71,7,0.038341296,VALID,20000.0,15.0,0.16000000000000014,3000,-3000,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002
2023-04-15 07:15:00,-28.456899,-48.972999,19.665,19.76,7,0.038606327999999995,VALID,20000.0,15.0,0.134999999999998,3000,-3000,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002
2023-04-15 07:30:00,-28.456899,-48.972999,19.735,19.92,7,0.038743752,VALID,20000.0,15.0,0.07000000000000028,3000,-3000,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002
2023-04-15 07:45:00,-28.456899,-48.972999,19.840000000000003,20.38,7,0.038949888,VALID,20000.0,15.0,0.10500000000000398,3000,-3000,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002
2023-04-15 08:00:00,-28.456899,-48.972999,20.15,21.03,8,0.03955847999999999,VALID,20000.0,15.0,0.30999999999999517,3000,-3000,17.2825,38.3625,-2.3400000000000034,2.650000000000002
2023-04-15 08:15:00,-28.456899,-48.972999,20.705,21.45,8,0.040648055999999995,VALID,20000.0,15.0,0.5549999999999997,3000,-3000,17.2825,38.3625,-2.3400000000000034,2.650000000000002
2023-04-15 08:30:00,-28.456899,-48.972999,21.240000000000002,21.82,8,0.041698368,VALID,20000.0,15.0,0.5350000000000037,3000,-3000,17.2825,38.3625,-2.3400000000000034,2.650000000000002
2023-04-15 08:45:00,-28.456899,-48.972999,21.634999999999998,22.5,8,0.042473831999999996,VALID,20000.0,15.0,0.394999999999996,3000,-3000,17.2825,38.3625,-2.3400000000000034,2.650000000000002
2023-04-15 09:00:00,-28.456899,-48.972999,22.064999999999998,22.31,9,0.04331800799999999,VALID,20000.0,15.0,0.4299999999999997,3000,-3000,19.77,40.045,-2.3400000000000034,2.650000000000002
2023-04-15 09:15:00,-28.456899,-48.972999,22.064999999999998,21.79,9,0.04331800799999999,VALID,20000.0,15.0,0.0,3000,-3000,19.77,40.045,-2.3400000000000034,2.650000000000002
2023-04-15 09:30:00,-28.456899,-48.972999,22.405,22.62,9,0.043985496,VALID,20000.0,15.0,0.3400000000000034,3000,-3000,19.77,40.045,-2.3400000000000034,2.650000000000002
2023-04-15 09:45:00,-28.456899,-48.972999,22.465,23.33,9,0.044103288,VALID,20000.0,15.0,0.05999999999999872,3000,-3000,19.77,40.045,-2.3400000000000034,2.650000000000002
2023-04-15 10:00:00,-28.456899,-48.972999,22.975,26.3,10,0.04510452,VALID,20000.0,15.0,0.5100000000000016,3000,-3000,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002
2023-04-15 10:15:00,-28.456899,-48.972999,24.814999999999998,28.01,10,0.048716808,VALID,20000.0,15.0,1.8399999999999963,3000,-3000,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002
2023-04-15 10:30:00,-28.456899,-48.972999,27.155,28.64,10,0.053310696,VALID,20000.0,15.0,2.3400000000000034,3000,-3000,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002
2023-04-15 10:45:00,-28.456899,-48.972999,28.325000000000003,30.11,10,0.05560764000000001,VALID,20000.0,15.0,1.1700000000000017,3000,-3000,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002
2023-04-15 11:00:00,-28.456899,-48.972999,29.189999999999998,29.74,11,0.057305808,VALID,20000.0,15.0,0.8649999999999949,3000,-3000,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002
2023-04-15 11:15:00,-28.456899,-48.972999,29.36,28.98,11,0.057639552,VALID,20000.0,15.0,0.1700000000000017,3000,-3000,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002
2023-04-15 11:30:00,-28.456899,-48.972999,29.455,29.17,11,0.057826055999999994,VALID,20000.0,15.0,0.09499999999999886,3000,-3000,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002
2023-04-15 11:45:00,-28.456899,-48.972999,29.18,29.19,11,0.057286175999999994,VALID,20000.0,15.0,-0.2749999999999986,3000,-3000,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002
2023-04-15 12:00:00,-28.456899,-48.972999,29.18,30.37,12,0.057286175999999994,VALID,20000.0,15.0,0.0,3000,-3000,21.5375,46.765,-2.3400000000000034,2.650000000000002
2023-04-15 12:15:00,-28.456899,-48.972999,29.78,31.24,12,0.058464096,VALID,20000.0,15.0,0.6000000000000014,3000,-3000,21.5375,46.765,-2.3400000000000034,2.650000000000002
2023-04-15 12:30:00,-28.456899,-48.972999,30.805,33.8,12,0.06047637599999999,VALID,20000.0,15.0,1.0249999999999986,3000,-3000,21.5375,46.765,-2.3400000000000034,2.650000000000002
2023-04-15 12:45:00,-28.456899,-48.972999,32.305,33.37,12,0.063421176,VALID,20000.0,15.0,1.5,3000,-3000,21.5375,46.765,-2.3400000000000034,2.650000000000002
2023-04-15 13:00:00,-28.456899,-48.972999,32.305,30.35,13,0.063421176,VALID,20000.0,15.0,0.0,3000,-3000,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002
2023-04-15 13:15:00,-28.456899,-48.972999,31.86,28.49,13,0.06254755199999999,VALID,20000.0,15.0,-0.4450000000000003,3000,-3000,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002
2023-04-15 13:30:00,-28.456899,-48.972999,29.42,28.17,13,0.057757344,BADSPIKE,20000.0,15.0,-2.4399999999999977,3000,-3000,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002
2023-04-15 13:45:00,-28.456899,-48.972999,28.33,26.87,13,0.05561745599999999,VALID,20000.0,15.0,-1.0900000000000034,3000,-3000,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002
2023-04-15 14:00:00,-28.456899,-48.972999,27.83,27.49,14,0.054635856000000003,VALID,20000.0,15.0,-0.5,3000,-3000,21.345,46.3525,-2.3400000000000034,2.650000000000002
2023-04-15 14:15:00,-28.456899,-48.972999,27.83,28.34,14,0.054635856000000003,VALID,20000.0,15.0,0.0,3000,-3000,21.345,46.3525,-2.3400000000000034,2.650000000000002
2023-04-15 14:30:00,-28.456899,-48.972999,27.915,28.89,14,0.054802727999999995,VALID,20000.0,15.0,0.08500000000000085,3000,-3000,21.345,46.3525,-2.3400000000000034,2.650000000000002
2023-04-15 14:45:00,-28.456899,-48.972999,28.615000000000002,30.3,14,0.056176968,VALID,20000.0,15.0,0.7000000000000028,3000,-3000,21.345,46.3525,-2.3400000000000034,2.650000000000002
2023-04-15 15:00:00,-28.456899,-48.972999,29.34,29.79,15,0.05760028799999999,VALID,20000.0,15.0,0.7249999999999979,3000,-3000,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002
2023-04-15 15:15:00,-28.456899,-48.972999,29.34,27.12,15,0.05760028799999999,VALID,20000.0,15.0,0.0,3000,-3000,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002
