DateTime,latitude,longitude,measuring,raw measuring,Hour,value,Tag,UPPER LIMIT,LOWER LIMIT,CHANGE POINT,QTLE01,QTLE99,Diff,Max Diff,Min Diff
2023-04-10 16:00:00,-28.456899,-48.972999,1988.5549999999998,1851.94,16,3741.7147024472492,REBASE,20000.0,15.0,False,16.805,238.185,-27.200000000000273,100,-100
2023-04-10 16:15:00,-28.456899,-48.972999,1968.9499999999998,1968.32,16,3704.8254453024992,REBASE,20000.0,15.0,False,16.805,238.185,-19.605000000000018,100,-100
2023-04-10 16:30:00,-28.456899,-48.972999,1968.9499999999998,2020.18,16,3704.8254453024992,REBASE,20000.0,15.0,False,16.805,238.185,0.0,100,-100
2023-04-10 16:45:00,-28.456899,-48.972999,1994.25,2032.83,16,3752.4305565375,REBASE,20000.0,15.0,False,16.805,238.185,25.300000000000182,100,-100
2023-04-10 17:00:00,-28.456899,-48.972999,2026.505,2092.29,17,3813.12236929975,REBASE,20000.0,15.0,False,17.185,293.84000000000003,32.25500000000011,100,-100
2023-04-10 17:15:00,-28.456899,-48.972999,2062.56,2171.98,17,3880.9643568719994,REBASE,20000.0,15.0,False,17.185,293.84000000000003,36.054999999999836,100,-100
2023-04-10 17:30:00,-28.456899,-48.972999,2112.8450000000003,2133.4,17,3975.58186748275,REBASE,20000.0,15.0,False,17.185,293.84000000000003,50.28500000000031,100,-100
2023-04-10 17:45:00,-28.456899,-48.972999,2112.8450000000003,2082.55,17,3975.58186748275,REBASE,20000.0,15.0,False,17.185,293.84000000000003,0.0,100,-100
2023-04-10 18:00:00,-28.456899,-48.972999,2107.9750000000004,2035.49,18,3966.4183539762503,REBASE,20000.0,15.0,False,15.415,269.18,-4.869999999999891,100,-100
2023-04-10 18:15:00,-28.456899,-48.972999,2059.02,2022.84,18,3874.3034045489994,REBASE,20000.0,15.0,False,15.415,269.18,-48.95500000000038,100,-100
2023-04-10 18:30:00,-28.456899,-48.972999,2029.165,2010.7,18,3818.1274916667494,REBASE,20000.0,15.0,False,15.415,269.18,-29.855000000000018,100,-100
2023-04-10 18:45:00,-28.456899,-48.972999,2023.6,2024.36,18,3807.6562488199993,REBASE,20000.0,15.0,False,15.415,269.18,-5.565000000000055,100,-100
2023-04-10 19:00:00,-28.456899,-48.972999,2018.92,2015.0,19,3798.850244054,REBASE,20000.0,15.0,False,16.75,121.16999999999999,-4.679999999999836,100,-100
2023-04-10 19:15:00,-28.456899,-48.972999,2014.745,2014.49,19,3790.9944598877496,REBASE,20000.0,15.0,False,16.75,121.16999999999999,-4.175000000000182,100,-100
2023-04-10 19:30:00,-28.456899,-48.972999,2019.3,2023.6,19,3799.565261535,REBASE,20000.0,15.0,False,16.75,121.16999999999999,4.555000000000064,100,-100
2023-04-10 19:45:00,-28.456899,-48.972999,2014.745,2010.69,19,3790.9944598877496,REBASE,20000.0,15.0,False,16.75,121.16999999999999,-4.555000000000064,100,-100
2023-04-10 20:00:00,-28.456899,-48.972999,2012.5900000000001,1995.51,20,3786.9395581205,REBASE,20000.0,15.0,False,15.485,104.725,-2.1549999999997453,100,-100
2023-04-10 20:15:00,-28.456899,-48.972999,2003.1,1991.97,20,3769.0829373449997,REBASE,20000.0,15.0,False,15.485,104.725,-9.490000000000236,100,-100
2023-04-10 20:30:00,-28.456899,-48.972999,1993.74,1982.36,20,3751.470927813,REBASE,20000.0,15.0,False,15.485,104.725,-9.3599999999999,100,-100
2023-04-10 20:45:00,-28.456899,-48.972999,1987.165,1968.19,20,3739.0992437667496,REBASE,20000.0,15.0,False,15.485,104.725,-6.5750000000000455,100,-100
2023-04-10 21:00:00,-28.456899,-48.972999,1975.275,1965.66,21,3716.7267231112496,REBASE,20000.0,15.0,False,17.380000000000003,101.31,-11.889999999999873,100,-100
2023-04-10 21:15:00,-28.456899,-48.972999,1966.9250000000002,1958.83,21,3701.0151547787495,REBASE,20000.0,15.0,False,17.380000000000003,101.31,-8.349999999999909,100,-100
2023-04-10 21:30:00,-28.456899,-48.972999,1966.9250000000002,1974.26,21,3701.0151547787495,REBASE,20000.0,15.0,False,17.380000000000003,101.31,0.0,100,-100
2023-04-10 21:45:00,-28.456899,-48.972999,1962.245,1955.04,21,3692.20915001275,REBASE,20000.0,15.0,False,17.380000000000003,101.31,-4.680000000000291,100,-100
2023-04-10 22:00:00,-28.456899,-48.972999,1957.565,1956.3,22,3683.40314524675,REBASE,20000.0,15.0,False,15.485,101.31,-4.679999999999836,100,-100
2023-04-10 22:15:00,-28.456899,-48.972999,1955.67,1951.49,22,3679.8374659664996,REBASE,20000.0,15.0,False,15.485,101.31,-1.8949999999999818,100,-100
2023-04-10 22:30:00,-28.456899,-48.972999,1953.2649999999999,1945.93,22,3675.3121579617496,REBASE,20000.0,15.0,False,15.485,101.31,-2.4050000000002,100,-100
2023-04-10 22:45:00,-28.456899,-48.972999,1948.71,1944.66,22,3666.7413563145,REBASE,20000.0,15.0,False,15.485,101.31,-4.554999999999836,100,-100
2023-04-10 23:00:00,-28.456899,-48.972999,1945.93,1945.93,23,3661.5104389535,REBASE,20000.0,15.0,False,19.384999999999998,95.995,-2.7799999999999727,100,-100
2023-04-10 23:15:00,-28.456899,-48.972999,1945.295,1928.98,23,3660.31560711025,REBASE,20000.0,15.0,False,19.384999999999998,95.995,-0.6349999999999909,100,-100
2023-04-10 23:30:00,-28.456899,-48.972999,1936.8200000000002,1925.94,23,3644.368835659,REBASE,20000.0,15.0,False,19.384999999999998,95.995,-8.474999999999909,100,-100
2023-04-10 23:45:00,-28.456899,-48.972999,1927.46,1892.54,23,3626.7568261269994,REBASE,20000.0,15.0,False,19.384999999999998,95.995,-9.360000000000127,100,-100
2023-04-11 00:00:00,-28.456899,-48.972999,1909.24,1837.14,0,3592.4736195379996,REBASE,20000.0,15.0,False,19.91,97.77,-18.220000000000027,100,-100
2023-04-11 00:15:00,-28.456899,-48.972999,1864.8400000000001,1791.35,0,3508.929471758,REBASE,20000.0,15.0,False,19.91,97.77,-44.399999999999864,100,-100
2023-04-11 00:30:00,-28.456899,-48.972999,1814.245,1734.17,0,3413.7286574127497,REBASE,20000.0,15.0,False,19.91,97.77,-50.595000000000255,100,-100
2023-04-11 00:45:00,-28.456899,-48.972999,1762.76,1675.22,0,3316.853196862,REBASE,20000.0,15.0,False,19.91,97.77,-51.4849999999999,100,-100
2023-04-11 01:00:00,-28.456899,-48.972999,1760.8600000000001,1787.55,1,3313.278109457,REBASE,20000.0,15.0,False,17.380000000000003,97.13499999999999,-1.8999999999998636,100,-100
2023-04-11 01:15:00,-28.456899,-48.972999,1718.6100000000001,1703.05,1,3233.7794553195,REBASE,20000.0,15.0,False,17.380000000000003,97.13499999999999,-42.25,100,-100
2023-04-11 01:30:00,-28.456899,-48.972999,1689.135,1553.78,1,3178.31855991825,REBASE,20000.0,15.0,False,17.380000000000003,97.13499999999999,-29.475000000000136,100,-100
2023-04-11 01:45:00,-28.456899,-48.972999,1628.415,1534.3,1,3064.0662929542495,REBASE,20000.0,15.0,False,17.380000000000003,97.13499999999999,-60.72000000000003,100,-100
2023-04-11 02:00:00,-28.456899,-48.972999,1544.04,1328.61,2,2905.304187798,REBASE,20000.0,15.0,False,15.48,93.595,-84.375,100,-100
2023-04-11 02:15:00,-28.456899,-48.972999,1544.04,1587.94,2,2905.304187798,REBASE,20000.0,15.0,False,15.48,93.595,0.0,100,-100
2023-04-11 02:30:00,-28.456899,-48.972999,1561.12,1814.37,2,2937.4423419439995,REBASE,20000.0,15.0,False,15.48,93.595,17.079999999999927,100,-100
2023-04-11 02:45:00,-28.456899,-48.972999,1701.155,1852.82,2,3200.9356918172493,REBASE,20000.0,15.0,False,15.48,93.595,140.03500000000008,100,-100
2023-04-11 03:00:00,-28.456899,-48.972999,1796.28,1778.19,3,3379.9252651859997,REBASE,20000.0,15.0,False,15.485,93.08500000000001,95.125,100,-100
2023-04-11 03:15:00,-28.456899,-48.972999,1796.28,1703.05,3,3379.9252651859997,REBASE,20000.0,15.0,False,15.485,93.08500000000001,0.0,100,-100
2023-04-11 03:30:00,-28.456899,-48.972999,1740.62,1678.51,3,3275.1940204689995,REBASE,20000.0,15.0,False,15.485,93.08500000000001,-55.66000000000008,100,-100
2023-04-11 03:45:00,-28.456899,-48.972999,1694.4499999999998,1685.85,3,3188.319396527499,REBASE,20000.0,15.0,False,15.485,93.08500000000001,-46.17000000000007,100,-100
2023-04-11 04:00:00,-28.456899,-48.972999,1686.605,1687.36,4,3173.55804879475,REBASE,20000.0,15.0,False,22.755000000000003,88.28,-7.8449999999998,100,-100
2023-04-11 04:15:00,-28.456899,-48.972999,1682.1799999999998,1665.1,4,3165.2318583909996,REBASE,20000.0,15.0,False,22.755000000000003,88.28,-4.425000000000182,100,-100
2023-04-11 04:30:00,-28.456899,-48.972999,1675.475,1655.99,4,3152.61556310125,REBASE,20000.0,15.0,False,22.755000000000003,88.28,-6.704999999999927,100,-100
2023-04-11 04:45:00,-28.456899,-48.972999,1660.545,1651.69,4,3124.52290259775,REBASE,20000.0,15.0,False,22.755000000000003,88.28,-14.929999999999836,100,-100
2023-04-11 05:00:00,-28.456899,-48.972999,1653.8400000000001,1641.32,5,3111.9066073080003,REBASE,20000.0,15.0,False,18.645000000000003,86.63499999999999,-6.704999999999927,100,-100
2023-04-11 05:15:00,-28.456899,-48.972999,1646.505,1637.78,5,3098.10488829975,REBASE,20000.0,15.0,False,18.645000000000003,86.63499999999999,-7.335000000000036,100,-100
2023-04-11 05:30:00,-28.456899,-48.972999,1639.55,1628.41,5,3085.0181867724996,REBASE,20000.0,15.0,False,18.645000000000003,86.63499999999999,-6.955000000000155,100,-100
2023-04-11 05:45:00,-28.456899,-48.972999,1636.135,1634.49,5,3078.5924375682494,REBASE,20000.0,15.0,False,18.645000000000003,86.63499999999999,-3.4149999999999636,100,-100
2023-04-11 06:00:00,-28.456899,-48.972999,1631.45,1617.03,6,3069.7770246775,REBASE,20000.0,15.0,False,15.485,86.63499999999999,-4.684999999999945,100,-100
2023-04-11 06:15:00,-28.456899,-48.972999,1622.72,1615.01,6,3053.350438864,REBASE,20000.0,15.0,False,15.485,86.63499999999999,-8.730000000000018,100,-100
2023-04-11 06:30:00,-28.456899,-48.972999,1616.145,1615.26,6,3040.9787548177496,REBASE,20000.0,15.0,False,15.485,86.63499999999999,-6.5750000000000455,100,-100
2023-04-11 06:45:00,-28.456899,-48.972999,1615.135,1595.78,6,3039.07831361825,REBASE,20000.0,15.0,False,15.485,86.63499999999999,-1.009999999999991,100,-100
2023-04-11 07:00:00,-28.456899,-48.972999,1605.395,1592.49,7,3020.7512866052502,REBASE,20000.0,15.0,False,20.86,84.86,-9.740000000000009,100,-100
2023-04-11 07:15:00,-28.456899,-48.972999,1594.135,1591.73,7,2999.5641896682496,REBASE,20000.0,15.0,False,20.86,84.86,-11.259999999999991,100,-100
2023-04-11 07:30:00,-28.456899,-48.972999,1592.1100000000001,1570.73,7,2995.7538991445,REBASE,20000.0,15.0,False,20.86,84.86,-2.0249999999998636,100,-100
2023-04-11 07:45:00,-28.456899,-48.972999,1581.23,1515.33,7,2975.2818196885,REBASE,20000.0,15.0,False,20.86,84.86,-10.88000000000011,100,-100
2023-04-11 08:00:00,-28.456899,-48.972999,1543.03,1390.09,8,2903.4037465984998,REBASE,20000.0,15.0,False,19.465,86.255,-38.200000000000045,100,-100
2023-04-11 08:15:00,-28.456899,-48.972999,1452.71,1215.02,8,2733.4553811144997,REBASE,20000.0,15.0,False,19.465,86.255,-90.31999999999994,100,-100
2023-04-11 08:30:00,-28.456899,-48.972999,1302.5549999999998,1179.6,8,2450.9199867472494,REBASE,20000.0,15.0,False,19.465,86.255,-150.1550000000002,100,-100
2023-04-11 08:45:00,-28.456899,-48.972999,1302.5549999999998,1595.78,8,2450.9199867472494,REBASE,20000.0,15.0,False,19.465,86.255,0.0,100,-100
2023-04-11 09:00:00,-28.456899,-48.972999,1405.4,2077.74,9,2644.43570473,REBASE,20000.0,15.0,False,22.25,88.025,102.84500000000025,100,-100
2023-04-11 09:15:00,-28.456899,-48.972999,1830.895,2066.01,9,3445.05771283025,REBASE,20000.0,15.0,False,22.25,88.025,425.4949999999999,100,-100
2023-04-11 09:30:00,-28.456899,-48.972999,1936.8400000000001,1807.67,9,3644.406468158,REBASE,20000.0,15.0,False,22.25,88.025,105.94500000000016,100,-100
2023-04-11 09:45:00,-28.456899,-48.972999,1936.8400000000001,1485.09,9,3644.406468158,REBASE,20000.0,15.0,False,22.25,88.025,0.0,100,-100
2023-04-11 10:00:00,-28.456899,-48.972999,1646.38,1134.69,10,3097.869685181,REBASE,20000.0,15.0,False,15.035,83.35,-290.46000000000004,100,-100
2023-04-11 10:15:00,-28.456899,-48.972999,1646.38,2075.84,10,3097.869685181,REBASE,20000.0,15.0,False,15.035,83.35,0.0,100,-100
2023-04-11 10:30:00,-28.456899,-48.972999,1741.885,1998.68,10,3277.5742760307494,REBASE,20000.0,15.0,False,15.035,83.35,95.50499999999988,100,-100
2023-04-11 10:45:00,-28.456899,-48.972999,1566.685,-9999.99,10,2947.9135847907496,REBASE,20000.0,15.0,False,15.035,83.35,-175.20000000000005,100,-100
2023-04-11 11:00:00,-28.456899,-48.972999,-4000.6549999999997,-9999.99,11,-7527.7322643422485,LTLL,20000.0,15.0,False,15.92,92.45500000000001,-5567.34,100,-100
2023-04-11 11:15:00,-28.456899,-48.972999,-9999.99,-9999.99,11,-18816.2306837505,MISSING,20000.0,15.0,False,15.92,92.45500000000001,-5999.335,100,-100
2023-04-11 11:30:00,-28.456899,-48.972999,-9999.99,-9999.99,11,-18816.2306837505,MISSING,20000.0,15.0,False,15.92,92.45500000000001,0.0,100,-100
2023-04-11 11:45:00,-28.456899,-48.972999,-9999.99,-9999.99,11,-18816.2306837505,MISSING,20000.0,15.0,False,15.92,92.45500000000001,0.0,100,-100
2023-04-11 12:00:00,-28.456899,-48.972999,-9999.99,-9999.99,12,-18816.2306837505,MISSING,20000.0,15.0,False,16.115000000000002,101.18,0.0,100,-100
2023-04-11 12:15:00,-28.456899,-48.972999,-9999.99,-9999.99,12,-18816.2306837505,MISSING,20000.0,15.0,False,16.115000000000002,101.18,0.0,100,-100
2023-04-11 12:30:00,-28.456899,-48.972999,-9999.99,-9999.99,12,-18816.2306837505,MISSING,20000.0,15.0,False,16.115000000000002,101.18,0.0,100,-100
2023-04-11 12:45:00,-28.456899,-48.972999,-9999.99,-9999.99,12,-18816.2306837505,MISSING,20000.0,15.0,False,16.115000000000002,101.18,0.0,100,-100
2023-04-11 13:00:00,-28.456899,-48.972999,-9999.99,-9999.99,13,-18816.2306837505,MISSING,20000.0,15.0,False,16.175,135.8,0.0,100,-100
2023-04-11 13:15:00,-28.456899,-48.972999,-9999.99,-9999.99,13,-18816.2306837505,MISSING,20000.0,15.0,False,16.175,135.8,0.0,100,-100
2023-04-11 13:30:00,-28.456899,-48.972999,-9999.99,-9999.99,13,-18816.2306837505,MISSING,20000.0,15.0,False,16.175,135.8,0.0,100,-100
2023-04-11 13:45:00,-28.456899,-48.972999,-9999.99,-9999.99,13,-18816.2306837505,MISSING,20000.0,15.0,False,16.175,135.8,0.0,100,-100
2023-04-11 14:00:00,-28.456899,-48.972999,-9999.99,-9999.99,14,-18816.2306837505,MISSING,20000.0,15.0,False,20.985,329.78,0.0,100,-100
2023-04-11 14:15:00,-28.456899,-48.972999,-9999.99,-9999.99,14,-18816.2306837505,MISSING,20000.0,15.0,False,20.985,329.78,0.0,100,-100
2023-04-11 14:30:00,-28.456899,-48.972999,-9999.99,-9999.99,14,-18816.2306837505,MISSING,20000.0,15.0,False,20.985,329.78,0.0,100,-100
2023-04-11 14:45:00,-28.456899,-48.972999,-9999.99,-9999.99,14,-18816.2306837505,MISSING,20000.0,15.0,False,20.985,329.78,0.0,100,-100
2023-04-11 15:00:00,-28.456899,-48.972999,-9999.99,-9999.99,15,-18816.2306837505,MISSING,20000.0,15.0,False,15.545,206.56,0.0,100,-100
2023-04-11 15:15:00,-28.456899,-48.972999,-9999.99,-9999.99,15,-18816.2306837505,MISSING,20000.0,15.0,False,15.545,206.56,0.0,100,-100
2023-04-11 15:30:00,-28.456899,-48.972999,-9999.99,-9999.99,15,-18816.2306837505,MISSING,20000.0,15.0,False,15.545,206.56,0.0,100,-100
2023-04-11 15:45:00,-28.456899,-48.972999,-9999.99,-9999.99,15,-18816.2306837505,MISSING,20000.0,15.0,False,15.545,206.56,0.0,100,-100
2023-04-11 16:00:00,-28.456899,-48.972999,-9999.99,-9999.99,16,-18816.2306837505,MISSING,20000.0,15.0,False,16.805,238.185,0.0,100,-100
2023-04-11 16:15:00,-28.456899,-48.972999,-9999.99,-9999.99,16,-18816.2306837505,MISSING,20000.0,15.0,False,16.805,238.185,0.0,100,-100
2023-04-11 16:30:00,-28.456899,-48.972999,-9999.99,-9999.99,16,-18816.2306837505,MISSING,20000.0,15.0,False,16.805,238.185,0.0,100,-100
2023-04-11 16:45:00,-28.456899,-48.972999,-9999.99,-9999.99,16,-18816.2306837505,MISSING,20000.0,15.0,False,16.805,238.185,0.0,100,-100
2023-04-11 17:00:00,-28.456899,-48.972999,-9999.99,-9999.99,17,-18816.2306837505,MISSING,20000.0,15.0,False,17.185,293.84000000000003,0.0,100,-100
2023-04-11 17:15:00,-28.456899,-48.972999,-9999.99,927.4,17,-18816.2306837505,MISSING,20000.0,15.0,False,17.185,293.84000000000003,0.0,100,-100
2023-04-11 17:30:00,-28.456899,-48.972999,-4842.575,314.84,17,-9111.909942246248,LTLL,20000.0,15.0,False,17.185,293.84000000000003,5157.415,100,-100
2023-04-11 17:45:00,-28.456899,-48.972999,284.355,253.87,17,535.04946265725,REBASE,20000.0,15.0,False,17.185,293.84000000000003,5126.93,100,-100
2023-04-11 18:00:00,-28.456899,-48.972999,284.355,214.65,18,535.04946265725,REBASE,20000.0,15.0,False,15.415,269.18,0.0,100,-100
2023-04-11 18:15:00,-28.456899,-48.972999,234.26,189.1,18,440.7894607869999,REBASE,20000.0,15.0,False,15.415,269.18,-50.09500000000003,100,-100
2023-04-11 18:30:00,-28.456899,-48.972999,201.875,176.45,18,379.85303678124995,REBASE,20000.0,15.0,False,15.415,269.18,-32.38499999999999,100,-100
2023-04-11 18:45:00,-28.456899,-48.972999,182.77499999999998,176.45,18,343.91400023624993,REBASE,20000.0,15.0,False,15.415,269.18,-19.100000000000023,100,-100
2023-04-11 19:00:00,-28.456899,-48.972999,176.45,158.74,19,332.01272242749997,REBASE,20000.0,15.0,False,16.75,121.16999999999999,-6.324999999999989,100,-100
2023-04-11 19:15:00,-28.456899,-48.972999,167.595,155.2,19,315.35093349525,REBASE,20000.0,15.0,False,16.75,121.16999999999999,-8.85499999999999,100,-100
2023-04-11 19:30:00,-28.456899,-48.972999,156.97,148.11,19,295.3586684015,REBASE,20000.0,15.0,False,16.75,121.16999999999999,-10.625,100,-100
2023-04-11 19:45:00,-28.456899,-48.972999,151.655,137.23,19,285.35783179225,REBASE,20000.0,15.0,False,16.75,121.16999999999999,-5.314999999999998,100,-100
2023-04-11 20:00:00,-28.456899,-48.972999,142.67000000000002,134.7,20,268.45143161650003,REBASE,20000.0,15.0,True,15.485,104.725,-8.984999999999985,100,-100
2023-04-11 20:15:00,-28.456899,-48.972999,136.475,135.72,20,256.79476505124995,REBASE,20000.0,15.0,False,15.485,104.725,-6.195000000000022,100,-100
2023-04-11 20:30:00,-28.456899,-48.972999,135.20999999999998,132.17,20,254.41450948949995,REBASE,20000.0,15.0,False,15.485,104.725,-1.2650000000000148,100,-100
2023-04-11 20:45:00,-28.456899,-48.972999,134.07,133.44,20,252.26945704649998,REBASE,20000.0,15.0,False,15.485,104.725,-1.1399999999999864,100,-100
2023-04-11 21:00:00,-28.456899,-48.972999,132.805,132.17,21,249.88920148475,REBASE,20000.0,15.0,False,17.380000000000003,101.31,-1.2649999999999864,100,-100
2023-04-11 21:15:00,-28.456899,-48.972999,132.17,130.91,21,248.69436964149995,REBASE,20000.0,15.0,False,17.380000000000003,101.31,-0.6350000000000193,100,-100
2023-04-11 21:30:00,-28.456899,-48.972999,131.54,122.56,21,247.50894592299997,REBASE,20000.0,15.0,False,17.380000000000003,101.31,-0.6299999999999955,100,-100
2023-04-11 21:45:00,-28.456899,-48.972999,126.735,115.22,21,238.46773803825,REBASE,20000.0,15.0,False,17.380000000000003,101.31,-4.804999999999993,100,-100
2023-04-11 22:00:00,-28.456899,-48.972999,123.065,123.57,22,231.56217447174996,REBASE,20000.0,15.0,False,15.485,101.31,-3.6700000000000017,100,-100
2023-04-11 22:15:00,-28.456899,-48.972999,121.93,121.3,22,229.4265301535,REBASE,20000.0,15.0,False,15.485,101.31,-1.134999999999991,100,-100
2023-04-11 22:30:00,-28.456899,-48.972999,118.25999999999999,108.14,22,222.52096658699998,REBASE,20000.0,15.0,False,15.485,101.31,-3.670000000000016,100,-100
2023-04-11 22:45:00,-28.456899,-48.972999,120.035,118.77,22,225.86085087324994,REBASE,20000.0,15.0,False,15.485,101.31,1.7750000000000057,100,-100
2023-04-11 23:00:00,-28.456899,-48.972999,120.035,121.3,23,225.86085087324994,REBASE,20000.0,15.0,False,19.384999999999998,95.995,0.0,100,-100
2023-04-11 23:15:00,-28.456899,-48.972999,117.63,116.49,23,221.33554286849997,REBASE,20000.0,15.0,False,19.384999999999998,95.995,-2.405000000000001,100,-100
2023-04-11 23:30:00,-28.456899,-48.972999,117.63,110.42,23,221.33554286849997,REBASE,20000.0,15.0,False,19.384999999999998,95.995,0.0,100,-100
2023-04-11 23:45:00,-28.456899,-48.972999,114.08500000000001,111.68,23,214.66518242075,REBASE,20000.0,15.0,False,19.384999999999998,95.995,-3.5449999999999875,100,-100
2023-04-12 00:00:00,-28.456899,-48.972999,113.45,115.22,0,213.4703505775,REBASE,20000.0,15.0,False,19.91,97.77,-0.6350000000000051,100,-100
2023-04-12 00:15:00,-28.456899,-48.972999,111.555,111.43,0,209.90467129725,REBASE,20000.0,15.0,False,19.91,97.77,-1.894999999999996,100,-100
2023-04-12 00:30:00,-28.456899,-48.972999,113.45,115.22,0,213.4703505775,REBASE,20000.0,15.0,False,19.91,97.77,1.894999999999996,100,-100
2023-04-12 00:45:00,-28.456899,-48.972999,113.45,111.68,0,213.4703505775,REBASE,20000.0,15.0,False,19.91,97.77,0.0,100,-100
2023-04-12 01:00:00,-28.456899,-48.972999,111.555,106.87,1,209.90467129725,REBASE,20000.0,15.0,False,17.380000000000003,97.13499999999999,-1.894999999999996,100,-100
2023-04-12 01:15:00,-28.456899,-48.972999,109.275,103.33,1,205.61456641125002,REBASE,20000.0,15.0,False,17.380000000000003,97.13499999999999,-2.280000000000001,100,-100
2023-04-12 01:30:00,-28.456899,-48.972999,106.24000000000001,105.61,1,199.90383468800002,REBASE,20000.0,15.0,False,17.380000000000003,97.13499999999999,-3.0349999999999966,100,-100
2023-04-12 01:45:00,-28.456899,-48.972999,106.24000000000001,112.69,1,199.90383468800002,REBASE,20000.0,15.0,False,17.380000000000003,97.13499999999999,0.0,100,-100
2023-04-12 02:00:00,-28.456899,-48.972999,108.64500000000001,111.68,2,204.42914269275002,REBASE,20000.0,15.0,False,15.48,93.595,2.405000000000001,100,-100
2023-04-12 02:15:00,-28.456899,-48.972999,112.185,115.22,2,211.09009501575,REBASE,20000.0,15.0,False,15.48,93.595,3.539999999999992,100,-100
2023-04-12 02:30:00,-28.456899,-48.972999,112.185,103.08,2,211.09009501575,REBASE,20000.0,15.0,False,15.48,93.595,0.0,100,-100
2023-04-12 02:45:00,-28.456899,-48.972999,113.45,119.52,2,213.4703505775,REBASE,20000.0,15.0,False,15.48,93.595,1.2650000000000006,100,-100
2023-04-12 03:00:00,-28.456899,-48.972999,109.655,104.09,3,206.32958389224996,REBASE,20000.0,15.0,False,15.485,93.08500000000001,-3.7950000000000017,100,-100
2023-04-12 03:15:00,-28.456899,-48.972999,106.495,108.9,3,200.38364905025,REBASE,20000.0,15.0,False,15.485,93.08500000000001,-3.1599999999999966,100,-100
2023-04-12 03:30:00,-28.456899,-48.972999,108.9,108.9,3,204.908957055,REBASE,20000.0,15.0,False,15.485,93.08500000000001,2.405000000000001,100,-100
2023-04-12 03:45:00,-28.456899,-48.972999,106.495,97.01,3,200.38364905025,REBASE,20000.0,15.0,False,15.485,93.08500000000001,-2.405000000000001,100,-100
2023-04-12 04:00:00,-28.456899,-48.972999,102.95500000000001,94.98,4,193.72269672725002,REBASE,20000.0,15.0,False,22.755000000000003,88.28,-3.539999999999992,100,-100
2023-04-12 04:15:00,-28.456899,-48.972999,95.995,85.37,4,180.62658707525,REBASE,20000.0,15.0,False,22.755000000000003,88.28,-6.960000000000008,100,-100
2023-04-12 04:30:00,-28.456899,-48.972999,91.315,87.65,4,171.82058230924997,REBASE,20000.0,15.0,False,22.755000000000003,88.28,-4.680000000000007,100,-100
2023-04-12 04:45:00,-28.456899,-48.972999,91.315,97.26,4,171.82058230924997,REBASE,20000.0,15.0,False,22.755000000000003,88.28,0.0,100,-100
2023-04-12 05:00:00,-28.456899,-48.972999,88.28,88.91,5,166.109850586,REBASE,20000.0,15.0,False,18.645000000000003,86.63499999999999,-3.0349999999999966,100,-100
2023-04-12 05:15:00,-28.456899,-48.972999,90.555,92.2,5,170.39054734725002,REBASE,20000.0,15.0,False,18.645000000000003,86.63499999999999,2.2750000000000057,100,-100
2023-04-12 05:30:00,-28.456899,-48.972999,92.325,92.45,5,173.72102350875,REBASE,20000.0,15.0,False,18.645000000000003,86.63499999999999,1.769999999999996,100,-100
2023-04-12 05:45:00,-28.456899,-48.972999,92.325,93.47,5,173.72102350875,REBASE,20000.0,15.0,False,18.645000000000003,86.63499999999999,0.0,100,-100
2023-04-12 06:00:00,-28.456899,-48.972999,92.325,82.84,6,173.72102350875,REBASE,20000.0,15.0,False,15.485,86.63499999999999,0.0,100,-100
2023-04-12 06:15:00,-28.456899,-48.972999,89.41499999999999,86.38,6,168.24549490424997,REBASE,20000.0,15.0,False,15.485,86.63499999999999,-2.910000000000011,100,-100
2023-04-12 06:30:00,-28.456899,-48.972999,86.38,86.38,6,162.534763181,REBASE,20000.0,15.0,False,15.485,86.63499999999999,-3.0349999999999966,100,-100
2023-04-12 06:45:00,-28.456899,-48.972999,84.61,80.31,6,159.2042870195,REBASE,20000.0,15.0,False,15.485,86.63499999999999,-1.769999999999996,100,-100
2023-04-12 07:00:00,-28.456899,-48.972999,86.38,88.66,7,162.534763181,REBASE,20000.0,15.0,False,20.86,84.86,1.769999999999996,100,-100
2023-04-12 07:15:00,-28.456899,-48.972999,86.88499999999999,87.39,7,163.48498378074996,REBASE,20000.0,15.0,False,20.86,84.86,0.5049999999999955,100,-100
2023-04-12 07:30:00,-28.456899,-48.972999,86.75999999999999,86.13,7,163.24978066199998,REBASE,20000.0,15.0,False,20.86,84.86,-0.125,100,-100
2023-04-12 07:45:00,-28.456899,-48.972999,86.75999999999999,73.23,7,163.24978066199998,REBASE,20000.0,15.0,False,20.86,84.86,0.0,100,-100
2023-04-12 08:00:00,-28.456899,-48.972999,79.68,55.52,8,149.927876016,REBASE,20000.0,15.0,False,19.465,86.255,-7.079999999999984,100,-100
2023-04-12 08:15:00,-28.456899,-48.972999,64.375,34.77,8,121.12960615624998,REBASE,20000.0,15.0,False,19.465,86.255,-15.305000000000007,100,-100
2023-04-12 08:30:00,-28.456899,-48.972999,47.045,38.57,8,88.52104577275,REBASE,20000.0,15.0,False,19.465,86.255,-17.33,100,-100
2023-04-12 08:45:00,-28.456899,-48.972999,36.925,35.28,8,69.47900127874999,REBASE,20000.0,15.0,False,19.465,86.255,-10.120000000000005,100,-100
