DateTime,latitude,longitude,measuring,raw measuring,Hour,value,Tag,UPPER LIMIT,LOWER LIMIT,CHANGE POINT,QTLE01,QTLE99,Diff,Max Diff,Min Diff
2023-02-24 04:00:00,-28.456899,-48.972999,98.30000000000001,98.49,4,257.57543102000005,VALID,20000.0,15.0,False,71.07,100.2775,0.1150000000000091,200,-200
2023-02-24 04:15:00,-28.456899,-48.972999,98.30000000000001,98.09,4,257.57543102000005,VALID,20000.0,15.0,False,71.07,100.2775,0.0,200,-200
2023-02-24 04:30:00,-28.456899,-48.972999,98.23,96.25,4,257.392010062,VALID,20000.0,15.0,False,71.07,100.2775,-0.07000000000000739,200,-200
2023-02-24 04:45:00,-28.456899,-48.972999,97.17,95.97,4,254.61449269800002,VALID,20000.0,15.0,False,71.07,100.2775,-1.0600000000000023,200,-200
2023-02-24 05:00:00,-28.456899,-48.972999,96.11,95.92,5,251.836975334,VALID,20000.0,15.0,False,68.28999999999999,100.2825,-1.0600000000000023,200,-200
2023-02-24 05:15:00,-28.456899,-48.972999,95.95,95.93,5,251.41772742999999,VALID,20000.0,15.0,False,68.28999999999999,100.2825,-0.1599999999999966,200,-200
2023-02-24 05:30:00,-28.456899,-48.972999,95.95,96.19,5,251.41772742999999,VALID,20000.0,15.0,False,68.28999999999999,100.2825,0.0,200,-200
2023-02-24 05:45:00,-28.456899,-48.972999,96.06,96.23,5,251.705960364,VALID,20000.0,15.0,False,68.28999999999999,100.2825,0.10999999999999943,200,-200
2023-02-24 06:00:00,-28.456899,-48.972999,96.19999999999999,96.21,6,252.07280228,VALID,20000.0,15.0,False,65.98249999999999,100.2925,0.13999999999998636,200,-200
2023-02-24 06:15:00,-28.456899,-48.972999,96.19999999999999,95.58,6,252.07280228,VALID,20000.0,15.0,False,65.98249999999999,100.2925,0.0,200,-200
2023-02-24 06:30:00,-28.456899,-48.972999,95.895,94.27,6,251.273610963,VALID,20000.0,15.0,False,65.98249999999999,100.2925,-0.3049999999999926,200,-200
2023-02-24 06:45:00,-28.456899,-48.972999,94.925,92.85,6,248.73192054499998,VALID,20000.0,15.0,False,65.98249999999999,100.2925,-0.9699999999999989,200,-200
2023-02-24 07:00:00,-28.456899,-48.972999,93.56,83.61,7,245.15521186400002,VALID,20000.0,15.0,False,51.3,100.17,-1.3649999999999949,200,-200
2023-02-24 07:15:00,-28.456899,-48.972999,88.22999999999999,69.91,7,231.18901606199998,VALID,20000.0,15.0,False,51.3,100.17,-5.3300000000000125,200,-200
2023-02-24 07:30:00,-28.456899,-48.972999,77.22,70.83,7,202.339519668,VALID,20000.0,15.0,False,51.3,100.17,-11.009999999999991,200,-200
2023-02-24 07:45:00,-28.456899,-48.972999,70.37,68.04,7,184.390468778,VALID,20000.0,15.0,False,51.3,100.17,-6.849999999999994,200,-200
2023-02-24 08:00:00,-28.456899,-48.972999,68.975,64.35,8,180.735151115,VALID,20000.0,15.0,False,39.1275,99.97999999999999,-1.3950000000000102,200,-200
2023-02-24 08:15:00,-28.456899,-48.972999,66.195,62.62,8,173.45071878299999,VALID,20000.0,15.0,False,39.1275,99.97999999999999,-2.780000000000001,200,-200
2023-02-24 08:30:00,-28.456899,-48.972999,63.485,59.56,8,166.34970740900002,VALID,20000.0,15.0,False,39.1275,99.97999999999999,-2.7099999999999937,200,-200
2023-02-24 08:45:00,-28.456899,-48.972999,61.09,56.78,8,160.07409034600002,VALID,20000.0,15.0,False,39.1275,99.97999999999999,-2.394999999999996,200,-200
2023-02-24 09:00:00,-28.456899,-48.972999,58.815,58.07,9,154.112909211,VALID,20000.0,15.0,False,35.3725,99.405,-2.2750000000000057,200,-200
2023-02-24 09:15:00,-28.456899,-48.972999,57.425,51.85,9,150.470693045,VALID,20000.0,15.0,False,35.3725,99.405,-1.3900000000000006,200,-200
2023-02-24 09:30:00,-28.456899,-48.972999,54.315,46.63,9,142.32156191099997,VALID,20000.0,15.0,False,35.3725,99.405,-3.1099999999999994,200,-200
2023-02-24 09:45:00,-28.456899,-48.972999,54.75,57.65,9,143.46139215000002,VALID,20000.0,15.0,False,35.3725,99.405,0.4350000000000023,200,-200
2023-02-24 10:00:00,-28.456899,-48.972999,54.75,62.39,10,143.46139215000002,VALID,20000.0,15.0,False,29.665,98.655,0.0,200,-200
2023-02-24 10:15:00,-28.456899,-48.972999,60.019999999999996,66.74,10,157.270369988,VALID,20000.0,15.0,False,29.665,98.655,5.269999999999996,200,-200
2023-02-24 10:30:00,-28.456899,-48.972999,64.565,68.71,10,169.179630761,VALID,20000.0,15.0,False,29.665,98.655,4.545000000000002,200,-200
2023-02-24 10:45:00,-28.456899,-48.972999,67.705,68.67,10,177.407370877,VALID,20000.0,15.0,False,29.665,98.655,3.1400000000000006,200,-200
2023-02-24 11:00:00,-28.456899,-48.972999,67.705,66.03,11,177.407370877,VALID,20000.0,15.0,False,28.195,98.68,0.0,200,-200
2023-02-24 11:15:00,-28.456899,-48.972999,67.35,61.88,11,176.47716459,VALID,20000.0,15.0,False,28.195,98.68,-0.355000000000004,200,-200
2023-02-24 11:30:00,-28.456899,-48.972999,63.955,61.68,11,167.58124812699998,VALID,20000.0,15.0,False,28.195,98.68,-3.394999999999996,200,-200
2023-02-24 11:45:00,-28.456899,-48.972999,61.78,60.15,11,161.882096932,VALID,20000.0,15.0,False,28.195,98.68,-2.174999999999997,200,-200
2023-02-24 12:00:00,-28.456899,-48.972999,61.78,67.43,12,161.882096932,VALID,20000.0,15.0,False,26.55,98.76750000000001,0.0,200,-200
2023-02-24 12:15:00,-28.456899,-48.972999,60.915,55.83,12,159.615537951,VALID,20000.0,15.0,False,26.55,98.76750000000001,-0.865000000000002,200,-200
2023-02-24 12:30:00,-28.456899,-48.972999,58.724999999999994,57.3,12,153.87708226499998,VALID,20000.0,15.0,False,26.55,98.76750000000001,-2.190000000000005,200,-200
2023-02-24 12:45:00,-28.456899,-48.972999,61.47,65.64,12,161.06980411799998,VALID,20000.0,15.0,False,26.55,98.76750000000001,2.7450000000000045,200,-200
2023-02-24 13:00:00,-28.456899,-48.972999,59.269999999999996,61.24,13,155.305145438,VALID,20000.0,15.0,False,23.495,99.275,-2.200000000000003,200,-200
2023-02-24 13:15:00,-28.456899,-48.972999,60.335,59.43,13,158.095764299,VALID,20000.0,15.0,False,23.495,99.275,1.0650000000000048,200,-200
2023-02-24 13:30:00,-28.456899,-48.972999,60.725,60.21,13,159.117681065,VALID,20000.0,15.0,False,23.495,99.275,0.39000000000000057,200,-200
2023-02-24 13:45:00,-28.456899,-48.972999,60.53,60.85,13,158.60672268200003,VALID,20000.0,15.0,False,23.495,99.275,-0.19500000000000028,200,-200
2023-02-24 14:00:00,-28.456899,-48.972999,60.129999999999995,60.05,14,157.55860292199998,VALID,20000.0,15.0,False,25.599999999999998,99.24000000000001,-0.4000000000000057,200,-200
2023-02-24 14:15:00,-28.456899,-48.972999,60.53,61.93,14,158.60672268200003,VALID,20000.0,15.0,False,25.599999999999998,99.24000000000001,0.4000000000000057,200,-200
2023-02-24 14:30:00,-28.456899,-48.972999,61.39,66.23,14,160.86018016600002,VALID,20000.0,15.0,False,25.599999999999998,99.24000000000001,0.8599999999999994,200,-200
2023-02-24 14:45:00,-28.456899,-48.972999,63.010000000000005,64.09,14,165.10506519400002,VALID,20000.0,15.0,False,25.599999999999998,99.24000000000001,1.6200000000000045,200,-200
2023-02-24 15:00:00,-28.456899,-48.972999,63.010000000000005,58.75,15,165.10506519400002,VALID,20000.0,15.0,False,25.9825,99.24000000000001,0.0,200,-200
2023-02-24 15:15:00,-28.456899,-48.972999,61.42,57.78,15,160.93878914799998,VALID,20000.0,15.0,False,25.9825,99.24000000000001,-1.5900000000000034,200,-200
2023-02-24 15:30:00,-28.456899,-48.972999,58.265,51.7,15,152.671744541,VALID,20000.0,15.0,False,25.9825,99.24000000000001,-3.155000000000001,200,-200
2023-02-24 15:45:00,-28.456899,-48.972999,55.25,52.72,15,144.77154185,VALID,20000.0,15.0,False,25.9825,99.24000000000001,-3.0150000000000006,200,-200
2023-02-24 16:00:00,-28.456899,-48.972999,53.495000000000005,54.27,16,140.17291640300002,VALID,20000.0,15.0,False,28.73,99.3375,-1.7549999999999955,200,-200
2023-02-24 16:15:00,-28.456899,-48.972999,53.495000000000005,57.34,16,140.17291640300002,VALID,20000.0,15.0,False,28.73,99.3375,0.0,200,-200
2023-02-24 16:30:00,-28.456899,-48.972999,55.80500000000001,63.08,16,146.22580801700002,VALID,20000.0,15.0,False,28.73,99.3375,2.3100000000000023,200,-200
2023-02-24 16:45:00,-28.456899,-48.972999,60.21,66.14,16,157.768226874,VALID,20000.0,15.0,False,28.73,99.3375,4.404999999999994,200,-200
2023-02-24 17:00:00,-28.456899,-48.972999,64.61,68.14,17,169.297544234,VALID,20000.0,15.0,False,30.275000000000002,99.39999999999999,4.399999999999999,200,-200
2023-02-24 17:15:00,-28.456899,-48.972999,67.14,72.09,17,175.926901716,VALID,20000.0,15.0,False,30.275000000000002,99.39999999999999,2.530000000000001,200,-200
2023-02-24 17:30:00,-28.456899,-48.972999,70.11500000000001,73.79,17,183.72229243100003,VALID,20000.0,15.0,False,30.275000000000002,99.39999999999999,2.9750000000000085,200,-200
2023-02-24 17:45:00,-28.456899,-48.972999,72.94,74.21,17,191.124638236,VALID,20000.0,15.0,False,30.275000000000002,99.39999999999999,2.8249999999999886,200,-200
2023-02-24 18:00:00,-28.456899,-48.972999,73.755,73.72,18,193.260182247,VALID,20000.0,15.0,False,35.3225,99.69500000000001,0.8149999999999977,200,-200
2023-02-24 18:15:00,-28.456899,-48.972999,74.0,75.23,18,193.9021556,VALID,20000.0,15.0,False,35.3225,99.69500000000001,0.24500000000000455,200,-200
2023-02-24 18:30:00,-28.456899,-48.972999,74.72,78.76,18,195.78877116799998,VALID,20000.0,15.0,False,35.3225,99.69500000000001,0.7199999999999989,200,-200
2023-02-24 18:45:00,-28.456899,-48.972999,76.995,82.7,18,201.74995230300001,VALID,20000.0,15.0,False,35.3225,99.69500000000001,2.2750000000000057,200,-200
2023-02-24 19:00:00,-28.456899,-48.972999,80.73,84.48,19,211.53677056200002,VALID,20000.0,15.0,False,47.845,99.8025,3.7349999999999994,200,-200
2023-02-24 19:15:00,-28.456899,-48.972999,83.59,86.07,19,219.030826846,VALID,20000.0,15.0,False,47.845,99.8025,2.8599999999999994,200,-200
2023-02-24 19:30:00,-28.456899,-48.972999,85.275,86.13,19,223.44603133500001,VALID,20000.0,15.0,False,47.845,99.8025,1.6850000000000023,200,-200
2023-02-24 19:45:00,-28.456899,-48.972999,86.1,86.76,19,225.60777833999998,VALID,20000.0,15.0,False,47.845,99.8025,0.8249999999999886,200,-200
2023-02-24 20:00:00,-28.456899,-48.972999,86.445,87.11,20,226.511781633,VALID,20000.0,15.0,False,58.8325,99.935,0.34499999999999886,200,-200
2023-02-24 20:15:00,-28.456899,-48.972999,86.695,86.63,20,227.16685648299998,VALID,20000.0,15.0,False,58.8325,99.935,0.25,200,-200
2023-02-24 20:30:00,-28.456899,-48.972999,86.805,86.85,20,227.45508941700004,VALID,20000.0,15.0,False,58.8325,99.935,0.11000000000001364,200,-200
2023-02-24 20:45:00,-28.456899,-48.972999,86.97999999999999,87.61,20,227.91364181199998,VALID,20000.0,15.0,False,58.8325,99.935,0.17499999999998295,200,-200
2023-02-24 21:00:00,-28.456899,-48.972999,87.22999999999999,88.65,21,228.56871666199999,VALID,20000.0,15.0,False,58.8275,100.0625,0.25,200,-200
2023-02-24 21:15:00,-28.456899,-48.972999,87.375,87.14,21,228.948660075,VALID,20000.0,15.0,False,58.8275,100.0625,0.14500000000001023,200,-200
2023-02-24 21:30:00,-28.456899,-48.972999,87.375,86.44,21,228.948660075,VALID,20000.0,15.0,False,58.8275,100.0625,0.0,200,-200
2023-02-24 21:45:00,-28.456899,-48.972999,86.78999999999999,85.22,21,227.41578492599996,VALID,20000.0,15.0,False,58.8275,100.0625,-0.585000000000008,200,-200
2023-02-24 22:00:00,-28.456899,-48.972999,86.16499999999999,85.89,22,225.77809780099997,VALID,20000.0,15.0,False,60.8075,100.12,-0.625,200,-200
2023-02-24 22:15:00,-28.456899,-48.972999,86.16499999999999,86.93,22,225.77809780099997,VALID,20000.0,15.0,False,60.8075,100.12,0.0,200,-200
2023-02-24 22:30:00,-28.456899,-48.972999,86.41,87.56,22,226.420071154,VALID,20000.0,15.0,False,60.8075,100.12,0.24500000000000455,200,-200
2023-02-24 22:45:00,-28.456899,-48.972999,87.245,88.14,22,228.608021153,VALID,20000.0,15.0,False,60.8075,100.12,0.835000000000008,200,-200
2023-02-24 23:00:00,-28.456899,-48.972999,87.85,89.14,23,230.19330229,VALID,20000.0,15.0,False,64.0975,100.14,0.6049999999999898,200,-200
2023-02-24 23:15:00,-28.456899,-48.972999,88.64,89.47,23,232.263338816,VALID,20000.0,15.0,False,64.0975,100.14,0.7900000000000063,200,-200
2023-02-24 23:30:00,-28.456899,-48.972999,89.305,89.75,23,234.005837917,VALID,20000.0,15.0,False,64.0975,100.14,0.6650000000000063,200,-200
2023-02-24 23:45:00,-28.456899,-48.972999,89.61,90.12,23,234.805029234,VALID,20000.0,15.0,False,64.0975,100.14,0.3049999999999926,200,-200
2023-02-25 00:00:00,-28.456899,-48.972999,89.61,87.72,0,234.805029234,VALID,20000.0,15.0,False,66.0275,100.15,0.0,200,-200
2023-02-25 00:15:00,-28.456899,-48.972999,88.735,85.09,0,232.512267259,VALID,20000.0,15.0,False,66.0275,100.15,-0.875,200,-200
2023-02-25 00:30:00,-28.456899,-48.972999,86.405,84.29,0,226.406969657,VALID,20000.0,15.0,False,66.0275,100.15,-2.3299999999999983,200,-200
2023-02-25 00:45:00,-28.456899,-48.972999,85.155,85.22,0,223.131595407,VALID,20000.0,15.0,False,66.0275,100.15,-1.25,200,-200
2023-02-25 01:00:00,-28.456899,-48.972999,84.855,84.62,1,222.345505587,VALID,20000.0,15.0,False,67.3725,100.17,-0.29999999999999716,200,-200
2023-02-25 01:15:00,-28.456899,-48.972999,84.92,85.38,1,222.51582504799998,VALID,20000.0,15.0,False,67.3725,100.17,0.06499999999999773,200,-200
2023-02-25 01:30:00,-28.456899,-48.972999,85.3,86.1,1,223.51153882,VALID,20000.0,15.0,False,67.3725,100.17,0.37999999999999545,200,-200
2023-02-25 01:45:00,-28.456899,-48.972999,85.53,85.68,1,224.11420768200003,VALID,20000.0,15.0,False,67.3725,100.17,0.23000000000000398,200,-200
2023-02-25 02:00:00,-28.456899,-48.972999,85.89,88.2,2,225.05751546599998,VALID,20000.0,15.0,False,68.35,100.21,0.35999999999999943,200,-200
2023-02-25 02:15:00,-28.456899,-48.972999,87.15,90.04,2,228.35909271,VALID,20000.0,15.0,False,68.35,100.21,1.2600000000000051,200,-200
2023-02-25 02:30:00,-28.456899,-48.972999,89.12,91.61,2,233.52108252800002,VALID,20000.0,15.0,False,68.35,100.21,1.9699999999999989,200,-200
2023-02-25 02:45:00,-28.456899,-48.972999,90.825,92.49,2,237.988693005,VALID,20000.0,15.0,False,68.35,100.21,1.7049999999999983,200,-200
2023-02-25 03:00:00,-28.456899,-48.972999,92.05,94.79,3,241.19855977,VALID,20000.0,15.0,False,71.28,100.33,1.2249999999999943,200,-200
2023-02-25 03:15:00,-28.456899,-48.972999,93.64,95.07,3,245.364835816,VALID,20000.0,15.0,False,71.28,100.33,1.5900000000000034,200,-200
2023-02-25 03:30:00,-28.456899,-48.972999,94.78,94.77,3,248.351977132,VALID,20000.0,15.0,False,71.28,100.33,1.1400000000000006,200,-200
2023-02-25 03:45:00,-28.456899,-48.972999,94.93,95.47,3,248.74502204200004,VALID,20000.0,15.0,False,71.28,100.33,0.15000000000000568,200,-200
2023-02-25 04:00:00,-28.456899,-48.972999,95.27,95.68,4,249.635923838,VALID,20000.0,15.0,False,71.07,100.2775,0.3399999999999892,200,-200
2023-02-25 04:15:00,-28.456899,-48.972999,95.565,95.66,4,250.408912161,VALID,20000.0,15.0,False,71.07,100.2775,0.2950000000000017,200,-200
2023-02-25 04:30:00,-28.456899,-48.972999,95.565,95.28,4,250.408912161,VALID,20000.0,15.0,False,71.07,100.2775,0.0,200,-200
2023-02-25 04:45:00,-28.456899,-48.972999,95.47,94.96,4,250.15998371799998,VALID,20000.0,15.0,False,71.07,100.2775,-0.09499999999999886,200,-200
2023-02-25 05:00:00,-28.456899,-48.972999,95.12,94.82,5,249.242878928,VALID,20000.0,15.0,False,68.28999999999999,100.2825,-0.3499999999999943,200,-200
2023-02-25 05:15:00,-28.456899,-48.972999,95.12,95.28,5,249.242878928,VALID,20000.0,15.0,False,68.28999999999999,100.2825,0.0,200,-200
2023-02-25 05:30:00,-28.456899,-48.972999,95.12,95.76,5,249.242878928,VALID,20000.0,15.0,False,68.28999999999999,100.2825,0.0,200,-200
2023-02-25 05:45:00,-28.456899,-48.972999,95.52000000000001,95.86,5,250.29099868800003,VALID,20000.0,15.0,False,68.28999999999999,100.2825,0.4000000000000057,200,-200
2023-02-25 06:00:00,-28.456899,-48.972999,95.695,95.63,6,250.74955108299997,VALID,20000.0,15.0,False,65.98249999999999,100.2925,0.17499999999998295,200,-200
2023-02-25 06:15:00,-28.456899,-48.972999,95.695,95.24,6,250.74955108299997,VALID,20000.0,15.0,False,65.98249999999999,100.2925,0.0,200,-200
2023-02-25 06:30:00,-28.456899,-48.972999,95.435,93.42,6,250.068273239,VALID,20000.0,15.0,False,65.98249999999999,100.2925,-0.2599999999999909,200,-200
2023-02-25 06:45:00,-28.456899,-48.972999,94.33,91.79,6,247.17284240200001,VALID,20000.0,15.0,False,65.98249999999999,100.2925,-1.105000000000004,200,-200
2023-02-25 07:00:00,-28.456899,-48.972999,92.605,81.04,7,242.65282593700002,VALID,20000.0,15.0,False,51.3,100.17,-1.7249999999999943,200,-200
2023-02-25 07:15:00,-28.456899,-48.972999,86.43,81.07,7,226.472477142,VALID,20000.0,15.0,False,51.3,100.17,-6.174999999999997,200,-200
2023-02-25 07:30:00,-28.456899,-48.972999,81.305,81.54,7,213.043442717,VALID,20000.0,15.0,False,51.3,100.17,-5.125,200,-200
2023-02-25 07:45:00,-28.456899,-48.972999,81.055,74.76,7,212.388367867,VALID,20000.0,15.0,False,51.3,100.17,-0.25,200,-200
2023-02-25 08:00:00,-28.456899,-48.972999,77.91499999999999,71.08,8,204.16062775099996,VALID,20000.0,15.0,False,39.1275,99.97999999999999,-3.140000000000015,200,-200
2023-02-25 08:15:00,-28.456899,-48.972999,72.92,63.48,8,191.072232248,VALID,20000.0,15.0,False,39.1275,99.97999999999999,-4.99499999999999,200,-200
2023-02-25 08:30:00,-28.456899,-48.972999,67.28,53.34,8,176.293743632,VALID,20000.0,15.0,False,39.1275,99.97999999999999,-5.640000000000001,200,-200
2023-02-25 08:45:00,-28.456899,-48.972999,58.41,49.45,8,153.051687954,VALID,20000.0,15.0,False,39.1275,99.97999999999999,-8.870000000000005,200,-200
2023-02-25 09:00:00,-28.456899,-48.972999,51.395,43.71,9,134.670287663,VALID,20000.0,15.0,False,35.3725,99.405,-7.0149999999999935,200,-200
2023-02-25 09:15:00,-28.456899,-48.972999,46.58,42.52,9,122.053546052,VALID,20000.0,15.0,False,35.3725,99.405,-4.815000000000005,200,-200
2023-02-25 09:30:00,-28.456899,-48.972999,43.115,41.4,9,112.97420863100001,VALID,20000.0,15.0,False,35.3725,99.405,-3.4649999999999963,200,-200
2023-02-25 09:45:00,-28.456899,-48.972999,41.96,39.51,9,109.94776282400001,VALID,20000.0,15.0,False,35.3725,99.405,-1.1550000000000011,200,-200
2023-02-25 10:00:00,-28.456899,-48.972999,40.455,37.08,10,106.004212227,VALID,20000.0,15.0,False,29.665,98.655,-1.5050000000000026,200,-200
2023-02-25 10:15:00,-28.456899,-48.972999,38.295,36.32,10,100.34436552300001,VALID,20000.0,15.0,False,29.665,98.655,-2.1599999999999966,200,-200
2023-02-25 10:30:00,-28.456899,-48.972999,36.7,31.97,10,96.16498798,VALID,20000.0,15.0,False,29.665,98.655,-1.5949999999999989,200,-200
2023-02-25 10:45:00,-28.456899,-48.972999,34.144999999999996,31.12,10,89.47012301299999,VALID,20000.0,15.0,False,29.665,98.655,-2.555000000000007,200,-200
2023-02-25 11:00:00,-28.456899,-48.972999,31.545,30.47,11,82.657344573,VALID,20000.0,15.0,False,28.195,98.68,-2.5999999999999943,200,-200
2023-02-25 11:15:00,-28.456899,-48.972999,30.795,29.31,11,80.692120023,VALID,20000.0,15.0,True,28.195,98.68,-0.75,200,-200
2023-02-25 11:30:00,-28.456899,-48.972999,30.335,30.2,11,79.486782299,VALID,20000.0,15.0,False,28.195,98.68,-0.46000000000000085,200,-200
2023-02-25 11:45:00,-28.456899,-48.972999,30.335,33.73,11,79.486782299,VALID,20000.0,15.0,False,28.195,98.68,0.0,200,-200
2023-02-25 12:00:00,-28.456899,-48.972999,31.964999999999996,40.32,12,83.75787032099998,VALID,20000.0,15.0,False,26.55,98.76750000000001,1.6299999999999955,200,-200
2023-02-25 12:15:00,-28.456899,-48.972999,37.025,42.71,12,97.01658528499999,VALID,20000.0,15.0,False,26.55,98.76750000000001,5.060000000000002,200,-200
2023-02-25 12:30:00,-28.456899,-48.972999,41.515,49.87,12,108.781729591,VALID,20000.0,15.0,False,26.55,98.76750000000001,4.490000000000002,200,-200
2023-02-25 12:45:00,-28.456899,-48.972999,46.29,57.58,12,121.293659226,VALID,20000.0,15.0,False,26.55,98.76750000000001,4.774999999999999,200,-200
2023-02-25 13:00:00,-28.456899,-48.972999,51.565,53.26,13,135.115738561,VALID,20000.0,15.0,False,23.495,99.275,5.274999999999999,200,-200
2023-02-25 13:15:00,-28.456899,-48.972999,51.565,44.53,13,135.115738561,VALID,20000.0,15.0,False,23.495,99.275,0.0,200,-200
2023-02-25 13:30:00,-28.456899,-48.972999,48.894999999999996,40.71,13,128.11953916299998,VALID,20000.0,15.0,False,23.495,99.275,-2.6700000000000017,200,-200
2023-02-25 13:45:00,-28.456899,-48.972999,44.0,43.47,13,115.2931736,VALID,20000.0,15.0,False,23.495,99.275,-4.894999999999996,200,-200
2023-02-25 14:00:00,-28.456899,-48.972999,42.09,40.14,14,110.288401746,VALID,20000.0,15.0,False,25.599999999999998,99.24000000000001,-1.9099999999999966,200,-200
2023-02-25 14:15:00,-28.456899,-48.972999,41.760000000000005,42.81,14,109.42370294400001,VALID,20000.0,15.0,False,25.599999999999998,99.24000000000001,-0.3299999999999983,200,-200
2023-02-25 14:30:00,-28.456899,-48.972999,41.475,37.13,14,108.67691761500001,VALID,20000.0,15.0,False,25.599999999999998,99.24000000000001,-0.2850000000000037,200,-200
2023-02-25 14:45:00,-28.456899,-48.972999,39.95,39.76,14,104.68096103,VALID,20000.0,15.0,False,25.599999999999998,99.24000000000001,-1.5249999999999986,200,-200
2023-02-25 15:00:00,-28.456899,-48.972999,40.364999999999995,40.97,15,105.768385281,VALID,20000.0,15.0,False,25.9825,99.24000000000001,0.41499999999999204,200,-200
2023-02-25 15:15:00,-28.456899,-48.972999,40.3,40.84,15,105.59806582,VALID,20000.0,15.0,False,25.9825,99.24000000000001,-0.06499999999999773,200,-200
2023-02-25 15:30:00,-28.456899,-48.972999,40.625,40.41,15,106.449663125,VALID,20000.0,15.0,False,25.9825,99.24000000000001,0.32500000000000284,200,-200
2023-02-25 15:45:00,-28.456899,-48.972999,40.905,41.39,15,107.18334695700001,VALID,20000.0,15.0,False,25.9825,99.24000000000001,0.28000000000000114,200,-200
2023-02-25 16:00:00,-28.456899,-48.972999,41.115,45.05,16,107.73360983100001,VALID,20000.0,15.0,False,28.73,99.3375,0.21000000000000085,200,-200
2023-02-25 16:15:00,-28.456899,-48.972999,43.22,55.88,16,113.24934006800001,VALID,20000.0,15.0,False,28.73,99.3375,2.104999999999997,200,-200
2023-02-25 16:30:00,-28.456899,-48.972999,50.465,61.75,16,132.23340922100002,VALID,20000.0,15.0,False,28.73,99.3375,7.2450000000000045,200,-200
2023-02-25 16:45:00,-28.456899,-48.972999,58.56,61.24,16,153.444732864,VALID,20000.0,15.0,False,28.73,99.3375,8.094999999999999,200,-200
2023-02-25 17:00:00,-28.456899,-48.972999,59.89,58.54,17,156.92973106600002,VALID,20000.0,15.0,False,30.275000000000002,99.39999999999999,1.3299999999999983,200,-200
2023-02-25 17:15:00,-28.456899,-48.972999,59.89,52.49,17,156.92973106600002,VALID,20000.0,15.0,False,30.275000000000002,99.39999999999999,0.0,200,-200
2023-02-25 17:30:00,-28.456899,-48.972999,56.19,53.84,17,147.23462328600002,VALID,20000.0,15.0,False,30.275000000000002,99.39999999999999,-3.700000000000003,200,-200
2023-02-25 17:45:00,-28.456899,-48.972999,56.19,60.56,17,147.23462328600002,VALID,20000.0,15.0,False,30.275000000000002,99.39999999999999,0.0,200,-200
2023-02-25 18:00:00,-28.456899,-48.972999,57.2,70.13,18,149.88112568,VALID,20000.0,15.0,False,35.3225,99.69500000000001,1.0100000000000051,200,-200
2023-02-25 18:15:00,-28.456899,-48.972999,65.345,73.0,18,171.223464293,VALID,20000.0,15.0,False,35.3225,99.69500000000001,8.144999999999996,200,-200
2023-02-25 18:30:00,-28.456899,-48.972999,71.565,76.28,18,187.521726561,VALID,20000.0,15.0,False,35.3225,99.69500000000001,6.219999999999999,200,-200
2023-02-25 18:45:00,-28.456899,-48.972999,74.64,78.95,18,195.57914721600002,VALID,20000.0,15.0,False,35.3225,99.69500000000001,3.075000000000003,200,-200
2023-02-25 19:00:00,-28.456899,-48.972999,77.61500000000001,80.66,19,203.37453793100002,VALID,20000.0,15.0,False,47.845,99.8025,2.9750000000000085,200,-200
2023-02-25 19:15:00,-28.456899,-48.972999,79.805,82.03,19,209.112993617,VALID,20000.0,15.0,False,47.845,99.8025,2.1899999999999977,200,-200
2023-02-25 19:30:00,-28.456899,-48.972999,81.345,82.52,19,213.14825469299998,VALID,20000.0,15.0,False,47.845,99.8025,1.539999999999992,200,-200
2023-02-25 19:45:00,-28.456899,-48.972999,82.255,82.48,19,215.53272714699997,VALID,20000.0,15.0,False,47.845,99.8025,0.9099999999999966,200,-200
2023-02-25 20:00:00,-28.456899,-48.972999,82.37,82.26,20,215.83406157800002,VALID,20000.0,15.0,False,58.8325,99.935,0.1150000000000091,200,-200
2023-02-25 20:15:00,-28.456899,-48.972999,82.375,82.27,20,215.847163075,VALID,20000.0,15.0,False,58.8325,99.935,0.0049999999999954525,200,-200
2023-02-25 20:30:00,-28.456899,-48.972999,82.265,82.03,20,215.558930141,VALID,20000.0,15.0,False,58.8325,99.935,-0.10999999999999943,200,-200
2023-02-25 20:45:00,-28.456899,-48.972999,82.265,82.77,20,215.558930141,VALID,20000.0,15.0,False,58.8325,99.935,0.0,200,-200
2023-02-25 21:00:00,-28.456899,-48.972999,82.52,83.84,21,216.227106488,VALID,20000.0,15.0,False,58.8275,100.0625,0.25499999999999545,200,-200
2023-02-25 21:15:00,-28.456899,-48.972999,83.305,84.61,21,218.28404151700002,VALID,20000.0,15.0,False,58.8275,100.0625,0.7850000000000108,200,-200
2023-02-25 21:30:00,-28.456899,-48.972999,84.225,86.04,21,220.694716965,VALID,20000.0,15.0,False,58.8275,100.0625,0.9199999999999875,200,-200
2023-02-25 21:45:00,-28.456899,-48.972999,85.325,87.7,21,223.577046305,VALID,20000.0,15.0,False,58.8275,100.0625,1.1000000000000085,200,-200
2023-02-25 22:00:00,-28.456899,-48.972999,86.87,89.12,22,227.62540887800003,VALID,20000.0,15.0,False,60.8075,100.12,1.5450000000000017,200,-200
2023-02-25 22:15:00,-28.456899,-48.972999,88.41,89.12,22,231.66066995399999,VALID,20000.0,15.0,False,60.8075,100.12,1.539999999999992,200,-200
