DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,QTLE01,QTLE99,Diff,Max Diff,Min Diff,Count,Std,% valid,Tag
2023-02-22 06:30:00,-28.456899,-48.972999,20.1275,20.4225,6,39.514308,20000.0,15.0,16.275,27.8,0.0625,40.0,-40.0,4,0.15058220346375634,100.0,VALID
2023-02-22 07:30:00,-28.456899,-48.972999,23.41,25.497500000000002,7,45.958512,20000.0,15.0,16.275,32.05499999999999,1.3387499999999992,40.0,-40.0,4,2.2129994728121063,100.0,VALID
2023-02-22 08:30:00,-28.456899,-48.972999,27.24,29.787499999999998,8,53.477568000000005,20000.0,15.0,17.2825,38.3625,0.9762500000000003,40.0,-40.0,4,1.618152238408571,100.0,VALID
2023-02-22 09:30:00,-28.456899,-48.972999,35.13625,37.0625,9,68.979486,20000.0,15.0,19.77,40.045,1.7925000000000004,40.0,-40.0,4,1.729838022282244,100.0,VALID
2023-02-22 10:30:00,-28.456899,-48.972999,39.35625,40.4375,10,77.26419,20000.0,15.0,20.8925,43.510000000000005,0.8262499999999999,40.0,-40.0,4,0.9586655221365497,100.0,VALID
2023-02-22 11:30:00,-28.456899,-48.972999,40.222500000000004,39.7975,11,78.96481200000001,20000.0,15.0,21.229999999999997,45.394999999999996,-0.1462500000000002,40.0,-40.0,4,0.5511578721201398,100.0,VALID
2023-02-22 12:30:00,-28.456899,-48.972999,36.43125,34.48,12,71.52183,20000.0,15.0,21.5375,46.765,-1.2274999999999991,40.0,-40.0,4,1.9119291086927477,100.0,VALID
2023-02-22 13:30:00,-28.456899,-48.972999,35.137499999999996,36.305,13,68.98194,20000.0,15.0,21.8175,46.817499999999995,0.7249999999999979,40.0,-40.0,4,1.69429188748574,100.0,VALID
2023-02-22 14:30:00,-28.456899,-48.972999,35.4375,33.19,14,69.5709,20000.0,15.0,21.345,46.3525,-1.1875,40.0,-40.0,4,2.118527397352543,100.0,VALID
2023-02-22 15:30:00,-28.456899,-48.972999,30.37125,29.115,15,59.624838,20000.0,15.0,21.347500000000004,44.97,-0.8137499999999989,40.0,-40.0,4,0.921686633297892,100.0,VALID
2023-02-22 16:30:00,-28.456899,-48.972999,27.42875,26.91,16,53.848122,20000.0,15.0,20.9,43.5,-0.6237499999999994,40.0,-40.0,4,0.6574239499744428,100.0,VALID
2023-02-22 17:30:00,-28.456899,-48.972999,26.2,25.6525,17,51.43584,20000.0,15.0,20.3875,41.095,-0.30125000000000046,40.0,-40.0,4,0.49264591747014536,100.0,VALID
2023-02-22 18:30:00,-28.456899,-48.972999,25.384999999999998,25.15,18,49.835831999999996,20000.0,15.0,19.895,38.5375,-0.17499999999999982,40.0,-40.0,4,0.22978250586151985,100.0,VALID
2023-02-22 19:30:00,-28.456899,-48.972999,24.59,24.3875,19,48.275088,20000.0,15.0,18.880000000000003,32.855000000000004,-0.1750000000000007,40.0,-40.0,4,0.2643545598875384,100.0,VALID
2023-02-22 20:30:00,-28.456899,-48.972999,24.146250000000002,23.5975,20,47.403918,20000.0,15.0,17.674999999999997,29.15,-0.20624999999999893,40.0,-40.0,4,0.4279870519848292,100.0,VALID
2023-02-22 21:30:00,-28.456899,-48.972999,22.814999999999998,22.68,21,44.790408,20000.0,15.0,16.560000000000002,28.0325,-0.22125000000000128,40.0,-40.0,4,0.20037464909513952,100.0,VALID
2023-02-22 22:30:00,-28.456899,-48.972999,22.81875,22.775,22,44.79777,20000.0,15.0,16.275,27.8875,0.040000000000000924,40.0,-40.0,4,0.04607511982259648,100.0,VALID
2023-02-22 23:30:00,-28.456899,-48.972999,22.4225,22.335,23,44.019852,20000.0,15.0,16.17,27.8175,-0.1225000000000005,40.0,-40.0,4,0.12678722333106016,100.0,VALID
2023-02-23 00:30:00,-28.456899,-48.972999,22.50875,22.67,0,44.189178,20000.0,15.0,16.7225,27.762500000000003,0.09500000000000064,40.0,-40.0,4,0.16769888689752063,100.0,VALID
2023-02-23 01:30:00,-28.456899,-48.972999,22.74375,22.69,1,44.650529999999996,20000.0,15.0,16.3375,27.77,-0.005000000000000782,40.0,-40.0,4,0.02719528145346798,100.0,VALID
2023-02-23 02:30:00,-28.456899,-48.972999,22.385,22.2025,2,43.946231999999995,20000.0,15.0,16.1975,27.7875,-0.13374999999999915,40.0,-40.0,4,0.2084466358567588,100.0,VALID
2023-02-23 03:30:00,-28.456899,-48.972999,22.0925,22.0125,3,43.371996,20000.0,15.0,15.870000000000001,27.8125,-0.04499999999999993,40.0,-40.0,4,0.07466592261534033,100.0,VALID
2023-02-23 04:30:00,-28.456899,-48.972999,21.7725,21.6,4,42.743772,20000.0,15.0,16.645,27.814999999999998,-0.09000000000000075,40.0,-40.0,4,0.12796483892069868,100.0,VALID
2023-02-23 05:30:00,-28.456899,-48.972999,21.345,21.259999999999998,5,41.904503999999996,20000.0,15.0,16.64,27.807499999999997,-0.09499999999999975,40.0,-40.0,4,0.10400320507881704,100.0,VALID
2023-02-23 06:30:00,-28.456899,-48.972999,21.325,21.689999999999998,6,41.86524,20000.0,15.0,16.275,27.8,0.05874999999999986,40.0,-40.0,4,0.10870449239413572,100.0,VALID
2023-02-23 07:30:00,-28.456899,-48.972999,23.515,25.09,7,46.16464799999999,20000.0,15.0,16.275,32.05499999999999,0.8574999999999999,40.0,-40.0,4,1.2227632640867163,100.0,VALID
2023-02-23 08:30:00,-28.456899,-48.972999,28.09875,29.705000000000002,8,55.16346599999999,20000.0,15.0,17.2825,38.3625,1.2075000000000005,40.0,-40.0,4,1.5832949556752418,100.0,VALID
2023-02-23 09:30:00,-28.456899,-48.972999,31.69,32.56,9,62.213808,20000.0,15.0,19.77,40.045,0.7549999999999999,40.0,-40.0,4,0.9995165498046221,100.0,VALID
2023-02-23 10:30:00,-28.456899,-48.972999,30.805,29.3875,10,60.476376,20000.0,15.0,20.8925,43.510000000000005,-0.8612500000000001,40.0,-40.0,4,1.5739176174967544,100.0,VALID
2023-02-23 11:30:00,-28.456899,-48.972999,28.6625,27.8825,11,56.27022,20000.0,15.0,21.229999999999997,45.394999999999996,-0.4474999999999998,40.0,-40.0,4,0.7852228982906708,100.0,VALID
2023-02-23 12:30:00,-28.456899,-48.972999,26.4525,26.572499999999998,12,51.931548,20000.0,15.0,21.5375,46.765,-0.32750000000000057,40.0,-40.0,4,0.2523390576189128,100.0,VALID
2023-02-23 13:30:00,-28.456899,-48.972999,28.0325,29.28,13,55.033404,20000.0,15.0,21.8175,46.817499999999995,0.8574999999999999,40.0,-40.0,4,1.2554846341818238,100.0,VALID
2023-02-23 14:30:00,-28.456899,-48.972999,31.75125,32.667500000000004,14,62.334053999999995,20000.0,15.0,21.345,46.3525,0.7475000000000005,40.0,-40.0,4,1.0636758199752405,100.0,VALID
2023-02-23 15:30:00,-28.456899,-48.972999,31.56125,29.7775,15,61.961045999999996,20000.0,15.0,21.347500000000004,44.97,-0.6500000000000004,40.0,-40.0,4,1.0575630398861982,100.0,VALID
2023-02-23 16:30:00,-28.456899,-48.972999,24.62,22.5025,16,48.333984,20000.0,15.0,20.9,43.5,-1.9949999999999992,40.0,-40.0,4,2.6222541193916853,100.0,VALID
2023-02-23 17:30:00,-28.456899,-48.972999,21.90625,21.765,17,43.006350000000005,20000.0,15.0,20.3875,41.095,-0.08000000000000007,40.0,-40.0,4,0.12664747661652678,100.0,VALID
2023-02-23 18:30:00,-28.456899,-48.972999,21.66875,21.64,18,42.54009,20000.0,15.0,19.895,38.5375,-0.016250000000001208,40.0,-40.0,4,0.04110454151712809,100.0,VALID
2023-02-23 19:30:00,-28.456899,-48.972999,21.76125,21.915,19,42.721686,20000.0,15.0,18.880000000000003,32.855000000000004,0.04750000000000121,40.0,-40.0,4,0.0795167697197696,100.0,VALID
2023-02-23 20:30:00,-28.456899,-48.972999,22.2225,22.36,20,43.627212,20000.0,15.0,17.674999999999997,29.15,0.11874999999999947,40.0,-40.0,4,0.12065791865158815,100.0,VALID
2023-02-23 21:30:00,-28.456899,-48.972999,22.60625,22.7175,21,44.38059,20000.0,15.0,16.560000000000002,28.0325,0.09250000000000025,40.0,-40.0,4,0.12365105471985875,100.0,VALID
2023-02-23 22:30:00,-28.456899,-48.972999,22.61625,22.4975,22,44.400222,20000.0,15.0,16.275,27.8875,-0.05000000000000071,40.0,-40.0,4,0.08498774421448663,100.0,VALID
2023-02-23 23:30:00,-28.456899,-48.972999,22.4525,22.439999999999998,23,44.078748000000004,20000.0,15.0,16.17,27.8175,-0.01249999999999929,40.0,-40.0,4,0.008660254037845228,100.0,VALID
2023-02-24 00:30:00,-28.456899,-48.972999,22.251250000000002,22.115000000000002,0,43.683654000000004,20000.0,15.0,16.7225,27.762500000000003,-0.08000000000000007,40.0,-40.0,4,0.12519151994710573,100.0,VALID
2023-02-24 01:30:00,-28.456899,-48.972999,21.77125,21.49,1,42.74131799999999,20000.0,15.0,16.3375,27.77,-0.1750000000000007,40.0,-40.0,4,0.27974318579726226,100.0,VALID
2023-02-24 02:30:00,-28.456899,-48.972999,21.292499999999997,21.28,2,41.801435999999995,20000.0,15.0,16.1975,27.7875,-0.04124999999999979,40.0,-40.0,4,0.01658312395177614,100.0,VALID
2023-02-24 03:30:00,-28.456899,-48.972999,21.1525,21.0325,3,41.526588000000004,20000.0,15.0,15.870000000000001,27.8125,-0.0625,40.0,-40.0,4,0.10719919153923983,100.0,VALID
2023-02-24 04:30:00,-28.456899,-48.972999,20.9925,21.02,4,41.212475999999995,20000.0,15.0,16.645,27.814999999999998,-0.0024999999999995026,40.0,-40.0,4,0.02598076211353414,100.0,VALID
2023-02-24 05:30:00,-28.456899,-48.972999,20.89875,20.775,5,41.028425999999996,20000.0,15.0,16.64,27.807499999999997,-0.06125000000000025,40.0,-40.0,4,0.1054652391390964,100.0,VALID
2023-02-24 06:30:00,-28.456899,-48.972999,20.78875,21.1125,6,40.812474,20000.0,15.0,16.275,27.8,0.06500000000000039,40.0,-40.0,4,0.16290973983569337,100.0,VALID
2023-02-24 07:30:00,-28.456899,-48.972999,24.67125,27.2375,7,48.434598,20000.0,15.0,16.275,32.05499999999999,1.7537500000000001,40.0,-40.0,4,2.9763354845626315,100.0,VALID
2023-02-24 08:30:00,-28.456899,-48.972999,29.682499999999997,31.1875,8,58.272684,20000.0,15.0,17.2825,38.3625,0.7299999999999995,40.0,-40.0,4,1.1410046742527695,100.0,VALID
2023-02-24 09:30:00,-28.456899,-48.972999,32.99,34.410000000000004,9,64.765968,20000.0,15.0,19.77,40.045,0.7462500000000007,40.0,-40.0,4,1.0072073603119984,100.0,VALID
2023-02-24 10:30:00,-28.456899,-48.972999,31.790000000000003,30.225,10,62.410128,20000.0,15.0,20.8925,43.510000000000005,-1.0250000000000004,40.0,-40.0,4,1.8012403134136954,100.0,VALID
2023-02-24 11:30:00,-28.456899,-48.972999,30.426250000000003,31.247500000000002,11,59.732814,20000.0,15.0,21.229999999999997,45.394999999999996,0.3962500000000002,40.0,-40.0,4,0.7989407049337288,100.0,VALID
2023-02-24 12:30:00,-28.456899,-48.972999,32.14,32.635,12,63.09724799999999,20000.0,15.0,21.5375,46.765,0.2624999999999993,40.0,-40.0,4,0.6371943711825067,100.0,VALID
2023-02-24 13:30:00,-28.456899,-48.972999,32.3825,32.1475,13,63.573324,20000.0,15.0,21.8175,46.817499999999995,-0.08125000000000071,40.0,-40.0,4,0.31116715765003733,100.0,VALID
2023-02-24 14:30:00,-28.456899,-48.972999,32.065,32.025,14,62.950008,20000.0,15.0,21.345,46.3525,-0.013749999999998153,40.0,-40.0,4,0.11202678251203961,100.0,VALID
2023-02-24 15:30:00,-28.456899,-48.972999,33.65625,35.145,15,66.07395,20000.0,15.0,21.347500000000004,44.97,0.7537500000000001,40.0,-40.0,4,1.2911065990072232,100.0,VALID
2023-02-24 16:30:00,-28.456899,-48.972999,34.821250000000006,33.345,16,68.36107799999999,20000.0,15.0,20.9,43.5,-0.4425000000000008,40.0,-40.0,4,1.0649520724739987,100.0,VALID
2023-02-24 17:30:00,-28.456899,-48.972999,30.82125,30.005,17,60.508278,20000.0,15.0,20.3875,41.095,-0.8925000000000001,40.0,-40.0,4,0.9397994023549211,100.0,VALID
2023-02-24 18:30:00,-28.456899,-48.972999,29.3625,28.7,18,57.64446,20000.0,15.0,19.895,38.5375,-0.23375000000000057,40.0,-40.0,4,0.3545066995135642,100.0,VALID
2023-02-24 19:30:00,-28.456899,-48.972999,27.25125,26.77,19,53.499654,20000.0,15.0,18.880000000000003,32.855000000000004,-0.5299999999999994,40.0,-40.0,4,0.5456857306789934,100.0,VALID
2023-02-24 20:30:00,-28.456899,-48.972999,26.408749999999998,26.2675,20,51.845658,20000.0,15.0,17.674999999999997,29.15,-0.11000000000000121,40.0,-40.0,4,0.1227718072957579,100.0,VALID
2023-02-24 21:30:00,-28.456899,-48.972999,26.00375,25.7975,21,51.050562,20000.0,15.0,16.560000000000002,28.0325,-0.11749999999999883,40.0,-40.0,4,0.15707614926100835,100.0,VALID
2023-02-24 22:30:00,-28.456899,-48.972999,25.4825,25.345,22,50.027243999999996,20000.0,15.0,16.275,27.8875,-0.11875000000000036,40.0,-40.0,4,0.12938959257477745,100.0,VALID
2023-02-24 23:30:00,-28.456899,-48.972999,25.14125,25.0625,23,49.357302,20000.0,15.0,16.17,27.8175,-0.07000000000000028,40.0,-40.0,4,0.09312849546012616,100.0,VALID
2023-02-25 00:30:00,-28.456899,-48.972999,24.99625,24.9175,0,49.072638,20000.0,15.0,16.7225,27.762500000000003,-0.026250000000000107,40.0,-40.0,4,0.03966001344763725,100.0,VALID
2023-02-25 01:30:00,-28.456899,-48.972999,24.52125,24.155,1,48.140117999999994,20000.0,15.0,16.3375,27.77,-0.20500000000000007,40.0,-40.0,4,0.3117257074202678,100.0,VALID
2023-02-25 02:30:00,-28.456899,-48.972999,23.66,23.5075,2,46.449312,20000.0,15.0,16.1975,27.7875,-0.15124999999999922,40.0,-40.0,4,0.16391054470859087,100.0,VALID
2023-02-25 03:30:00,-28.456899,-48.972999,23.58625,23.5875,3,46.304525999999996,20000.0,15.0,15.870000000000001,27.8125,0.022499999999999076,40.0,-40.0,4,0.04308421984903267,100.0,VALID
2023-02-25 04:30:00,-28.456899,-48.972999,23.33,23.195,4,45.801456,20000.0,15.0,16.645,27.814999999999998,-0.11249999999999893,40.0,-40.0,4,0.17185265006199993,100.0,VALID
2023-02-25 05:30:00,-28.456899,-48.972999,23.125,23.0375,5,45.399,20000.0,15.0,16.64,27.807499999999997,-0.040000000000000924,40.0,-40.0,4,0.07724420150837795,100.0,VALID
2023-02-25 06:30:00,-28.456899,-48.972999,22.95625,23.185000000000002,6,45.06771,20000.0,15.0,16.275,27.8,0.027500000000000746,40.0,-40.0,4,0.1095730350040559,100.0,VALID
2023-02-25 07:30:00,-28.456899,-48.972999,25.4025,27.0825,7,49.870188,20000.0,15.0,16.275,32.05499999999999,0.9050000000000002,40.0,-40.0,4,1.4759432012558384,100.0,VALID
2023-02-25 08:30:00,-28.456899,-48.972999,30.302500000000002,33.3575,8,59.489868,20000.0,15.0,17.2825,38.3625,1.7087500000000002,40.0,-40.0,4,2.4986879890587925,100.0,VALID
2023-02-25 09:30:00,-28.456899000000003,-48.972998999999994,37.755,39.79333333333333,9,74.120616,20000.0,15.0,19.77,40.045,1.9433333333333327,40.0,-40.0,3,1.7327074190410778,75.0,VALID
2023-02-25 10:30:00,-28.456899000000003,-48.972998999999994,42.24333333333333,44.050000000000004,10,82.932112,20000.0,15.0,20.8925,43.51000000000001,1.0616666666666674,40.0,-40.0,3,1.1163146211231534,75.0,VALID
2023-02-25 11:30:00,,,,,11,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-25 12:30:00,-28.456899,-48.972999,42.82875,39.4625,12,84.081402,20000.0,15.0,21.5375,46.765,-1.5625,40.0,-40.0,4,2.31488795625188,100.0,VALID
2023-02-25 13:30:00,-28.456899,-48.972999,38.19,39.2775,13,74.974608,20000.0,15.0,21.8175,46.817499999999995,-0.09250000000000114,40.0,-40.0,4,1.035076486706818,100.0,VALID
2023-02-25 14:30:00,-28.456899,-48.972999,39.996249999999996,40.195,14,78.52063799999999,20000.0,15.0,21.345,46.3525,0.1662499999999998,40.0,-40.0,4,0.21476246568399218,100.0,VALID
2023-02-25 15:30:00,-28.456899,-48.972999,39.67125,39.25,15,77.882598,20000.0,15.0,21.347500000000004,44.97,-0.23249999999999993,40.0,-40.0,4,0.25190524012016974,100.0,VALID
2023-02-25 16:30:00,-28.456899,-48.972999,36.79375,34.0975,16,72.23349,20000.0,15.0,20.9,43.5,-1.5437499999999993,40.0,-40.0,4,2.7803188516187607,100.0,VALID
2023-02-25 17:30:00,-28.456899,-48.972999,33.045,33.652499999999996,17,64.873944,20000.0,15.0,20.3875,41.095,0.098749999999999,40.0,-40.0,4,0.635085296108584,100.0,VALID
2023-02-25 18:30:00,-28.456899,-48.972999,30.28125,28.015,18,59.44815,20000.0,15.0,19.895,38.5375,-1.4087499999999995,40.0,-40.0,4,2.429737211442146,100.0,VALID
2023-02-25 19:30:00,-28.456899,-48.972999,26.53875,26.142500000000002,19,52.100874000000005,20000.0,15.0,18.880000000000003,32.855000000000004,-0.4712499999999995,40.0,-40.0,4,0.48729482862020895,100.0,VALID
2023-02-25 20:30:00,-28.456899,-48.972999,26.0225,25.9525,20,51.087372,20000.0,15.0,17.674999999999997,29.15,-0.022500000000000853,40.0,-40.0,4,0.0259807621135338,100.0,VALID
2023-02-25 21:30:00,-28.456899,-48.972999,25.715,25.5375,21,50.483688,20000.0,15.0,16.560000000000002,28.0325,-0.09500000000000064,40.0,-40.0,4,0.10931605554537983,100.0,VALID
2023-02-25 22:30:00,-28.456899,-48.972999,25.153750000000002,25.0125,22,49.381842,20000.0,15.0,16.275,27.8875,-0.14499999999999957,40.0,-40.0,4,0.179275160949123,100.0,VALID
2023-02-25 23:30:00,-28.456899,-48.972999,24.81875,24.689999999999998,23,48.72417,20000.0,15.0,16.17,27.8175,-0.08750000000000036,40.0,-40.0,4,0.14002231964940523,100.0,VALID
2023-02-26 00:30:00,-28.456899,-48.972999,24.6175,24.585,0,48.329075999999986,20000.0,15.0,16.7225,27.762500000000003,-0.013749999999999929,40.0,-40.0,4,0.01658312395177858,100.0,VALID
2023-02-26 01:30:00,-28.456899,-48.972999,24.50125,24.4025,1,48.100854,20000.0,15.0,16.3375,27.77,-0.049999999999998934,40.0,-40.0,4,0.09868932735272257,100.0,VALID
2023-02-26 02:30:00,-28.456899,-48.972999,24.4075,24.3675,2,47.916804,20000.0,15.0,16.1975,27.7875,-0.012500000000001066,40.0,-40.0,4,0.02598076211353483,100.0,VALID
2023-02-26 03:30:00,-28.456899,-48.972999,24.21,24.1,3,47.529072,20000.0,15.0,15.870000000000001,27.8125,-0.06249999999999911,40.0,-40.0,4,0.07494442385305708,100.0,VALID
2023-02-26 04:30:00,-28.456899,-48.972999,23.7325,23.552500000000002,4,46.591644,20000.0,15.0,16.645,27.814999999999998,-0.13875000000000082,40.0,-40.0,4,0.2128183889297791,100.0,VALID
2023-02-26 05:30:00,-28.456899,-48.972999,23.518749999999997,23.2875,5,46.17200999999999,20000.0,15.0,16.64,27.807499999999997,-0.04624999999999879,40.0,-40.0,4,0.092499999999997,100.0,VALID
2023-02-26 06:30:00,-28.456899,-48.972999,22.911250000000003,23.08,6,44.979366,20000.0,15.0,16.275,27.8,-0.10125000000000028,40.0,-40.0,4,0.08250000000000006,100.0,VALID
2023-02-26 07:30:00,-28.456899,-48.972999,26.2075,28.692500000000003,7,51.450564,20000.0,15.0,16.275,32.05499999999999,1.58,40.0,-40.0,4,2.6578641174195994,100.0,VALID
2023-02-26 08:30:00,-28.456899,-48.972999,31.771250000000002,34.4375,8,62.373318,20000.0,15.0,17.2825,38.3625,1.3512500000000003,40.0,-40.0,4,2.130345727028049,100.0,VALID
2023-02-26 09:30:00,-28.456899,-48.972999,37.82,40.19,9,74.248224,20000.0,15.0,19.77,40.045,2.0150000000000006,40.0,-40.0,2,1.2869343417595218,50.0,LOWSAMPLES
2023-02-26 10:30:00,-28.456899,-48.972999,38.26625,36.645,10,75.124302,20000.0,15.0,20.8925,43.510000000000005,-1.0637499999999989,40.0,-40.0,4,2.0425979168695916,100.0,VALID
2023-02-26 11:30:00,-28.456899,-48.972999,37.92875,39.555,11,74.461722,20000.0,15.0,21.229999999999997,45.394999999999996,0.5337499999999995,40.0,-40.0,4,0.6792443718328975,100.0,VALID
2023-02-26 12:30:00,-28.456899,-48.972999,42.94,43.7375,12,84.299808,20000.0,15.0,21.5375,46.765,1.2162500000000005,40.0,-40.0,4,1.2657211383239249,100.0,VALID
2023-02-26 13:30:00,-28.456899,-48.972999,42.1875,40.8675,13,82.82249999999999,20000.0,15.0,21.8175,46.817499999999995,-0.6675000000000004,40.0,-40.0,4,1.1659652653488473,100.0,VALID
2023-02-26 14:30:00,-28.456899,-48.972999,38.3975,36.207499999999996,14,75.381972,20000.0,15.0,21.345,46.3525,-1.1137499999999996,40.0,-40.0,4,1.387524774553594,100.0,VALID
2023-02-26 15:30:00,-28.456899,-48.972999,30.9725,26.997500000000002,15,60.805212,20000.0,15.0,21.347500000000004,44.97,-2.3762500000000006,40.0,-40.0,4,3.0224755306426125,100.0,VALID
2023-02-26 16:30:00,-28.456899,-48.972999,22.21375,21.63,16,43.610034,20000.0,15.0,20.9,43.5,-1.3524999999999991,40.0,-40.0,4,0.8769395171086014,100.0,VALID
2023-02-26 17:30:00,-28.456899,-48.972999,21.442500000000003,21.240000000000002,17,42.095916,20000.0,15.0,20.3875,41.095,-0.10250000000000092,40.0,-40.0,4,0.16982834470920136,100.0,VALID
2023-02-26 18:30:00,-28.456899,-48.972999,20.802500000000002,20.545,18,40.839468,20000.0,15.0,19.895,38.5375,-0.1662499999999998,40.0,-40.0,4,0.2112857464824991,100.0,VALID
2023-02-26 19:30:00,-28.456899,-48.972999,20.48375,20.4975,19,40.213698,20000.0,15.0,18.880000000000003,32.855000000000004,-0.009999999999999787,40.0,-40.0,4,0.01973786547054398,100.0,VALID
2023-02-26 20:30:00,-28.456899,-48.972999,20.3325,20.225,20,39.916764,20000.0,15.0,17.674999999999997,29.15,-0.0674999999999999,40.0,-40.0,4,0.09742518497116663,100.0,VALID
2023-02-26 21:30:00,-28.456899,-48.972999,20.315,20.43,21,39.882408,20000.0,15.0,16.560000000000002,28.0325,0.04750000000000032,40.0,-40.0,4,0.07691987172809622,100.0,VALID
2023-02-26 22:30:00,-28.456899,-48.972999,20.48625,20.45,22,40.218605999999994,20000.0,15.0,16.275,27.8875,0.013749999999999929,40.0,-40.0,4,0.007499999999998212,100.0,VALID
2023-02-26 23:30:00,-28.456899,-48.972999,20.24875,20.177500000000002,23,39.752346,20000.0,15.0,16.17,27.8175,-0.08000000000000007,40.0,-40.0,4,0.12147530613256405,100.0,VALID
2023-02-27 00:30:00,-28.456899,-48.972999,20.48125,20.642500000000002,0,40.20879,20000.0,15.0,16.7225,27.762500000000003,0.12124999999999986,40.0,-40.0,4,0.20531987239427205,100.0,VALID
2023-02-27 01:30:00,-28.456899,-48.972999,20.490000000000002,20.34,1,40.225968,20000.0,15.0,16.3375,27.77,-0.08125000000000071,40.0,-40.0,4,0.1414802695313638,100.0,VALID
2023-02-27 02:30:00,-28.456899,-48.972999,20.145,20.0425,2,39.548663999999995,20000.0,15.0,16.1975,27.7875,-0.06874999999999964,40.0,-40.0,4,0.08436033823229305,100.0,VALID
2023-02-27 03:30:00,-28.456899,-48.972999,19.97625,19.945,3,39.217374,20000.0,15.0,15.870000000000001,27.8125,-0.02624999999999922,40.0,-40.0,4,0.04479118216792021,100.0,VALID
2023-02-27 04:30:00,-28.456899,-48.972999,19.94875,19.91,4,39.163385999999996,20000.0,15.0,16.645,27.814999999999998,0.0012499999999988631,40.0,-40.0,4,0.013149778198383115,100.0,VALID
2023-02-27 05:30:00,-28.456899,-48.972999,19.71875,19.6975,5,38.711850000000005,20000.0,15.0,16.64,27.807499999999997,-0.06374999999999886,40.0,-40.0,4,0.0674999999999985,100.0,VALID
2023-02-27 06:30:00,-28.456899,-48.972999,19.9075,20.0125,6,39.082404,20000.0,15.0,16.275,27.8,0.07874999999999943,40.0,-40.0,4,0.07932002689527007,100.0,VALID
