DateTime,measuring
2022-12-03 02:15:00,29.71
2022-12-03 02:30:00,29.725
2022-12-03 02:45:00,29.740000000000002
2022-12-03 03:00:00,29.755000000000003
2022-12-03 03:15:00,29.770000000000003
2022-12-03 03:30:00,29.79
2022-12-03 03:45:00,29.810000000000002
2022-12-03 04:00:00,29.83
2022-12-03 04:15:00,29.85
2022-12-03 04:30:00,29.869999999999997
2022-12-03 04:45:00,29.89
2022-12-03 05:00:00,29.905
2022-12-03 05:15:00,29.92
2022-12-03 05:30:00,29.935000000000002
2022-12-03 05:45:00,29.950000000000003
2022-12-03 06:00:00,29.965
2022-12-03 06:15:00,29.979999999999997
2022-12-03 06:30:00,30.0
2022-12-03 06:45:00,30.015
2022-12-03 07:00:00,30.02
2022-12-03 07:15:00,30.02
2022-12-03 07:30:00,30.02
2022-12-03 07:45:00,30.025
2022-12-03 08:00:00,30.03
2022-12-03 08:15:00,30.035
2022-12-03 08:30:00,30.045
2022-12-03 08:45:00,30.055
2022-12-03 09:00:00,30.075
2022-12-03 09:15:00,30.115000000000002
2022-12-03 09:30:00,30.145
2022-12-03 09:45:00,30.16
2022-12-03 10:00:00,30.185000000000002
2022-12-03 10:15:00,30.22
2022-12-03 10:30:00,30.259999999999998
2022-12-03 10:45:00,30.3
2022-12-03 11:00:00,30.335
2022-12-03 11:15:00,30.36
2022-12-03 11:30:00,30.39
2022-12-03 11:45:00,30.425
2022-12-03 12:00:00,30.455
2022-12-03 12:15:00,30.479999999999997
2022-12-03 12:30:00,30.5
2022-12-03 12:45:00,30.53
2022-12-03 13:00:00,30.564999999999998
2022-12-03 13:15:00,30.595
2022-12-03 13:30:00,30.63
2022-12-03 13:45:00,30.674999999999997
2022-12-03 14:00:00,30.735
2022-12-03 14:15:00,30.735
2022-12-03 14:30:00,30.634999999999998
2022-12-03 14:45:00,30.075
2022-12-03 15:00:00,29.27
2022-12-03 15:15:00,28.64
2022-12-03 15:30:00,28.245
2022-12-03 15:45:00,27.97
2022-12-03 16:00:00,27.689999999999998
2022-12-03 16:15:00,27.435
2022-12-03 16:30:00,27.259999999999998
2022-12-03 16:45:00,27.11
2022-12-03 17:00:00,26.945
2022-12-03 17:15:00,26.895
2022-12-03 17:30:00,26.895
2022-12-03 17:45:00,27.29
2022-12-03 18:15:00,28.41
2022-12-03 18:30:00,28.765
2022-12-03 18:45:00,29.045
2022-12-03 19:00:00,29.295
2022-12-03 19:15:00,29.525
2022-12-03 19:30:00,29.72
2022-12-03 19:45:00,29.884999999999998
2022-12-03 20:00:00,30.035
2022-12-03 20:15:00,30.17
2022-12-03 20:30:00,30.28
2022-12-03 20:45:00,30.354999999999997
2022-12-03 21:00:00,30.395
2022-12-03 21:15:00,30.425
2022-12-03 21:30:00,30.46
2022-12-03 21:45:00,30.5
2022-12-03 22:00:00,30.535
2022-12-03 22:15:00,30.585
2022-12-03 22:30:00,30.665
2022-12-03 22:45:00,30.75
2022-12-03 23:00:00,30.82
2022-12-03 23:15:00,30.85
2022-12-03 23:30:00,30.85
2022-12-03 23:45:00,30.84
2022-12-04 00:00:00,30.83
2022-12-04 00:15:00,30.825
2022-12-04 00:30:00,30.814999999999998
2022-12-04 00:45:00,30.814999999999998
2022-12-04 01:00:00,30.814999999999998
2022-12-04 02:00:00,30.825
2022-12-04 02:15:00,30.835
2022-12-04 02:30:00,30.845
2022-12-04 03:00:00,30.869999999999997
2022-12-04 03:15:00,30.884999999999998
2022-12-04 03:30:00,30.895
2022-12-04 04:00:00,30.91
2022-12-04 04:15:00,30.92
2022-12-04 04:30:00,30.93
2022-12-04 05:00:00,30.96
2022-12-04 05:15:00,30.97
2022-12-04 05:30:00,30.975
2022-12-04 07:00:00,31.01
2022-12-04 07:15:00,31.01
2022-12-04 07:30:00,31.005000000000003
2022-12-04 07:45:00,31.005000000000003
2022-12-04 08:00:00,31.005000000000003
2022-12-04 08:15:00,31.01
2022-12-04 08:30:00,31.015
2022-12-04 08:45:00,31.02
2022-12-04 09:00:00,31.02
2022-12-04 09:15:00,31.025
2022-12-04 09:30:00,31.03
2022-12-04 09:45:00,31.03
2022-12-04 10:00:00,31.03
2022-12-04 10:15:00,31.04
2022-12-04 10:30:00,31.05
2022-12-04 10:45:00,31.055
2022-12-04 11:00:00,31.06
2022-12-04 11:15:00,31.07
2022-12-04 11:30:00,31.08
2022-12-04 11:45:00,31.08
2022-12-04 12:00:00,31.085
2022-12-04 12:15:00,31.095
2022-12-04 12:30:00,31.1
2022-12-04 12:45:00,31.11
2022-12-04 13:00:00,31.11
2022-12-04 13:15:00,31.08
2022-12-04 13:30:00,30.740000000000002
2022-12-04 13:45:00,30.15
2022-12-04 14:00:00,29.605
2022-12-04 14:15:00,29.095
2022-12-04 14:30:00,28.66
2022-12-04 14:45:00,28.335
2022-12-04 15:00:00,28.060000000000002
2022-12-04 15:15:00,27.77
2022-12-04 15:30:00,27.53
2022-12-04 15:45:00,27.43
2022-12-04 16:00:00,27.345
2022-12-04 16:15:00,27.19
2022-12-04 16:30:00,27.07
2022-12-04 16:45:00,26.98
2022-12-04 17:00:00,26.880000000000003
2022-12-04 17:15:00,26.775
2022-12-04 17:30:00,26.64
2022-12-04 17:45:00,26.64
2022-12-04 18:00:00,26.9
2022-12-04 18:45:00,28.75
2022-12-04 19:15:00,29.55
2022-12-04 19:30:00,29.8
2022-12-04 19:45:00,29.965
2022-12-04 20:00:00,30.11
2022-12-04 20:15:00,30.240000000000002
2022-12-04 20:30:00,30.36
2022-12-04 20:45:00,30.47
2022-12-04 21:00:00,30.564999999999998
2022-12-04 21:15:00,30.645
2022-12-04 21:30:00,30.715
2022-12-04 21:45:00,30.740000000000002
2022-12-04 22:00:00,30.740000000000002
2022-12-04 22:15:00,30.689999999999998
2022-12-04 22:30:00,30.625
2022-12-04 22:45:00,30.585
2022-12-04 23:00:00,30.560000000000002
2022-12-04 23:15:00,30.535
2022-12-04 23:30:00,30.509999999999998
2022-12-04 23:45:00,30.485
2022-12-05 00:00:00,30.47
2022-12-05 00:15:00,30.47
2022-12-05 00:30:00,30.47
2022-12-05 00:45:00,30.47
2022-12-05 01:00:00,30.47
2022-12-05 01:15:00,30.46
2022-12-05 01:30:00,30.45
2022-12-05 01:45:00,30.445
2022-12-05 02:00:00,30.44
2022-12-05 02:15:00,30.44
2022-12-05 02:30:00,30.44
2022-12-05 02:45:00,30.44
2022-12-05 03:00:00,30.445
2022-12-05 03:15:00,30.45
2022-12-05 03:30:00,30.45
2022-12-05 03:45:00,30.455
2022-12-05 04:00:00,30.46
2022-12-05 04:15:00,30.465
2022-12-05 04:30:00,30.475
2022-12-05 04:45:00,30.48
2022-12-05 05:00:00,30.485
2022-12-05 05:15:00,30.49
2022-12-05 05:30:00,30.494999999999997
2022-12-05 05:45:00,30.5
2022-12-05 06:00:00,30.505000000000003
2022-12-05 06:15:00,30.515
2022-12-05 06:30:00,30.53
2022-12-05 06:45:00,30.54
2022-12-05 07:00:00,30.545
2022-12-05 07:15:00,30.55
2022-12-05 07:30:00,30.560000000000002
2022-12-05 07:45:00,30.57
2022-12-05 08:00:00,30.57
2022-12-05 08:15:00,30.58
2022-12-05 08:30:00,30.6
2022-12-05 08:45:00,30.619999999999997
2022-12-05 09:00:00,30.71
2022-12-05 09:15:00,30.875
2022-12-05 09:30:00,31.03
2022-12-05 09:45:00,31.15
2022-12-05 10:00:00,31.235
2022-12-05 10:15:00,31.295
2022-12-05 10:30:00,31.335
2022-12-05 10:45:00,31.35
2022-12-05 11:00:00,31.35
2022-12-05 11:15:00,31.35
2022-12-05 11:30:00,31.355
2022-12-05 11:45:00,31.355
2022-12-05 12:00:00,31.355
2022-12-05 12:15:00,31.355
2022-12-05 12:30:00,31.34
2022-12-05 12:45:00,31.32
2022-12-05 13:00:00,31.049999999999997
2022-12-05 13:15:00,30.369999999999997
2022-12-05 13:30:00,29.975
2022-12-05 13:45:00,29.975
2022-12-05 14:00:00,30.045
2022-12-05 14:15:00,30.11
2022-12-05 14:30:00,30.11
2022-12-05 14:45:00,30.064999999999998
2022-12-05 15:00:00,29.925
2022-12-05 15:15:00,29.75
2022-12-05 15:30:00,29.555
2022-12-05 15:45:00,29.405
2022-12-05 16:00:00,29.305
2022-12-05 16:15:00,29.305
2022-12-05 16:30:00,29.345
2022-12-05 16:45:00,29.509999999999998
2022-12-05 17:00:00,29.66
2022-12-05 17:15:00,29.785
2022-12-05 17:30:00,29.880000000000003
2022-12-05 17:45:00,29.950000000000003
2022-12-05 18:00:00,30.025
2022-12-05 18:15:00,30.11
2022-12-05 18:30:00,30.195
2022-12-05 18:45:00,30.28
2022-12-05 19:00:00,30.345
2022-12-05 19:15:00,30.384999999999998
2022-12-05 19:30:00,30.43
2022-12-05 19:45:00,30.525
2022-12-05 20:00:00,30.655
2022-12-05 20:15:00,30.725
2022-12-05 20:30:00,30.73
2022-12-05 20:45:00,30.73
2022-12-05 21:00:00,30.725
2022-12-05 21:15:00,30.715
2022-12-05 21:30:00,30.685000000000002
2022-12-05 21:45:00,30.645
2022-12-05 22:00:00,30.619999999999997
2022-12-05 22:15:00,30.6
2022-12-05 22:30:00,30.575
2022-12-05 22:45:00,30.54
2022-12-05 23:00:00,30.509999999999998
2022-12-05 23:15:00,30.494999999999997
2022-12-05 23:30:00,30.485
2022-12-05 23:45:00,30.48
2022-12-06 00:00:00,30.475
2022-12-06 00:15:00,30.47
2022-12-06 00:30:00,30.47
2022-12-06 00:45:00,30.47
2022-12-06 01:00:00,30.47
2022-12-06 01:15:00,30.47
2022-12-06 01:30:00,30.47
2022-12-06 01:45:00,30.475
2022-12-06 02:00:00,30.48
2022-12-06 02:15:00,30.48
2022-12-06 02:30:00,30.48
2022-12-06 02:45:00,30.48
2022-12-06 03:00:00,30.48
2022-12-06 03:15:00,30.48
2022-12-06 03:30:00,30.48
2022-12-06 03:45:00,30.48
2022-12-06 04:00:00,30.48
2022-12-06 04:15:00,30.48
2022-12-06 04:30:00,30.48
2022-12-06 04:45:00,30.475
2022-12-06 05:00:00,30.47
2022-12-06 05:15:00,30.47
2022-12-06 05:30:00,30.465
2022-12-06 05:45:00,30.46
2022-12-06 06:00:00,30.46
2022-12-06 06:15:00,30.455
2022-12-06 06:30:00,30.445
2022-12-06 06:45:00,30.435000000000002
2022-12-06 07:00:00,30.43
2022-12-06 07:15:00,30.43
2022-12-06 07:30:00,30.425
2022-12-06 07:45:00,30.415
2022-12-06 08:00:00,30.41
2022-12-06 08:15:00,30.41
2022-12-06 08:30:00,30.405
2022-12-06 08:45:00,30.4
2022-12-06 09:00:00,30.4
2022-12-06 09:15:00,30.4
2022-12-06 09:30:00,30.365
2022-12-06 09:45:00,30.295
2022-12-06 10:00:00,30.235
2022-12-06 10:15:00,30.175
2022-12-06 10:30:00,30.08
2022-12-06 10:45:00,29.96
2022-12-06 11:00:00,29.84
2022-12-06 11:15:00,29.715
2022-12-06 11:30:00,29.645
2022-12-06 11:45:00,29.61
2022-12-06 12:00:00,29.545
2022-12-06 12:15:00,29.51
2022-12-06 12:30:00,29.51
2022-12-06 12:45:00,29.505000000000003
2022-12-06 13:00:00,29.485
2022-12-06 13:15:00,29.465
2022-12-06 13:30:00,29.47
2022-12-06 13:45:00,29.47
2022-12-06 14:00:00,29.52
2022-12-06 14:15:00,29.62
2022-12-06 14:30:00,29.71
2022-12-06 14:45:00,29.78
2022-12-06 15:00:00,29.835
2022-12-06 15:15:00,29.88
2022-12-06 15:30:00,29.924999999999997
2022-12-06 15:45:00,29.985
2022-12-06 16:00:00,30.015
2022-12-06 16:15:00,30.015
2022-12-06 16:30:00,29.915
2022-12-06 16:45:00,29.75
2022-12-06 17:00:00,29.63
2022-12-06 17:15:00,29.555
2022-12-06 17:30:00,29.555
2022-12-06 17:45:00,29.560000000000002
2022-12-06 18:00:00,29.615000000000002
2022-12-06 18:15:00,29.665
2022-12-06 18:30:00,29.71
2022-12-06 18:45:00,29.75
2022-12-06 19:00:00,29.79
2022-12-06 19:15:00,29.82
2022-12-06 19:30:00,29.84
2022-12-06 19:45:00,29.86
2022-12-06 20:00:00,29.880000000000003
2022-12-06 20:15:00,29.895
2022-12-06 20:30:00,29.91
2022-12-06 20:45:00,29.93
2022-12-06 21:00:00,29.950000000000003
2022-12-06 21:15:00,29.965
2022-12-06 21:30:00,29.97
2022-12-06 21:45:00,29.975
2022-12-06 22:00:00,29.990000000000002
2022-12-06 22:15:00,30.005000000000003
2022-12-06 22:30:00,30.015
2022-12-06 22:45:00,30.025
2022-12-06 23:00:00,30.035
2022-12-06 23:15:00,30.045
2022-12-06 23:30:00,30.055
2022-12-06 23:45:00,30.064999999999998
2022-12-07 00:00:00,30.08
2022-12-07 00:15:00,30.095
2022-12-07 00:30:00,30.105
2022-12-07 00:45:00,30.119999999999997
2022-12-07 01:00:00,30.134999999999998
2022-12-07 01:15:00,30.145
2022-12-07 01:30:00,30.155
2022-12-07 01:45:00,30.165
2022-12-07 02:00:00,30.18
2022-12-07 02:15:00,30.19
2022-12-07 02:30:00,30.19
2022-12-07 02:45:00,30.195
2022-12-07 03:00:00,30.205
2022-12-07 03:15:00,30.21
2022-12-07 03:30:00,30.21
2022-12-07 03:45:00,30.21
2022-12-07 04:00:00,30.215
2022-12-07 04:15:00,30.22
2022-12-07 04:30:00,30.22
2022-12-07 04:45:00,30.22
2022-12-07 05:00:00,30.225
2022-12-07 05:15:00,30.23
2022-12-07 05:30:00,30.23
2022-12-07 05:45:00,30.23
2022-12-07 06:00:00,30.235
2022-12-07 06:15:00,30.244999999999997
2022-12-07 06:30:00,30.244999999999997
2022-12-07 06:45:00,30.25
2022-12-07 07:00:00,30.25
2022-12-07 07:15:00,30.244999999999997
2022-12-07 07:30:00,30.155
2022-12-07 07:45:00,30.08
2022-12-07 08:00:00,30.055
2022-12-07 08:15:00,30.025
2022-12-07 08:30:00,30.025
2022-12-07 08:45:00,30.025
2022-12-07 09:00:00,30.08
2022-12-07 09:15:00,30.145
2022-12-07 11:00:00,28.055
2022-12-07 11:15:00,28.075
2022-12-07 11:30:00,28.119999999999997
2022-12-07 11:45:00,28.34
2022-12-07 12:00:00,28.61
2022-12-07 12:15:00,28.755
2022-12-07 12:30:00,28.79
2022-12-07 18:30:00,28.075
2022-12-07 18:45:00,27.92
2022-12-07 19:00:00,27.73
2022-12-07 19:15:00,27.5
2022-12-07 19:30:00,27.27
2022-12-07 19:45:00,27.064999999999998
2022-12-07 20:00:00,26.875
2022-12-07 20:15:00,26.68
2022-12-07 20:30:00,26.52
2022-12-07 20:45:00,26.34
2022-12-07 21:00:00,26.15
2022-12-07 21:15:00,26.049999999999997
2022-12-07 21:30:00,25.884999999999998
2022-12-07 21:45:00,25.645
2022-12-07 22:00:00,25.445
2022-12-07 22:15:00,25.200000000000003
2022-12-07 22:30:00,25.009999999999998
2022-12-07 22:45:00,24.990000000000002
2022-12-07 23:00:00,24.95
2022-12-07 23:15:00,24.845
2022-12-07 23:30:00,24.604999999999997
2022-12-07 23:45:00,24.42
2022-12-08 00:00:00,24.28
2022-12-08 00:15:00,24.105
2022-12-08 00:30:00,23.98
2022-12-08 00:45:00,23.87
2022-12-08 01:00:00,23.71
2022-12-08 01:15:00,23.6
2022-12-08 01:30:00,23.45
2022-12-08 01:45:00,23.285
2022-12-08 02:00:00,23.225
2022-12-08 02:15:00,23.2
2022-12-08 02:30:00,23.14
2022-12-08 02:45:00,23.065
2022-12-08 03:00:00,22.98
2022-12-08 03:15:00,22.865000000000002
2022-12-08 03:30:00,22.72
2022-12-08 03:45:00,22.545
2022-12-08 04:00:00,22.369999999999997
2022-12-08 04:15:00,22.22
2022-12-08 04:30:00,22.104999999999997
2022-12-08 04:45:00,21.990000000000002
2022-12-08 05:00:00,21.855
2022-12-08 05:15:00,21.75
2022-12-08 05:30:00,21.69
2022-12-08 05:45:00,21.69
2022-12-08 06:00:00,21.71
2022-12-08 06:15:00,21.82
2022-12-08 06:30:00,22.365000000000002
2022-12-08 06:45:00,23.384999999999998
2022-12-08 07:00:00,24.35
2022-12-08 07:15:00,25.215
2022-12-08 07:30:00,26.05
2022-12-08 07:45:00,26.884999999999998
2022-12-08 08:00:00,27.759999999999998
2022-12-08 08:15:00,28.655
2022-12-08 08:30:00,29.445
2022-12-08 08:45:00,30.04
2022-12-08 09:00:00,30.619999999999997
2022-12-08 09:15:00,31.445
2022-12-08 09:30:00,32.035
2022-12-08 09:45:00,32.18
2022-12-08 10:00:00,32.275
2022-12-08 10:15:00,32.489999999999995
2022-12-08 10:30:00,32.815
2022-12-08 10:45:00,33.065
2022-12-08 11:00:00,33.325
2022-12-08 11:15:00,33.455
2022-12-08 11:30:00,33.5
2022-12-08 11:45:00,33.57
2022-12-08 12:00:00,33.74
2022-12-08 12:15:00,33.885000000000005
2022-12-08 12:30:00,33.895
2022-12-08 12:45:00,33.895
2022-12-08 13:00:00,34.02
2022-12-08 13:15:00,34.055
2022-12-08 13:30:00,34.055
2022-12-08 13:45:00,33.89
2022-12-08 14:00:00,33.89
2022-12-08 14:15:00,33.86
2022-12-08 14:30:00,33.81
2022-12-08 14:45:00,33.775000000000006
2022-12-08 15:00:00,33.71
2022-12-08 15:15:00,33.71
2022-12-08 15:30:00,33.870000000000005
2022-12-08 15:45:00,33.925
2022-12-08 16:00:00,33.925
2022-12-08 16:15:00,33.739999999999995
2022-12-08 16:30:00,33.53
2022-12-08 16:45:00,33.385
2022-12-08 17:00:00,33.144999999999996
2022-12-08 17:15:00,32.730000000000004
2022-12-08 17:30:00,32.379999999999995
2022-12-08 17:45:00,32.08
2022-12-08 18:00:00,31.64
2022-12-08 18:15:00,31.055
2022-12-08 18:30:00,30.37
2022-12-08 18:45:00,29.645
2022-12-08 19:00:00,29.015
2022-12-08 19:15:00,28.515
2022-12-08 19:30:00,28.11
2022-12-08 19:45:00,27.785
2022-12-08 20:00:00,27.605
2022-12-08 20:15:00,27.509999999999998
2022-12-08 20:30:00,27.39
2022-12-08 20:45:00,27.255
2022-12-08 21:00:00,27.119999999999997
2022-12-08 21:15:00,27.025
2022-12-08 21:30:00,27.0
2022-12-08 21:45:00,26.955
2022-12-08 22:00:00,26.93
2022-12-08 22:15:00,26.93
2022-12-08 22:30:00,26.97
2022-12-08 22:45:00,26.97
2022-12-08 23:00:00,26.945
2022-12-08 23:15:00,26.805
2022-12-08 23:30:00,26.705
2022-12-08 23:45:00,26.625
2022-12-09 00:00:00,26.475
2022-12-09 00:15:00,26.35
2022-12-09 00:30:00,26.235
2022-12-09 00:45:00,26.035
2022-12-09 01:00:00,25.89
2022-12-09 01:15:00,25.87
2022-12-09 01:30:00,25.83
2022-12-09 01:45:00,25.715
2022-12-09 02:00:00,25.61
2022-12-09 02:15:00,25.61
2022-12-09 02:30:00,25.659999999999997
2022-12-09 02:45:00,25.729999999999997
2022-12-09 03:00:00,25.729999999999997
2022-12-09 03:15:00,25.65
2022-12-09 03:30:00,25.5
2022-12-09 03:45:00,25.385
2022-12-09 04:00:00,25.34
2022-12-09 04:15:00,25.33
2022-12-09 04:30:00,25.284999999999997
2022-12-09 04:45:00,25.229999999999997
2022-12-09 05:00:00,25.229999999999997
2022-12-09 05:15:00,25.255
2022-12-09 05:30:00,25.31
2022-12-09 05:45:00,25.354999999999997
2022-12-09 06:00:00,25.465
2022-12-09 06:15:00,25.700000000000003
2022-12-09 06:30:00,26.195
2022-12-09 06:45:00,26.67
2022-12-09 07:00:00,26.880000000000003
2022-12-09 07:15:00,27.015
2022-12-09 07:30:00,27.16
2022-12-09 07:45:00,27.375
2022-12-09 08:00:00,27.615000000000002
2022-12-09 08:15:00,27.740000000000002
2022-12-09 08:30:00,27.855
2022-12-09 08:45:00,28.345
2022-12-09 09:00:00,29.595
2022-12-09 09:15:00,31.125
2022-12-09 09:30:00,31.765
2022-12-09 09:45:00,31.765
2022-12-09 10:00:00,31.24
2022-12-09 10:15:00,31.24
2022-12-09 10:30:00,31.515
2022-12-09 10:45:00,32.84
2022-12-09 11:00:00,33.59
2022-12-09 11:15:00,34.04
2022-12-09 11:30:00,34.79
2022-12-09 11:45:00,35.730000000000004
2022-12-09 12:00:00,36.14
2022-12-09 12:15:00,36.235
2022-12-09 12:30:00,36.205
2022-12-09 12:45:00,36.18
2022-12-09 13:00:00,36.22
2022-12-09 13:15:00,36.129999999999995
2022-12-09 13:30:00,36.209999999999994
2022-12-09 13:45:00,36.209999999999994
2022-12-09 14:00:00,36.15
2022-12-09 14:15:00,36.15
2022-12-09 14:30:00,35.795
2022-12-09 14:45:00,35.315
2022-12-09 15:00:00,35.035
2022-12-09 15:15:00,34.97
2022-12-09 15:30:00,34.945
2022-12-09 15:45:00,34.94
2022-12-09 16:00:00,34.415
2022-12-09 16:15:00,33.455
2022-12-09 16:30:00,32.955
2022-12-09 16:45:00,32.955
2022-12-09 17:00:00,32.805
2022-12-09 17:15:00,32.465
2022-12-09 17:30:00,31.83
2022-12-09 17:45:00,30.945
2022-12-09 18:00:00,30.4
2022-12-09 18:15:00,30.11
2022-12-09 18:30:00,29.744999999999997
2022-12-09 18:45:00,29.205
2022-12-09 19:00:00,28.68
2022-12-09 19:15:00,28.299999999999997
2022-12-09 19:30:00,27.979999999999997
2022-12-09 19:45:00,27.75
2022-12-09 20:00:00,27.6
2022-12-09 20:15:00,27.525
2022-12-09 20:30:00,27.505
2022-12-09 20:45:00,27.5
2022-12-09 21:00:00,27.5
2022-12-09 21:15:00,27.485
2022-12-09 21:30:00,27.46
2022-12-09 21:45:00,27.4
2022-12-09 22:00:00,27.33
2022-12-09 22:15:00,27.259999999999998
2022-12-09 22:30:00,27.189999999999998
2022-12-09 22:45:00,27.130000000000003
2022-12-09 23:00:00,27.095
2022-12-09 23:15:00,27.055
2022-12-09 23:30:00,26.994999999999997
2022-12-09 23:45:00,26.994999999999997
2022-12-10 00:00:00,26.994999999999997
2022-12-10 00:15:00,26.985
2022-12-10 00:30:00,26.975
2022-12-10 00:45:00,26.905
2022-12-10 01:00:00,26.854999999999997
2022-12-10 01:15:00,26.814999999999998
2022-12-10 01:30:00,26.759999999999998
2022-12-10 01:45:00,26.67
2022-12-10 02:00:00,26.585
2022-12-10 02:15:00,26.53
2022-12-10 02:30:00,26.515
2022-12-10 02:45:00,26.505000000000003
2022-12-10 03:00:00,26.48
2022-12-10 03:15:00,26.369999999999997
2022-12-10 03:30:00,26.2
2022-12-10 03:45:00,26.064999999999998
2022-12-10 04:00:00,25.975
2022-12-10 04:15:00,25.9
2022-12-10 04:30:00,25.86
2022-12-10 04:45:00,25.705
2022-12-10 05:00:00,25.5
2022-12-10 05:15:00,25.5
2022-12-10 05:30:00,25.5
2022-12-10 05:45:00,25.59
2022-12-10 06:00:00,25.735
2022-12-10 06:15:00,25.950000000000003
2022-12-10 06:30:00,26.53
2022-12-10 07:00:00,28.62
2022-12-10 07:15:00,29.58
2022-12-10 07:30:00,30.28
2022-12-10 07:45:00,30.740000000000002
2022-12-10 08:00:00,31.310000000000002
2022-12-10 08:15:00,31.985
2022-12-10 08:30:00,32.55
2022-12-10 08:45:00,33.095
2022-12-10 09:00:00,33.57
2022-12-10 09:15:00,33.945
2022-12-10 09:30:00,34.18
2022-12-10 09:45:00,34.394999999999996
2022-12-10 10:00:00,34.879999999999995
2022-12-10 10:15:00,35.44499999999999
2022-12-10 10:30:00,35.974999999999994
2022-12-10 10:45:00,36.485
2022-12-10 11:00:00,36.83
2022-12-10 11:15:00,36.974999999999994
2022-12-10 11:30:00,37.08
2022-12-10 11:45:00,37.17
2022-12-10 12:00:00,37.485
2022-12-10 12:15:00,37.83
2022-12-10 12:30:00,38.22
2022-12-10 12:45:00,38.6
2022-12-10 13:00:00,38.72
2022-12-10 13:15:00,38.785
2022-12-10 13:30:00,38.875
2022-12-10 13:45:00,39.055
2022-12-10 14:00:00,39.305
2022-12-10 14:15:00,39.93
2022-12-10 14:30:00,40.31
2022-12-10 14:45:00,40.31
2022-12-10 15:00:00,39.985
2022-12-10 15:15:00,39.08
2022-12-10 15:30:00,38.019999999999996
2022-12-10 15:45:00,37.325
2022-12-10 16:00:00,36.55
2022-12-10 16:15:00,35.83
2022-12-10 16:30:00,35.5
2022-12-10 16:45:00,35.36
2022-12-10 17:00:00,35.085
2022-12-10 17:15:00,34.735
2022-12-10 17:30:00,34.42
2022-12-10 17:45:00,34.11
2022-12-10 18:00:00,33.485
2022-12-10 18:15:00,32.455
2022-12-10 18:30:00,31.625
2022-12-10 18:45:00,31.175
2022-12-10 19:00:00,30.995
2022-12-10 19:15:00,30.955
2022-12-10 19:30:00,30.955
2022-12-10 19:45:00,30.939999999999998
2022-12-10 20:00:00,30.939999999999998
2022-12-10 20:15:00,30.735
2022-12-10 20:30:00,30.36
2022-12-10 20:45:00,30.055
2022-12-10 21:00:00,29.79
2022-12-10 21:15:00,29.635
2022-12-10 21:30:00,29.575000000000003
2022-12-10 21:45:00,29.384999999999998
2022-12-10 22:00:00,29.075
2022-12-10 22:15:00,28.79
2022-12-10 22:30:00,28.57
2022-12-10 22:45:00,28.39
2022-12-10 23:00:00,28.225
2022-12-10 23:15:00,28.1
2022-12-10 23:30:00,27.89
2022-12-10 23:45:00,27.64
2022-12-11 00:00:00,27.445
2022-12-11 00:15:00,27.385
2022-12-11 00:30:00,27.385
2022-12-11 00:45:00,27.435000000000002
2022-12-11 01:00:00,27.490000000000002
2022-12-11 01:15:00,27.53
2022-12-11 01:30:00,27.59
2022-12-11 01:45:00,27.619999999999997
2022-12-11 02:00:00,27.619999999999997
2022-12-11 02:15:00,27.585
2022-12-11 02:30:00,27.54
2022-12-11 02:45:00,27.45
2022-12-11 03:00:00,27.405
2022-12-11 03:15:00,27.395
2022-12-11 03:30:00,27.384999999999998
2022-12-11 03:45:00,27.28
2022-12-11 04:00:00,27.134999999999998
2022-12-11 04:15:00,27.075
2022-12-11 04:30:00,27.035
2022-12-11 04:45:00,27.035
2022-12-11 05:00:00,27.035
2022-12-11 05:15:00,27.085
2022-12-11 05:30:00,27.165
2022-12-11 05:45:00,27.25
2022-12-11 06:00:00,27.285
2022-12-11 06:15:00,27.295
2022-12-11 06:30:00,27.34
2022-12-11 06:45:00,27.645
2022-12-11 07:00:00,28.365000000000002
2022-12-11 07:15:00,28.91
2022-12-11 07:30:00,29.060000000000002
2022-12-11 07:45:00,29.19
2022-12-11 08:00:00,29.285
2022-12-11 08:15:00,29.575
2022-12-11 08:30:00,30.225
2022-12-11 08:45:00,31.16
2022-12-11 09:00:00,32.295
2022-12-11 09:15:00,33.59
2022-12-11 09:30:00,34.445
2022-12-11 09:45:00,34.695
2022-12-11 10:00:00,35.05
2022-12-11 10:15:00,35.185
2022-12-11 10:30:00,35.334999999999994
2022-12-11 10:45:00,35.32
2022-12-11 11:00:00,35.395
2022-12-11 11:15:00,35.56
2022-12-11 11:30:00,35.555
2022-12-11 11:45:00,35.555
2022-12-11 12:00:00,35.205
2022-12-11 12:15:00,34.625
2022-12-11 12:30:00,34.015
2022-12-11 12:45:00,33.489999999999995
2022-12-11 13:00:00,33.075
2022-12-11 13:15:00,33.075
2022-12-11 13:30:00,33.144999999999996
2022-12-11 13:45:00,33.525
2022-12-11 14:00:00,33.82
2022-12-11 14:15:00,33.99
2022-12-11 14:30:00,33.99
2022-12-11 14:45:00,34.005
2022-12-11 15:00:00,34.005
