DateTime,latitude,longitude,measuring,raw measuring,Hour,value,Tag,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99
2023-03-19 01:00:00,,,,,1,,MISSING,20000.0,15.0,,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-03-19 01:15:00,,,,,1,,MISSING,20000.0,15.0,,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-03-19 01:30:00,,,,,1,,MISSING,20000.0,15.0,,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-03-19 01:45:00,,,,,1,,MISSING,20000.0,15.0,,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-03-19 02:00:00,,,,,2,,MISSING,20000.0,15.0,,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-03-19 02:15:00,,,,,2,,MISSING,20000.0,15.0,,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-03-19 02:30:00,,,,,2,,MISSING,20000.0,15.0,,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-03-19 02:45:00,,,,,2,,MISSING,20000.0,15.0,,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-03-19 03:00:00,,,,,3,,MISSING,20000.0,15.0,,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-03-19 03:15:00,,,,,3,,MISSING,20000.0,15.0,,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-03-19 03:30:00,,,,,3,,MISSING,20000.0,15.0,,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-03-19 03:45:00,,,,,3,,MISSING,20000.0,15.0,,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-03-19 04:00:00,,,,,4,,MISSING,20000.0,15.0,,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-03-19 04:15:00,,,,,4,,MISSING,20000.0,15.0,,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-03-19 04:30:00,,,,,4,,MISSING,20000.0,15.0,,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-03-19 04:45:00,,,,,4,,MISSING,20000.0,15.0,,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-03-19 05:00:00,,,,,5,,MISSING,20000.0,15.0,,3000,-3000,15.7875,5402.3875,-43.27999999999997,68.81
2023-03-19 05:15:00,,,,,5,,MISSING,20000.0,15.0,,3000,-3000,15.7875,5402.3875,-43.27999999999997,68.81
2023-03-19 05:30:00,,,,,5,,MISSING,20000.0,15.0,,3000,-3000,15.7875,5402.3875,-43.27999999999997,68.81
2023-03-19 05:45:00,,,,,5,,MISSING,20000.0,15.0,,3000,-3000,15.7875,5402.3875,-43.27999999999997,68.81
2023-03-19 06:00:00,,,,,6,,MISSING,20000.0,15.0,,3000,-3000,16.0275,5404.735,-43.27999999999997,68.81
2023-03-19 06:15:00,,,,,6,,MISSING,20000.0,15.0,,3000,-3000,16.0275,5404.735,-43.27999999999997,68.81
2023-03-19 06:30:00,,,,,6,,MISSING,20000.0,15.0,,3000,-3000,16.0275,5404.735,-43.27999999999997,68.81
2023-03-19 06:45:00,,,,,6,,MISSING,20000.0,15.0,,3000,-3000,16.0275,5404.735,-43.27999999999997,68.81
2023-03-19 07:00:00,,,,,7,,MISSING,20000.0,15.0,,3000,-3000,17.494999999999997,5407.6525,-43.27999999999997,68.81
2023-03-19 07:15:00,,,,,7,,MISSING,20000.0,15.0,,3000,-3000,17.494999999999997,5407.6525,-43.27999999999997,68.81
2023-03-19 07:30:00,,,,,7,,MISSING,20000.0,15.0,,3000,-3000,17.494999999999997,5407.6525,-43.27999999999997,68.81
2023-03-19 07:45:00,,,,,7,,MISSING,20000.0,15.0,,3000,-3000,17.494999999999997,5407.6525,-43.27999999999997,68.81
2023-03-19 08:00:00,,,,,8,,MISSING,20000.0,15.0,,3000,-3000,17.152499999999996,5411.1425,-43.27999999999997,68.81
2023-03-19 08:15:00,,,,,8,,MISSING,20000.0,15.0,,3000,-3000,17.152499999999996,5411.1425,-43.27999999999997,68.81
2023-03-19 08:30:00,,,,,8,,MISSING,20000.0,15.0,,3000,-3000,17.152499999999996,5411.1425,-43.27999999999997,68.81
2023-03-19 08:45:00,,,,,8,,MISSING,20000.0,15.0,,3000,-3000,17.152499999999996,5411.1425,-43.27999999999997,68.81
2023-03-19 09:00:00,,,,,9,,MISSING,20000.0,15.0,,3000,-3000,20.4625,5407.0025000000005,-43.27999999999997,68.81
2023-03-19 09:15:00,,,,,9,,MISSING,20000.0,15.0,,3000,-3000,20.4625,5407.0025000000005,-43.27999999999997,68.81
2023-03-19 09:30:00,,,,,9,,MISSING,20000.0,15.0,,3000,-3000,20.4625,5407.0025000000005,-43.27999999999997,68.81
2023-03-19 09:45:00,,,,,9,,MISSING,20000.0,15.0,,3000,-3000,20.4625,5407.0025000000005,-43.27999999999997,68.81
2023-03-19 10:00:00,,,,,10,,MISSING,20000.0,15.0,,3000,-3000,16.79,5396.8675,-43.27999999999997,68.81
2023-03-19 10:15:00,,,,,10,,MISSING,20000.0,15.0,,3000,-3000,16.79,5396.8675,-43.27999999999997,68.81
2023-03-19 10:30:00,,,,,10,,MISSING,20000.0,15.0,,3000,-3000,16.79,5396.8675,-43.27999999999997,68.81
2023-03-19 10:45:00,,,,,10,,MISSING,20000.0,15.0,,3000,-3000,16.79,5396.8675,-43.27999999999997,68.81
2023-03-19 11:00:00,,,,,11,,MISSING,20000.0,15.0,,3000,-3000,16.905,5394.325,-43.27999999999997,68.81
2023-03-19 11:15:00,,,,,11,,MISSING,20000.0,15.0,,3000,-3000,16.905,5394.325,-43.27999999999997,68.81
2023-03-19 11:30:00,,,,,11,,MISSING,20000.0,15.0,,3000,-3000,16.905,5394.325,-43.27999999999997,68.81
2023-03-19 11:45:00,,,,,11,,MISSING,20000.0,15.0,,3000,-3000,16.905,5394.325,-43.27999999999997,68.81
2023-03-19 12:00:00,,,,,12,,MISSING,20000.0,15.0,,3000,-3000,15.9125,5387.610000000001,-43.27999999999997,68.81
2023-03-19 12:15:00,,,,,12,,MISSING,20000.0,15.0,,3000,-3000,15.9125,5387.610000000001,-43.27999999999997,68.81
2023-03-19 12:30:00,,,,,12,,MISSING,20000.0,15.0,,3000,-3000,15.9125,5387.610000000001,-43.27999999999997,68.81
2023-03-19 12:45:00,,,,,12,,MISSING,20000.0,15.0,,3000,-3000,15.9125,5387.610000000001,-43.27999999999997,68.81
2023-03-19 13:00:00,,,,,13,,MISSING,20000.0,15.0,,3000,-3000,16.7175,5388.4525,-43.27999999999997,68.81
2023-03-19 13:15:00,,,,,13,,MISSING,20000.0,15.0,,3000,-3000,16.7175,5388.4525,-43.27999999999997,68.81
2023-03-19 13:30:00,,,,,13,,MISSING,20000.0,15.0,,3000,-3000,16.7175,5388.4525,-43.27999999999997,68.81
2023-03-19 13:45:00,,,,,13,,MISSING,20000.0,15.0,,3000,-3000,16.7175,5388.4525,-43.27999999999997,68.81
2023-03-19 14:00:00,,,,,14,,MISSING,20000.0,15.0,,3000,-3000,17.4675,5379.5775,-43.27999999999997,68.81
2023-03-19 14:15:00,,,,,14,,MISSING,20000.0,15.0,,3000,-3000,17.4675,5379.5775,-43.27999999999997,68.81
2023-03-19 14:30:00,,,,,14,,MISSING,20000.0,15.0,,3000,-3000,17.4675,5379.5775,-43.27999999999997,68.81
2023-03-19 14:45:00,,,,,14,,MISSING,20000.0,15.0,,3000,-3000,17.4675,5379.5775,-43.27999999999997,68.81
2023-03-19 15:00:00,,,,,15,,MISSING,20000.0,15.0,,3000,-3000,16.884999999999998,5373.5575,-43.27999999999997,68.81
2023-03-19 15:15:00,,,,,15,,MISSING,20000.0,15.0,,3000,-3000,16.884999999999998,5373.5575,-43.27999999999997,68.81
2023-03-19 15:30:00,,,,,15,,MISSING,20000.0,15.0,,3000,-3000,16.884999999999998,5373.5575,-43.27999999999997,68.81
2023-03-19 15:45:00,,,,,15,,MISSING,20000.0,15.0,,3000,-3000,16.884999999999998,5373.5575,-43.27999999999997,68.81
2023-03-19 16:00:00,,,,,16,,MISSING,20000.0,15.0,,3000,-3000,16.845,5375.32,-43.27999999999997,68.81
2023-03-19 16:15:00,,,,,16,,MISSING,20000.0,15.0,,3000,-3000,16.845,5375.32,-43.27999999999997,68.81
2023-03-19 16:30:00,,,,,16,,MISSING,20000.0,15.0,,3000,-3000,16.845,5375.32,-43.27999999999997,68.81
2023-03-19 16:45:00,,,,,16,,MISSING,20000.0,15.0,,3000,-3000,16.845,5375.32,-43.27999999999997,68.81
2023-03-19 17:00:00,,,,,17,,MISSING,20000.0,15.0,,3000,-3000,16.9725,5377.525,-43.27999999999997,68.81
2023-03-19 17:15:00,,,,,17,,MISSING,20000.0,15.0,,3000,-3000,16.9725,5377.525,-43.27999999999997,68.81
2023-03-19 17:30:00,,,,,17,,MISSING,20000.0,15.0,,3000,-3000,16.9725,5377.525,-43.27999999999997,68.81
2023-03-19 17:45:00,,,,,17,,MISSING,20000.0,15.0,,3000,-3000,16.9725,5377.525,-43.27999999999997,68.81
2023-03-19 18:00:00,,,,,18,,MISSING,20000.0,15.0,,3000,-3000,18.5,5374.785,-43.27999999999997,68.81
2023-03-19 18:15:00,,,,,18,,MISSING,20000.0,15.0,,3000,-3000,18.5,5374.785,-43.27999999999997,68.81
2023-03-19 18:30:00,,,,,18,,MISSING,20000.0,15.0,,3000,-3000,18.5,5374.785,-43.27999999999997,68.81
2023-03-19 18:45:00,,,,,18,,MISSING,20000.0,15.0,,3000,-3000,18.5,5374.785,-43.27999999999997,68.81
2023-03-19 19:00:00,,,,,19,,MISSING,20000.0,15.0,,3000,-3000,18.805,5383.38,-43.27999999999997,68.81
2023-03-19 19:15:00,,,,,19,,MISSING,20000.0,15.0,,3000,-3000,18.805,5383.38,-43.27999999999997,68.81
2023-03-19 19:30:00,,,,,19,,MISSING,20000.0,15.0,,3000,-3000,18.805,5383.38,-43.27999999999997,68.81
2023-03-19 19:45:00,,,,,19,,MISSING,20000.0,15.0,,3000,-3000,18.805,5383.38,-43.27999999999997,68.81
2023-03-19 20:00:00,,,,,20,,MISSING,20000.0,15.0,,3000,-3000,19.0075,5387.1449999999995,-43.27999999999997,68.81
2023-03-19 20:15:00,,,,,20,,MISSING,20000.0,15.0,,3000,-3000,19.0075,5387.1449999999995,-43.27999999999997,68.81
2023-03-19 20:30:00,,,,,20,,MISSING,20000.0,15.0,,3000,-3000,19.0075,5387.1449999999995,-43.27999999999997,68.81
2023-03-19 20:45:00,,,,,20,,MISSING,20000.0,15.0,,3000,-3000,19.0075,5387.1449999999995,-43.27999999999997,68.81
2023-03-19 21:00:00,,,,,21,,MISSING,20000.0,15.0,,3000,-3000,17.35,5395.6125,-43.27999999999997,68.81
2023-03-19 21:15:00,,,,,21,,MISSING,20000.0,15.0,,3000,-3000,17.35,5395.6125,-43.27999999999997,68.81
2023-03-19 21:30:00,,,,,21,,MISSING,20000.0,15.0,,3000,-3000,17.35,5395.6125,-43.27999999999997,68.81
2023-03-19 21:45:00,,,,,21,,MISSING,20000.0,15.0,,3000,-3000,17.35,5395.6125,-43.27999999999997,68.81
2023-03-19 22:00:00,,,,,22,,MISSING,20000.0,15.0,,3000,-3000,16.66,5395.895,-43.27999999999997,68.81
2023-03-19 22:15:00,,,,,22,,MISSING,20000.0,15.0,,3000,-3000,16.66,5395.895,-43.27999999999997,68.81
2023-03-19 22:30:00,,,,,22,,MISSING,20000.0,15.0,,3000,-3000,16.66,5395.895,-43.27999999999997,68.81
2023-03-19 22:45:00,,,,,22,,MISSING,20000.0,15.0,,3000,-3000,16.66,5395.895,-43.27999999999997,68.81
2023-03-19 23:00:00,,,,,23,,MISSING,20000.0,15.0,,3000,-3000,17.13,5400.719999999999,-43.27999999999997,68.81
2023-03-19 23:15:00,,,,,23,,MISSING,20000.0,15.0,,3000,-3000,17.13,5400.719999999999,-43.27999999999997,68.81
2023-03-19 23:30:00,,,,,23,,MISSING,20000.0,15.0,,3000,-3000,17.13,5400.719999999999,-43.27999999999997,68.81
2023-03-19 23:45:00,,,,,23,,MISSING,20000.0,15.0,,3000,-3000,17.13,5400.719999999999,-43.27999999999997,68.81
2023-03-20 00:00:00,,,,,0,,MISSING,20000.0,15.0,,3000,-3000,17.0475,5398.65,-43.27999999999997,68.81
2023-03-20 00:15:00,,,,,0,,MISSING,20000.0,15.0,,3000,-3000,17.0475,5398.65,-43.27999999999997,68.81
2023-03-20 00:30:00,,,,,0,,MISSING,20000.0,15.0,,3000,-3000,17.0475,5398.65,-43.27999999999997,68.81
2023-03-20 00:45:00,,,,,0,,MISSING,20000.0,15.0,,3000,-3000,17.0475,5398.65,-43.27999999999997,68.81
2023-03-20 01:00:00,,,,,1,,MISSING,20000.0,15.0,,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-03-20 01:15:00,,,,,1,,MISSING,20000.0,15.0,,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-03-20 01:30:00,,,,,1,,MISSING,20000.0,15.0,,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-03-20 01:45:00,,,,,1,,MISSING,20000.0,15.0,,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-03-20 02:00:00,,,,,2,,MISSING,20000.0,15.0,,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-03-20 02:15:00,,,,,2,,MISSING,20000.0,15.0,,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-03-20 02:30:00,,,,,2,,MISSING,20000.0,15.0,,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-03-20 02:45:00,,,,,2,,MISSING,20000.0,15.0,,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-03-20 03:00:00,,,,,3,,MISSING,20000.0,15.0,,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-03-20 03:15:00,,,,,3,,MISSING,20000.0,15.0,,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-03-20 03:30:00,,,,,3,,MISSING,20000.0,15.0,,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-03-20 03:45:00,,,,,3,,MISSING,20000.0,15.0,,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-03-20 04:00:00,,,,,4,,MISSING,20000.0,15.0,,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-03-20 04:15:00,,,,,4,,MISSING,20000.0,15.0,,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-03-20 04:30:00,,,,,4,,MISSING,20000.0,15.0,,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-03-20 04:45:00,,,,,4,,MISSING,20000.0,15.0,,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-03-20 05:00:00,,,,,5,,MISSING,20000.0,15.0,,3000,-3000,15.7875,5402.3875,-43.27999999999997,68.81
2023-03-20 05:15:00,,,,,5,,MISSING,20000.0,15.0,,3000,-3000,15.7875,5402.3875,-43.27999999999997,68.81
2023-03-20 05:30:00,,,,,5,,MISSING,20000.0,15.0,,3000,-3000,15.7875,5402.3875,-43.27999999999997,68.81
2023-03-20 05:45:00,,,,,5,,MISSING,20000.0,15.0,,3000,-3000,15.7875,5402.3875,-43.27999999999997,68.81
2023-03-20 06:00:00,,,,,6,,MISSING,20000.0,15.0,,3000,-3000,16.0275,5404.735,-43.27999999999997,68.81
2023-03-20 06:15:00,,,,,6,,MISSING,20000.0,15.0,,3000,-3000,16.0275,5404.735,-43.27999999999997,68.81
2023-03-20 06:30:00,,,,,6,,MISSING,20000.0,15.0,,3000,-3000,16.0275,5404.735,-43.27999999999997,68.81
2023-03-20 06:45:00,,,,,6,,MISSING,20000.0,15.0,,3000,-3000,16.0275,5404.735,-43.27999999999997,68.81
2023-03-20 07:00:00,,,,,7,,MISSING,20000.0,15.0,,3000,-3000,17.494999999999997,5407.6525,-43.27999999999997,68.81
2023-03-20 07:15:00,,,,,7,,MISSING,20000.0,15.0,,3000,-3000,17.494999999999997,5407.6525,-43.27999999999997,68.81
2023-03-20 07:30:00,,,,,7,,MISSING,20000.0,15.0,,3000,-3000,17.494999999999997,5407.6525,-43.27999999999997,68.81
2023-03-20 07:45:00,,,,,7,,MISSING,20000.0,15.0,,3000,-3000,17.494999999999997,5407.6525,-43.27999999999997,68.81
2023-03-20 08:00:00,,,,,8,,MISSING,20000.0,15.0,,3000,-3000,17.152499999999996,5411.1425,-43.27999999999997,68.81
2023-03-20 08:15:00,,,,,8,,MISSING,20000.0,15.0,,3000,-3000,17.152499999999996,5411.1425,-43.27999999999997,68.81
2023-03-20 08:30:00,,,,,8,,MISSING,20000.0,15.0,,3000,-3000,17.152499999999996,5411.1425,-43.27999999999997,68.81
2023-03-20 08:45:00,,,,,8,,MISSING,20000.0,15.0,,3000,-3000,17.152499999999996,5411.1425,-43.27999999999997,68.81
2023-03-20 09:00:00,,,,,9,,MISSING,20000.0,15.0,,3000,-3000,20.4625,5407.0025000000005,-43.27999999999997,68.81
2023-03-20 09:15:00,,,,,9,,MISSING,20000.0,15.0,,3000,-3000,20.4625,5407.0025000000005,-43.27999999999997,68.81
2023-03-20 09:30:00,,,,,9,,MISSING,20000.0,15.0,,3000,-3000,20.4625,5407.0025000000005,-43.27999999999997,68.81
2023-03-20 09:45:00,,,,,9,,MISSING,20000.0,15.0,,3000,-3000,20.4625,5407.0025000000005,-43.27999999999997,68.81
2023-03-20 10:00:00,,,,,10,,MISSING,20000.0,15.0,,3000,-3000,16.79,5396.8675,-43.27999999999997,68.81
2023-03-20 10:15:00,,,,,10,,MISSING,20000.0,15.0,,3000,-3000,16.79,5396.8675,-43.27999999999997,68.81
2023-03-20 10:30:00,,,,,10,,MISSING,20000.0,15.0,,3000,-3000,16.79,5396.8675,-43.27999999999997,68.81
2023-03-20 10:45:00,,,,,10,,MISSING,20000.0,15.0,,3000,-3000,16.79,5396.8675,-43.27999999999997,68.81
2023-03-20 11:00:00,,,,,11,,MISSING,20000.0,15.0,,3000,-3000,16.905,5394.325,-43.27999999999997,68.81
2023-03-20 11:15:00,,,,,11,,MISSING,20000.0,15.0,,3000,-3000,16.905,5394.325,-43.27999999999997,68.81
2023-03-20 11:30:00,,,,,11,,MISSING,20000.0,15.0,,3000,-3000,16.905,5394.325,-43.27999999999997,68.81
2023-03-20 11:45:00,,,,,11,,MISSING,20000.0,15.0,,3000,-3000,16.905,5394.325,-43.27999999999997,68.81
2023-03-20 12:00:00,,,,,12,,MISSING,20000.0,15.0,,3000,-3000,15.9125,5387.610000000001,-43.27999999999997,68.81
2023-03-20 12:15:00,,,,,12,,MISSING,20000.0,15.0,,3000,-3000,15.9125,5387.610000000001,-43.27999999999997,68.81
2023-03-20 12:30:00,,,,,12,,MISSING,20000.0,15.0,,3000,-3000,15.9125,5387.610000000001,-43.27999999999997,68.81
2023-03-20 12:45:00,,,,,12,,MISSING,20000.0,15.0,,3000,-3000,15.9125,5387.610000000001,-43.27999999999997,68.81
2023-03-20 13:00:00,,,,,13,,MISSING,20000.0,15.0,,3000,-3000,16.7175,5388.4525,-43.27999999999997,68.81
2023-03-20 13:15:00,,,,,13,,MISSING,20000.0,15.0,,3000,-3000,16.7175,5388.4525,-43.27999999999997,68.81
2023-03-20 13:30:00,,,,,13,,MISSING,20000.0,15.0,,3000,-3000,16.7175,5388.4525,-43.27999999999997,68.81
2023-03-20 13:45:00,,,,,13,,MISSING,20000.0,15.0,,3000,-3000,16.7175,5388.4525,-43.27999999999997,68.81
2023-03-20 14:00:00,,,,,14,,MISSING,20000.0,15.0,,3000,-3000,17.4675,5379.5775,-43.27999999999997,68.81
2023-03-20 14:15:00,,,,,14,,MISSING,20000.0,15.0,,3000,-3000,17.4675,5379.5775,-43.27999999999997,68.81
2023-03-20 14:30:00,,,,,14,,MISSING,20000.0,15.0,,3000,-3000,17.4675,5379.5775,-43.27999999999997,68.81
2023-03-20 14:45:00,,,,,14,,MISSING,20000.0,15.0,,3000,-3000,17.4675,5379.5775,-43.27999999999997,68.81
2023-03-20 15:00:00,,,,,15,,MISSING,20000.0,15.0,,3000,-3000,16.884999999999998,5373.5575,-43.27999999999997,68.81
2023-03-20 15:15:00,,,,,15,,MISSING,20000.0,15.0,,3000,-3000,16.884999999999998,5373.5575,-43.27999999999997,68.81
2023-03-20 15:30:00,,,,,15,,MISSING,20000.0,15.0,,3000,-3000,16.884999999999998,5373.5575,-43.27999999999997,68.81
2023-03-20 15:45:00,,,,,15,,MISSING,20000.0,15.0,,3000,-3000,16.884999999999998,5373.5575,-43.27999999999997,68.81
2023-03-20 16:00:00,,,,,16,,MISSING,20000.0,15.0,,3000,-3000,16.845,5375.32,-43.27999999999997,68.81
2023-03-20 16:15:00,,,,,16,,MISSING,20000.0,15.0,,3000,-3000,16.845,5375.32,-43.27999999999997,68.81
2023-03-20 16:30:00,,,,,16,,MISSING,20000.0,15.0,,3000,-3000,16.845,5375.32,-43.27999999999997,68.81
2023-03-20 16:45:00,,,,,16,,MISSING,20000.0,15.0,,3000,-3000,16.845,5375.32,-43.27999999999997,68.81
2023-03-20 17:00:00,,,,,17,,MISSING,20000.0,15.0,,3000,-3000,16.9725,5377.525,-43.27999999999997,68.81
2023-03-20 17:15:00,,,,,17,,MISSING,20000.0,15.0,,3000,-3000,16.9725,5377.525,-43.27999999999997,68.81
2023-03-20 17:30:00,,,,,17,,MISSING,20000.0,15.0,,3000,-3000,16.9725,5377.525,-43.27999999999997,68.81
2023-03-20 17:45:00,,,,,17,,MISSING,20000.0,15.0,,3000,-3000,16.9725,5377.525,-43.27999999999997,68.81
2023-03-20 18:00:00,,,,,18,,MISSING,20000.0,15.0,,3000,-3000,18.5,5374.785,-43.27999999999997,68.81
2023-03-20 18:15:00,,,,,18,,MISSING,20000.0,15.0,,3000,-3000,18.5,5374.785,-43.27999999999997,68.81
2023-03-20 18:30:00,,,,,18,,MISSING,20000.0,15.0,,3000,-3000,18.5,5374.785,-43.27999999999997,68.81
2023-03-20 18:45:00,,,,,18,,MISSING,20000.0,15.0,,3000,-3000,18.5,5374.785,-43.27999999999997,68.81
2023-03-20 19:00:00,,,,,19,,MISSING,20000.0,15.0,,3000,-3000,18.805,5383.38,-43.27999999999997,68.81
2023-03-20 19:15:00,,,,,19,,MISSING,20000.0,15.0,,3000,-3000,18.805,5383.38,-43.27999999999997,68.81
2023-03-20 19:30:00,,,,,19,,MISSING,20000.0,15.0,,3000,-3000,18.805,5383.38,-43.27999999999997,68.81
2023-03-20 19:45:00,,,,,19,,MISSING,20000.0,15.0,,3000,-3000,18.805,5383.38,-43.27999999999997,68.81
2023-03-20 20:00:00,,,,,20,,MISSING,20000.0,15.0,,3000,-3000,19.0075,5387.1449999999995,-43.27999999999997,68.81
2023-03-20 20:15:00,,,,,20,,MISSING,20000.0,15.0,,3000,-3000,19.0075,5387.1449999999995,-43.27999999999997,68.81
2023-03-20 20:30:00,,,,,20,,MISSING,20000.0,15.0,,3000,-3000,19.0075,5387.1449999999995,-43.27999999999997,68.81
2023-03-20 20:45:00,,,,,20,,MISSING,20000.0,15.0,,3000,-3000,19.0075,5387.1449999999995,-43.27999999999997,68.81
2023-03-20 21:00:00,,,,,21,,MISSING,20000.0,15.0,,3000,-3000,17.35,5395.6125,-43.27999999999997,68.81
2023-03-20 21:15:00,,,,,21,,MISSING,20000.0,15.0,,3000,-3000,17.35,5395.6125,-43.27999999999997,68.81
2023-03-20 21:30:00,,,,,21,,MISSING,20000.0,15.0,,3000,-3000,17.35,5395.6125,-43.27999999999997,68.81
2023-03-20 21:45:00,,,,,21,,MISSING,20000.0,15.0,,3000,-3000,17.35,5395.6125,-43.27999999999997,68.81
2023-03-20 22:00:00,,,,,22,,MISSING,20000.0,15.0,,3000,-3000,16.66,5395.895,-43.27999999999997,68.81
2023-03-20 22:15:00,,,,,22,,MISSING,20000.0,15.0,,3000,-3000,16.66,5395.895,-43.27999999999997,68.81
2023-03-20 22:30:00,,,,,22,,MISSING,20000.0,15.0,,3000,-3000,16.66,5395.895,-43.27999999999997,68.81
2023-03-20 22:45:00,,,,,22,,MISSING,20000.0,15.0,,3000,-3000,16.66,5395.895,-43.27999999999997,68.81
2023-03-20 23:00:00,,,,,23,,MISSING,20000.0,15.0,,3000,-3000,17.13,5400.719999999999,-43.27999999999997,68.81
2023-03-20 23:15:00,,,,,23,,MISSING,20000.0,15.0,,3000,-3000,17.13,5400.719999999999,-43.27999999999997,68.81
2023-03-20 23:30:00,,,,,23,,MISSING,20000.0,15.0,,3000,-3000,17.13,5400.719999999999,-43.27999999999997,68.81
2023-03-20 23:45:00,,,,,23,,MISSING,20000.0,15.0,,3000,-3000,17.13,5400.719999999999,-43.27999999999997,68.81
2023-03-21 00:00:00,,,,,0,,MISSING,20000.0,15.0,,3000,-3000,17.0475,5398.65,-43.27999999999997,68.81
2023-03-21 00:15:00,,,,,0,,MISSING,20000.0,15.0,,3000,-3000,17.0475,5398.65,-43.27999999999997,68.81
2023-03-21 00:30:00,,,,,0,,MISSING,20000.0,15.0,,3000,-3000,17.0475,5398.65,-43.27999999999997,68.81
2023-03-21 00:45:00,,,,,0,,MISSING,20000.0,15.0,,3000,-3000,17.0475,5398.65,-43.27999999999997,68.81
2023-03-21 01:00:00,,,,,1,,MISSING,20000.0,15.0,,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-03-21 01:15:00,,,,,1,,MISSING,20000.0,15.0,,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-03-21 01:30:00,,,,,1,,MISSING,20000.0,15.0,,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-03-21 01:45:00,,,,,1,,MISSING,20000.0,15.0,,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-03-21 02:00:00,,,,,2,,MISSING,20000.0,15.0,,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-03-21 02:15:00,,,,,2,,MISSING,20000.0,15.0,,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-03-21 02:30:00,,,,,2,,MISSING,20000.0,15.0,,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-03-21 02:45:00,,,,,2,,MISSING,20000.0,15.0,,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-03-21 03:00:00,,,,,3,,MISSING,20000.0,15.0,,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-03-21 03:15:00,,,,,3,,MISSING,20000.0,15.0,,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-03-21 03:30:00,,,,,3,,MISSING,20000.0,15.0,,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-03-21 03:45:00,,,,,3,,MISSING,20000.0,15.0,,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-03-21 04:00:00,,,,,4,,MISSING,20000.0,15.0,,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-03-21 04:15:00,,,,,4,,MISSING,20000.0,15.0,,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-03-21 04:30:00,,,,,4,,MISSING,20000.0,15.0,,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-03-21 04:45:00,,,,,4,,MISSING,20000.0,15.0,,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-03-21 05:00:00,,,,,5,,MISSING,20000.0,15.0,,3000,-3000,15.7875,5402.3875,-43.27999999999997,68.81
