DateTime,latitude,longitude,measuring,raw measuring,Hour,Tag,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99
2023-03-24 16:15:00,-28.456899,-48.972999,0.555,1.36,16,BADSPIKE,2000.0,0.0,5000.400000000001,200,-200,0.095,5.272499999999999,-1.505,1.3499999999999996
2023-03-24 16:30:00,-28.456899,-48.972999,0.555,-9999.99,16,VALID,2000.0,0.0,0.0,200,-200,0.095,5.272499999999999,-1.505,1.3499999999999996
2023-03-24 16:45:00,-28.456899,-48.972999,0.295,0.29,16,VALID,2000.0,0.0,-0.26000000000000006,200,-200,0.095,5.272499999999999,-1.505,1.3499999999999996
2023-03-24 17:00:00,-28.456899,-48.972999,0.485,0.68,17,VALID,2000.0,0.0,0.19,200,-200,0.1,5.8275,-1.505,1.3499999999999996
2023-03-24 17:15:00,-28.456899,-48.972999,0.275,0.26,17,VALID,2000.0,0.0,-0.20999999999999996,200,-200,0.1,5.8275,-1.505,1.3499999999999996
2023-03-24 17:30:00,-28.456899,-48.972999,0.485,2.03,17,VALID,2000.0,0.0,0.20999999999999996,200,-200,0.1,5.8275,-1.505,1.3499999999999996
2023-03-24 17:45:00,-28.456899,-48.972999,0.47000000000000003,-9999.99,17,VALID,2000.0,0.0,-0.014999999999999958,200,-200,0.1,5.8275,-1.505,1.3499999999999996
2023-03-24 18:00:00,-28.456899,-48.972999,-4999.865,-9999.99,18,LTLL,2000.0,0.0,-5000.335,200,-200,0.0675,5.48,-1.505,1.3499999999999996
2023-03-24 18:15:00,-28.456899,-48.972999,-4999.495,1.0,18,LTLL,2000.0,0.0,0.36999999999989086,200,-200,0.0675,5.48,-1.505,1.3499999999999996
2023-03-24 18:30:00,-28.456899,-48.972999,-9999.99,-9999.99,18,MISSING,2000.0,0.0,-5000.495,200,-200,0.0675,5.48,-1.505,1.3499999999999996
2023-03-24 18:45:00,-28.456899,-48.972999,-9999.99,-9999.99,18,MISSING,2000.0,0.0,0.0,200,-200,0.0675,5.48,-1.505,1.3499999999999996
2023-03-24 19:00:00,-28.456899,-48.972999,-9999.99,-9999.99,19,MISSING,2000.0,0.0,0.0,200,-200,0.17500000000000002,6.3225,-1.505,1.3499999999999996
2023-03-24 19:15:00,-28.456899,-48.972999,-9999.99,-9999.99,19,MISSING,2000.0,0.0,0.0,200,-200,0.17500000000000002,6.3225,-1.505,1.3499999999999996
2023-03-24 19:30:00,-28.456899,-48.972999,-9999.99,-9999.99,19,MISSING,2000.0,0.0,0.0,200,-200,0.17500000000000002,6.3225,-1.505,1.3499999999999996
2023-03-24 19:45:00,-28.456899,-48.972999,-9999.99,-9999.99,19,MISSING,2000.0,0.0,0.0,200,-200,0.17500000000000002,6.3225,-1.505,1.3499999999999996
2023-03-24 20:00:00,-28.456899,-48.972999,-9999.99,-9999.99,20,MISSING,2000.0,0.0,0.0,200,-200,0.0925,7.67,-1.505,1.3499999999999996
2023-03-24 20:15:00,-28.456899,-48.972999,-9999.99,1.2,20,MISSING,2000.0,0.0,0.0,200,-200,0.0925,7.67,-1.505,1.3499999999999996
2023-03-24 20:30:00,-28.456899,-48.972999,-4999.3949999999995,1.4,20,LTLL,2000.0,0.0,5000.595,200,-200,0.0925,7.67,-1.505,1.3499999999999996
2023-03-24 20:45:00,-28.456899,-48.972999,0.88,0.56,20,BADSPIKE,2000.0,0.0,5000.275,200,-200,0.0925,7.67,-1.505,1.3499999999999996
2023-03-24 21:00:00,-28.456899,-48.972999,0.88,-9999.99,21,VALID,2000.0,0.0,0.0,200,-200,0.115,9.9025,-1.505,1.3499999999999996
2023-03-24 21:15:00,-28.456899,-48.972999,-4999.715,-9999.99,21,LTLL,2000.0,0.0,-5000.595,200,-200,0.115,9.9025,-1.505,1.3499999999999996
2023-03-24 21:30:00,-28.456899,-48.972999,-9999.99,-9999.99,21,MISSING,2000.0,0.0,-5000.275,200,-200,0.115,9.9025,-1.505,1.3499999999999996
2023-03-24 21:45:00,-28.456899,-48.972999,-9999.99,1.02,21,MISSING,2000.0,0.0,0.0,200,-200,0.115,9.9025,-1.505,1.3499999999999996
2023-03-24 22:00:00,-28.456899,-48.972999,-9999.99,-9999.99,22,MISSING,2000.0,0.0,0.0,200,-200,0.1225,7.029999999999999,-1.505,1.3499999999999996
2023-03-24 22:15:00,-28.456899,-48.972999,-9999.99,-9999.99,22,MISSING,2000.0,0.0,0.0,200,-200,0.1225,7.029999999999999,-1.505,1.3499999999999996
2023-03-24 22:30:00,-28.456899,-48.972999,-9999.99,-9999.99,22,MISSING,2000.0,0.0,0.0,200,-200,0.1225,7.029999999999999,-1.505,1.3499999999999996
2023-03-24 22:45:00,-28.456899,-48.972999,-9999.99,-9999.99,22,MISSING,2000.0,0.0,0.0,200,-200,0.1225,7.029999999999999,-1.505,1.3499999999999996
2023-03-24 23:00:00,-28.456899,-48.972999,-9999.99,-9999.99,23,MISSING,2000.0,0.0,0.0,200,-200,0.12,5.005,-1.505,1.3499999999999996
2023-03-24 23:15:00,-28.456899,-48.972999,-9999.99,-9999.99,23,MISSING,2000.0,0.0,0.0,200,-200,0.12,5.005,-1.505,1.3499999999999996
2023-03-24 23:30:00,-28.456899,-48.972999,-9999.99,-9999.99,23,MISSING,2000.0,0.0,0.0,200,-200,0.12,5.005,-1.505,1.3499999999999996
2023-03-24 23:45:00,-28.456899,-48.972999,-9999.99,-9999.99,23,MISSING,2000.0,0.0,0.0,200,-200,0.12,5.005,-1.505,1.3499999999999996
2023-03-25 00:00:00,-28.456899,-48.972999,-9999.99,1.1,0,MISSING,2000.0,0.0,0.0,200,-200,0.1225,5.07,-1.505,1.3499999999999996
2023-03-25 00:15:00,-28.456899,-48.972999,-9999.99,-9999.99,0,MISSING,2000.0,0.0,0.0,200,-200,0.1225,5.07,-1.505,1.3499999999999996
2023-03-25 00:30:00,-28.456899,-48.972999,-9999.99,-9999.99,0,MISSING,2000.0,0.0,0.0,200,-200,0.1225,5.07,-1.505,1.3499999999999996
2023-03-25 00:45:00,-28.456899,-48.972999,-9999.99,-9999.99,0,MISSING,2000.0,0.0,0.0,200,-200,0.1225,5.07,-1.505,1.3499999999999996
2023-03-25 01:00:00,-28.456899,-48.972999,-9999.99,-9999.99,1,MISSING,2000.0,0.0,0.0,200,-200,0.1225,4.82,-1.505,1.3499999999999996
2023-03-25 01:15:00,-28.456899,-48.972999,-9999.99,-9999.99,1,MISSING,2000.0,0.0,0.0,200,-200,0.1225,4.82,-1.505,1.3499999999999996
2023-03-25 01:30:00,-28.456899,-48.972999,-9999.99,-9999.99,1,MISSING,2000.0,0.0,0.0,200,-200,0.1225,4.82,-1.505,1.3499999999999996
2023-03-25 01:45:00,-28.456899,-48.972999,-9999.99,-9999.99,1,MISSING,2000.0,0.0,0.0,200,-200,0.1225,4.82,-1.505,1.3499999999999996
2023-03-25 02:00:00,-28.456899,-48.972999,-9999.99,-9999.99,2,MISSING,2000.0,0.0,0.0,200,-200,0.07,4.3149999999999995,-1.505,1.3499999999999996
2023-03-25 02:15:00,-28.456899,-48.972999,-9999.99,0.71,2,MISSING,2000.0,0.0,0.0,200,-200,0.07,4.3149999999999995,-1.505,1.3499999999999996
2023-03-25 02:30:00,-28.456899,-48.972999,-9999.99,-9999.99,2,MISSING,2000.0,0.0,0.0,200,-200,0.07,4.3149999999999995,-1.505,1.3499999999999996
2023-03-25 02:45:00,-28.456899,-48.972999,-9999.99,-9999.99,2,MISSING,2000.0,0.0,0.0,200,-200,0.07,4.3149999999999995,-1.505,1.3499999999999996
2023-03-25 03:00:00,-28.456899,-48.972999,-9999.99,-9999.99,3,MISSING,2000.0,0.0,0.0,200,-200,0.0625,4.405,-1.505,1.3499999999999996
2023-03-25 03:15:00,-28.456899,-48.972999,-9999.99,1.19,3,MISSING,2000.0,0.0,0.0,200,-200,0.0625,4.405,-1.505,1.3499999999999996
2023-03-25 03:30:00,-28.456899,-48.972999,-9999.99,-9999.99,3,MISSING,2000.0,0.0,0.0,200,-200,0.0625,4.405,-1.505,1.3499999999999996
2023-03-25 03:45:00,-28.456899,-48.972999,-4999.4,1.93,3,LTLL,2000.0,0.0,5000.59,200,-200,0.0625,4.405,-1.505,1.3499999999999996
2023-03-25 04:00:00,-28.456899,-48.972999,-4999.4,-9999.99,4,LTLL,2000.0,0.0,0.0,200,-200,0.07,4.2250000000000005,-1.505,1.3499999999999996
2023-03-25 04:15:00,-28.456899,-48.972999,-9999.99,-9999.99,4,MISSING,2000.0,0.0,-5000.59,200,-200,0.07,4.2250000000000005,-1.505,1.3499999999999996
2023-03-25 04:30:00,-28.456899,-48.972999,-4999.03,3.41,4,LTLL,2000.0,0.0,5000.96,200,-200,0.07,4.2250000000000005,-1.505,1.3499999999999996
2023-03-25 04:45:00,-28.456899,-48.972999,-9999.99,-9999.99,4,MISSING,2000.0,0.0,-5000.96,200,-200,0.07,4.2250000000000005,-1.505,1.3499999999999996
2023-03-25 05:00:00,-28.456899,-48.972999,-4999.055,1.88,5,LTLL,2000.0,0.0,5000.9349999999995,200,-200,0.065,3.8475,-1.505,1.3499999999999996
2023-03-25 05:15:00,-28.456899,-48.972999,-4999.055,-9999.99,5,LTLL,2000.0,0.0,0.0,200,-200,0.065,3.8475,-1.505,1.3499999999999996
2023-03-25 05:30:00,-28.456899,-48.972999,-9999.99,-9999.99,5,MISSING,2000.0,0.0,-5000.9349999999995,200,-200,0.065,3.8475,-1.505,1.3499999999999996
2023-03-25 05:45:00,-28.456899,-48.972999,-4999.625,0.74,5,LTLL,2000.0,0.0,5000.365,200,-200,0.065,3.8475,-1.505,1.3499999999999996
2023-03-25 06:00:00,-28.456899,-48.972999,-9999.99,-9999.99,6,MISSING,2000.0,0.0,-5000.365,200,-200,0.0475,3.875,-1.505,1.3499999999999996
2023-03-25 06:15:00,-28.456899,-48.972999,-4999.625,0.75,6,LTLL,2000.0,0.0,5000.365,200,-200,0.0475,3.875,-1.505,1.3499999999999996
2023-03-25 06:30:00,-28.456899,-48.972999,0.745,1.81,6,BADSPIKE,2000.0,0.0,5000.37,200,-200,0.0475,3.875,-1.505,1.3499999999999996
2023-03-25 06:45:00,-28.456899,-48.972999,-4999.62,-9999.99,6,LTLL,2000.0,0.0,-5000.365,200,-200,0.0475,3.875,-1.505,1.3499999999999996
2023-03-25 07:00:00,-28.456899,-48.972999,-4999.62,-9999.99,7,LTLL,2000.0,0.0,0.0,200,-200,0.105,3.165,-1.505,1.3499999999999996
2023-03-25 07:15:00,-28.456899,-48.972999,-9999.99,-9999.99,7,MISSING,2000.0,0.0,-5000.37,200,-200,0.105,3.165,-1.505,1.3499999999999996
2023-03-25 07:30:00,-28.456899,-48.972999,-9999.99,0.32,7,MISSING,2000.0,0.0,0.0,200,-200,0.105,3.165,-1.505,1.3499999999999996
2023-03-25 07:45:00,-28.456899,-48.972999,-9999.99,-9999.99,7,MISSING,2000.0,0.0,0.0,200,-200,0.105,3.165,-1.505,1.3499999999999996
2023-03-25 08:00:00,-28.456899,-48.972999,-4999.86,0.27,8,LTLL,2000.0,0.0,5000.13,200,-200,0.0875,3.42,-1.505,1.3499999999999996
2023-03-25 08:15:00,-28.456899,-48.972999,-4999.86,-9999.99,8,LTLL,2000.0,0.0,0.0,200,-200,0.0875,3.42,-1.505,1.3499999999999996
2023-03-25 08:30:00,-28.456899,-48.972999,-9999.99,-9999.99,8,MISSING,2000.0,0.0,-5000.13,200,-200,0.0875,3.42,-1.505,1.3499999999999996
2023-03-25 08:45:00,-28.456899,-48.972999,-9999.99,-9999.99,8,MISSING,2000.0,0.0,0.0,200,-200,0.0875,3.42,-1.505,1.3499999999999996
2023-03-25 09:00:00,-28.456899,-48.972999,-9999.99,-9999.99,9,MISSING,2000.0,0.0,0.0,200,-200,0.05500000000000001,5.3825,-1.505,1.3499999999999996
2023-03-25 09:15:00,-28.456899,-48.972999,-9999.99,-9999.99,9,MISSING,2000.0,0.0,0.0,200,-200,0.05500000000000001,5.3825,-1.505,1.3499999999999996
2023-03-25 09:30:00,-28.456899,-48.972999,-9999.99,0.46,9,MISSING,2000.0,0.0,0.0,200,-200,0.05500000000000001,5.3825,-1.505,1.3499999999999996
2023-03-25 09:45:00,-28.456899,-48.972999,-9999.99,-9999.99,9,MISSING,2000.0,0.0,0.0,200,-200,0.05500000000000001,5.3825,-1.505,1.3499999999999996
2023-03-25 10:00:00,-28.456899,-48.972999,-9999.99,-9999.99,10,MISSING,2000.0,0.0,0.0,200,-200,0.065,5.2875000000000005,-1.505,1.3499999999999996
2023-03-25 10:15:00,-28.456899,-48.972999,-9999.99,-9999.99,10,MISSING,2000.0,0.0,0.0,200,-200,0.065,5.2875000000000005,-1.505,1.3499999999999996
2023-03-25 10:30:00,-28.456899,-48.972999,-9999.99,-9999.99,10,MISSING,2000.0,0.0,0.0,200,-200,0.065,5.2875000000000005,-1.505,1.3499999999999996
2023-03-25 10:45:00,-28.456899,-48.972999,-9999.99,-9999.99,10,MISSING,2000.0,0.0,0.0,200,-200,0.065,5.2875000000000005,-1.505,1.3499999999999996
2023-03-25 11:00:00,-28.456899,-48.972999,-9999.99,-9999.99,11,MISSING,2000.0,0.0,0.0,200,-200,0.030000000000000002,5.1875,-1.505,1.3499999999999996
2023-03-25 11:15:00,-28.456899,-48.972999,-9999.99,-9999.99,11,MISSING,2000.0,0.0,0.0,200,-200,0.030000000000000002,5.1875,-1.505,1.3499999999999996
2023-03-25 11:30:00,-28.456899,-48.972999,-9999.99,-9999.99,11,MISSING,2000.0,0.0,0.0,200,-200,0.030000000000000002,5.1875,-1.505,1.3499999999999996
2023-03-25 11:45:00,-28.456899,-48.972999,-9999.99,0.18,11,MISSING,2000.0,0.0,0.0,200,-200,0.030000000000000002,5.1875,-1.505,1.3499999999999996
2023-03-25 12:00:00,-28.456899,-48.972999,-4999.905,0.58,12,LTLL,2000.0,0.0,5000.085,200,-200,0.115,3.8875,-1.505,1.3499999999999996
2023-03-25 12:15:00,-28.456899,-48.972999,0.38,1.77,12,BADSPIKE,2000.0,0.0,5000.285,200,-200,0.115,3.8875,-1.505,1.3499999999999996
2023-03-25 12:30:00,-28.456899,-48.972999,0.38,-9999.99,12,VALID,2000.0,0.0,0.0,200,-200,0.115,3.8875,-1.505,1.3499999999999996
2023-03-25 12:45:00,-28.456899,-48.972999,0.39,0.2,12,VALID,2000.0,0.0,0.010000000000000009,200,-200,0.115,3.8875,-1.505,1.3499999999999996
2023-03-25 13:00:00,-28.456899,-48.972999,-4999.8949999999995,-9999.99,13,LTLL,2000.0,0.0,-5000.285,200,-200,0.115,5.055,-1.505,1.3499999999999996
2023-03-25 13:15:00,-28.456899,-48.972999,-4999.8949999999995,0.98,13,LTLL,2000.0,0.0,0.0,200,-200,0.115,5.055,-1.505,1.3499999999999996
2023-03-25 13:30:00,-28.456899,-48.972999,0.395,0.59,13,BADSPIKE,2000.0,0.0,5000.29,200,-200,0.115,5.055,-1.505,1.3499999999999996
2023-03-25 13:45:00,-28.456899,-48.972999,0.7849999999999999,2.95,13,VALID,2000.0,0.0,0.3899999999999999,200,-200,0.115,5.055,-1.505,1.3499999999999996
2023-03-25 14:00:00,-28.456899,-48.972999,1.765,2.55,14,VALID,2000.0,0.0,0.98,200,-200,0.085,5.0775,-1.505,1.3499999999999996
2023-03-25 14:15:00,-28.456899,-48.972999,2.75,3.2,14,VALID,2000.0,0.0,0.9850000000000001,200,-200,0.085,5.0775,-1.505,1.3499999999999996
2023-03-25 14:30:00,-28.456899,-48.972999,2.76,2.57,14,VALID,2000.0,0.0,0.009999999999999787,200,-200,0.085,5.0775,-1.505,1.3499999999999996
2023-03-25 14:45:00,-28.456899,-48.972999,2.5599999999999996,2.55,14,VALID,2000.0,0.0,-0.20000000000000018,200,-200,0.085,5.0775,-1.505,1.3499999999999996
2023-03-25 15:00:00,-28.456899,-48.972999,2.57,2.57,15,VALID,2000.0,0.0,0.010000000000000231,200,-200,0.08,4.87,-1.505,1.3499999999999996
2023-03-25 15:15:00,-28.456899,-48.972999,2.5599999999999996,2.31,15,VALID,2000.0,0.0,-0.010000000000000231,200,-200,0.08,4.87,-1.505,1.3499999999999996
2023-03-25 15:30:00,-28.456899,-48.972999,2.5599999999999996,3.02,15,VALID,2000.0,0.0,0.0,200,-200,0.08,4.87,-1.505,1.3499999999999996
2023-03-25 15:45:00,-28.456899,-48.972999,2.795,3.47,15,VALID,2000.0,0.0,0.23500000000000032,200,-200,0.08,4.87,-1.505,1.3499999999999996
2023-03-25 16:00:00,-28.456899,-48.972999,3.245,3.5,16,VALID,2000.0,0.0,0.4500000000000002,200,-200,0.095,5.272499999999999,-1.505,1.3499999999999996
2023-03-25 16:15:00,-28.456899,-48.972999,3.245,0.68,16,VALID,2000.0,0.0,0.0,200,-200,0.095,5.272499999999999,-1.505,1.3499999999999996
2023-03-25 16:30:00,-28.456899,-48.972999,2.285,1.1,16,VALID,2000.0,0.0,-0.96,200,-200,0.095,5.272499999999999,-1.505,1.3499999999999996
2023-03-25 16:45:00,-28.456899,-48.972999,0.9850000000000001,0.87,16,VALID,2000.0,0.0,-1.3,200,-200,0.095,5.272499999999999,-1.505,1.3499999999999996
2023-03-25 17:00:00,-28.456899,-48.972999,0.9850000000000001,1.11,17,VALID,2000.0,0.0,0.0,200,-200,0.1,5.8275,-1.505,1.3499999999999996
2023-03-25 17:15:00,-28.456899,-48.972999,0.9850000000000001,-9999.99,17,VALID,2000.0,0.0,0.0,200,-200,0.1,5.8275,-1.505,1.3499999999999996
2023-03-25 17:30:00,-28.456899,-48.972999,0.69,0.51,17,VALID,2000.0,0.0,-0.29500000000000015,200,-200,0.1,5.8275,-1.505,1.3499999999999996
2023-03-25 17:45:00,-28.456899,-48.972999,-4999.74,-9999.99,17,LTLL,2000.0,0.0,-5000.429999999999,200,-200,0.1,5.8275,-1.505,1.3499999999999996
2023-03-25 18:00:00,-28.456899,-48.972999,-9999.99,-9999.99,18,MISSING,2000.0,0.0,-5000.25,200,-200,0.0675,5.48,-1.505,1.3499999999999996
2023-03-25 18:15:00,-28.456899,-48.972999,-9999.99,-9999.99,18,MISSING,2000.0,0.0,0.0,200,-200,0.0675,5.48,-1.505,1.3499999999999996
2023-03-25 18:30:00,-28.456899,-48.972999,-9999.99,-9999.99,18,MISSING,2000.0,0.0,0.0,200,-200,0.0675,5.48,-1.505,1.3499999999999996
2023-03-25 18:45:00,-28.456899,-48.972999,-9999.99,-9999.99,18,MISSING,2000.0,0.0,0.0,200,-200,0.0675,5.48,-1.505,1.3499999999999996
2023-03-25 19:00:00,-28.456899,-48.972999,-9999.99,-9999.99,19,MISSING,2000.0,0.0,0.0,200,-200,0.17500000000000002,6.3225,-1.505,1.3499999999999996
2023-03-25 19:15:00,-28.456899,-48.972999,-9999.99,-9999.99,19,MISSING,2000.0,0.0,0.0,200,-200,0.17500000000000002,6.3225,-1.505,1.3499999999999996
2023-03-25 19:30:00,-28.456899,-48.972999,-9999.99,-9999.99,19,MISSING,2000.0,0.0,0.0,200,-200,0.17500000000000002,6.3225,-1.505,1.3499999999999996
2023-03-25 19:45:00,-28.456899,-48.972999,-9999.99,0.84,19,MISSING,2000.0,0.0,0.0,200,-200,0.17500000000000002,6.3225,-1.505,1.3499999999999996
2023-03-25 20:00:00,-28.456899,-48.972999,-9999.99,-9999.99,20,MISSING,2000.0,0.0,0.0,200,-200,0.0925,7.67,-1.505,1.3499999999999996
2023-03-25 20:15:00,-28.456899,-48.972999,-9999.99,-9999.99,20,MISSING,2000.0,0.0,0.0,200,-200,0.0925,7.67,-1.505,1.3499999999999996
2023-03-25 20:30:00,-28.456899,-48.972999,-4999.665,0.66,20,LTLL,2000.0,0.0,5000.325,200,-200,0.0925,7.67,-1.505,1.3499999999999996
2023-03-25 20:45:00,-28.456899,-48.972999,-9999.99,-9999.99,20,MISSING,2000.0,0.0,-5000.325,200,-200,0.0925,7.67,-1.505,1.3499999999999996
2023-03-25 21:00:00,-28.456899,-48.972999,-9999.99,-9999.99,21,MISSING,2000.0,0.0,0.0,200,-200,0.115,9.9025,-1.505,1.3499999999999996
2023-03-25 21:15:00,-28.456899,-48.972999,-4999.665,1.96,21,LTLL,2000.0,0.0,5000.325,200,-200,0.115,9.9025,-1.505,1.3499999999999996
2023-03-25 21:30:00,-28.456899,-48.972999,-9999.99,-9999.99,21,MISSING,2000.0,0.0,-5000.325,200,-200,0.115,9.9025,-1.505,1.3499999999999996
2023-03-25 21:45:00,-28.456899,-48.972999,-9999.99,-9999.99,21,MISSING,2000.0,0.0,0.0,200,-200,0.115,9.9025,-1.505,1.3499999999999996
2023-03-25 22:00:00,-28.456899,-48.972999,-4999.545,0.9,22,LTLL,2000.0,0.0,5000.445,200,-200,0.1225,7.029999999999999,-1.505,1.3499999999999996
2023-03-25 22:15:00,-28.456899,-48.972999,-9999.99,-9999.99,22,MISSING,2000.0,0.0,-5000.445,200,-200,0.1225,7.029999999999999,-1.505,1.3499999999999996
2023-03-25 22:30:00,-28.456899,-48.972999,-9999.99,-9999.99,22,MISSING,2000.0,0.0,0.0,200,-200,0.1225,7.029999999999999,-1.505,1.3499999999999996
2023-03-25 22:45:00,-28.456899,-48.972999,-9999.99,-9999.99,22,MISSING,2000.0,0.0,0.0,200,-200,0.1225,7.029999999999999,-1.505,1.3499999999999996
2023-03-25 23:00:00,-28.456899,-48.972999,-9999.99,1.33,23,MISSING,2000.0,0.0,0.0,200,-200,0.12,5.005,-1.505,1.3499999999999996
2023-03-25 23:15:00,-28.456899,-48.972999,-9999.99,-9999.99,23,MISSING,2000.0,0.0,0.0,200,-200,0.12,5.005,-1.505,1.3499999999999996
2023-03-25 23:30:00,-28.456899,-48.972999,-9999.99,-9999.99,23,MISSING,2000.0,0.0,0.0,200,-200,0.12,5.005,-1.505,1.3499999999999996
2023-03-25 23:45:00,-28.456899,-48.972999,-4999.33,3.33,23,LTLL,2000.0,0.0,5000.66,200,-200,0.12,5.005,-1.505,1.3499999999999996
2023-03-26 00:00:00,-28.456899,-48.972999,-9999.99,-9999.99,0,MISSING,2000.0,0.0,-5000.66,200,-200,0.1225,5.07,-1.505,1.3499999999999996
2023-03-26 00:15:00,-28.456899,-48.972999,-9999.99,-9999.99,0,MISSING,2000.0,0.0,0.0,200,-200,0.1225,5.07,-1.505,1.3499999999999996
2023-03-26 00:30:00,-28.456899,-48.972999,-9999.99,-9999.99,0,MISSING,2000.0,0.0,0.0,200,-200,0.1225,5.07,-1.505,1.3499999999999996
2023-03-26 00:45:00,-28.456899,-48.972999,-9999.99,-9999.99,0,MISSING,2000.0,0.0,0.0,200,-200,0.1225,5.07,-1.505,1.3499999999999996
2023-03-26 01:00:00,-28.456899,-48.972999,-9999.99,-9999.99,1,MISSING,2000.0,0.0,0.0,200,-200,0.1225,4.82,-1.505,1.3499999999999996
2023-03-26 01:15:00,-28.456899,-48.972999,-9999.99,-9999.99,1,MISSING,2000.0,0.0,0.0,200,-200,0.1225,4.82,-1.505,1.3499999999999996
2023-03-26 01:30:00,-28.456899,-48.972999,-9999.99,-9999.99,1,MISSING,2000.0,0.0,0.0,200,-200,0.1225,4.82,-1.505,1.3499999999999996
2023-03-26 01:45:00,-28.456899,-48.972999,-9999.99,-9999.99,1,MISSING,2000.0,0.0,0.0,200,-200,0.1225,4.82,-1.505,1.3499999999999996
2023-03-26 02:00:00,-28.456899,-48.972999,-9999.99,-9999.99,2,MISSING,2000.0,0.0,0.0,200,-200,0.07,4.3149999999999995,-1.505,1.3499999999999996
2023-03-26 02:15:00,-28.456899,-48.972999,-9999.99,-9999.99,2,MISSING,2000.0,0.0,0.0,200,-200,0.07,4.3149999999999995,-1.505,1.3499999999999996
2023-03-26 02:30:00,-28.456899,-48.972999,-9999.99,0.26,2,MISSING,2000.0,0.0,0.0,200,-200,0.07,4.3149999999999995,-1.505,1.3499999999999996
2023-03-26 02:45:00,-28.456899,-48.972999,-9999.99,-9999.99,2,MISSING,2000.0,0.0,0.0,200,-200,0.07,4.3149999999999995,-1.505,1.3499999999999996
2023-03-26 03:00:00,-28.456899,-48.972999,-9999.99,-9999.99,3,MISSING,2000.0,0.0,0.0,200,-200,0.0625,4.405,-1.505,1.3499999999999996
2023-03-26 03:15:00,-28.456899,-48.972999,-9999.99,-9999.99,3,MISSING,2000.0,0.0,0.0,200,-200,0.0625,4.405,-1.505,1.3499999999999996
2023-03-26 03:30:00,-28.456899,-48.972999,-9999.99,-9999.99,3,MISSING,2000.0,0.0,0.0,200,-200,0.0625,4.405,-1.505,1.3499999999999996
2023-03-26 03:45:00,-28.456899,-48.972999,-9999.99,-9999.99,3,MISSING,2000.0,0.0,0.0,200,-200,0.0625,4.405,-1.505,1.3499999999999996
2023-03-26 04:00:00,-28.456899,-48.972999,-9999.99,0.25,4,MISSING,2000.0,0.0,0.0,200,-200,0.07,4.2250000000000005,-1.505,1.3499999999999996
2023-03-26 04:15:00,-28.456899,-48.972999,-9999.99,-9999.99,4,MISSING,2000.0,0.0,0.0,200,-200,0.07,4.2250000000000005,-1.505,1.3499999999999996
2023-03-26 04:30:00,-28.456899,-48.972999,-4999.87,0.5,4,LTLL,2000.0,0.0,5000.12,200,-200,0.07,4.2250000000000005,-1.505,1.3499999999999996
2023-03-26 04:45:00,-28.456899,-48.972999,-4999.87,-9999.99,4,LTLL,2000.0,0.0,0.0,200,-200,0.07,4.2250000000000005,-1.505,1.3499999999999996
2023-03-26 05:00:00,-28.456899,-48.972999,-4999.87,0.25,5,LTLL,2000.0,0.0,0.0,200,-200,0.065,3.8475,-1.505,1.3499999999999996
2023-03-26 05:15:00,-28.456899,-48.972999,0.36,0.47,5,BADSPIKE,2000.0,0.0,5000.23,200,-200,0.065,3.8475,-1.505,1.3499999999999996
2023-03-26 05:30:00,-28.456899,-48.972999,0.36,0.57,5,VALID,2000.0,0.0,0.0,200,-200,0.065,3.8475,-1.505,1.3499999999999996
2023-03-26 05:45:00,-28.456899,-48.972999,0.36,-9999.99,5,VALID,2000.0,0.0,0.0,200,-200,0.065,3.8475,-1.505,1.3499999999999996
2023-03-26 06:00:00,-28.456899,-48.972999,-4999.76,-9999.99,6,LTLL,2000.0,0.0,-5000.12,200,-200,0.0475,3.875,-1.505,1.3499999999999996
2023-03-26 06:15:00,-28.456899,-48.972999,-9999.99,-9999.99,6,MISSING,2000.0,0.0,-5000.23,200,-200,0.0475,3.875,-1.505,1.3499999999999996
2023-03-26 06:30:00,-28.456899,-48.972999,-9999.99,-9999.99,6,MISSING,2000.0,0.0,0.0,200,-200,0.0475,3.875,-1.505,1.3499999999999996
2023-03-26 06:45:00,-28.456899,-48.972999,-9999.99,0.49,6,MISSING,2000.0,0.0,0.0,200,-200,0.0475,3.875,-1.505,1.3499999999999996
2023-03-26 07:00:00,-28.456899,-48.972999,-9999.99,-9999.99,7,MISSING,2000.0,0.0,0.0,200,-200,0.105,3.165,-1.505,1.3499999999999996
2023-03-26 07:15:00,-28.456899,-48.972999,-4999.75,0.65,7,LTLL,2000.0,0.0,5000.24,200,-200,0.105,3.165,-1.505,1.3499999999999996
2023-03-26 07:30:00,-28.456899,-48.972999,-4999.75,-9999.99,7,LTLL,2000.0,0.0,0.0,200,-200,0.105,3.165,-1.505,1.3499999999999996
2023-03-26 07:45:00,-28.456899,-48.972999,-4999.8099999999995,0.37,7,LTLL,2000.0,0.0,-0.05999999999949068,200,-200,0.105,3.165,-1.505,1.3499999999999996
2023-03-26 08:00:00,-28.456899,-48.972999,-4999.8099999999995,-9999.99,8,LTLL,2000.0,0.0,0.0,200,-200,0.0875,3.42,-1.505,1.3499999999999996
