DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,Count,Std,Tag
2022-12-02 21:30:00,-28.456899,-48.972999,26.33125,26.475,21,0.05169351,20000.0,15.0,0.10125000000000028,3000.0,-3000.0,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002,4,0.12209115447074857,VALID
2022-12-02 22:30:00,-28.456899,-48.972999,26.69625,26.7825,22,0.05241007799999999,20000.0,15.0,0.08249999999999957,3000.0,-3000.0,16.275,27.8875,-2.3400000000000034,2.650000000000002,4,0.10094346602595546,VALID
2022-12-02 23:30:00,-28.456899,-48.972999,26.825,26.84,23,0.052662839999999995,20000.0,15.0,0.010000000000000675,3000.0,-3000.0,16.17,27.8175,-2.3400000000000034,2.650000000000002,4,0.010801234497346615,VALID
2022-12-03 00:30:00,-28.456899,-48.972999,26.88125,26.8975,0,0.05277327,20000.0,15.0,0.01499999999999968,3000.0,-3000.0,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002,4,0.020564937798753465,VALID
2022-12-03 01:30:00,-28.456899,-48.972999,26.901249999999997,26.9125,1,0.052812534,20000.0,15.0,0.0012500000000006395,3000.0,-3000.0,16.3375,27.77,-2.3400000000000034,2.650000000000002,4,0.002500000000001871,VALID
2022-12-03 02:30:00,-28.456899,-48.972999,26.9575,26.985,2,0.052922963999999996,20000.0,15.0,0.019999999999999574,3000.0,-3000.0,16.1975,27.7875,-2.3400000000000034,2.650000000000002,4,0.025980762113532948,VALID
2022-12-03 03:30:00,-28.456899,-48.972999,27.03,27.060000000000002,3,0.053065296,20000.0,15.0,0.01875000000000071,3000.0,-3000.0,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002,4,0.02581988897471694,VALID
2022-12-03 04:30:00,-28.456899,-48.972999,27.106250000000003,27.1325,4,0.053214990000000004,20000.0,15.0,0.01750000000000007,3000.0,-3000.0,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002,4,0.021360009363296496,VALID
2022-12-03 05:30:00,-28.456899,-48.972999,27.17375,27.1975,5,0.053347506,20000.0,15.0,0.01750000000000007,3000.0,-3000.0,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002,4,0.021360009363296094,VALID
2022-12-03 06:30:00,-28.456899,-48.972999,27.23875,27.255000000000003,6,0.053475114000000004,20000.0,15.0,0.01499999999999968,3000.0,-3000.0,16.275,27.8,-2.3400000000000034,2.650000000000002,4,0.020155644370747922,VALID
2022-12-03 07:30:00,-28.456899,-48.972999,27.247500000000002,27.235,7,0.053492292000000004,20000.0,15.0,-0.006250000000000533,3000.0,-3000.0,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002,4,0.011902380714238742,VALID
2022-12-03 08:30:00,-28.456899,-48.972999,27.25,27.2775,8,0.053497199999999995,20000.0,15.0,0.009999999999999787,3000.0,-3000.0,17.2825,38.3625,-2.3400000000000034,2.650000000000002,4,0.017795130420053856,VALID
2022-12-03 09:30:00,-28.456899,-48.972999,27.34125,27.384999999999998,9,0.053676342,20000.0,15.0,0.026250000000000107,3000.0,-3000.0,19.77,40.045,-2.3400000000000034,2.650000000000002,4,0.031721443851124076,VALID
2022-12-03 10:30:00,-28.456899,-48.972999,27.4725,27.52,10,0.053934011999999996,20000.0,15.0,0.03624999999999989,3000.0,-3000.0,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002,4,0.04518480570575201,VALID
2022-12-03 11:30:00,-28.456899,-48.972999,27.59875,27.6475,11,0.054181866,20000.0,15.0,0.03250000000000064,3000.0,-3000.0,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002,4,0.04607511982259674,VALID
2022-12-03 12:30:00,-28.456899,-48.972999,27.715,27.755,12,0.054410087999999995,20000.0,15.0,0.024999999999999467,3000.0,-3000.0,21.5375,46.765,-2.3400000000000034,2.650000000000002,4,0.03240370349203894,VALID
2022-12-03 13:30:00,-28.456899,-48.972999,27.8525,27.925,13,0.05468002799999999,20000.0,15.0,0.04249999999999954,3000.0,-3000.0,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002,4,0.06075908711186012,VALID
2022-12-03 14:30:00,-28.456899,-48.972999,27.51625,26.7875,14,0.054019901999999995,20000.0,15.0,-0.3012499999999996,3000.0,-3000.0,21.345,46.3525,-2.3400000000000034,2.650000000000002,4,0.5707798028428597,VALID
2022-12-03 15:30:00,-28.456899,-48.972999,25.5225,25.044999999999998,15,0.05010577199999999,20000.0,15.0,-0.41999999999999993,3000.0,-3000.0,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002,4,0.4496387438822399,VALID
2022-12-03 16:30:00,-28.456899,-48.972999,24.48875,24.235,16,0.048076314,20000.0,15.0,-0.19874999999999954,3000.0,-3000.0,20.9,43.5,-2.3400000000000034,2.650000000000002,4,0.22231265521032922,VALID
2022-12-03 17:30:00,-28.456899,-48.972999,24.35125,24.880000000000003,17,0.047806374,20000.0,15.0,0.17499999999999982,3000.0,-3000.0,20.3875,41.095,-2.3400000000000034,2.650000000000002,4,0.411042880974722,VALID
2022-12-03 18:30:00,-28.456899,-48.972999,25.98375,26.415,18,0.051011298,20000.0,15.0,0.3699999999999992,3000.0,-3000.0,19.895,38.5375,-2.3400000000000034,2.650000000000002,4,0.41203509154763185,VALID
2022-12-03 19:30:00,-28.456899,-48.972999,26.9325,27.175,19,0.052873883999999996,20000.0,15.0,0.19000000000000128,3000.0,-3000.0,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002,4,0.2276876515462952,VALID
2022-12-03 20:30:00,-28.456899,-48.972999,27.47125,27.5875,20,0.053931558000000004,20000.0,15.0,0.10374999999999979,3000.0,-3000.0,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002,4,0.12140668570278164,VALID
2022-12-03 21:30:00,-28.456899,-48.972999,27.69125,27.7425,21,0.054363462,20000.0,15.0,0.03500000000000014,3000.0,-3000.0,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002,4,0.04069705149024948,VALID
2022-12-03 22:30:00,-28.456899,-48.972999,27.8125,27.93,22,0.0546015,20000.0,15.0,0.05249999999999844,3000.0,-3000.0,16.275,27.8875,-2.3400000000000034,2.650000000000002,2,0.04596194077712398,LOWSAMPLES
2022-12-03 23:30:00,,,,,23,,,,,,,,,,,0,,LOWSAMPLES
2022-12-04 00:30:00,,,,,0,,,,,,,,,,,0,,LOWSAMPLES
2022-12-04 01:30:00,,,,,1,,,,,,,,,,,0,,LOWSAMPLES
2022-12-04 02:30:00,,,,,2,,,,,,,,,,,0,,LOWSAMPLES
2022-12-04 03:30:00,,,,,3,,,,,,,,,,,0,,LOWSAMPLES
2022-12-04 04:30:00,,,,,4,,,,,,,,,,,0,,LOWSAMPLES
2022-12-04 05:30:00,,,,,5,,,,,,,,,,,0,,LOWSAMPLES
2022-12-04 06:30:00,,,,,6,,,,,,,,,,,0,,LOWSAMPLES
2022-12-04 07:30:00,-28.456899,-48.972999,28.2125,28.215,7,0.05538678,20000.0,15.0,-0.002500000000000391,3000.0,-3000.0,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002,4,0.0028867513459472126,VALID
2022-12-04 08:30:00,-28.456899,-48.972999,28.222499999999997,28.229999999999997,8,0.05540641199999999,20000.0,15.0,0.003749999999999254,3000.0,-3000.0,17.2825,38.3625,-2.3400000000000034,2.650000000000002,4,0.004999999999999598,VALID
2022-12-04 09:30:00,-28.456899,-48.972999,28.24,28.2425,9,0.055440767999999994,20000.0,15.0,0.002500000000000391,3000.0,-3000.0,19.77,40.045,-2.3400000000000034,2.650000000000002,4,0.0,VALID
2022-12-04 10:30:00,-28.456899,-48.972999,28.25625,28.267500000000002,10,0.05547267,20000.0,15.0,0.006250000000000533,3000.0,-3000.0,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002,4,0.008539125638300884,VALID
2022-12-04 11:30:00,-28.456899,-48.972999,28.2825,28.2875,11,0.055524203999999994,20000.0,15.0,0.006249999999999645,3000.0,-3000.0,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002,4,0.00645497224367889,VALID
2022-12-04 12:30:00,-28.456899,-48.972999,28.29625,28.31,12,0.055551197999999996,20000.0,15.0,0.005000000000000782,3000.0,-3000.0,21.5375,46.765,-2.3400000000000034,2.650000000000002,4,0.009464847243001466,VALID
2022-12-04 13:30:00,-28.456899,-48.972999,27.6575,26.915,13,0.054297204,20000.0,15.0,-0.3550000000000004,3000.0,-3000.0,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002,4,0.6328309410893247,VALID
2022-12-04 14:30:00,-28.456899,-48.972999,25.83,25.3375,14,0.05070945599999999,20000.0,15.0,-0.3937500000000007,3000.0,-3000.0,21.345,46.3525,-2.3400000000000034,2.650000000000002,4,0.4755172622173312,VALID
2022-12-04 15:30:00,-28.456899,-48.972999,24.713749999999997,24.445,15,0.048518033999999995,20000.0,15.0,-0.21875,3000.0,-3000.0,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002,4,0.27417679819172497,VALID
2022-12-04 16:30:00,-28.456899,-48.972999,24.1375,23.987499999999997,16,0.04738674,20000.0,15.0,-0.11749999999999972,3000.0,-3000.0,20.9,43.5,-2.3400000000000034,2.650000000000002,4,0.15548311805466503,VALID
2022-12-04 17:30:00,-28.456899,-48.972999,23.86875,24.085,17,0.04685913,20000.0,15.0,-0.01249999999999929,3000.0,-3000.0,20.3875,41.095,-2.3400000000000034,2.650000000000002,4,0.05632864872040444,VALID
2022-12-04 18:30:00,-28.456899,-48.972999,25.325000000000003,26.052500000000002,18,0.04971804,20000.0,15.0,0.5412499999999998,3000.0,-3000.0,19.895,38.5375,-2.3400000000000034,2.650000000000002,4,0.6957609742816372,VALID
2022-12-04 19:30:00,-28.456899,-48.972999,26.87375,27.1925,19,0.052758546,20000.0,15.0,0.28125,3000.0,-3000.0,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002,4,0.31770990436769914,VALID
2022-12-04 20:30:00,-28.456899,-48.972999,27.54125,27.7025,20,0.054068982,20000.0,15.0,0.125,3000.0,-3000.0,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002,4,0.15057528571006304,VALID
2022-12-04 21:30:00,-28.456899,-48.972999,27.8825,27.9175,21,0.054738924,20000.0,15.0,0.053749999999999964,3000.0,-3000.0,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002,4,0.058949130612756986,VALID
2022-12-04 22:30:00,-28.456899000000003,-48.972998999999994,27.78,27.733333333333334,22,0.054537696,20000.0,15.0,-0.048333333333333194,3000.0,-3000.0,16.275,27.8875,-2.3400000000000034,2.650000000000002,3,0.03774917217635394,VALID
2022-12-04 23:30:00,-28.456899,-48.972999,27.695,27.677500000000002,23,0.054370824000000005,20000.0,15.0,-0.01750000000000007,3000.0,-3000.0,16.17,27.8175,-2.3400000000000034,2.650000000000002,4,0.019578900207450147,VALID
2022-12-05 00:30:00,-28.456899,-48.972999,27.66375,27.66,0,0.054309474,20000.0,15.0,-0.003750000000000142,3000.0,-3000.0,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002,4,0.00478713553878182,VALID
2022-12-05 01:30:00,-28.456899,-48.972999,27.66,27.6625,1,0.054302112,20000.0,15.0,0.0,3000.0,-3000.0,16.3375,27.77,-2.3400000000000034,2.650000000000002,4,0.0,VALID
2022-12-05 02:30:00,-28.456899,-48.972999,27.668750000000003,27.6725,2,0.054319290000000006,20000.0,15.0,0.002500000000000391,3000.0,-3000.0,16.1975,27.7875,-2.3400000000000034,2.650000000000002,4,0.0025000000000017725,VALID
2022-12-05 03:30:00,-28.456899,-48.972999,27.68625,27.6975,3,0.054353646000000005,20000.0,15.0,0.006249999999999645,3000.0,-3000.0,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002,4,0.008539125638300537,VALID
2022-12-05 04:30:00,-28.456899,-48.972999,27.71,27.715,4,0.054400272,20000.0,15.0,0.004999999999999893,3000.0,-3000.0,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002,4,0.0040824829046393896,VALID
2022-12-05 05:30:00,-28.456899,-48.972999,27.73,27.74,5,0.054439536,20000.0,15.0,0.006249999999999645,3000.0,-3000.0,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002,4,0.009128709291752033,VALID
2022-12-05 06:30:00,-28.456899,-48.972999,27.75375,27.7625,6,0.054486162,20000.0,15.0,0.006250000000000533,3000.0,-3000.0,16.275,27.8,-2.3400000000000034,2.650000000000002,4,0.008539125638300914,VALID
2022-12-05 07:30:00,-28.456899,-48.972999,27.77,27.7725,7,0.054518064000000005,20000.0,15.0,0.0012499999999997513,3000.0,-3000.0,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002,4,0.0,VALID
2022-12-05 08:30:00,-28.456899,-48.972999,27.795,27.884999999999998,8,0.054567144,20000.0,15.0,0.01750000000000007,3000.0,-3000.0,17.2825,38.3625,-2.3400000000000034,2.650000000000002,4,0.030276503540974026,VALID
2022-12-05 09:30:00,-28.456899,-48.972999,28.21,28.365000000000002,9,0.055381872,20000.0,15.0,0.13624999999999954,3000.0,-3000.0,19.77,40.045,-2.3400000000000034,2.650000000000002,4,0.1754042948923037,VALID
2022-12-05 10:30:00,-28.456899,-48.972999,28.48,28.535,10,0.055911936,20000.0,15.0,0.03625000000000078,3000.0,-3000.0,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002,4,0.04527692569068677,VALID
2022-12-05 11:30:00,-28.456899,-48.972999,28.5975,28.6025,11,0.056142611999999995,20000.0,15.0,0.019999999999999574,3000.0,-3000.0,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002,4,0.018929694486000587,VALID
2022-12-05 12:30:00,-28.456899,-48.972999,28.55625,28.25,12,0.05606163,20000.0,15.0,-0.040000000000000036,3000.0,-3000.0,21.5375,46.765,-2.3400000000000034,2.650000000000002,4,0.0711073132666389,VALID
2022-12-05 13:30:00,-28.456899,-48.972999,27.53,27.32,13,0.054046896,20000.0,15.0,-0.2649999999999997,3000.0,-3000.0,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002,4,0.25403411844343643,VALID
2022-12-05 14:30:00,-28.456899,-48.972999,27.24,27.0225,14,0.053477568,20000.0,15.0,-0.09875000000000078,3000.0,-3000.0,21.345,46.3525,-2.3400000000000034,2.650000000000002,4,0.18470697514351453,VALID
2022-12-05 15:30:00,-28.456899,-48.972999,26.66125,26.509999999999998,15,0.052341366,20000.0,15.0,-0.12624999999999886,3000.0,-3000.0,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002,4,0.1531543339249666,VALID
2022-12-05 16:30:00,-28.456899,-48.972999,26.60375,26.7825,16,0.052228482,20000.0,15.0,0.07624999999999993,3000.0,-3000.0,20.9,43.5,-2.3400000000000034,2.650000000000002,4,0.1441281258695437,VALID
2022-12-05 17:30:00,-28.456899,-48.972999,27.087500000000002,27.2275,17,0.053178180000000005,20000.0,15.0,0.10874999999999968,3000.0,-3000.0,20.3875,41.095,-2.3400000000000034,2.650000000000002,4,0.12938959257477642,VALID
2022-12-05 18:30:00,-28.456899,-48.972999,27.40875,27.4925,18,0.053808858,20000.0,15.0,0.0674999999999999,3000.0,-3000.0,19.895,38.5375,-2.3400000000000034,2.650000000000002,4,0.08209496533486824,VALID
2022-12-05 19:30:00,-28.456899,-48.972999,27.63625,27.7525,19,0.054255486,20000.0,15.0,0.0625,3000.0,-3000.0,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002,4,0.09159466869492679,VALID
2022-12-05 20:30:00,-28.456899,-48.972999,27.92125,27.96,20,0.054814998,20000.0,15.0,0.05250000000000021,3000.0,-3000.0,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002,4,0.05662375826453069,VALID
2022-12-05 21:30:00,-28.456899,-48.972999,27.93625,27.9125,21,0.054844446,20000.0,15.0,-0.009999999999999787,3000.0,-3000.0,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002,4,0.014930394055973491,VALID
2022-12-05 22:30:00,-28.456899000000003,-48.972998999999994,27.831666666666667,27.8,22,0.054639128,20000.0,15.0,-0.029999999999999954,3000.0,-3000.0,16.275,27.8875,-2.3400000000000034,2.650000000000002,3,0.027537852736430838,VALID
2022-12-05 23:30:00,-28.456899,-48.972999,27.7725,27.76,23,0.054522971999999996,20000.0,15.0,-0.011249999999999538,3000.0,-3000.0,16.17,27.8175,-2.3400000000000034,2.650000000000002,4,0.013228756555322522,VALID
2022-12-06 00:30:00,-28.456899,-48.972999,27.7575,27.755000000000003,0,0.054493524,20000.0,15.0,-0.0012499999999997513,3000.0,-3000.0,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002,4,0.002886751345948409,VALID
2022-12-06 01:30:00,-28.456899,-48.972999,27.76,27.78,1,0.054498432,20000.0,15.0,0.004999999999999005,3000.0,-3000.0,16.3375,27.77,-2.3400000000000034,2.650000000000002,2,0.0070710678118640685,LOWSAMPLES
2022-12-06 02:30:00,-28.456899,-48.972999,27.785,27.795,2,0.054547512,20000.0,15.0,0.0024999999999995026,3000.0,-3000.0,16.1975,27.7875,-2.3400000000000034,2.650000000000002,2,0.0,LOWSAMPLES
2022-12-06 03:30:00,-28.456899,-48.972999,27.805,27.814999999999998,3,0.054586776000000004,20000.0,15.0,0.007499999999998508,3000.0,-3000.0,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002,2,0.007071067811865324,LOWSAMPLES
2022-12-06 04:30:00,-28.456899,-48.972999,27.807499999999997,27.8,4,0.054591684,20000.0,15.0,-0.004999999999999005,3000.0,-3000.0,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002,2,0.0035355339059307783,LOWSAMPLES
2022-12-06 05:30:00,-28.456899,-48.972999,27.802500000000002,27.8025,5,0.054581868,20000.0,15.0,0.0,3000.0,-3000.0,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002,4,0.0028867513459478965,VALID
2022-12-06 06:30:00,-28.456899,-48.972999,27.78,27.765,6,0.054537696000000004,20000.0,15.0,-0.008750000000000036,3000.0,-3000.0,16.275,27.8,-2.3400000000000034,2.650000000000002,4,0.012247448713914822,VALID
2022-12-06 07:30:00,-28.456899,-48.972999,27.735,27.7,7,0.05444935199999999,20000.0,15.0,-0.01625000000000032,3000.0,-3000.0,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002,4,0.023452078799117534,VALID
2022-12-06 08:30:00,-28.456899,-48.972999,27.675,27.6575,8,0.05433156,20000.0,15.0,-0.011249999999999538,3000.0,-3000.0,17.2825,38.3625,-2.3400000000000034,2.650000000000002,4,0.014719601443879933,VALID
2022-12-06 09:30:00,-28.456899,-48.972999,27.558750000000003,27.4875,9,0.054103338,20000.0,15.0,-0.04249999999999954,3000.0,-3000.0,19.77,40.045,-2.3400000000000034,2.650000000000002,4,0.06142407237123389,VALID
2022-12-06 10:30:00,-28.456899,-48.972999,27.275,27.1,10,0.05354628,20000.0,15.0,-0.09750000000000014,3000.0,-3000.0,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002,4,0.1512723812641714,VALID
2022-12-06 11:30:00,-28.456899,-48.972999,26.905,26.8375,11,0.052819896,20000.0,15.0,-0.06750000000000078,3000.0,-3000.0,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002,4,0.06670832032063374,VALID
2022-12-06 12:30:00,-28.456899,-48.972999,26.775,26.745,12,0.05256468,20000.0,15.0,-0.022499999999999076,3000.0,-3000.0,21.5375,46.765,-2.3400000000000034,2.650000000000002,4,0.024832774042917276,VALID
2022-12-06 13:30:00,-28.456899,-48.972999,26.70625,26.745,13,0.05242970999999999,20000.0,15.0,-0.006250000000000533,3000.0,-3000.0,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002,4,0.007499999999999725,VALID
2022-12-06 14:30:00,-28.456899,-48.972999,26.94625,27.0575,14,0.052900878,20000.0,15.0,0.0887500000000001,3000.0,-3000.0,21.345,46.3525,-2.3400000000000034,2.650000000000002,4,0.1134588765441768,VALID
2022-12-06 15:30:00,-28.456899,-48.972999,27.18625,27.2325,15,0.053372046,20000.0,15.0,0.04499999999999993,3000.0,-3000.0,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002,4,0.05764474535173737,VALID
2022-12-06 16:30:00,-28.456899,-48.972999,27.1,26.9375,16,0.05320272,20000.0,15.0,-0.08499999999999996,3000.0,-3000.0,20.9,43.5,-2.3400000000000034,2.650000000000002,4,0.15346009253222812,VALID
2022-12-06 17:30:00,-28.456899,-48.972999,26.83875,26.86,17,0.052689834000000005,20000.0,15.0,-0.009999999999999787,3000.0,-3000.0,20.3875,41.095,-2.3400000000000034,2.650000000000002,4,0.021360009363291934,VALID
2022-12-06 18:30:00,-28.456899,-48.972999,26.96125,27.035,18,0.052930326,20000.0,15.0,0.04375000000000018,3000.0,-3000.0,19.895,38.5375,-2.3400000000000034,2.650000000000002,4,0.06600189391222311,VALID
2022-12-06 19:30:00,-28.456899,-48.972999,27.125,27.15,19,0.0532518,20000.0,15.0,0.027499999999999858,3000.0,-3000.0,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002,4,0.028577380332472393,VALID
2022-12-06 20:30:00,-28.456899,-48.972999,27.17125,27.185000000000002,20,0.053342598,20000.0,15.0,0.007500000000000284,3000.0,-3000.0,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002,4,0.011086778913042035,VALID
2022-12-06 21:30:00,-28.456899,-48.972999,27.2075,27.2225,21,0.053413763999999996,20000.0,15.0,0.008749999999999147,3000.0,-3000.0,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002,4,0.010408329997330299,VALID
2022-12-06 22:30:00,-28.456899,-48.972999,27.25,27.2725,22,0.053497199999999995,20000.0,15.0,0.013749999999999929,3000.0,-3000.0,16.275,27.8875,-2.3400000000000034,2.650000000000002,4,0.017795130420053856,VALID
2022-12-06 23:30:00,-28.456899,-48.972999,27.305,27.322499999999998,23,0.053605176000000004,20000.0,15.0,0.011250000000000426,3000.0,-3000.0,16.17,27.8175,-2.3400000000000034,2.650000000000002,4,0.010801234497346476,VALID
2022-12-07 00:30:00,-28.456899,-48.972999,27.37,27.3975,0,0.053732784,20000.0,15.0,0.019999999999999574,3000.0,-3000.0,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002,4,0.025819888974714416,VALID
2022-12-07 01:30:00,-28.456899,-48.972999,27.435,27.455,1,0.05386039199999999,20000.0,15.0,0.015000000000000568,3000.0,-3000.0,16.3375,27.77,-2.3400000000000034,2.650000000000002,4,0.019578900207451455,VALID
2022-12-07 02:30:00,-28.456899,-48.972999,27.4775,27.4875,2,0.053943828,20000.0,15.0,0.006249999999999645,3000.0,-3000.0,16.1975,27.7875,-2.3400000000000034,2.650000000000002,4,0.00645497224367889,VALID
2022-12-07 03:30:00,-28.456899,-48.972999,27.4975,27.4975,3,0.053983091999999996,20000.0,15.0,0.003750000000000142,3000.0,-3000.0,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002,4,0.0028867513459490926,VALID
2022-12-07 04:30:00,-28.456899,-48.972999,27.4975,27.494999999999997,4,0.053983091999999996,20000.0,15.0,-0.0012500000000006395,3000.0,-3000.0,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002,4,0.0028867513459490926,VALID
2022-12-07 05:30:00,-28.456899,-48.972999,27.5025,27.5075,5,0.05399290799999999,20000.0,15.0,0.0037500000000010303,3000.0,-3000.0,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002,4,0.006454972243680725,VALID
2022-12-07 06:30:00,-28.456899,-48.972999,27.515,27.5175,6,0.054017448,20000.0,15.0,0.0024999999999995026,3000.0,-3000.0,16.275,27.8,-2.3400000000000034,2.650000000000002,4,0.004082482904636972,VALID
2022-12-07 07:30:00,-28.456899,-48.972999,27.408749999999998,27.295,7,0.053808858,20000.0,15.0,-0.06125000000000025,3000.0,-3000.0,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002,4,0.10656570742973566,VALID
2022-12-07 08:30:00,-28.456899,-48.972999,27.23,27.2525,8,0.053457936000000005,20000.0,15.0,-0.007499999999999396,3000.0,-3000.0,17.2825,38.3625,-2.3400000000000034,2.650000000000002,4,0.012247448713915992,VALID
2022-12-07 09:30:00,-28.456899,-48.972999,27.29,27.36,9,0.053575727999999996,20000.0,15.0,0.04499999999999815,3000.0,-3000.0,19.77,40.045,-2.3400000000000034,2.650000000000002,1,,LOWSAMPLES
2022-12-07 10:30:00,,,,,10,,,,,,,,,,,0,,LOWSAMPLES
2022-12-07 11:30:00,-28.456899,-48.972999,26.8125,26.935,11,0.0526383,20000.0,15.0,0.04499999999999934,3000.0,-3000.0,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002,4,0.0563471383479222,VALID
2022-12-07 12:30:00,-28.456899,-48.972999,27.2425,27.3625,12,0.053482476,20000.0,15.0,0.11875000000000036,3000.0,-3000.0,21.5375,46.765,-2.3400000000000034,2.650000000000002,4,0.13985111130532032,VALID
2022-12-07 13:30:00,,,,,13,,,,,,,,,,,0,,LOWSAMPLES
2022-12-07 14:30:00,,,,,14,,,,,,,,,,,0,,LOWSAMPLES
2022-12-07 15:30:00,,,,,15,,,,,,,,,,,0,,LOWSAMPLES
2022-12-07 16:30:00,,,,,16,,,,,,,,,,,0,,LOWSAMPLES
2022-12-07 17:30:00,,,,,17,,,,,,,,,,,0,,LOWSAMPLES
2022-12-07 18:30:00,-28.456899,-48.972999,26.5125,26.060000000000002,18,0.05204934,20000.0,15.0,-0.26500000000000057,3000.0,-3000.0,19.895,38.5375,-2.3400000000000034,2.650000000000002,2,0.18738329701443548,LOWSAMPLES
2022-12-07 19:30:00,-28.456899,-48.972999,25.50875,25.03,19,0.050078778,20000.0,15.0,-0.34250000000000025,3000.0,-3000.0,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002,4,0.4548328447536169,VALID
2022-12-07 20:30:00,-28.456899,-48.972999,24.4125,24.0575,20,0.047926619999999996,20000.0,15.0,-0.23874999999999957,3000.0,-3000.0,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002,4,0.2986776411674186,VALID
2022-12-07 21:30:00,-28.456899,-48.972999,23.541249999999998,23.177500000000002,21,0.046216181999999995,20000.0,15.0,-0.23625000000000007,3000.0,-3000.0,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002,4,0.307201752382154,VALID
2022-12-07 22:30:00,-28.456899,-48.972999,22.40125,22.21,22,0.043978134,20000.0,15.0,-0.23874999999999957,3000.0,-3000.0,16.275,27.8875,-2.3400000000000034,2.650000000000002,4,0.31377738924275633,VALID
2022-12-07 23:30:00,-28.456899,-48.972999,21.841250000000002,21.5575,23,0.042878742,20000.0,15.0,-0.17999999999999972,3000.0,-3000.0,16.17,27.8175,-2.3400000000000034,2.650000000000002,4,0.3044770106264173,VALID
2022-12-08 00:30:00,-28.456899,-48.972999,21.2175,21.0675,0,0.041654196,20000.0,15.0,-0.0862500000000006,3000.0,-3000.0,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002,4,0.10743214912989012,VALID
2022-12-08 01:30:00,-28.456899,-48.972999,20.75625,20.585,1,0.04074867,20000.0,15.0,-0.12249999999999961,3000.0,-3000.0,16.3375,27.77,-2.3400000000000034,2.650000000000002,4,0.15670433944214934,VALID
2022-12-08 02:30:00,-28.456899,-48.972999,20.583750000000002,20.53,2,0.040410018,20000.0,15.0,-0.011250000000000426,3000.0,-3000.0,16.1975,27.7875,-2.3400000000000034,2.650000000000002,4,0.019737865470545894,VALID
