DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,CHANGE POINT,QTLE01,QTLE99,Diff,Max Diff,Min Diff,Count,Std,% valid,Tag
2023-01-26 21:30:00,-28.456899,-48.972999,1032.70875,1052.065,21,2706.00611799975,20000.0,15.0,0.0,291.22,8067.295,14.124999999999972,200.0,-200.0,4,18.651830283290305,100.0,VALID
2023-01-26 22:30:00,-28.456899,-48.972999,1078.3975,1087.2925,22,2825.7243222115,20000.0,15.0,0.0,309.355,7986.3724999999995,7.149999999999977,200.0,-200.0,4,8.683863867349954,100.0,VALID
2023-01-26 23:30:00,-28.456899,-48.972999,1060.6125,1024.1675,23,2779.1222973824997,20000.0,15.0,0.0,401.265,7998.5175,-16.566249999999968,200.0,-200.0,4,29.60112624546571,100.0,VALID
2023-01-27 00:30:00,-28.456899,-48.972999,974.9925000000001,965.9225,0,2554.7722627545,20000.0,15.0,0.0,413.47,8108.9725,-13.252499999999998,200.0,-200.0,4,9.698343930795577,100.0,VALID
2023-01-27 01:30:00,-28.456899,-48.972999,947.26125,932.7875,1,2482.1080850182498,20000.0,15.0,0.0,359.9275,8142.77,-8.371249999999975,200.0,-200.0,4,12.700722666447016,100.0,VALID
2023-01-27 02:30:00,-28.456899,-48.972999,923.71875,928.6,2,2420.4196863937505,20000.0,15.0,0.0,335.51250000000005,8137.7825,-1.5699999999999932,200.0,-200.0,4,1.7553365062004915,100.0,VALID
2023-01-27 03:30:00,-28.456899,-48.972999,929.12625,919.535,3,2434.58895539925,20000.0,15.0,0.0,829.1975,8223.715,-1.5687500000000227,200.0,-200.0,4,6.577142711694819,100.0,VALID
2023-01-27 04:30:00,-28.456899,-48.972999,888.4937500000001,876.985,4,2328.11964002875,20000.0,15.0,0.0,867.5625,8224.03,-10.637499999999989,200.0,-200.0,4,12.490622065507138,100.0,VALID
2023-01-27 05:30:00,-28.456899,-48.972999,888.32125,904.8875,5,2327.66763838225,20000.0,15.0,0.0,868.26,8211.685,7.672499999999985,200.0,-200.0,4,14.343446456483175,100.0,VALID
2023-01-27 06:30:00,-28.456899,-48.972999,923.3725,926.86,6,2419.5124077265,20000.0,15.0,0.0,777.5825,8189.365,4.360000000000014,200.0,-200.0,4,2.6712216306402325,100.0,VALID
2023-01-27 07:30:00,-28.456899,-48.972999,906.63125,893.7275,7,2375.64532039625,20000.0,15.0,0.0,518.4475,8189.365,-7.32374999999999,200.0,-200.0,4,11.261569143921855,100.0,VALID
2023-01-27 08:30:00,-28.456899,-48.972999,895.82,902.0975,8,2347.316608508,20000.0,15.0,0.0,153.45499999999998,8179.389999999999,1.7437499999999773,200.0,-200.0,4,5.710607089735087,100.0,VALID
2023-01-27 09:30:00,-28.456899000000003,-48.972998999999994,852.805,410.2966666666666,9,2234.6044298169995,20000.0,15.0,0.0,117.94,8042.8475,-53.59500000000003,200.0,-200.0,3,95.65071889431884,75.0,VALID
2023-01-27 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-27 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-27 12:30:00,,,,,12,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-27 13:30:00,,,,,13,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-27 14:30:00,,,,,14,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-27 15:30:00,,,,,15,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-27 16:30:00,,,,,16,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-27 17:30:00,,,,,17,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-27 18:30:00,,,,,18,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-27 19:30:00,-28.456899000000003,-48.972998999999994,930.5749999999999,923.1366666666667,19,2438.385114155,20000.0,15.0,0.0,98.3525,7521.822499999999,37.58833333333333,200.0,-200.0,3,0.8054036255195011,75.0,VALID
2023-01-27 20:30:00,-28.456899,-48.972999,936.7950000000001,943.9449999999999,20,2454.683376423,20000.0,15.0,0.0,156.0825,7875.6425,4.360000000000014,200.0,-200.0,4,8.261334637938369,100.0,VALID
2023-01-27 21:30:00,-28.456899,-48.972999,947.435,944.645,21,2482.563362039,20000.0,15.0,0.0,291.22,8067.295,-0.6974999999999909,200.0,-200.0,4,2.31460219764287,100.0,VALID
2023-01-27 22:30:00,-28.456899,-48.972999,954.9300000000001,967.3125,22,2502.202506042,20000.0,15.0,0.0,309.355,7986.3724999999995,5.056249999999977,200.0,-200.0,4,8.754858651057624,100.0,VALID
2023-01-27 23:30:00,-28.456899,-48.972999,985.6262499999999,1001.8425,23,2582.63587149925,20000.0,15.0,0.0,401.265,7998.5175,8.546249999999986,200.0,-200.0,4,9.722160575201336,100.0,VALID
2023-01-28 00:30:00,-28.456899,-48.972999,1051.8899999999999,1089.7325,0,2756.266735866,20000.0,15.0,0.0,413.47,8108.9725,22.84375,200.0,-200.0,4,30.983415187268626,100.0,VALID
2023-01-28 01:30:00,-28.456899,-48.972999,1129.3175,1134.025,1,2959.1499676595004,20000.0,15.0,0.0,359.9275,8142.77,10.986250000000041,200.0,-200.0,4,7.27946941747833,100.0,VALID
2023-01-28 02:30:00,-28.456899,-48.972999,1119.2024999999999,1119.3775,2,2932.6456392285,20000.0,15.0,0.0,335.51250000000005,8137.7825,-4.88250000000005,200.0,-200.0,4,7.279469417478098,100.0,VALID
2023-01-28 03:30:00,-28.456899,-48.972999,1155.47125,1177.9675,3,3027.6806230922502,20000.0,15.0,0.0,829.1975,8223.715,15.867500000000064,200.0,-200.0,4,20.535765294967675,100.0,VALID
2023-01-28 04:30:00,-28.456899,-48.972999,1198.7225,1203.4299999999998,4,3141.0118475165,20000.0,15.0,0.0,867.5625,8224.03,6.627499999999941,200.0,-200.0,4,5.353787600070231,100.0,VALID
2023-01-28 05:30:00,-28.456899,-48.972999,1186.8625,1174.1325,5,3109.9350966325,20000.0,15.0,0.0,868.26,8211.685,-7.498749999999973,200.0,-200.0,4,13.613925774735167,100.0,VALID
2023-01-28 06:30:00,-28.456899,-48.972999,1152.51,1123.2125,6,3019.921261494,20000.0,15.0,0.0,777.5825,8189.365,-11.50875000000002,200.0,-200.0,4,18.7551188568171,100.0,VALID
2023-01-28 07:30:00,-28.456899,-48.972999,1025.0325,971.15,7,2685.8920447305,20000.0,15.0,0.0,518.4475,8189.365,-41.852499999999964,200.0,-200.0,4,60.77796016375232,100.0,VALID
2023-01-28 08:30:00,-28.456899,-48.972999,949.1800000000001,655.05,8,2487.1357844920003,20000.0,15.0,0.0,153.45499999999998,8179.389999999999,-6.625000000000057,200.0,-200.0,2,1.9728279195105625,50.0,LOWSAMPLES
2023-01-28 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-28 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-28 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-28 12:30:00,-28.456899000000003,-48.972998999999994,79.70166666666667,103.76666666666667,12,208.84222934566665,20000.0,15.0,0.0,29.534999999999997,6704.454999999999,33.715,200.0,-200.0,3,24.943368023050404,75.0,VALID
2023-01-28 13:30:00,-28.456899,-48.972999,102.86375000000001,104.3475,13,269.53382240675,20000.0,15.0,0.0,29.365000000000002,6814.655,1.7424999999999997,200.0,-200.0,4,5.269385440131201,100.0,VALID
2023-01-28 14:30:00,-28.456899,-48.972999,151.43125,169.3925,14,396.79521351625,20000.0,15.0,0.0,21.165,6847.102500000001,17.874999999999996,200.0,-200.0,4,30.8511913262681,100.0,VALID
2023-01-28 15:30:00,-28.456899,-48.972999,130.07125,104.0,15,340.82561833225,20000.0,15.0,0.0,20.6425,7520.9125,-16.915,200.0,-200.0,4,23.20023037780733,100.0,VALID
2023-01-28 16:30:00,-28.456899,-48.972999,71.91250000000001,-4.119999999999999,16,188.43228060250001,20000.0,15.0,0.0,40.1775,7287.9425,-26.854999999999993,200.0,-200.0,2,26.633176913391313,50.0,LOWSAMPLES
2023-01-28 17:30:00,,,,,17,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-28 18:30:00,-28.456899,-48.972999,1007.075,1007.075,18,2638.8380182550004,20000.0,15.0,0.0,54.582499999999996,7549.44,5.230000000000018,200.0,-200.0,2,0.0,50.0,LOWSAMPLES
2023-01-28 19:30:00,-28.456899,-48.972999,1027.825,1077.8725,19,2693.209230805,20000.0,15.0,0.0,98.3525,7521.822499999999,15.868750000000034,200.0,-200.0,4,29.646078436560064,100.0,VALID
2023-01-28 20:30:00,-28.456899,-48.972999,1127.5749999999998,1139.2575,20,2954.584095955,20000.0,15.0,0.0,156.0825,7875.6425,17.089999999999918,200.0,-200.0,4,13.165851662539668,100.0,VALID
2023-01-28 21:30:00,-28.456899,-48.972999,1199.5925,1250.5125,21,3143.2915079945,20000.0,15.0,0.0,291.22,8067.295,23.890000000000043,200.0,-200.0,4,31.46484003349346,100.0,VALID
2023-01-28 22:30:00,-28.456899,-48.972999,1340.84375,1390.02,22,3513.41207361875,20000.0,15.0,0.0,309.355,7986.3724999999995,37.84125,200.0,-200.0,4,40.154509164600725,100.0,VALID
2023-01-28 23:30:00,-28.456899,-48.972999,1502.67,1552.195,23,3937.445299398,20000.0,15.0,0.0,401.265,7998.5175,41.328750000000014,200.0,-200.0,4,57.26752017214177,100.0,VALID
2023-01-29 00:30:00,-28.456899,-48.972999,1587.5975,1665.1975,0,4159.9807766915,20000.0,15.0,0.0,413.47,8108.9725,28.77374999999995,200.0,-200.0,4,54.39166916909242,100.0,VALID
2023-01-29 01:30:00,-28.456899,-48.972999,1872.7125,1960.6,1,4907.0674401225,20000.0,15.0,0.0,359.9275,8142.77,75.33250000000004,200.0,-200.0,4,92.54248092092642,100.0,VALID
2023-01-29 02:30:00,-28.456899,-48.972999,1898.86875,1810.6325,2,4975.60464630375,20000.0,15.0,0.0,335.51250000000005,8137.7825,-43.59625,200.0,-200.0,4,81.56694166705454,100.0,VALID
2023-01-29 03:30:00,-28.456899,-48.972999,1738.96,1730.415,3,4556.595844624,20000.0,15.0,0.0,829.1975,8223.715,-15.345000000000027,200.0,-200.0,4,9.870347005045074,100.0,VALID
2023-01-29 04:30:00,-28.456899,-48.972999,1779.59,1885.9625,4,4663.058609246,20000.0,15.0,0.0,867.5625,8224.03,32.608749999999986,200.0,-200.0,4,58.77981654729213,100.0,VALID
2023-01-29 05:30:00,-28.456899000000003,-48.972998999999994,2269.3733333333334,2460.4966666666664,5,5946.437583709333,20000.0,15.0,0.0,868.2599999999999,8211.685,127.8816666666665,200.0,-200.0,3,244.31841771207772,75.0,VALID
2023-01-29 06:30:00,-28.456899,-48.972999,2517.06,2509.91,6,6595.450807764,20000.0,15.0,0.0,777.5825,8189.365,16.218750000000114,200.0,-200.0,4,9.04843356609309,100.0,VALID
2023-01-29 07:30:00,-28.456899000000003,-48.972998999999994,2396.7916666666665,2126.6133333333332,7,6280.311766091666,20000.0,15.0,0.0,518.4475,8189.365000000001,-84.17000000000007,200.0,-200.0,3,120.93416600916964,75.0,VALID
2023-01-29 08:30:00,-28.456899000000003,-48.972998999999994,1566.7266666666667,1495.1133333333335,8,4105.292944630667,20000.0,15.0,0.0,153.45499999999998,8179.389999999999,-77.42666666666666,200.0,-200.0,3,47.76655114547556,75.0,VALID
2023-01-29 09:30:00,-28.456899,-48.972999,1432.22,1406.065,9,3752.845206668,20000.0,15.0,0.0,117.94,8042.8475,-28.423749999999984,200.0,-200.0,4,28.637675068575945,100.0,VALID
2023-01-29 10:30:00,-28.456899,-48.972999,1283.9975,1181.8075,10,3364.4578788515,20000.0,15.0,0.0,56.56999999999999,7829.5725,-61.20875000000001,200.0,-200.0,4,103.41955025525874,100.0,VALID
