DateTime,latitude,longitude,measuring,Tag,Diff
2023-03-28 18:00:00,-28.456899,-48.972999,1192.0,VALID,0.0
2023-03-28 18:15:00,-28.456899,-48.972999,1211.73,VALID,19.730000000000018
2023-03-28 18:30:00,-28.456899,-48.972999,1217.29,VALID,5.559999999999945
2023-03-28 18:45:00,-28.456899,-48.972999,1212.49,VALID,-4.7999999999999545
2023-03-28 19:00:00,-28.456899,-48.972999,1208.95,VALID,-3.5399999999999636
2023-03-28 19:15:00,-28.456899,-48.972999,1204.14,VALID,-4.809999999999945
2023-03-28 19:30:00,-28.456899,-48.972999,1208.95,VALID,4.809999999999945
2023-03-28 19:45:00,-28.456899,-48.972999,1201.86,VALID,-7.0900000000001455
2023-03-28 20:00:00,-28.456899,-48.972999,1197.06,VALID,-4.7999999999999545
2023-03-28 20:15:00,-28.456899,-48.972999,1181.62,VALID,-15.440000000000055
2023-03-28 20:30:00,-28.456899,-48.972999,1183.9,VALID,2.2800000000002
2023-03-28 20:45:00,-28.456899,-48.972999,1185.16,VALID,1.259999999999991
2023-03-28 21:00:00,-28.456899,-48.972999,1184.91,VALID,-0.25
2023-03-28 21:15:00,-28.456899,-48.972999,1186.18,VALID,1.2699999999999818
2023-03-28 21:30:00,-28.456899,-48.972999,1177.57,VALID,-8.610000000000127
2023-03-28 21:45:00,-28.456899,-48.972999,1177.32,VALID,-0.25
2023-03-28 22:00:00,-28.456899,-48.972999,1169.23,VALID,-8.089999999999918
2023-03-28 22:15:00,-28.456899,-48.972999,1173.02,VALID,3.7899999999999636
2023-03-28 22:30:00,-28.456899,-48.972999,1159.61,VALID,-13.410000000000082
2023-03-28 22:45:00,-28.456899,-48.972999,1159.61,VALID,0.0
2023-03-28 23:00:00,-28.456899,-48.972999,1176.06,VALID,16.450000000000045
2023-03-28 23:15:00,-28.456899,-48.972999,1159.61,VALID,-16.450000000000045
2023-03-28 23:30:00,-28.456899,-48.972999,1168.97,VALID,9.360000000000127
2023-03-28 23:45:00,-28.456899,-48.972999,1170.24,VALID,1.2699999999999818
2023-03-29 00:00:00,-28.456899,-48.972999,1161.89,VALID,-8.349999999999909
2023-03-29 00:15:00,-28.456899,-48.972999,1158.35,VALID,-3.540000000000191
2023-03-29 00:30:00,-28.456899,-48.972999,1165.43,VALID,7.080000000000155
2023-03-29 00:45:00,-28.456899,-48.972999,1176.06,VALID,10.629999999999882
2023-03-29 01:00:00,-28.456899,-48.972999,1167.71,VALID,-8.349999999999909
2023-03-29 01:15:00,-28.456899,-48.972999,1173.53,VALID,5.819999999999936
2023-03-29 01:30:00,-28.456899,-48.972999,1159.36,VALID,-14.170000000000073
2023-03-29 01:45:00,-28.456899,-48.972999,1159.36,VALID,0.0
2023-03-29 02:00:00,-28.456899,-48.972999,1169.98,VALID,10.620000000000118
2023-03-29 02:15:00,-28.456899,-48.972999,1171.25,VALID,1.2699999999999818
2023-03-29 02:30:00,-28.456899,-48.972999,1165.43,VALID,-5.819999999999936
2023-03-29 02:45:00,-28.456899,-48.972999,1164.17,VALID,-1.259999999999991
2023-03-29 03:00:00,-28.456899,-48.972999,1167.71,VALID,3.5399999999999636
2023-03-29 03:15:00,-28.456899,-48.972999,1159.36,VALID,-8.350000000000136
2023-03-29 03:30:00,-28.456899,-48.972999,1164.17,VALID,4.810000000000173
2023-03-29 03:45:00,-28.456899,-48.972999,1165.43,VALID,1.259999999999991
2023-03-29 04:00:00,-28.456899,-48.972999,1164.17,VALID,-1.259999999999991
2023-03-29 04:15:00,-28.456899,-48.972999,1167.71,VALID,3.5399999999999636
2023-03-29 04:30:00,-28.456899,-48.972999,1170.24,VALID,2.5299999999999727
2023-03-29 04:45:00,-28.456899,-48.972999,1161.89,VALID,-8.349999999999909
2023-03-29 05:00:00,-28.456899,-48.972999,1165.43,VALID,3.5399999999999636
2023-03-29 05:15:00,-28.456899,-48.972999,1164.17,VALID,-1.259999999999991
2023-03-29 05:30:00,-28.456899,-48.972999,1167.96,VALID,3.7899999999999636
2023-03-29 05:45:00,-28.456899,-48.972999,1159.36,VALID,-8.600000000000136
2023-03-29 06:00:00,-28.456899,-48.972999,1162.9,VALID,3.540000000000191
2023-03-29 06:15:00,-28.456899,-48.972999,1158.09,VALID,-4.810000000000173
2023-03-29 06:30:00,-28.456899,-48.972999,1168.97,VALID,10.88000000000011
2023-03-29 06:45:00,-28.456899,-48.972999,1170.24,VALID,1.2699999999999818
2023-03-29 07:00:00,-28.456899,-48.972999,1161.89,VALID,-8.349999999999909
2023-03-29 07:15:00,-28.456899,-48.972999,1161.89,VALID,0.0
2023-03-29 07:30:00,-28.456899,-48.972999,1160.88,VALID,-1.009999999999991
2023-03-29 07:45:00,-28.456899,-48.972999,1105.22,VALID,-55.66000000000008
2023-03-29 08:00:00,-28.456899,-48.972999,818.82,VALID,-286.4
2023-03-29 08:15:00,-28.456899,-48.972999,760.38,VALID,-58.440000000000055
2023-03-29 08:30:00,-28.456899,-48.972999,624.02,VALID,-136.36
2023-03-29 08:45:00,-28.456899,-48.972999,147.67,VALID,-476.35
2023-03-29 09:00:00,-28.456899,-48.972999,1135.96,VALID,988.2900000000001
2023-03-29 09:15:00,-28.456899,-48.972999,1220.71,VALID,84.75
2023-03-29 09:30:00,-28.456899,-48.972999,1227.04,VALID,6.329999999999927
2023-03-29 09:45:00,-28.456899,-48.972999,1197.94,VALID,-29.09999999999991
2023-03-29 10:00:00,-28.456899,-48.972999,871.58,VALID,-326.36
2023-03-29 10:15:00,-28.456899,-48.972999,382.03,VALID,-489.55000000000007
2023-03-29 10:30:00,-28.456899,-48.972999,206.19,VALID,-175.83999999999997
2023-03-29 10:45:00,-28.456899,-48.972999,968.98,VALID,762.79
2023-03-29 11:00:00,-28.456899,-48.972999,994.28,VALID,25.299999999999955
2023-03-29 11:15:00,-28.456899,-48.972999,643.88,VALID,-350.4
2023-03-29 11:30:00,-28.456899,-48.972999,952.54,VALID,308.65999999999997
2023-03-29 11:45:00,-28.456899,-48.972999,374.44,VALID,-578.0999999999999
2023-03-29 12:00:00,-28.456899,-48.972999,139.15,VALID,-235.29
2023-03-29 12:15:00,-28.456899,-48.972999,16.44,VALID,-122.71000000000001
2023-03-29 12:30:00,-28.456899,-48.972999,-227.7,LTLL,-244.14
2023-03-29 12:45:00,-28.456899,-48.972999,350.4,VALID,578.0999999999999
2023-03-29 13:00:00,-28.456899,-48.972999,326.37,VALID,-24.029999999999973
2023-03-29 13:15:00,-28.456899,-48.972999,647.67,VALID,321.29999999999995
2023-03-29 13:30:00,-28.456899,-48.972999,670.44,VALID,22.770000000000095
2023-03-29 13:45:00,-28.456899,-48.972999,669.18,VALID,-1.2600000000001046
2023-03-29 14:00:00,-28.456899,-48.972999,676.77,VALID,7.590000000000032
2023-03-29 14:15:00,-28.456899,-48.972999,712.19,VALID,35.42000000000007
2023-03-29 14:30:00,-28.456899,-48.972999,780.5,VALID,68.30999999999995
2023-03-29 14:45:00,-28.456899,-48.972999,819.71,VALID,39.210000000000036
2023-03-29 15:00:00,-28.456899,-48.972999,1086.62,VALID,266.90999999999985
2023-03-29 15:15:00,-28.456899,-48.972999,1062.59,VALID,-24.029999999999973
2023-03-29 15:30:00,-28.456899,-48.972999,1158.73,VALID,96.1400000000001
2023-03-29 15:45:00,-28.456899,-48.972999,1233.36,VALID,74.62999999999988
2023-03-29 16:00:00,-28.456899,-48.972999,1195.84,VALID,-37.51999999999998
2023-03-29 16:15:00,-28.456899,-48.972999,1186.68,VALID,-9.159999999999854
2023-03-29 16:30:00,-28.456899,-48.972999,1199.08,VALID,12.399999999999864
2023-03-29 16:45:00,-28.456899,-48.972999,1196.3,VALID,-2.7799999999999727
2023-03-29 17:00:00,-28.456899,-48.972999,1202.11,VALID,5.809999999999945
2023-03-29 17:15:00,-28.456899,-48.972999,1197.05,VALID,-5.059999999999945
2023-03-29 17:30:00,-28.456899,-48.972999,1184.66,VALID,-12.389999999999873
2023-03-29 17:45:00,-28.456899,-48.972999,1184.15,VALID,-0.5099999999999909
2023-03-29 18:00:00,-28.456899,-48.972999,1153.03,VALID,-31.12000000000012
2023-03-29 18:15:00,-28.456899,-48.972999,1174.03,VALID,21.0
2023-03-29 18:30:00,-28.456899,-48.972999,1188.96,VALID,14.930000000000064
2023-03-29 18:45:00,-28.456899,-48.972999,1179.85,VALID,-9.110000000000127
2023-03-29 19:00:00,-28.456899,-48.972999,1170.24,VALID,-9.6099999999999
2023-03-29 19:15:00,-28.456899,-48.972999,1182.13,VALID,11.8900000000001
2023-03-29 19:30:00,-28.456899,-48.972999,1182.38,VALID,0.25
2023-03-29 19:45:00,-28.456899,-48.972999,1183.39,VALID,1.009999999999991
2023-03-29 20:00:00,-28.456899,-48.972999,1205.91,VALID,22.519999999999982
2023-03-29 20:15:00,-28.456899,-48.972999,1186.93,VALID,-18.980000000000018
2023-03-29 20:30:00,-28.456899,-48.972999,1194.02,VALID,7.089999999999918
2023-03-29 20:45:00,-28.456899,-48.972999,1179.35,VALID,-14.670000000000073
2023-03-29 21:00:00,-28.456899,-48.972999,1179.34,VALID,-0.009999999999990905
2023-03-29 21:15:00,-28.456899,-48.972999,1179.09,VALID,-0.25
2023-03-29 21:30:00,-28.456899,-48.972999,1179.09,VALID,0.0
2023-03-29 21:45:00,-28.456899,-48.972999,1178.84,VALID,-0.25
2023-03-29 22:00:00,-28.456899,-48.972999,1171.25,VALID,-7.589999999999918
2023-03-29 22:15:00,-28.456899,-48.972999,1148.23,VALID,-23.019999999999982
2023-03-29 22:30:00,-28.456899,-48.972999,1169.48,VALID,21.25
2023-03-29 22:45:00,-28.456899,-48.972999,1155.31,VALID,-14.170000000000073
2023-03-29 23:00:00,-28.456899,-48.972999,1168.47,VALID,13.160000000000082
2023-03-29 23:15:00,-28.456899,-48.972999,1163.66,VALID,-4.809999999999945
2023-03-29 23:30:00,-28.456899,-48.972999,1172.01,VALID,8.349999999999909
2023-03-29 23:45:00,-28.456899,-48.972999,1156.32,VALID,-15.690000000000055
2023-03-30 00:00:00,-28.456899,-48.972999,1165.94,VALID,9.620000000000118
2023-03-30 00:15:00,-28.456899,-48.972999,1164.67,VALID,-1.2699999999999818
2023-03-30 00:30:00,-28.456899,-48.972999,1160.12,VALID,-4.550000000000182
2023-03-30 00:45:00,-28.456899,-48.972999,1165.18,VALID,5.060000000000173
2023-03-30 01:00:00,-28.456899,-48.972999,1171.0,VALID,5.819999999999936
2023-03-30 01:15:00,-28.456899,-48.972999,1165.18,VALID,-5.819999999999936
2023-03-30 01:30:00,-28.456899,-48.972999,1171.0,VALID,5.819999999999936
2023-03-30 01:45:00,-28.456899,-48.972999,1167.45,VALID,-3.5499999999999545
2023-03-30 02:00:00,-28.456899,-48.972999,1162.65,VALID,-4.7999999999999545
2023-03-30 02:15:00,-28.456899,-48.972999,1163.66,VALID,1.009999999999991
2023-03-30 02:30:00,-28.456899,-48.972999,1149.24,VALID,-14.420000000000073
2023-03-30 02:45:00,-28.456899,-48.972999,1161.13,VALID,11.8900000000001
2023-03-30 03:00:00,-28.456899,-48.972999,1159.86,VALID,-1.2700000000002092
2023-03-30 03:15:00,-28.456899,-48.972999,1150.76,VALID,-9.099999999999909
2023-03-30 03:30:00,-28.456899,-48.972999,1160.37,VALID,9.6099999999999
2023-03-30 03:45:00,-28.456899,-48.972999,1160.12,VALID,-0.25
2023-03-30 04:00:00,-28.456899,-48.972999,1161.38,VALID,1.2600000000002183
2023-03-30 04:15:00,-28.456899,-48.972999,1151.77,VALID,-9.610000000000127
2023-03-30 04:30:00,-28.456899,-48.972999,1157.84,VALID,6.069999999999936
2023-03-30 04:45:00,-28.456899,-48.972999,1155.56,VALID,-2.2799999999999727
2023-03-30 05:00:00,-28.456899,-48.972999,1154.3,VALID,-1.259999999999991
2023-03-30 05:15:00,-28.456899,-48.972999,1163.66,VALID,9.360000000000127
2023-03-30 05:30:00,-28.456899,-48.972999,1153.03,VALID,-10.63000000000011
2023-03-30 05:45:00,-28.456899,-48.972999,1156.58,VALID,3.5499999999999545
2023-03-30 06:00:00,-28.456899,-48.972999,1156.58,VALID,0.0
2023-03-30 06:15:00,-28.456899,-48.972999,1167.45,VALID,10.870000000000118
2023-03-30 06:30:00,-28.456899,-48.972999,1151.77,VALID,-15.680000000000064
2023-03-30 06:45:00,-28.456899,-48.972999,1159.11,VALID,7.339999999999918
2023-03-30 07:00:00,-28.456899,-48.972999,1159.11,VALID,0.0
2023-03-30 07:15:00,-28.456899,-48.972999,1154.55,VALID,-4.559999999999945
2023-03-30 07:30:00,-28.456899,-48.972999,1147.72,VALID,-6.829999999999927
2023-03-30 07:45:00,-28.456899,-48.972999,1058.41,VALID,-89.30999999999995
2023-03-30 08:00:00,-28.456899,-48.972999,991.11,VALID,-67.30000000000007
2023-03-30 08:15:00,-28.456899,-48.972999,925.59,VALID,-65.51999999999998
2023-03-30 08:30:00,-28.456899,-48.972999,886.37,VALID,-39.22000000000003
2023-03-30 08:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10886.36
2023-03-30 09:00:00,-28.456899,-48.972999,613.05,VALID,10613.039999999999
2023-03-30 09:15:00,-28.456899,-48.972999,212.25,VALID,-400.79999999999995
2023-03-30 09:30:00,-28.456899,-48.972999,205.93,VALID,-6.319999999999993
2023-03-30 09:45:00,-28.456899,-48.972999,227.43,VALID,21.5
2023-03-30 10:00:00,-28.456899,-48.972999,229.96,VALID,2.530000000000001
2023-03-30 10:15:00,-28.456899,-48.972999,262.85,VALID,32.890000000000015
2023-03-30 10:30:00,-28.456899,-48.972999,283.09,VALID,20.239999999999952
2023-03-30 10:45:00,-28.456899,-48.972999,235.02,VALID,-48.069999999999965
2023-03-30 11:00:00,-28.456899,-48.972999,222.37,VALID,-12.650000000000006
2023-03-30 11:15:00,-28.456899,-48.972999,228.7,VALID,6.329999999999984
2023-03-30 11:30:00,-28.456899,-48.972999,227.43,VALID,-1.2699999999999818
2023-03-30 11:45:00,-28.456899,-48.972999,226.17,VALID,-1.2600000000000193
2023-03-30 12:00:00,-28.456899,-48.972999,221.11,VALID,-5.059999999999974
2023-03-30 12:15:00,-28.456899,-48.972999,241.35,VALID,20.23999999999998
2023-03-30 12:30:00,-28.456899,-48.972999,250.2,VALID,8.849999999999994
2023-03-30 12:45:00,-28.456899,-48.972999,285.62,VALID,35.420000000000016
2023-03-30 13:00:00,-28.456899,-48.972999,284.35,VALID,-1.2699999999999818
2023-03-30 13:15:00,-28.456899,-48.972999,300.8,VALID,16.44999999999999
2023-03-30 13:30:00,-28.456899,-48.972999,307.12,VALID,6.319999999999993
2023-03-30 13:45:00,-28.456899,-48.972999,312.18,VALID,5.060000000000002
2023-03-30 14:00:00,-28.456899,-48.972999,314.71,VALID,2.5299999999999727
2023-03-30 14:15:00,-28.456899,-48.972999,245.14,VALID,-69.57
2023-03-30 14:30:00,-28.456899,-48.972999,236.29,VALID,-8.849999999999994
2023-03-30 14:45:00,-28.456899,-48.972999,255.26,VALID,18.97
2023-03-30 15:00:00,-28.456899,-48.972999,264.12,VALID,8.860000000000014
2023-03-30 15:15:00,-28.456899,-48.972999,307.12,VALID,43.0
2023-03-30 15:30:00,-28.456899,-48.972999,313.45,VALID,6.329999999999984
2023-03-30 15:45:00,-28.456899,-48.972999,236.06,VALID,-77.38999999999999
2023-03-30 16:00:00,-28.456899,-48.972999,178.73,VALID,-57.33000000000001
2023-03-30 16:15:00,-28.456899,-48.972999,175.18,VALID,-3.549999999999983
2023-03-30 16:30:00,-28.456899,-48.972999,177.71,VALID,2.530000000000001
2023-03-30 16:45:00,-28.456899,-48.972999,175.44,VALID,-2.2700000000000102
2023-03-30 17:00:00,-28.456899,-48.972999,170.63,VALID,-4.810000000000002
2023-03-30 17:15:00,-28.456899,-48.972999,162.28,VALID,-8.349999999999994
2023-03-30 17:30:00,-28.456899,-48.972999,169.37,VALID,7.090000000000003
2023-03-30 17:45:00,-28.456899,-48.972999,170.63,VALID,1.259999999999991
2023-03-30 18:00:00,-28.456899,-48.972999,157.98,VALID,-12.650000000000006
2023-03-30 18:15:00,-28.456899,-48.972999,147.1,VALID,-10.879999999999995
2023-03-30 18:30:00,-28.456899,-48.972999,144.82,VALID,-2.280000000000001
2023-03-30 18:45:00,-28.456899,-48.972999,147.1,VALID,2.280000000000001
2023-03-30 19:00:00,-28.456899,-48.972999,143.56,VALID,-3.539999999999992
2023-03-30 19:15:00,-28.456899,-48.972999,143.56,VALID,0.0
2023-03-30 19:30:00,-28.456899,-48.972999,139.76,VALID,-3.8000000000000114
2023-03-30 19:45:00,-28.456899,-48.972999,138.5,VALID,-1.259999999999991
2023-03-30 20:00:00,-28.456899,-48.972999,134.7,VALID,-3.8000000000000114
2023-03-30 20:15:00,-28.456899,-48.972999,134.7,VALID,0.0
2023-03-30 20:30:00,-28.456899,-48.972999,137.23,VALID,2.530000000000001
2023-03-30 20:45:00,-28.456899,-48.972999,127.62,VALID,-9.609999999999985
2023-03-30 21:00:00,-28.456899,-48.972999,133.44,VALID,5.819999999999993
2023-03-30 21:15:00,-28.456899,-48.972999,127.37,VALID,-6.069999999999993
2023-03-30 21:30:00,-28.456899,-48.972999,124.84,VALID,-2.530000000000001
2023-03-30 21:45:00,-28.456899,-48.972999,126.1,VALID,1.259999999999991
2023-03-30 22:00:00,-28.456899,-48.972999,132.17,VALID,6.069999999999993
2023-03-30 22:15:00,-28.456899,-48.972999,125.85,VALID,-6.319999999999993
2023-03-30 22:30:00,-28.456899,-48.972999,116.49,VALID,-9.36
2023-03-30 22:45:00,-28.456899,-48.972999,129.64,VALID,13.149999999999991
2023-03-30 23:00:00,-28.456899,-48.972999,127.11,VALID,-2.529999999999987
2023-03-30 23:15:00,-28.456899,-48.972999,127.37,VALID,0.2600000000000051
2023-03-30 23:30:00,-28.456899,-48.972999,119.02,VALID,-8.350000000000009
2023-03-30 23:45:00,-28.456899,-48.972999,127.37,VALID,8.350000000000009
2023-03-31 00:00:00,-28.456899,-48.972999,123.83,VALID,-3.5400000000000063
2023-03-31 00:15:00,-28.456899,-48.972999,127.37,VALID,3.5400000000000063
2023-03-31 00:30:00,-28.456899,-48.972999,117.75,VALID,-9.620000000000005
2023-03-31 00:45:00,-28.456899,-48.972999,111.93,VALID,-5.819999999999993
2023-03-31 01:00:00,-28.456899,-48.972999,121.3,VALID,9.36999999999999
2023-03-31 01:15:00,-28.456899,-48.972999,110.42,VALID,-10.879999999999995
2023-03-31 01:30:00,-28.456899,-48.972999,122.56,VALID,12.14
2023-03-31 01:45:00,-28.456899,-48.972999,111.68,VALID,-10.879999999999995
2023-03-31 02:00:00,-28.456899,-48.972999,120.03,VALID,8.349999999999994
2023-03-31 02:15:00,-28.456899,-48.972999,120.28,VALID,0.25
2023-03-31 02:30:00,-28.456899,-48.972999,113.96,VALID,-6.320000000000007
2023-03-31 02:45:00,-28.456899,-48.972999,117.75,VALID,3.7900000000000063
2023-03-31 03:00:00,-28.456899,-48.972999,98.53,VALID,-19.22
2023-03-31 03:15:00,-28.456899,-48.972999,109.4,VALID,10.870000000000005
2023-03-31 03:30:00,-28.456899,-48.972999,108.14,VALID,-1.2600000000000051
2023-03-31 03:45:00,-28.456899,-48.972999,112.95,VALID,4.810000000000002
2023-03-31 04:00:00,-28.456899,-48.972999,101.06,VALID,-11.89
2023-03-31 04:15:00,-28.456899,-48.972999,105.61,VALID,4.549999999999997
2023-03-31 04:30:00,-28.456899,-48.972999,108.14,VALID,2.530000000000001
2023-03-31 04:45:00,-28.456899,-48.972999,98.27,VALID,-9.870000000000005
2023-03-31 05:00:00,-28.456899,-48.972999,99.54,VALID,1.2700000000000102
2023-03-31 05:15:00,-28.456899,-48.972999,102.07,VALID,2.529999999999987
2023-03-31 05:30:00,-28.456899,-48.972999,110.42,VALID,8.350000000000009
2023-03-31 05:45:00,-28.456899,-48.972999,105.61,VALID,-4.810000000000002
2023-03-31 06:00:00,-28.456899,-48.972999,102.07,VALID,-3.5400000000000063
2023-03-31 06:15:00,-28.456899,-48.972999,97.26,VALID,-4.809999999999988
2023-03-31 06:30:00,-28.456899,-48.972999,92.45,VALID,-4.810000000000002
2023-03-31 06:45:00,-28.456899,-48.972999,97.26,VALID,4.810000000000002
2023-03-31 07:00:00,-28.456899,-48.972999,106.88,VALID,9.61999999999999
2023-03-31 07:15:00,-28.456899,-48.972999,98.53,VALID,-8.349999999999994
2023-03-31 07:30:00,-28.456899,-48.972999,84.11,VALID,-14.420000000000002
2023-03-31 07:45:00,-28.456899,-48.972999,87.65,VALID,3.5400000000000063
2023-03-31 08:00:00,-28.456899,-48.972999,76.77,VALID,-10.88000000000001
2023-03-31 08:15:00,-28.456899,-48.972999,58.3,VALID,-18.47
2023-03-31 08:30:00,-28.456899,-48.972999,-86.16,LTLL,-144.45999999999998
2023-03-31 08:45:00,-28.456899,-48.972999,-163.07,LTLL,-76.91
2023-03-31 09:00:00,-28.456899,-48.972999,-137.27,LTLL,25.799999999999983
2023-03-31 09:15:00,-28.456899,-48.972999,-90.16,LTLL,47.110000000000014
2023-03-31 09:30:00,-28.456899,-48.972999,-40.75,LTLL,49.41
2023-03-31 09:45:00,-28.456899,-48.972999,-25.57,LTLL,15.18
2023-03-31 10:00:00,-28.456899,-48.972999,-187.49,LTLL,-161.92000000000002
2023-03-31 10:15:00,-28.456899,-48.972999,-674.51,LTLL,-487.02
2023-03-31 10:30:00,-28.456899,-48.972999,-348.14,LTLL,326.37
2023-03-31 10:45:00,-28.456899,-48.972999,-407.59,LTLL,-59.44999999999999
2023-03-31 11:00:00,-28.456899,-48.972999,-768.11,LTLL,-360.52000000000004
2023-03-31 11:15:00,-28.456899,-48.972999,-754.2,LTLL,13.909999999999968
2023-03-31 11:30:00,-28.456899,-48.972999,-29.36,LTLL,724.84
2023-03-31 11:45:00,-28.456899,-48.972999,22.5,VALID,51.86
2023-03-31 12:00:00,-28.456899,-48.972999,30.09,VALID,7.59
2023-03-31 12:15:00,-28.456899,-48.972999,57.92,VALID,27.830000000000002
2023-03-31 12:30:00,-28.456899,-48.972999,94.61,VALID,36.69
2023-03-31 12:45:00,-28.456899,-48.972999,100.93,VALID,6.320000000000007
2023-03-31 13:00:00,-28.456899,-48.972999,103.46,VALID,2.529999999999987
2023-03-31 13:15:00,-28.456899,-48.972999,100.93,VALID,-2.529999999999987
2023-03-31 13:30:00,-28.456899,-48.972999,99.67,VALID,-1.2600000000000051
2023-03-31 13:45:00,-28.456899,-48.972999,102.2,VALID,2.530000000000001
2023-03-31 14:00:00,-28.456899,-48.972999,109.79,VALID,7.590000000000003
2023-03-31 14:15:00,-28.456899,-48.972999,112.32,VALID,2.529999999999987
2023-03-31 14:30:00,-28.456899,-48.972999,109.79,VALID,-2.529999999999987
2023-03-31 14:45:00,-28.456899,-48.972999,124.97,VALID,15.179999999999993
2023-03-31 15:00:00,-28.456899,-48.972999,98.4,VALID,-26.569999999999993
2023-03-31 15:15:00,-28.456899,-48.972999,113.58,VALID,15.179999999999993
2023-03-31 15:30:00,-28.456899,-48.972999,113.58,VALID,0.0
2023-03-31 15:45:00,-28.456899,-48.972999,108.52,VALID,-5.060000000000002
2023-03-31 16:00:00,-28.456899,-48.972999,131.29,VALID,22.769999999999996
2023-03-31 16:15:00,-28.456899,-48.972999,178.1,VALID,46.81
2023-03-31 16:30:00,-28.456899,-48.972999,92.08,VALID,-86.02
2023-03-31 16:45:00,-28.456899,-48.972999,223.64,VALID,131.56
2023-03-31 17:00:00,-28.456899,-48.972999,205.93,VALID,-17.70999999999998
2023-03-31 17:15:00,-28.456899,-48.972999,221.11,VALID,15.180000000000007
2023-03-31 17:30:00,-28.456899,-48.972999,167.84,VALID,-53.27000000000001
2023-03-31 17:45:00,-28.456899,-48.972999,173.41,VALID,5.569999999999993
2023-03-31 18:00:00,-28.456899,-48.972999,160.76,VALID,-12.650000000000006
2023-03-31 18:15:00,-28.456899,-48.972999,157.47,VALID,-3.289999999999992
2023-03-31 18:30:00,-28.456899,-48.972999,158.74,VALID,1.2700000000000102
2023-03-31 18:45:00,-28.456899,-48.972999,157.47,VALID,-1.2700000000000102
2023-03-31 19:00:00,-28.456899,-48.972999,158.49,VALID,1.0200000000000102
2023-03-31 19:15:00,-28.456899,-48.972999,153.68,VALID,-4.810000000000002
2023-03-31 19:30:00,-28.456899,-48.972999,142.04,VALID,-11.640000000000015
2023-03-31 19:45:00,-28.456899,-48.972999,140.78,VALID,-1.259999999999991
2023-03-31 20:00:00,-28.456899,-48.972999,128.89,VALID,-11.890000000000015
2023-03-31 20:15:00,-28.456899,-48.972999,134.7,VALID,5.810000000000002
2023-03-31 20:30:00,-28.456899,-48.972999,122.81,VALID,-11.889999999999986
2023-03-31 20:45:00,-28.456899,-48.972999,123.57,VALID,0.7599999999999909
2023-03-31 21:00:00,-28.456899,-48.972999,124.58,VALID,1.0100000000000051
2023-03-31 21:15:00,-28.456899,-48.972999,119.78,VALID,-4.799999999999997
2023-03-31 21:30:00,-28.456899,-48.972999,112.44,VALID,-7.340000000000003
2023-03-31 21:45:00,-28.456899,-48.972999,109.91,VALID,-2.530000000000001
2023-03-31 22:00:00,-28.456899,-48.972999,102.57,VALID,-7.340000000000003
2023-03-31 22:15:00,-28.456899,-48.972999,100.04,VALID,-2.529999999999987
2023-03-31 22:30:00,-28.456899,-48.972999,89.17,VALID,-10.870000000000005
2023-03-31 22:45:00,-28.456899,-48.972999,107.13,VALID,17.959999999999994
2023-03-31 23:00:00,-28.456899,-48.972999,109.41,VALID,2.280000000000001
2023-03-31 23:15:00,-28.456899,-48.972999,100.04,VALID,-9.36999999999999
2023-03-31 23:30:00,-28.456899,-48.972999,105.86,VALID,5.819999999999993
2023-03-31 23:45:00,-28.456899,-48.972999,111.94,VALID,6.079999999999998
2023-04-01 00:00:00,-28.456899,-48.972999,109.66,VALID,-2.280000000000001
2023-04-01 00:15:00,-28.456899,-48.972999,113.45,VALID,3.7900000000000063
2023-04-01 00:30:00,-28.456899,-48.972999,100.3,VALID,-13.150000000000006
2023-04-01 00:45:00,-28.456899,-48.972999,106.12,VALID,5.820000000000007
2023-04-01 01:00:00,-28.456899,-48.972999,106.12,VALID,0.0
2023-04-01 01:15:00,-28.456899,-48.972999,102.32,VALID,-3.8000000000000114
2023-04-01 01:30:00,-28.456899,-48.972999,109.41,VALID,7.090000000000003
2023-04-01 01:45:00,-28.456899,-48.972999,104.85,VALID,-4.560000000000002
2023-04-01 02:00:00,-28.456899,-48.972999,112.19,VALID,7.340000000000003
2023-04-01 02:15:00,-28.456899,-48.972999,113.2,VALID,1.0100000000000051
2023-04-01 02:30:00,-28.456899,-48.972999,107.13,VALID,-6.070000000000007
2023-04-01 02:45:00,-28.456899,-48.972999,116.49,VALID,9.36
2023-04-01 03:00:00,-28.456899,-48.972999,97.51,VALID,-18.97999999999999
2023-04-01 03:15:00,-28.456899,-48.972999,113.96,VALID,16.44999999999999
2023-04-01 03:30:00,-28.456899,-48.972999,99.54,VALID,-14.419999999999987
2023-04-01 03:45:00,-28.456899,-48.972999,98.53,VALID,-1.0100000000000051
2023-04-01 04:00:00,-28.456899,-48.972999,109.15,VALID,10.620000000000005
2023-04-01 04:15:00,-28.456899,-48.972999,110.42,VALID,1.269999999999996
2023-04-01 04:30:00,-28.456899,-48.972999,117.75,VALID,7.329999999999998
2023-04-01 04:45:00,-28.456899,-48.972999,112.95,VALID,-4.799999999999997
2023-04-01 05:00:00,-28.456899,-48.972999,112.69,VALID,-0.2600000000000051
2023-04-01 05:15:00,-28.456899,-48.972999,106.37,VALID,-6.319999999999993
2023-04-01 05:30:00,-28.456899,-48.972999,97.77,VALID,-8.600000000000009
2023-04-01 05:45:00,-28.456899,-48.972999,103.84,VALID,6.070000000000007
