DateTime,measuring
2023-03-31 02:30:00,27.55625
2023-03-31 03:30:00,27.27
2023-03-31 04:30:00,27.07125
2023-03-31 05:30:00,26.70125
2023-03-31 06:30:00,26.41875
2023-03-31 07:30:00,26.76875
2023-03-31 08:30:00,30.03
2023-03-31 09:30:00,33.886250000000004
2023-03-31 10:30:00,37.28875
2023-03-31 11:30:00,40.0175
2023-03-31 12:30:00,41.03874999999999
2023-03-31 13:30:00,41.20625
2023-03-31 14:30:00,41.485
2023-03-31 15:30:00,41.1375
2023-03-31 16:30:00,39.825
2023-03-31 17:30:00,36.72125
2023-03-31 18:30:00,33.05
2023-03-31 19:30:00,30.76375
2023-03-31 20:30:00,29.872500000000002
2023-03-31 21:30:00,29.59
2023-03-31 22:30:00,29.38125
2023-04-01 01:30:00,29.388333333333332
2023-04-01 02:30:00,28.465
2023-04-01 03:30:00,27.128333333333334
2023-04-01 04:30:00,26.89
2023-04-01 06:30:00,25.518749999999997
2023-04-01 07:30:00,25.58625
2023-04-01 08:30:00,26.685
2023-04-01 09:30:00,29.005
2023-04-01 10:30:00,31.686249999999998
2023-04-01 11:30:00,34.04
2023-04-01 12:30:00,35.45625
2023-04-01 13:30:00,35.78875
2023-04-01 14:30:00,35.8475
2023-04-01 15:30:00,35.9975
2023-04-01 16:30:00,35.66625
2023-04-01 17:30:00,33.39125
2023-04-01 18:30:00,28.68375
2023-04-01 19:30:00,26.244999999999997
2023-04-01 20:30:00,25.518749999999997
2023-04-01 21:30:00,24.873749999999998
2023-04-01 22:30:00,24.833333333333332
2023-04-01 23:30:00,25.385
2023-04-02 00:30:00,24.96125
2023-04-02 01:30:00,24.90125
2023-04-02 02:30:00,24.5925
2023-04-02 03:30:00,24.30375
2023-04-02 04:30:00,23.487499999999997
2023-04-02 05:30:00,22.71375
2023-04-02 06:30:00,22.295
2023-04-02 07:30:00,22.8775
2023-04-02 08:30:00,24.189999999999998
2023-04-02 09:30:00,29.206666666666667
2023-04-02 10:30:00,33.63375
2023-04-02 11:30:00,36.557500000000005
2023-04-02 12:30:00,36.81375
2023-04-02 13:30:00,37.28
2023-04-02 14:30:00,37.21875
2023-04-02 15:30:00,36.3175
2023-04-02 16:30:00,35.7775
2023-04-02 17:30:00,34.11666666666667
2023-04-02 18:30:00,28.86875
2023-04-02 19:30:00,27.61875
2023-04-02 20:30:00,27.705
2023-04-02 21:30:00,27.7275
2023-04-02 22:30:00,27.6725
2023-04-02 23:30:00,27.43125
2023-04-03 00:30:00,27.1025
2023-04-03 01:30:00,26.814999999999998
2023-04-03 02:30:00,26.52
2023-04-03 03:30:00,26.228749999999998
2023-04-03 04:30:00,26.029999999999998
2023-04-03 05:30:00,25.03125
2023-04-03 06:30:00,24.493333333333336
2023-04-03 07:30:00,24.256666666666664
2023-04-03 08:30:00,27.5125
2023-04-03 09:30:00,31.34
2023-04-03 10:30:00,34.583749999999995
2023-04-03 11:30:00,36.783750000000005
2023-04-03 12:30:00,38.317499999999995
2023-04-03 13:30:00,39.155
2023-04-03 14:30:00,39.12125
2023-04-03 15:30:00,38.55625
2023-04-03 16:30:00,36.93875
2023-04-03 17:30:00,34.7325
2023-04-03 18:30:00,30.74625
2023-04-03 19:30:00,28.70375
2023-04-03 20:30:00,27.83
2023-04-03 21:30:00,27.4875
2023-04-03 22:30:00,26.84
2023-04-03 23:30:00,25.748333333333335
2023-04-04 00:30:00,25.55875
2023-04-04 01:30:00,25.37875
2023-04-04 02:30:00,25.16375
2023-04-04 03:30:00,24.65
2023-04-04 05:30:00,25.05625
2023-04-04 06:30:00,24.44875
2023-04-04 07:30:00,24.64875
2023-04-04 08:30:00,28.6725
2023-04-04 09:30:00,33.15375
2023-04-04 10:30:00,36.86625
2023-04-04 11:30:00,39.4925
2023-04-04 12:30:00,41.7
2023-04-04 13:30:00,42.8475
2023-04-04 14:30:00,41.84375
2023-04-04 15:30:00,40.2875
2023-04-04 16:30:00,38.59375
2023-04-04 17:30:00,35.85375
2023-04-04 18:30:00,31.57125
2023-04-04 19:30:00,29.82375
2023-04-04 20:30:00,29.695
2023-04-04 21:30:00,29.708750000000002
2023-04-04 22:30:00,29.46125
2023-04-04 23:30:00,29.22
2023-04-05 00:30:00,29.1625
2023-04-05 01:30:00,29.036250000000003
2023-04-05 02:30:00,28.83
2023-04-05 03:30:00,28.55
2023-04-05 05:30:00,26.843333333333334
2023-04-05 06:30:00,26.443749999999998
2023-04-05 07:30:00,26.7825
2023-04-05 08:30:00,30.365000000000002
2023-04-05 09:30:00,33.46
2023-04-05 10:30:00,35.49125
2023-04-05 11:30:00,36.795
2023-04-05 13:30:00,33.2925
2023-04-05 14:30:00,29.808333333333334
2023-04-05 15:30:00,30.30625
2023-04-05 16:30:00,30.29
2023-04-05 17:30:00,29.5475
2023-04-05 18:30:00,28.111250000000002
2023-04-05 19:30:00,27.57
2023-04-05 20:30:00,26.98875
2023-04-05 21:30:00,26.415
2023-04-05 22:30:00,26.3375
2023-04-05 23:30:00,26.252499999999998
2023-04-06 00:30:00,25.89125
2023-04-06 01:30:00,25.79625
2023-04-06 02:30:00,25.4225
2023-04-06 03:30:00,25.2875
2023-04-06 04:30:00,24.95625
2023-04-06 05:30:00,25.105
2023-04-06 06:30:00,24.9525
2023-04-06 07:30:00,24.81125
2023-04-06 08:30:00,25.341250000000002
2023-04-06 09:30:00,26.45
2023-04-06 10:30:00,28.18
2023-04-06 11:30:00,29.659999999999997
2023-04-06 12:30:00,28.955
2023-04-06 13:30:00,28.72625
2023-04-06 14:30:00,28.47
2023-04-06 15:30:00,27.088749999999997
2023-04-06 16:30:00,25.9375
2023-04-06 17:30:00,25.15375
2023-04-06 18:30:00,24.872500000000002
2023-04-06 19:30:00,24.72625
2023-04-06 20:30:00,24.625
2023-04-06 21:30:00,24.7
2023-04-06 22:30:00,24.41125
2023-04-06 23:30:00,24.145
2023-04-07 00:30:00,24.15375
2023-04-07 01:30:00,24.165
2023-04-07 02:30:00,24.0225
2023-04-07 03:30:00,24.14
2023-04-07 04:30:00,24.1
2023-04-07 05:30:00,23.92875
2023-04-07 06:30:00,23.82125
2023-04-07 07:30:00,23.76
2023-04-07 08:30:00,24.12125
2023-04-07 09:30:00,25.049999999999997
2023-04-07 10:30:00,26.145
2023-04-07 11:30:00,28.0325
2023-04-07 12:30:00,30.766666666666666
2023-04-07 13:30:00,29.9425
2023-04-07 14:30:00,26.08666666666667
2023-04-07 15:30:00,25.89375
2023-04-07 16:30:00,27.00125
2023-04-07 17:30:00,27.03125
2023-04-07 18:30:00,25.903750000000002
2023-04-07 19:30:00,25.05875
2023-04-07 20:30:00,24.95625
2023-04-07 21:30:00,24.88875
2023-04-07 22:30:00,24.68625
2023-04-07 23:30:00,24.6075
2023-04-08 00:30:00,24.7175
2023-04-08 01:30:00,24.715000000000003
2023-04-08 02:30:00,24.5175
2023-04-08 03:30:00,24.403750000000002
2023-04-08 04:30:00,24.4725
2023-04-08 05:30:00,24.58625
2023-04-08 06:30:00,24.497500000000002
2023-04-08 07:30:00,24.4675
2023-04-08 08:30:00,24.55625
2023-04-08 09:30:00,25.075
2023-04-08 10:30:00,26.61
2023-04-08 11:30:00,30.1725
2023-04-08 12:30:00,31.26
2023-04-08 13:30:00,31.999999999999996
2023-04-08 14:30:00,30.56375
2023-04-08 15:30:00,29.666249999999998
2023-04-08 16:30:00,29.27375
2023-04-08 17:30:00,28.8975
2023-04-08 18:30:00,28.01875
2023-04-08 19:30:00,27.39
2023-04-08 20:30:00,27.08375
2023-04-08 21:30:00,26.62375
2023-04-08 22:30:00,25.9125
2023-04-08 23:30:00,25.138749999999998
2023-04-09 00:30:00,25.3525
2023-04-09 01:30:00,25.33375
2023-04-09 02:30:00,25.13625
2023-04-09 03:30:00,24.985000000000003
2023-04-09 04:30:00,25.05875
2023-04-09 05:30:00,25.161250000000003
2023-04-09 06:30:00,24.65
2023-04-09 07:30:00,24.90375
2023-04-09 08:30:00,28.00125
2023-04-09 09:30:00,32.0975
2023-04-09 10:30:00,34.83625
2023-04-09 11:30:00,34.47166666666667
2023-04-09 12:30:00,34.97125
2023-04-09 13:30:00,36.12375
2023-04-09 14:30:00,36.085
2023-04-09 15:30:00,35.78375
2023-04-09 16:30:00,32.8525
2023-04-09 17:30:00,30.713749999999997
2023-04-09 18:30:00,29.37375
2023-04-09 19:30:00,28.75375
2023-04-09 20:30:00,28.50125
2023-04-09 21:30:00,28.005
2023-04-09 22:30:00,27.4825
2023-04-09 23:30:00,27.060000000000002
2023-04-10 00:30:00,26.52125
2023-04-10 01:30:00,26.17875
2023-04-10 02:30:00,26.0
2023-04-10 03:30:00,25.80875
2023-04-10 04:30:00,25.4625
2023-04-10 05:30:00,24.87625
2023-04-10 06:30:00,25.13875
2023-04-10 07:30:00,25.439999999999998
2023-04-10 08:30:00,28.5175
2023-04-10 09:30:00,31.996250000000003
2023-04-10 10:30:00,35.18875
2023-04-10 11:30:00,38.129999999999995
2023-04-10 12:30:00,39.573750000000004
2023-04-10 13:30:00,39.815
2023-04-10 14:30:00,40.113749999999996
2023-04-10 15:30:00,40.8825
2023-04-10 16:30:00,39.894999999999996
2023-04-10 17:30:00,37.1525
2023-04-10 18:30:00,31.679999999999996
2023-04-10 19:30:00,29.95125
2023-04-10 20:30:00,29.34
2023-04-10 21:30:00,29.342499999999998
2023-04-10 22:30:00,28.723750000000003
2023-04-10 23:30:00,27.9925
2023-04-11 00:30:00,27.2875
2023-04-11 01:30:00,26.88625
2023-04-11 02:30:00,26.42125
2023-04-11 03:30:00,25.96125
2023-04-11 04:30:00,25.89375
2023-04-11 05:30:00,26.168750000000003
2023-04-11 06:30:00,26.3175
2023-04-11 07:30:00,26.33625
2023-04-11 08:30:00,29.590000000000003
2023-04-11 09:30:00,33.39125
2023-04-11 10:30:00,36.67375
2023-04-11 11:30:00,39.1425
2023-04-11 12:30:00,40.458749999999995
2023-04-11 13:30:00,40.47375
2023-04-11 14:30:00,40.364999999999995
2023-04-11 15:30:00,40.07875
2023-04-11 16:30:00,38.72375
2023-04-11 17:30:00,36.0475
2023-04-11 18:30:00,31.82
2023-04-11 19:30:00,29.78125
2023-04-11 20:30:00,29.16875
2023-04-11 21:30:00,28.60125
2023-04-11 22:30:00,28.2925
2023-04-11 23:30:00,27.8225
2023-04-12 00:30:00,27.66375
2023-04-12 01:30:00,27.3525
2023-04-12 02:30:00,26.77
2023-04-12 03:30:00,26.21125
2023-04-12 04:30:00,25.775
2023-04-12 05:30:00,25.6475
2023-04-12 06:30:00,25.932499999999997
2023-04-12 07:30:00,26.576249999999998
2023-04-12 08:30:00,29.7925
2023-04-12 09:30:00,32.8975
2023-04-12 10:30:00,36.73125
2023-04-12 11:30:00,40.37875
2023-04-12 12:30:00,42.09875
2023-04-12 13:30:00,43.69625
2023-04-12 18:30:00,34.651250000000005
2023-04-12 19:30:00,32.64125
2023-04-12 20:30:00,31.8325
2023-04-12 22:30:00,29.06125
2023-04-12 23:30:00,28.78125
2023-04-13 00:30:00,28.0
2023-04-13 01:30:00,27.5125
2023-04-13 02:30:00,27.3075
2023-04-13 03:30:00,26.218333333333334
2023-04-13 04:30:00,25.66875
2023-04-13 05:30:00,25.615000000000002
2023-04-13 06:30:00,25.4825
2023-04-13 07:30:00,26.1
2023-04-13 08:30:00,29.25375
2023-04-13 09:30:00,32.4775
2023-04-13 10:30:00,34.05625
2023-04-13 11:30:00,34.87166666666667
2023-04-13 12:30:00,33.63249999999999
2023-04-13 13:30:00,33.67
2023-04-13 14:30:00,33.8275
2023-04-13 15:30:00,32.557500000000005
2023-04-13 16:30:00,31.693749999999998
2023-04-13 17:30:00,29.494999999999997
2023-04-13 18:30:00,27.668750000000003
2023-04-13 19:30:00,27.45625
2023-04-13 20:30:00,27.24125
2023-04-13 21:30:00,26.93875
2023-04-13 22:30:00,26.98375
2023-04-13 23:30:00,27.08
2023-04-14 00:30:00,27.0875
2023-04-14 01:30:00,27.015
2023-04-14 02:30:00,26.8025
2023-04-14 03:30:00,26.365
2023-04-14 04:30:00,25.78875
2023-04-14 05:30:00,25.42125
2023-04-14 06:30:00,25.2075
2023-04-14 07:30:00,25.005
2023-04-14 08:30:00,24.628333333333334
2023-04-14 09:30:00,25.13
2023-04-14 10:30:00,25.810000000000002
2023-04-14 11:30:00,26.331249999999997
2023-04-14 12:30:00,26.52125
2023-04-14 13:30:00,26.50875
2023-04-14 14:30:00,26.2625
2023-04-14 15:30:00,26.70875
2023-04-14 16:30:00,26.02375
2023-04-14 17:30:00,25.50375
2023-04-14 18:30:00,24.85
2023-04-14 19:30:00,24.80125
2023-04-14 20:30:00,24.5775
2023-04-14 21:30:00,24.41125
2023-04-14 22:30:00,24.322499999999998
2023-04-14 23:30:00,24.31375
2023-04-15 00:30:00,24.39375
2023-04-15 01:30:00,24.4425
2023-04-15 02:30:00,24.43875
2023-04-15 03:30:00,24.447499999999998
2023-04-15 04:30:00,24.21
2023-04-15 05:30:00,24.005
2023-04-15 06:30:00,24.15625
2023-04-15 07:30:00,24.405
2023-04-15 08:30:00,25.076249999999998
2023-04-15 09:30:00,27.4
2023-04-15 10:30:00,29.1675
2023-04-15 11:30:00,30.50625
2023-04-15 12:30:00,31.021250000000002
2023-04-15 13:30:00,32.33875
2023-04-15 14:30:00,30.82375
2023-04-15 15:30:00,31.14
2023-04-15 16:30:00,29.90625
2023-04-15 17:30:00,28.06875
2023-04-15 18:30:00,27.26875
2023-04-15 19:30:00,26.853749999999998
2023-04-15 20:30:00,26.84625
2023-04-15 21:30:00,26.67
2023-04-15 22:30:00,26.66375
2023-04-15 23:30:00,26.59375
2023-04-16 00:30:00,26.63625
2023-04-16 01:30:00,26.69
2023-04-16 02:30:00,26.38125
2023-04-16 03:30:00,25.722499999999997
2023-04-16 04:30:00,24.813333333333333
2023-04-16 05:30:00,24.3975
2023-04-16 06:30:00,23.83875
2023-04-16 07:30:00,23.677500000000002
2023-04-16 08:30:00,27.16875
2023-04-16 09:30:00,30.98125
2023-04-16 10:30:00,32.963750000000005
2023-04-16 11:30:00,35.78125
2023-04-16 12:30:00,36.651250000000005
2023-04-16 13:30:00,37.46
2023-04-16 14:30:00,37.904999999999994
2023-04-16 15:30:00,37.0125
2023-04-16 16:30:00,33.95375
2023-04-16 17:30:00,31.49125
2023-04-16 18:30:00,29.72875
2023-04-16 19:30:00,27.98625
2023-04-16 20:30:00,27.32875
2023-04-16 21:30:00,26.982499999999998
2023-04-16 22:30:00,27.0325
2023-04-16 23:30:00,26.97625
2023-04-17 00:30:00,26.5425
2023-04-17 01:30:00,26.5275
2023-04-17 02:30:00,26.4675
2023-04-17 03:30:00,26.439999999999998
2023-04-17 04:30:00,26.365
2023-04-17 05:30:00,25.727500000000003
2023-04-17 06:30:00,25.248749999999998
2023-04-17 07:30:00,25.13375
2023-04-17 08:30:00,27.55875
2023-04-17 09:30:00,28.853333333333335
2023-04-17 10:30:00,32.685
2023-04-17 11:30:00,34.269999999999996
2023-04-17 12:30:00,34.065
2023-04-17 13:30:00,33.176249999999996
2023-04-17 14:30:00,30.5375
2023-04-17 15:30:00,29.21625
2023-04-17 16:30:00,27.58875
2023-04-17 17:30:00,26.7375
2023-04-17 18:30:00,26.42375
2023-04-17 19:30:00,26.1575
2023-04-17 20:30:00,26.0225
2023-04-17 21:30:00,25.20875
2023-04-17 22:30:00,24.40625
2023-04-17 23:30:00,24.505000000000003
2023-04-18 00:30:00,24.619999999999997
2023-04-18 01:30:00,24.47125
2023-04-18 02:30:00,24.466250000000002
2023-04-18 03:30:00,24.53875
2023-04-18 04:30:00,24.53375
2023-04-18 05:30:00,24.52625
2023-04-18 06:30:00,24.445
2023-04-18 07:30:00,24.52875
2023-04-18 08:30:00,25.017500000000002
2023-04-18 09:30:00,26.208750000000002
2023-04-18 11:30:00,33.5925
2023-04-18 12:30:00,35.17375
2023-04-18 13:30:00,34.135
2023-04-18 14:30:00,33.83875
2023-04-18 15:30:00,31.64375
2023-04-18 16:30:00,29.72125
2023-04-18 17:30:00,28.2025
2023-04-18 18:30:00,27.490000000000002
2023-04-18 19:30:00,26.471249999999998
2023-04-18 20:30:00,25.76875
2023-04-18 21:30:00,25.49875
2023-04-18 23:30:00,23.505
2023-04-19 00:30:00,22.97375
2023-04-19 01:30:00,22.63375
2023-04-19 02:30:00,22.27625
2023-04-19 03:30:00,21.893749999999997
2023-04-19 04:30:00,21.62125
2023-04-19 05:30:00,21.3975
2023-04-19 06:30:00,21.276249999999997
2023-04-19 07:30:00,21.70375
2023-04-19 08:30:00,24.25875
2023-04-19 09:30:00,27.4275
2023-04-19 10:30:00,31.30125
2023-04-19 11:30:00,33.396249999999995
2023-04-19 12:30:00,34.2775
2023-04-19 13:30:00,34.7125
2023-04-19 14:30:00,33.03
2023-04-19 15:30:00,30.34875
2023-04-19 16:30:00,28.8475
2023-04-19 17:30:00,27.83625
2023-04-19 18:30:00,25.86125
2023-04-19 19:30:00,23.64875
2023-04-20 09:30:00,25.186666666666667
2023-04-20 10:30:00,28.465
2023-04-20 11:30:00,32.1425
2023-04-20 12:30:00,33.56375
2023-04-20 13:30:00,34.1625
2023-04-20 14:30:00,35.0175
2023-04-20 15:30:00,35.582499999999996
2023-04-20 16:30:00,34.355
2023-04-20 17:30:00,31.61625
2023-04-20 18:30:00,25.650000000000002
2023-04-20 19:30:00,23.74625
2023-04-20 20:30:00,22.74
2023-04-20 22:30:00,21.400000000000002
2023-04-21 00:30:00,21.110000000000003
2023-04-21 01:30:00,20.845000000000002
2023-04-21 03:30:00,19.81833333333333
2023-04-21 04:30:00,19.713333333333335
2023-04-21 05:30:00,19.555000000000003
2023-04-21 06:30:00,19.658333333333335
2023-04-21 07:30:00,20.026666666666667
2023-04-21 10:30:00,26.6075
2023-04-21 11:30:00,30.9
2023-04-21 12:30:00,34.23125
2023-04-21 13:30:00,34.435
2023-04-21 14:30:00,33.2225
2023-04-21 15:30:00,32.322500000000005
2023-04-21 16:30:00,31.43
2023-04-21 17:30:00,30.53625
2023-04-21 18:30:00,27.1375
2023-04-21 19:30:00,25.3275
2023-04-21 20:30:00,24.45875
2023-04-21 21:30:00,23.90625
