DateTime,latitude,longitude,measuring,raw measuring,Diff,Tag,UPPER LIMIT,LOWER LIMIT,Hour,GLOBAL_QTLE01,GLOBAL_QTLE99,DIFF_QTLE01,DIFF_QTLE99
2023-01-18 22:00:00,-28.456899,-48.972999,28.240000000000002,28.1,-0.0899999999999963,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2023-01-18 22:15:00,-28.456899,-48.972999,28.14,28.08,-0.10000000000000142,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2023-01-18 22:30:00,-28.456899,-48.972999,28.11,28.12,-0.030000000000001137,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2023-01-18 22:45:00,-28.456899,-48.972999,28.11,28.13,0.0,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2023-01-18 23:00:00,-28.456899,-48.972999,28.125,28.16,0.015000000000000568,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2023-01-18 23:15:00,-28.456899,-48.972999,28.125,28.07,0.0,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2023-01-18 23:30:00,-28.456899,-48.972999,28.1,27.78,-0.02499999999999858,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2023-01-18 23:45:00,-28.456899,-48.972999,27.925,27.51,-0.1750000000000007,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2023-01-19 00:00:00,-28.456899,-48.972999,27.655,27.53,-0.2699999999999996,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2023-01-19 00:15:00,-28.456899,-48.972999,27.575000000000003,27.62,-0.0799999999999983,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2023-01-19 00:30:00,-28.456899,-48.972999,27.54,27.55,-0.035000000000003695,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2023-01-19 00:45:00,-28.456899,-48.972999,27.54,27.39,0.0,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2023-01-19 01:00:00,-28.456899,-48.972999,27.47,27.27,-0.07000000000000028,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2023-01-19 01:15:00,-28.456899,-48.972999,27.33,27.18,-0.14000000000000057,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2023-01-19 01:30:00,-28.456899,-48.972999,27.225,27.11,-0.10499999999999687,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2023-01-19 01:45:00,-28.456899,-48.972999,27.165,27.15,-0.060000000000002274,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2023-01-19 02:00:00,-28.456899,-48.972999,27.13,27.05,-0.03500000000000014,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2023-01-19 02:15:00,-28.456899,-48.972999,27.08,26.83,-0.05000000000000071,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2023-01-19 02:30:00,-28.456899,-48.972999,26.939999999999998,26.81,-0.14000000000000057,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2023-01-19 02:45:00,-28.456899,-48.972999,26.825,26.82,-0.11499999999999844,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2023-01-19 03:00:00,-28.456899,-48.972999,26.814999999999998,26.71,-0.010000000000001563,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2023-01-19 03:15:00,-28.456899,-48.972999,26.759999999999998,26.66,-0.054999999999999716,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2023-01-19 03:30:00,-28.456899,-48.972999,26.685000000000002,26.57,-0.07499999999999574,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2023-01-19 03:45:00,-28.456899,-48.972999,26.615000000000002,26.44,-0.07000000000000028,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2023-01-19 04:00:00,-28.456899,-48.972999,26.505000000000003,26.32,-0.10999999999999943,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
2023-01-19 04:15:00,-28.456899,-48.972999,26.380000000000003,26.19,-0.125,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
2023-01-19 04:30:00,-28.456899,-48.972999,26.255000000000003,26.06,-0.125,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
2023-01-19 04:45:00,-28.456899,-48.972999,26.125,26.03,-0.13000000000000256,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
2023-01-19 05:00:00,-28.456899,-48.972999,26.045,25.98,-0.0799999999999983,VALID,85,-40.0,5,19.53,30.985,-0.3200000000000003,0.18499999999999872
2023-01-19 05:15:00,-28.456899,-48.972999,26.005000000000003,25.91,-0.03999999999999915,VALID,85,-40.0,5,19.53,30.985,-0.3200000000000003,0.18499999999999872
2023-01-19 05:30:00,-28.456899,-48.972999,25.945,25.85,-0.060000000000002274,VALID,85,-40.0,5,19.53,30.985,-0.3200000000000003,0.18499999999999872
2023-01-19 05:45:00,-28.456899,-48.972999,25.945,25.98,0.0,VALID,85,-40.0,5,19.53,30.985,-0.3200000000000003,0.18499999999999872
2023-01-19 06:00:00,-28.456899,-48.972999,25.945,26.13,0.0,VALID,85,-40.0,6,19.545,30.994999999999997,-0.22500000000000142,1.019999999999996
2023-01-19 06:15:00,-28.456899,-48.972999,26.055,26.3,0.10999999999999943,VALID,85,-40.0,6,19.545,30.994999999999997,-0.22500000000000142,1.019999999999996
2023-01-19 06:30:00,-28.456899,-48.972999,26.215,26.46,0.16000000000000014,VALID,85,-40.0,6,19.545,30.994999999999997,-0.22500000000000142,1.019999999999996
2023-01-19 06:45:00,-28.456899,-48.972999,26.380000000000003,27.17,0.1650000000000027,VALID,85,-40.0,6,19.545,30.994999999999997,-0.22500000000000142,1.019999999999996
2023-01-19 07:00:00,-28.456899,-48.972999,26.815,27.46,0.4349999999999987,VALID,85,-40.0,7,19.705,31.98,-0.10999999999999943,1.5050000000000026
2023-01-19 07:15:00,-28.456899,-48.972999,27.315,27.76,0.5,VALID,85,-40.0,7,19.705,31.98,-0.10999999999999943,1.5050000000000026
2023-01-19 07:30:00,-28.456899,-48.972999,27.61,28.36,0.29499999999999815,VALID,85,-40.0,7,19.705,31.98,-0.10999999999999943,1.5050000000000026
2023-01-19 07:45:00,-28.456899,-48.972999,28.060000000000002,28.9,0.45000000000000284,VALID,85,-40.0,7,19.705,31.98,-0.10999999999999943,1.5050000000000026
2023-01-19 08:00:00,-28.456899,-48.972999,28.63,30.09,0.5699999999999967,VALID,85,-40.0,8,21.18,35.485,-0.03999999999999915,1.6299999999999955
2023-01-19 08:15:00,-28.456899,-48.972999,29.494999999999997,30.39,0.8649999999999984,VALID,85,-40.0,8,21.18,35.485,-0.03999999999999915,1.6299999999999955
2023-01-19 08:30:00,-28.456899,-48.972999,30.240000000000002,30.67,0.7450000000000045,VALID,85,-40.0,8,21.18,35.485,-0.03999999999999915,1.6299999999999955
2023-01-19 08:45:00,-28.456899,-48.972999,30.490000000000002,30.59,0.25,VALID,85,-40.0,8,21.18,35.485,-0.03999999999999915,1.6299999999999955
2023-01-19 09:00:00,-28.456899,-48.972999,30.490000000000002,30.28,0.0,VALID,85,-40.0,9,23.485,38.010000000000005,-0.3150000000000013,1.730000000000004
2023-01-19 09:15:00,-28.456899,-48.972999,30.630000000000003,30.94,0.14000000000000057,VALID,85,-40.0,9,23.485,38.010000000000005,-0.3150000000000013,1.730000000000004
2023-01-19 09:30:00,-28.456899,-48.972999,30.765,31.68,0.134999999999998,VALID,85,-40.0,9,23.485,38.010000000000005,-0.3150000000000013,1.730000000000004
2023-01-19 09:45:00,-28.456899,-48.972999,31.310000000000002,32.18,0.5450000000000017,VALID,85,-40.0,9,23.485,38.010000000000005,-0.3150000000000013,1.730000000000004
2023-01-19 10:00:00,-28.456899,-48.972999,31.93,32.23,0.6199999999999974,VALID,85,-40.0,10,24.185000000000002,40.215,-0.7600000000000051,1.3500000000000085
2023-01-19 10:15:00,-28.456899,-48.972999,32.035,31.89,0.10499999999999687,VALID,85,-40.0,10,24.185000000000002,40.215,-0.7600000000000051,1.3500000000000085
2023-01-19 10:30:00,-28.456899,-48.972999,32.205,33.2,0.1700000000000017,VALID,85,-40.0,10,24.185000000000002,40.215,-0.7600000000000051,1.3500000000000085
2023-01-19 10:45:00,-28.456899,-48.972999,32.715,33.41,0.5100000000000051,VALID,85,-40.0,10,24.185000000000002,40.215,-0.7600000000000051,1.3500000000000085
2023-01-19 11:00:00,-28.456899,-48.972999,32.900000000000006,32.6,0.18500000000000227,VALID,85,-40.0,11,24.47,42.375,-0.9149999999999991,1.1149999999999949
2023-01-19 11:15:00,-28.456899,-48.972999,32.900000000000006,31.52,0.0,VALID,85,-40.0,11,24.47,42.375,-0.9149999999999991,1.1149999999999949
2023-01-19 11:30:00,-28.456899,-48.972999,32.06,30.31,-0.8400000000000034,VALID,85,-40.0,11,24.47,42.375,-0.9149999999999991,1.1149999999999949
2023-01-19 11:45:00,-28.456899,-48.972999,30.915,29.87,-1.1450000000000031,BADSPIKE,85,-40.0,11,24.47,42.375,-0.9149999999999991,1.1149999999999949
2023-01-19 12:00:00,-28.456899,-48.972999,30.09,29.87,-0.8249999999999993,BADSPIKE,85,-40.0,12,23.925,44.175,-0.6700000000000017,1.009999999999998
2023-01-19 12:15:00,-28.456899,-48.972999,30.08,30.29,-0.010000000000001563,VALID,85,-40.0,12,23.925,44.175,-0.6700000000000017,1.009999999999998
2023-01-19 12:30:00,-28.456899,-48.972999,30.08,30.54,0.0,VALID,85,-40.0,12,23.925,44.175,-0.6700000000000017,1.009999999999998
2023-01-19 12:45:00,-28.456899,-48.972999,30.259999999999998,30.23,0.17999999999999972,VALID,85,-40.0,12,23.925,44.175,-0.6700000000000017,1.009999999999998
2023-01-19 13:00:00,-28.456899,-48.972999,30.31,30.33,0.05000000000000071,VALID,85,-40.0,13,24.240000000000002,44.75,-1.1749999999999972,0.894999999999996
2023-01-19 13:15:00,-28.456899,-48.972999,30.435,30.95,0.125,VALID,85,-40.0,13,24.240000000000002,44.75,-1.1749999999999972,0.894999999999996
2023-01-19 13:30:00,-28.456899,-48.972999,30.64,31.41,0.20500000000000185,VALID,85,-40.0,13,24.240000000000002,44.75,-1.1749999999999972,0.894999999999996
2023-01-19 13:45:00,-28.456899,-48.972999,31.18,31.58,0.5399999999999991,VALID,85,-40.0,13,24.240000000000002,44.75,-1.1749999999999972,0.894999999999996
2023-01-19 14:00:00,-28.456899,-48.972999,31.494999999999997,31.67,0.3149999999999977,VALID,85,-40.0,14,24.07,44.74,-1.2850000000000037,0.9349999999999987
2023-01-19 14:15:00,-28.456899,-48.972999,31.625,32.35,0.13000000000000256,VALID,85,-40.0,14,24.07,44.74,-1.2850000000000037,0.9349999999999987
2023-01-19 14:30:00,-28.456899,-48.972999,32.010000000000005,33.31,0.3850000000000051,VALID,85,-40.0,14,24.07,44.74,-1.2850000000000037,0.9349999999999987
2023-01-19 14:45:00,-28.456899,-48.972999,32.83,33.82,0.8199999999999932,VALID,85,-40.0,14,24.07,44.74,-1.2850000000000037,0.9349999999999987
2023-01-19 15:00:00,-28.456899,-48.972999,33.565,35.38,0.7349999999999994,VALID,85,-40.0,15,23.65,43.985,-1.7450000000000045,0.7349999999999994
2023-01-19 15:15:00,-28.456899,-48.972999,34.6,36.03,1.0350000000000037,BADSPIKE,85,-40.0,15,23.65,43.985,-1.7450000000000045,0.7349999999999994
2023-01-19 15:30:00,-28.456899,-48.972999,35.705,36.12,1.1049999999999969,BADSPIKE,85,-40.0,15,23.65,43.985,-1.7450000000000045,0.7349999999999994
2023-01-19 15:45:00,-28.456899,-48.972999,35.705,35.25,0.0,VALID,85,-40.0,15,23.65,43.985,-1.7450000000000045,0.7349999999999994
2023-01-19 16:00:00,-28.456899,-48.972999,35.64,34.07,-0.06499999999999773,VALID,85,-40.0,16,23.6,42.66,-1.5549999999999926,0.41499999999999915
2023-01-19 16:15:00,-28.456899,-48.972999,34.66,33.08,-0.980000000000004,VALID,85,-40.0,16,23.6,42.66,-1.5549999999999926,0.41499999999999915
2023-01-19 16:30:00,-28.456899,-48.972999,33.575,32.05,-1.0849999999999937,VALID,85,-40.0,16,23.6,42.66,-1.5549999999999926,0.41499999999999915
2023-01-19 16:45:00,-28.456899,-48.972999,32.565,31.44,-1.0100000000000051,VALID,85,-40.0,16,23.6,42.66,-1.5549999999999926,0.41499999999999915
2023-01-19 17:00:00,-28.456899,-48.972999,31.744999999999997,30.91,-0.8200000000000003,VALID,85,-40.0,17,23.105,40.58,-1.4699999999999989,0.3949999999999996
2023-01-19 17:15:00,-28.456899,-48.972999,31.175,30.7,-0.5699999999999967,VALID,85,-40.0,17,23.105,40.58,-1.4699999999999989,0.3949999999999996
2023-01-19 17:30:00,-28.456899,-48.972999,30.805,30.63,-0.370000000000001,VALID,85,-40.0,17,23.105,40.58,-1.4699999999999989,0.3949999999999996
2023-01-19 17:45:00,-28.456899,-48.972999,30.665,30.41,-0.14000000000000057,VALID,85,-40.0,17,23.105,40.58,-1.4699999999999989,0.3949999999999996
2023-01-19 18:00:00,-28.456899,-48.972999,30.52,30.22,-0.14499999999999957,VALID,85,-40.0,18,23.38,38.265,-1.5650000000000013,0.5399999999999991
2023-01-19 18:15:00,-28.456899,-48.972999,30.314999999999998,29.94,-0.20500000000000185,VALID,85,-40.0,18,23.38,38.265,-1.5650000000000013,0.5399999999999991
2023-01-19 18:30:00,-28.456899,-48.972999,30.08,29.67,-0.23499999999999943,VALID,85,-40.0,18,23.38,38.265,-1.5650000000000013,0.5399999999999991
2023-01-19 18:45:00,-28.456899,-48.972999,29.805,29.43,-0.2749999999999986,VALID,85,-40.0,18,23.38,38.265,-1.5650000000000013,0.5399999999999991
2023-01-19 19:00:00,-28.456899,-48.972999,29.55,29.15,-0.254999999999999,VALID,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2023-01-19 19:15:00,-28.456899,-48.972999,29.29,28.94,-0.26000000000000156,VALID,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2023-01-19 19:30:00,-28.456899,-48.972999,29.045,28.9,-0.24499999999999744,VALID,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2023-01-19 19:45:00,-28.456899,-48.972999,28.935000000000002,28.93,-0.10999999999999943,VALID,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2023-01-19 20:00:00,-28.456899,-48.972999,28.935000000000002,28.99,0.0,VALID,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2023-01-19 20:15:00,-28.456899,-48.972999,28.96,29.08,0.02499999999999858,VALID,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2023-01-19 20:30:00,-28.456899,-48.972999,29.034999999999997,29.08,0.07499999999999574,VALID,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2023-01-19 20:45:00,-28.456899,-48.972999,29.034999999999997,28.91,0.0,VALID,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2023-01-19 21:00:00,-28.456899,-48.972999,28.994999999999997,28.82,-0.03999999999999915,VALID,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2023-01-19 21:15:00,-28.456899,-48.972999,28.875,28.84,-0.11999999999999744,VALID,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2023-01-19 21:30:00,-28.456899,-48.972999,28.875,28.94,0.0,VALID,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2023-01-19 21:45:00,-28.456899,-48.972999,28.880000000000003,28.92,0.005000000000002558,VALID,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2023-01-19 22:00:00,-28.456899,-48.972999,28.905,28.89,0.02499999999999858,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2023-01-19 22:15:00,-28.456899,-48.972999,28.915,28.91,0.00999999999999801,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2023-01-19 22:30:00,-28.456899,-48.972999,28.905,28.9,-0.00999999999999801,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2023-01-19 22:45:00,-28.456899,-48.972999,28.895,28.83,-0.010000000000001563,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2023-01-19 23:00:00,-28.456899,-48.972999,28.865,28.77,-0.030000000000001137,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2023-01-19 23:15:00,-28.456899,-48.972999,28.799999999999997,28.66,-0.06500000000000128,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2023-01-19 23:30:00,-28.456899,-48.972999,28.715,28.53,-0.0849999999999973,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2023-01-19 23:45:00,-28.456899,-48.972999,28.595,28.34,-0.120000000000001,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2023-01-20 00:00:00,-28.456899,-48.972999,28.435000000000002,28.13,-0.1599999999999966,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2023-01-20 00:15:00,-28.456899,-48.972999,28.235,27.97,-0.20000000000000284,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2023-01-20 00:30:00,-28.456899,-48.972999,28.049999999999997,27.8,-0.18500000000000227,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2023-01-20 00:45:00,-28.456899,-48.972999,27.884999999999998,27.68,-0.16499999999999915,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2023-01-20 01:00:00,-28.456899,-48.972999,27.740000000000002,27.55,-0.14499999999999602,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2023-01-20 01:15:00,-28.456899,-48.972999,27.615000000000002,27.43,-0.125,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2023-01-20 01:30:00,-28.456899,-48.972999,27.490000000000002,27.39,-0.125,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2023-01-20 01:45:00,-28.456899,-48.972999,27.41,27.32,-0.08000000000000185,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2023-01-20 02:00:00,-28.456899,-48.972999,27.355,27.28,-0.054999999999999716,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2023-01-20 02:15:00,-28.456899,-48.972999,27.3,27.25,-0.054999999999999716,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2023-01-20 02:30:00,-28.456899,-48.972999,27.265,27.2,-0.03500000000000014,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2023-01-20 02:45:00,-28.456899,-48.972999,27.225,27.18,-0.03999999999999915,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2023-01-20 03:00:00,-28.456899,-48.972999,27.189999999999998,27.14,-0.035000000000003695,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2023-01-20 03:15:00,-28.456899,-48.972999,27.16,27.1,-0.029999999999997584,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2023-01-20 03:30:00,-28.456899,-48.972999,27.16,27.19,0.0,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2023-01-20 03:45:00,-28.456899,-48.972999,27.165,27.25,0.004999999999999005,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2023-01-20 04:00:00,-28.456899,-48.972999,27.18,27.17,0.015000000000000568,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
2023-01-20 04:15:00,-28.456899,-48.972999,27.18,26.99,0.0,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
2023-01-20 04:30:00,-28.456899,-48.972999,27.08,26.89,-0.10000000000000142,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
2023-01-20 04:45:00,-28.456899,-48.972999,26.939999999999998,26.85,-0.14000000000000057,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
2023-01-20 05:00:00,-28.456899,-48.972999,26.880000000000003,26.87,-0.05999999999999517,VALID,85,-40.0,5,19.53,30.985,-0.3200000000000003,0.18499999999999872
2023-01-20 05:15:00,-28.456899,-48.972999,26.880000000000003,26.93,0.0,VALID,85,-40.0,5,19.53,30.985,-0.3200000000000003,0.18499999999999872
2023-01-20 05:30:00,-28.456899,-48.972999,26.895000000000003,26.92,0.015000000000000568,VALID,85,-40.0,5,19.53,30.985,-0.3200000000000003,0.18499999999999872
2023-01-20 05:45:00,-28.456899,-48.972999,26.925,26.98,0.029999999999997584,VALID,85,-40.0,5,19.53,30.985,-0.3200000000000003,0.18499999999999872
2023-01-20 06:00:00,-28.456899,-48.972999,26.955,27.17,0.029999999999997584,VALID,85,-40.0,6,19.545,30.994999999999997,-0.22500000000000142,1.019999999999996
2023-01-20 06:15:00,-28.456899,-48.972999,27.075000000000003,27.34,0.12000000000000455,VALID,85,-40.0,6,19.545,30.994999999999997,-0.22500000000000142,1.019999999999996
2023-01-20 06:30:00,-28.456899,-48.972999,27.255000000000003,27.54,0.17999999999999972,VALID,85,-40.0,6,19.545,30.994999999999997,-0.22500000000000142,1.019999999999996
2023-01-20 06:45:00,-28.456899,-48.972999,27.439999999999998,27.85,0.18499999999999517,VALID,85,-40.0,6,19.545,30.994999999999997,-0.22500000000000142,1.019999999999996
2023-01-20 07:00:00,-28.456899,-48.972999,27.695,29.12,0.25500000000000256,VALID,85,-40.0,7,19.705,31.98,-0.10999999999999943,1.5050000000000026
2023-01-20 07:15:00,,,,,,MISSING,85,-40.0,7,19.705,31.98,-0.10999999999999943,1.5050000000000026
2023-01-20 07:30:00,,,,,,MISSING,85,-40.0,7,19.705,31.98,-0.10999999999999943,1.5050000000000026
2023-01-20 07:45:00,,,,,,MISSING,85,-40.0,7,19.705,31.98,-0.10999999999999943,1.5050000000000026
2023-01-20 08:00:00,,,,,,MISSING,85,-40.0,8,21.18,35.485,-0.03999999999999915,1.6299999999999955
