DateTime,latitude,longitude,measuring,Tag,Diff
2023-02-18 23:30:00,-28.456899,-48.972999,77.4,VALID,1.240000000000009
2023-02-18 23:45:00,-28.456899,-48.972999,77.58,VALID,0.1799999999999926
2023-02-19 00:00:00,-28.456899,-48.972999,77.17,VALID,-0.4099999999999966
2023-02-19 00:15:00,-28.456899,-48.972999,77.53,VALID,0.35999999999999943
2023-02-19 00:30:00,-28.456899,-48.972999,77.45,VALID,-0.0799999999999983
2023-02-19 00:45:00,-28.456899,-48.972999,77.92,VALID,0.46999999999999886
2023-02-19 01:00:00,-28.456899,-48.972999,80.01,VALID,2.0900000000000034
2023-02-19 01:15:00,-28.456899,-48.972999,79.11,VALID,-0.9000000000000057
2023-02-19 01:30:00,-28.456899,-48.972999,79.13,VALID,0.01999999999999602
2023-02-19 01:45:00,-28.456899,-48.972999,79.11,VALID,-0.01999999999999602
2023-02-19 02:00:00,-28.456899,-48.972999,80.36,VALID,1.25
2023-02-19 02:15:00,-28.456899,-48.972999,80.58,VALID,0.21999999999999886
2023-02-19 02:30:00,-28.456899,-48.972999,81.01,VALID,0.4300000000000068
2023-02-19 02:45:00,-28.456899,-48.972999,81.84,VALID,0.8299999999999983
2023-02-19 03:00:00,-28.456899,-48.972999,81.97,VALID,0.12999999999999545
2023-02-19 03:15:00,-28.456899,-48.972999,81.11,VALID,-0.8599999999999994
2023-02-19 03:30:00,-28.456899,-48.972999,81.04,VALID,-0.06999999999999318
2023-02-19 03:45:00,-28.456899,-48.972999,80.41,VALID,-0.6300000000000097
2023-02-19 04:00:00,-28.456899,-48.972999,79.79,VALID,-0.6199999999999903
2023-02-19 04:15:00,-28.456899,-48.972999,78.78,VALID,-1.0100000000000051
2023-02-19 04:30:00,-28.456899,-48.972999,77.58,VALID,-1.2000000000000028
2023-02-19 04:45:00,-28.456899,-48.972999,76.46,VALID,-1.1200000000000045
2023-02-19 05:00:00,-28.456899,-48.972999,75.97,VALID,-0.4899999999999949
2023-02-19 05:15:00,-28.456899,-48.972999,75.11,VALID,-0.8599999999999994
2023-02-19 05:30:00,-28.456899,-48.972999,75.84,VALID,0.730000000000004
2023-02-19 05:45:00,-28.456899,-48.972999,76.6,VALID,0.7599999999999909
2023-02-19 06:00:00,-28.456899,-48.972999,76.15,VALID,-0.44999999999998863
2023-02-19 06:15:00,-28.456899,-48.972999,76.85,VALID,0.6999999999999886
2023-02-19 06:30:00,-28.456899,-48.972999,77.23,VALID,0.38000000000000966
2023-02-19 06:45:00,-28.456899,-48.972999,74.37,VALID,-2.8599999999999994
2023-02-19 07:00:00,-28.456899,-48.972999,70.97,VALID,-3.4000000000000057
2023-02-19 07:15:00,-28.456899,-48.972999,67.16,VALID,-3.8100000000000023
2023-02-19 07:30:00,-28.456899,-48.972999,63.17,VALID,-3.989999999999995
2023-02-19 07:45:00,-28.456899,-48.972999,56.15,VALID,-7.020000000000003
2023-02-19 08:00:00,-28.456899,-48.972999,51.84,VALID,-4.309999999999995
2023-02-19 08:15:00,-28.456899,-48.972999,51.2,VALID,-0.6400000000000006
2023-02-19 08:30:00,-28.456899,-48.972999,48.8,VALID,-2.4000000000000057
2023-02-19 08:45:00,-28.456899,-48.972999,40.31,VALID,-8.489999999999995
2023-02-19 09:00:00,-28.456899,-48.972999,35.17,VALID,-5.140000000000001
2023-02-19 09:15:00,-28.456899,-48.972999,31.27,VALID,-3.900000000000002
2023-02-19 09:30:00,-28.456899,-48.972999,31.3,VALID,0.030000000000001137
2023-02-19 09:45:00,-28.456899,-48.972999,30.1,VALID,-1.1999999999999993
2023-02-19 10:00:00,-28.456899,-48.972999,28.47,VALID,-1.6300000000000026
2023-02-19 10:15:00,-28.456899,-48.972999,26.11,VALID,-2.3599999999999994
2023-02-19 10:30:00,-28.456899,-48.972999,28.17,VALID,2.0600000000000023
2023-02-19 10:45:00,-28.456899,-48.972999,29.07,VALID,0.8999999999999986
2023-02-19 11:00:00,-28.456899,-48.972999,26.47,VALID,-2.6000000000000014
2023-02-19 11:15:00,-28.456899,-48.972999,27.21,VALID,0.740000000000002
2023-02-19 11:30:00,-28.456899,-48.972999,27.76,VALID,0.5500000000000007
2023-02-19 11:45:00,-28.456899,-48.972999,34.31,VALID,6.550000000000001
2023-02-19 12:00:00,-28.456899,-48.972999,26.4,VALID,-7.910000000000004
2023-02-19 12:15:00,-28.456899,-48.972999,28.81,VALID,2.41
2023-02-19 12:30:00,-28.456899,-48.972999,30.19,VALID,1.3800000000000026
2023-02-19 12:45:00,-28.456899,-48.972999,30.93,VALID,0.7399999999999984
2023-02-19 13:00:00,-28.456899,-48.972999,30.97,VALID,0.03999999999999915
2023-02-19 13:15:00,-28.456899,-48.972999,34.78,VALID,3.8100000000000023
2023-02-19 13:30:00,-28.456899,-48.972999,34.27,VALID,-0.509999999999998
2023-02-19 13:45:00,-28.456899,-48.972999,36.64,VALID,2.3699999999999974
2023-02-19 14:00:00,-28.456899,-48.972999,36.42,VALID,-0.21999999999999886
2023-02-19 14:15:00,-28.456899,-48.972999,36.22,VALID,-0.20000000000000284
2023-02-19 14:30:00,-28.456899,-48.972999,37.95,VALID,1.730000000000004
2023-02-19 14:45:00,-28.456899,-48.972999,38.75,VALID,0.7999999999999972
2023-02-19 15:00:00,-28.456899,-48.972999,37.81,VALID,-0.9399999999999977
2023-02-19 15:15:00,-28.456899,-48.972999,37.78,VALID,-0.030000000000001137
2023-02-19 15:30:00,-28.456899,-48.972999,37.06,VALID,-0.7199999999999989
2023-02-19 15:45:00,-28.456899,-48.972999,39.67,VALID,2.6099999999999994
2023-02-19 16:00:00,-28.456899,-48.972999,40.4,VALID,0.7299999999999969
2023-02-19 16:15:00,-28.456899,-48.972999,40.23,VALID,-0.1700000000000017
2023-02-19 16:30:00,-28.456899,-48.972999,43.16,VALID,2.9299999999999997
2023-02-19 16:45:00,-28.456899,-48.972999,45.62,VALID,2.460000000000001
2023-02-19 17:00:00,-28.456899,-48.972999,47.45,VALID,1.8300000000000054
2023-02-19 17:15:00,-28.456899,-48.972999,51.15,VALID,3.6999999999999957
2023-02-19 17:30:00,-28.456899,-48.972999,53.42,VALID,2.270000000000003
2023-02-19 17:45:00,-28.456899,-48.972999,54.05,VALID,0.6299999999999955
2023-02-19 18:00:00,-28.456899,-48.972999,55.32,VALID,1.2700000000000031
2023-02-19 18:15:00,-28.456899,-48.972999,57.07,VALID,1.75
2023-02-19 18:30:00,-28.456899,-48.972999,58.44,VALID,1.3699999999999974
2023-02-19 18:45:00,-28.456899,-48.972999,59.54,VALID,1.1000000000000014
2023-02-19 19:00:00,-28.456899,-48.972999,60.68,VALID,1.1400000000000006
2023-02-19 19:15:00,-28.456899,-48.972999,61.3,VALID,0.6199999999999974
2023-02-19 19:30:00,-28.456899,-48.972999,61.47,VALID,0.1700000000000017
2023-02-19 19:45:00,-28.456899,-48.972999,62.94,VALID,1.4699999999999989
2023-02-19 20:00:00,-28.456899,-48.972999,63.05,VALID,0.10999999999999943
2023-02-19 20:15:00,-28.456899,-48.972999,63.21,VALID,0.1600000000000037
2023-02-19 20:30:00,-28.456899,-48.972999,64.02,VALID,0.8099999999999952
2023-02-19 20:45:00,-28.456899,-48.972999,64.84,VALID,0.8200000000000074
2023-02-19 21:00:00,-28.456899,-48.972999,76.98,VALID,12.14
2023-02-19 21:15:00,-28.456899,-48.972999,74.58,VALID,-2.4000000000000057
2023-02-19 21:30:00,-28.456899,-48.972999,68.95,VALID,-5.6299999999999955
2023-02-19 21:45:00,-28.456899,-48.972999,69.83,VALID,0.8799999999999955
2023-02-19 22:00:00,-28.456899,-48.972999,71.52,VALID,1.6899999999999977
2023-02-19 22:15:00,-28.456899,-48.972999,72.34,VALID,0.8200000000000074
2023-02-19 22:30:00,-28.456899,-48.972999,72.74,VALID,0.3999999999999915
2023-02-19 22:45:00,-28.456899,-48.972999,72.58,VALID,-0.1599999999999966
2023-02-19 23:00:00,-28.456899,-48.972999,72.85,VALID,0.269999999999996
2023-02-19 23:15:00,-28.456899,-48.972999,74.91,VALID,2.0600000000000023
2023-02-19 23:30:00,-28.456899,-48.972999,72.55,VALID,-2.3599999999999994
2023-02-19 23:45:00,-28.456899,-48.972999,72.32,VALID,-0.23000000000000398
2023-02-20 00:00:00,-28.456899,-48.972999,73.33,VALID,1.0100000000000051
2023-02-20 00:15:00,-28.456899,-48.972999,79.93,VALID,6.6000000000000085
2023-02-20 00:30:00,-28.456899,-48.972999,79.31,VALID,-0.6200000000000045
2023-02-20 00:45:00,-28.456899,-48.972999,80.13,VALID,0.8199999999999932
2023-02-20 01:00:00,-28.456899,-48.972999,80.94,VALID,0.8100000000000023
2023-02-20 01:15:00,-28.456899,-48.972999,81.52,VALID,0.5799999999999983
2023-02-20 01:30:00,-28.456899,-48.972999,81.88,VALID,0.35999999999999943
2023-02-20 01:45:00,-28.456899,-48.972999,81.4,VALID,-0.47999999999998977
2023-02-20 02:00:00,-28.456899,-48.972999,81.55,VALID,0.14999999999999147
2023-02-20 02:15:00,-28.456899,-48.972999,81.36,VALID,-0.18999999999999773
2023-02-20 02:30:00,-28.456899,-48.972999,80.67,VALID,-0.6899999999999977
2023-02-20 02:45:00,-28.456899,-48.972999,79.12,VALID,-1.5499999999999972
2023-02-20 03:00:00,-28.456899,-48.972999,79.28,VALID,0.1599999999999966
2023-02-20 03:15:00,-28.456899,-48.972999,79.92,VALID,0.6400000000000006
2023-02-20 03:30:00,-28.456899,-48.972999,80.44,VALID,0.519999999999996
2023-02-20 03:45:00,-28.456899,-48.972999,81.31,VALID,0.8700000000000045
2023-02-20 04:00:00,-28.456899,-48.972999,80.97,VALID,-0.3400000000000034
2023-02-20 04:15:00,-28.456899,-48.972999,81.14,VALID,0.1700000000000017
2023-02-20 04:30:00,-28.456899,-48.972999,82.47,VALID,1.3299999999999983
2023-02-20 04:45:00,-28.456899,-48.972999,82.58,VALID,0.10999999999999943
2023-02-20 05:00:00,-28.456899,-48.972999,82.16,VALID,-0.4200000000000017
2023-02-20 05:15:00,-28.456899,-48.972999,82.19,VALID,0.030000000000001137
2023-02-20 05:30:00,-28.456899,-48.972999,82.57,VALID,0.37999999999999545
2023-02-20 05:45:00,-28.456899,-48.972999,84.06,VALID,1.490000000000009
2023-02-20 06:00:00,-28.456899,-48.972999,84.46,VALID,0.3999999999999915
2023-02-20 06:15:00,-28.456899,-48.972999,84.29,VALID,-0.1699999999999875
2023-02-20 06:30:00,-28.456899,-48.972999,85.08,VALID,0.789999999999992
2023-02-20 06:45:00,-28.456899,-48.972999,86.18,VALID,1.1000000000000085
2023-02-20 07:00:00,-28.456899,-48.972999,86.05,VALID,-0.13000000000000966
2023-02-20 07:15:00,-28.456899,-48.972999,84.52,VALID,-1.5300000000000011
2023-02-20 07:30:00,-28.456899,-48.972999,83.3,VALID,-1.2199999999999989
2023-02-20 07:45:00,-28.456899,-48.972999,82.32,VALID,-0.980000000000004
2023-02-20 08:00:00,-28.456899,-48.972999,81.89,VALID,-0.4299999999999926
2023-02-20 08:15:00,-28.456899,-48.972999,86.94,VALID,5.049999999999997
2023-02-20 08:30:00,-28.456899,-48.972999,94.65,VALID,7.710000000000008
2023-02-20 08:45:00,-28.456899,-48.972999,95.29,VALID,0.6400000000000006
2023-02-20 09:00:00,-28.456899,-48.972999,95.69,VALID,0.3999999999999915
2023-02-20 09:15:00,-28.456899,-48.972999,96.14,VALID,0.45000000000000284
2023-02-20 09:30:00,-28.456899,-48.972999,96.48,VALID,0.3400000000000034
2023-02-20 09:45:00,-28.456899,-48.972999,96.71,VALID,0.22999999999998977
2023-02-20 10:00:00,-28.456899,-48.972999,96.79,VALID,0.0800000000000125
2023-02-20 10:15:00,-28.456899,-48.972999,96.85,VALID,0.05999999999998806
2023-02-20 10:30:00,-28.456899,-48.972999,96.42,VALID,-0.4299999999999926
2023-02-20 10:45:00,-28.456899,-48.972999,96.36,VALID,-0.060000000000002274
2023-02-20 11:00:00,-28.456899,-48.972999,95.95,VALID,-0.4099999999999966
2023-02-20 11:15:00,-28.456899,-48.972999,95.72,VALID,-0.23000000000000398
2023-02-20 11:30:00,-28.456899,-48.972999,96.07,VALID,0.3499999999999943
2023-02-20 11:45:00,-28.456899,-48.972999,96.28,VALID,0.21000000000000796
2023-02-20 12:00:00,-28.456899,-48.972999,96.57,VALID,0.28999999999999204
2023-02-20 12:15:00,-28.456899,-48.972999,96.92,VALID,0.3500000000000085
2023-02-20 12:30:00,-28.456899,-48.972999,96.84,VALID,-0.0799999999999983
2023-02-20 12:45:00,-28.456899,-48.972999,97.01,VALID,0.1700000000000017
2023-02-20 13:00:00,-28.456899,-48.972999,97.07,VALID,0.05999999999998806
2023-02-20 13:15:00,-28.456899,-48.972999,96.98,VALID,-0.0899999999999892
2023-02-20 13:30:00,-28.456899,-48.972999,97.11,VALID,0.12999999999999545
2023-02-20 13:45:00,-28.456899,-48.972999,96.87,VALID,-0.23999999999999488
2023-02-20 14:00:00,-28.456899,-48.972999,97.1,VALID,0.22999999999998977
2023-02-20 14:15:00,-28.456899,-48.972999,97.09,VALID,-0.009999999999990905
2023-02-20 14:30:00,-28.456899,-48.972999,97.19,VALID,0.09999999999999432
2023-02-20 14:45:00,-28.456899,-48.972999,96.85,VALID,-0.3400000000000034
2023-02-20 15:00:00,-28.456899,-48.972999,96.94,VALID,0.09000000000000341
2023-02-20 15:15:00,-28.456899,-48.972999,97.12,VALID,0.18000000000000682
2023-02-20 15:30:00,-28.456899,-48.972999,97.34,VALID,0.21999999999999886
2023-02-20 15:45:00,-28.456899,-48.972999,97.41,VALID,0.06999999999999318
2023-02-20 16:00:00,-28.456899,-48.972999,97.14,VALID,-0.269999999999996
2023-02-20 16:15:00,-28.456899,-48.972999,97.18,VALID,0.04000000000000625
2023-02-20 16:30:00,-28.456899,-48.972999,97.19,VALID,0.009999999999990905
2023-02-20 16:45:00,-28.456899,-48.972999,97.47,VALID,0.28000000000000114
2023-02-20 17:00:00,-28.456899,-48.972999,97.45,VALID,-0.01999999999999602
2023-02-20 17:15:00,-28.456899,-48.972999,97.58,VALID,0.12999999999999545
2023-02-20 17:30:00,-28.456899,-48.972999,97.66,VALID,0.0799999999999983
2023-02-20 17:45:00,-28.456899,-48.972999,97.66,VALID,0.0
2023-02-20 18:00:00,-28.456899,-48.972999,97.69,VALID,0.030000000000001137
2023-02-20 18:15:00,-28.456899,-48.972999,97.77,VALID,0.0799999999999983
2023-02-20 18:30:00,-28.456899,-48.972999,97.85,VALID,0.0799999999999983
2023-02-20 18:45:00,-28.456899,-48.972999,97.92,VALID,0.07000000000000739
2023-02-20 19:00:00,-28.456899,-48.972999,97.96,VALID,0.03999999999999204
2023-02-20 19:15:00,-28.456899,-48.972999,98.0,VALID,0.04000000000000625
2023-02-20 19:30:00,-28.456899,-48.972999,98.01,VALID,0.010000000000005116
2023-02-20 19:45:00,-28.456899,-48.972999,98.05,VALID,0.03999999999999204
2023-02-20 20:00:00,-28.456899,-48.972999,98.07,VALID,0.01999999999999602
2023-02-20 20:15:00,-28.456899,-48.972999,98.1,VALID,0.030000000000001137
2023-02-20 20:30:00,-28.456899,-48.972999,98.12,VALID,0.020000000000010232
2023-02-20 20:45:00,-28.456899,-48.972999,98.12,VALID,0.0
2023-02-20 21:00:00,-28.456899,-48.972999,98.13,VALID,0.009999999999990905
2023-02-20 21:15:00,-28.456899,-48.972999,98.15,VALID,0.020000000000010232
2023-02-20 21:30:00,-28.456899,-48.972999,98.03,VALID,-0.12000000000000455
2023-02-20 21:45:00,-28.456899,-48.972999,98.02,VALID,-0.010000000000005116
2023-02-20 22:00:00,-28.456899,-48.972999,98.01,VALID,-0.009999999999990905
2023-02-20 22:15:00,-28.456899,-48.972999,98.1,VALID,0.0899999999999892
2023-02-20 22:30:00,-28.456899,-48.972999,98.11,VALID,0.010000000000005116
2023-02-20 22:45:00,-28.456899,-48.972999,98.17,VALID,0.060000000000002274
2023-02-20 23:00:00,-28.456899,-48.972999,98.22,VALID,0.04999999999999716
2023-02-20 23:15:00,-28.456899,-48.972999,98.22,VALID,0.0
2023-02-20 23:30:00,-28.456899,-48.972999,98.25,VALID,0.030000000000001137
2023-02-20 23:45:00,-28.456899,-48.972999,98.28,VALID,0.030000000000001137
2023-02-21 00:00:00,-28.456899,-48.972999,98.31,VALID,0.030000000000001137
2023-02-21 00:15:00,-28.456899,-48.972999,98.32,VALID,0.009999999999990905
2023-02-21 00:30:00,-28.456899,-48.972999,98.27,VALID,-0.04999999999999716
2023-02-21 00:45:00,-28.456899,-48.972999,98.37,VALID,0.10000000000000853
2023-02-21 01:00:00,-28.456899,-48.972999,98.38,VALID,0.009999999999990905
2023-02-21 01:15:00,-28.456899,-48.972999,98.38,VALID,0.0
2023-02-21 01:30:00,-28.456899,-48.972999,98.38,VALID,0.0
2023-02-21 01:45:00,-28.456899,-48.972999,98.31,VALID,-0.06999999999999318
2023-02-21 02:00:00,-28.456899,-48.972999,98.27,VALID,-0.04000000000000625
2023-02-21 02:15:00,-28.456899,-48.972999,98.28,VALID,0.010000000000005116
2023-02-21 02:30:00,-28.456899,-48.972999,98.31,VALID,0.030000000000001137
2023-02-21 02:45:00,-28.456899,-48.972999,98.3,VALID,-0.010000000000005116
2023-02-21 03:00:00,-28.456899,-48.972999,98.29,VALID,-0.009999999999990905
2023-02-21 03:15:00,-28.456899,-48.972999,98.29,VALID,0.0
2023-02-21 03:30:00,-28.456899,-48.972999,98.27,VALID,-0.020000000000010232
2023-02-21 03:45:00,-28.456899,-48.972999,98.29,VALID,0.020000000000010232
2023-02-21 04:00:00,-28.456899,-48.972999,98.25,VALID,-0.04000000000000625
2023-02-21 04:15:00,-28.456899,-48.972999,98.21,VALID,-0.04000000000000625
2023-02-21 04:30:00,-28.456899,-48.972999,98.16,VALID,-0.04999999999999716
2023-02-21 04:45:00,-28.456899,-48.972999,98.15,VALID,-0.009999999999990905
2023-02-21 05:00:00,-28.456899,-48.972999,98.2,VALID,0.04999999999999716
2023-02-21 05:15:00,-28.456899,-48.972999,98.24,VALID,0.03999999999999204
2023-02-21 05:30:00,-28.456899,-48.972999,98.27,VALID,0.030000000000001137
2023-02-21 05:45:00,-28.456899,-48.972999,98.27,VALID,0.0
2023-02-21 06:00:00,-28.456899,-48.972999,98.26,VALID,-0.009999999999990905
2023-02-21 06:15:00,-28.456899,-48.972999,98.17,VALID,-0.09000000000000341
2023-02-21 06:30:00,-28.456899,-48.972999,98.15,VALID,-0.01999999999999602
2023-02-21 06:45:00,-28.456899,-48.972999,98.23,VALID,0.0799999999999983
2023-02-21 07:00:00,-28.456899,-48.972999,98.15,VALID,-0.0799999999999983
2023-02-21 07:15:00,-28.456899,-48.972999,98.09,VALID,-0.060000000000002274
2023-02-21 07:30:00,-28.456899,-48.972999,98.01,VALID,-0.0799999999999983
2023-02-21 07:45:00,-28.456899,-48.972999,97.74,VALID,-0.27000000000001023
2023-02-21 08:00:00,-28.456899,-48.972999,97.14,VALID,-0.5999999999999943
2023-02-21 08:15:00,-28.456899,-48.972999,97.3,VALID,0.1599999999999966
2023-02-21 08:30:00,-28.456899,-48.972999,97.18,VALID,-0.11999999999999034
2023-02-21 08:45:00,-28.456899,-48.972999,96.62,VALID,-0.5600000000000023
2023-02-21 09:00:00,-28.456899,-48.972999,96.38,VALID,-0.2400000000000091
2023-02-21 09:15:00,-28.456899,-48.972999,96.74,VALID,0.35999999999999943
2023-02-21 09:30:00,-28.456899,-48.972999,96.78,VALID,0.04000000000000625
2023-02-21 09:45:00,-28.456899,-48.972999,97.01,VALID,0.23000000000000398
2023-02-21 10:00:00,-28.456899,-48.972999,97.12,VALID,0.10999999999999943
2023-02-21 10:15:00,-28.456899,-48.972999,95.65,VALID,-1.4699999999999989
2023-02-21 10:30:00,-28.456899,-48.972999,69.47,VALID,-26.180000000000007
2023-02-21 10:45:00,-28.456899,-48.972999,64.09,VALID,-5.3799999999999955
2023-02-21 11:00:00,-28.456899,-48.972999,65.14,VALID,1.0499999999999972
2023-02-21 11:15:00,-28.456899,-48.972999,55.45,VALID,-9.689999999999998
2023-02-21 11:30:00,-28.456899,-48.972999,55.05,VALID,-0.4000000000000057
2023-02-21 11:45:00,-28.456899,-48.972999,48.28,VALID,-6.769999999999996
2023-02-21 12:00:00,-28.456899,-48.972999,39.55,VALID,-8.730000000000004
2023-02-21 12:15:00,-28.456899,-48.972999,38.52,VALID,-1.029999999999994
2023-02-21 12:30:00,-28.456899,-48.972999,44.22,VALID,5.699999999999996
2023-02-21 12:45:00,-28.456899,-48.972999,45.17,VALID,0.9500000000000028
2023-02-21 13:00:00,-28.456899,-48.972999,40.34,VALID,-4.829999999999998
2023-02-21 13:15:00,-28.456899,-48.972999,35.91,VALID,-4.430000000000007
2023-02-21 13:30:00,-28.456899,-48.972999,45.72,VALID,9.810000000000002
2023-02-21 13:45:00,-28.456899,-48.972999,49.79,VALID,4.07
2023-02-21 14:00:00,-28.456899,-48.972999,44.12,VALID,-5.670000000000002
2023-02-21 14:15:00,-28.456899,-48.972999,45.93,VALID,1.8100000000000023
2023-02-21 14:30:00,-28.456899,-48.972999,46.89,VALID,0.9600000000000009
2023-02-21 14:45:00,-28.456899,-48.972999,49.18,VALID,2.289999999999999
2023-02-21 15:00:00,-28.456899,-48.972999,52.22,VALID,3.039999999999999
2023-02-21 15:15:00,-28.456899,-48.972999,53.87,VALID,1.6499999999999986
2023-02-21 15:30:00,-28.456899,-48.972999,55.9,VALID,2.030000000000001
2023-02-21 15:45:00,-28.456899,-48.972999,58.15,VALID,2.25
2023-02-21 16:00:00,-28.456899,-48.972999,61.21,VALID,3.0600000000000023
2023-02-21 16:15:00,-28.456899,-48.972999,61.6,VALID,0.39000000000000057
2023-02-21 16:30:00,-28.456899,-48.972999,61.04,VALID,-0.5600000000000023
2023-02-21 16:45:00,-28.456899,-48.972999,63.78,VALID,2.740000000000002
2023-02-21 17:00:00,-28.456899,-48.972999,66.36,VALID,2.5799999999999983
2023-02-21 17:15:00,-28.456899,-48.972999,68.14,VALID,1.7800000000000011
2023-02-21 17:30:00,-28.456899,-48.972999,71.42,VALID,3.280000000000001
2023-02-21 17:45:00,-28.456899,-48.972999,72.02,VALID,0.5999999999999943
2023-02-21 18:00:00,-28.456899,-48.972999,72.45,VALID,0.4300000000000068
2023-02-21 18:15:00,-28.456899,-48.972999,74.25,VALID,1.7999999999999972
2023-02-21 18:30:00,-28.456899,-48.972999,75.4,VALID,1.1500000000000057
2023-02-21 18:45:00,-28.456899,-48.972999,77.78,VALID,2.3799999999999955
2023-02-21 19:00:00,-28.456899,-48.972999,80.99,VALID,3.2099999999999937
2023-02-21 19:15:00,-28.456899,-48.972999,83.66,VALID,2.6700000000000017
2023-02-21 19:30:00,-28.456899,-48.972999,86.12,VALID,2.460000000000008
2023-02-21 19:45:00,-28.456899,-48.972999,87.1,VALID,0.9799999999999898
2023-02-21 20:00:00,-28.456899,-48.972999,87.85,VALID,0.75
2023-02-21 20:15:00,-28.456899,-48.972999,88.61,VALID,0.7600000000000051
2023-02-21 20:30:00,-28.456899,-48.972999,88.18,VALID,-0.4299999999999926
2023-02-21 20:45:00,-28.456899,-48.972999,88.89,VALID,0.7099999999999937
2023-02-21 21:00:00,-28.456899,-48.972999,88.85,VALID,-0.04000000000000625
2023-02-21 21:15:00,-28.456899,-48.972999,88.22,VALID,-0.6299999999999955
2023-02-21 21:30:00,-28.456899,-48.972999,87.36,VALID,-0.8599999999999994
2023-02-21 21:45:00,-28.456899,-48.972999,87.18,VALID,-0.1799999999999926
2023-02-21 22:00:00,-28.456899,-48.972999,85.43,VALID,-1.75
2023-02-21 22:15:00,-28.456899,-48.972999,85.48,VALID,0.04999999999999716
2023-02-21 22:30:00,-28.456899,-48.972999,86.36,VALID,0.8799999999999955
2023-02-21 22:45:00,-28.456899,-48.972999,85.45,VALID,-0.9099999999999966
2023-02-21 23:00:00,-28.456899,-48.972999,84.84,VALID,-0.6099999999999994
2023-02-21 23:15:00,-28.456899,-48.972999,84.76,VALID,-0.0799999999999983
2023-02-21 23:30:00,-28.456899,-48.972999,84.62,VALID,-0.14000000000000057
2023-02-21 23:45:00,-28.456899,-48.972999,86.52,VALID,1.8999999999999915
2023-02-22 00:00:00,-28.456899,-48.972999,90.62,VALID,4.1000000000000085
2023-02-22 00:15:00,-28.456899,-48.972999,89.65,VALID,-0.9699999999999989
2023-02-22 00:30:00,-28.456899,-48.972999,88.5,VALID,-1.1500000000000057
2023-02-22 00:45:00,-28.456899,-48.972999,90.33,VALID,1.8299999999999983
2023-02-22 01:00:00,-28.456899,-48.972999,94.49,VALID,4.159999999999997
2023-02-22 01:15:00,-28.456899,-48.972999,94.98,VALID,0.4900000000000091
2023-02-22 01:30:00,-28.456899,-48.972999,94.77,VALID,-0.21000000000000796
2023-02-22 01:45:00,-28.456899,-48.972999,93.87,VALID,-0.8999999999999915
2023-02-22 02:00:00,-28.456899,-48.972999,94.36,VALID,0.4899999999999949
2023-02-22 02:15:00,-28.456899,-48.972999,94.53,VALID,0.1700000000000017
2023-02-22 02:30:00,-28.456899,-48.972999,94.54,VALID,0.010000000000005116
2023-02-22 02:45:00,-28.456899,-48.972999,94.4,VALID,-0.14000000000000057
2023-02-22 03:00:00,-28.456899,-48.972999,94.63,VALID,0.22999999999998977
2023-02-22 03:15:00,-28.456899,-48.972999,94.82,VALID,0.18999999999999773
2023-02-22 03:30:00,-28.456899,-48.972999,95.05,VALID,0.23000000000000398
2023-02-22 03:45:00,-28.456899,-48.972999,95.17,VALID,0.12000000000000455
2023-02-22 04:00:00,-28.456899,-48.972999,95.41,VALID,0.23999999999999488
2023-02-22 04:15:00,-28.456899,-48.972999,95.31,VALID,-0.09999999999999432
2023-02-22 04:30:00,-28.456899,-48.972999,95.15,VALID,-0.1599999999999966
2023-02-22 04:45:00,-28.456899,-48.972999,95.34,VALID,0.18999999999999773
2023-02-22 05:00:00,-28.456899,-48.972999,94.67,VALID,-0.6700000000000017
2023-02-22 05:15:00,-28.456899,-48.972999,94.74,VALID,0.06999999999999318
2023-02-22 05:30:00,-28.456899,-48.972999,94.93,VALID,0.19000000000001194
2023-02-22 05:45:00,-28.456899,-48.972999,95.15,VALID,0.21999999999999886
2023-02-22 06:00:00,-28.456899,-48.972999,94.99,VALID,-0.1600000000000108
2023-02-22 06:15:00,-28.456899,-48.972999,94.45,VALID,-0.539999999999992
2023-02-22 06:30:00,-28.456899,-48.972999,93.22,VALID,-1.230000000000004
2023-02-22 06:45:00,-28.456899,-48.972999,91.77,VALID,-1.4500000000000028
2023-02-22 07:00:00,-28.456899,-48.972999,81.71,VALID,-10.060000000000002
2023-02-22 07:15:00,-28.456899,-48.972999,77.19,VALID,-4.519999999999996
2023-02-22 07:30:00,-28.456899,-48.972999,73.57,VALID,-3.6200000000000045
2023-02-22 07:45:00,-28.456899,-48.972999,72.7,VALID,-0.8699999999999903
2023-02-22 08:00:00,-28.456899,-48.972999,73.91,VALID,1.2099999999999937
2023-02-22 08:15:00,-28.456899,-48.972999,68.39,VALID,-5.519999999999996
2023-02-22 08:30:00,-28.456899,-48.972999,53.87,VALID,-14.520000000000003
2023-02-22 08:45:00,-28.456899,-48.972999,48.3,VALID,-5.57
2023-02-22 09:00:00,-28.456899,-48.972999,44.89,VALID,-3.4099999999999966
2023-02-22 09:15:00,-28.456899,-48.972999,41.9,VALID,-2.990000000000002
2023-02-22 09:30:00,-28.456899,-48.972999,42.33,VALID,0.4299999999999997
2023-02-22 09:45:00,-28.456899,-48.972999,38.57,VALID,-3.759999999999998
2023-02-22 10:00:00,-28.456899,-48.972999,35.95,VALID,-2.6199999999999974
2023-02-22 10:15:00,-28.456899,-48.972999,34.53,VALID,-1.4200000000000017
