DateTime,latitude,longitude,measuring,Tag,Diff,value
2023-04-17 02:15:00,-28.456899,-48.972999,-31.09,LTLL,-5.41,-0.03561698381
2023-04-17 02:30:00,-28.456899,-48.972999,-27.49,LTLL,3.6000000000000014,-0.03149279141
2023-04-17 02:45:00,-28.456899,-48.972999,-32.24,LTLL,-4.7500000000000036,-0.03693443416
2023-04-17 03:00:00,-28.456899,-48.972999,-35.35,LTLL,-3.1099999999999994,-0.04049727815000001
2023-04-17 03:15:00,-28.456899,-48.972999,-31.59,LTLL,3.7600000000000016,-0.03618978831
2023-04-17 03:30:00,-28.456899,-48.972999,-32.24,LTLL,-0.6500000000000021,-0.03693443416
2023-04-17 03:45:00,-28.456899,-48.972999,-33.39,LTLL,-1.1499999999999986,-0.03825188451
2023-04-17 04:00:00,-28.456899,-48.972999,-32.74,LTLL,0.6499999999999986,-0.037507238660000004
2023-04-17 04:15:00,-28.456899,-48.972999,-30.44,LTLL,2.3000000000000007,-0.034872337960000006
2023-04-17 04:30:00,-28.456899,-48.972999,-29.13,LTLL,1.3100000000000023,-0.03337159017
2023-04-17 04:45:00,-28.456899,-48.972999,-34.04,LTLL,-4.91,-0.038996530360000004
2023-04-17 05:00:00,-28.456899,-48.972999,-17.02,LTLL,17.02,-0.019498265180000002
2023-04-17 05:15:00,-28.456899,-48.972999,-15.71,LTLL,1.3099999999999987,-0.01799751739
2023-04-17 05:30:00,-28.456899,-48.972999,-14.56,LTLL,1.1500000000000004,-0.01668006704
2023-04-17 05:45:00,-28.456899,-48.972999,-23.73,LTLL,-9.17,-0.02718530157
2023-04-17 06:00:00,-28.456899,-48.972999,-16.36,LTLL,7.370000000000001,-0.01874216324
2023-04-17 06:15:00,-28.456899,-48.972999,-12.6,LTLL,3.76,-0.0144346734
2023-04-17 06:30:00,-28.456899,-48.972999,-4.74,LTLL,7.859999999999999,-0.00543018666
2023-04-17 06:45:00,-28.456899,-48.972999,-23.07,LTLL,-18.33,-0.026429199630000004
2023-04-17 07:00:00,-28.456899,-48.972999,9.86,VALID,32.93,0.011295704739999999
2023-04-17 07:15:00,-28.456899,-48.972999,0.01,LTLL,-9.85,1.145609e-05
2023-04-17 07:30:00,-28.456899,-48.972999,4.76,VALID,4.75,0.00545309884
2023-04-17 07:45:00,-28.456899,-48.972999,11.32,VALID,6.5600000000000005,0.01296829388
2023-04-17 08:00:00,-28.456899,-48.972999,3.14,LTLL,-8.18,0.0035972122600000005
2023-04-17 08:15:00,-28.456899,-48.972999,1.03,LTLL,-2.1100000000000003,0.00117997727
2023-04-17 08:30:00,-28.456899,-48.972999,-2.73,LTLL,-3.76,-0.00312751257
2023-04-17 08:45:00,-28.456899,-48.972999,13.64,VALID,16.37,0.01562610676
2023-04-17 09:00:00,-28.456899,-48.972999,-9.44,LTLL,-23.08,-0.01081454896
2023-04-17 09:15:00,-28.456899,-48.972999,-24.63,LTLL,-15.19,-0.028216349669999998
2023-04-17 09:30:00,-28.456899,-48.972999,-98.09,LTLL,-73.46000000000001,-0.11237278681
2023-04-17 09:45:00,-28.456899,-48.972999,-125.24,LTLL,-27.14999999999999,-0.14347607116
2023-04-17 10:00:00,-28.456899,-48.972999,-113.68,LTLL,11.559999999999988,-0.13023283112
2023-04-17 10:15:00,-28.456899,-48.972999,-109.11,LTLL,4.570000000000007,-0.12499739799000001
2023-04-17 10:30:00,-28.456899,-48.972999,-100.41,LTLL,8.700000000000003,-0.11503059969
2023-04-17 10:45:00,-28.456899,-48.972999,-130.96,LTLL,-30.55000000000001,-0.15002895464000002
2023-04-17 11:00:00,-28.456899,-48.972999,-143.54,LTLL,-12.579999999999984,-0.16444071586
2023-04-17 11:15:00,-28.456899,-48.972999,-157.61,LTLL,-14.070000000000022,-0.18055943449000003
2023-04-17 11:30:00,-28.456899,-48.972999,-135.86,LTLL,21.75,-0.15564243874000003
2023-04-17 11:45:00,-28.456899,-48.972999,-114.15,LTLL,21.710000000000008,-0.13077126735000003
2023-04-17 12:00:00,-28.456899,-48.972999,-105.32,LTLL,8.830000000000013,-0.12065553988000001
2023-04-17 12:15:00,-28.456899,-48.972999,-106.47,LTLL,-1.1500000000000057,-0.12197299023000001
2023-04-17 12:30:00,-28.456899,-48.972999,-258.46,LTLL,-151.98999999999998,-0.29609410214
2023-04-17 12:45:00,-28.456899,-48.972999,-122.6,LTLL,135.85999999999999,-0.1404516634
2023-04-17 13:00:00,-28.456899,-48.972999,-139.93,LTLL,-17.330000000000013,-0.16030506737000003
2023-04-17 13:15:00,-28.456899,-48.972999,-107.59,LTLL,32.34,-0.12325607231
2023-04-17 13:30:00,-28.456899,-48.972999,-153.45,LTLL,-45.859999999999985,-0.17579370104999997
2023-04-17 13:45:00,-28.456899,-48.972999,-171.54,LTLL,-18.090000000000003,-0.19651776786
2023-04-17 14:00:00,-28.456899,-48.972999,-165.17,LTLL,6.3700000000000045,-0.18922023853
2023-04-17 14:15:00,-28.456899,-48.972999,-158.15,LTLL,7.019999999999982,-0.18117806335
2023-04-17 14:30:00,-28.456899,-48.972999,-156.19,LTLL,1.960000000000008,-0.17893266971
2023-04-17 14:45:00,-28.456899,-48.972999,-124.06,LTLL,32.129999999999995,-0.14212425254000002
2023-04-17 15:00:00,-28.456899,-48.972999,-100.41,LTLL,23.650000000000006,-0.11503059969
2023-04-17 15:15:00,-28.456899,-48.972999,-105.14,LTLL,-4.730000000000004,-0.12044933026000001
2023-04-17 15:30:00,-28.456899,-48.972999,-104.64,LTLL,0.5,-0.11987652576
2023-04-17 15:45:00,-28.456899,-48.972999,-120.17,LTLL,-15.530000000000001,-0.13766783353
2023-04-17 16:00:00,-28.456899,-48.972999,-110.51,LTLL,9.659999999999997,-0.12660125059000002
2023-04-17 16:15:00,-28.456899,-48.972999,-106.41,LTLL,4.1000000000000085,-0.12190425369
2023-04-17 16:30:00,-28.456899,-48.972999,-35.49,LTLL,70.91999999999999,-0.04065766341
2023-04-17 16:45:00,-28.456899,-48.972999,-9.43,LTLL,26.060000000000002,-0.010803092870000001
2023-04-17 17:00:00,-28.456899,-48.972999,-19.43,LTLL,-10.0,-0.02225918287
2023-04-17 17:15:00,-28.456899,-48.972999,-21.23,LTLL,-1.8000000000000007,-0.02432127907
2023-04-17 17:30:00,-28.456899,-48.972999,-37.6,LTLL,-16.37,-0.0430748984
2023-04-17 17:45:00,-28.456899,-48.972999,-55.78,LTLL,-18.18,-0.06390207002
2023-04-17 18:00:00,-28.456899,-48.972999,-93.62,LTLL,-37.84,-0.10725191458000002
2023-04-17 18:15:00,-28.456899,-48.972999,-91.16,LTLL,2.460000000000008,-0.10443371644
2023-04-17 18:30:00,-28.456899,-48.972999,-99.02,LTLL,-7.859999999999999,-0.11343820318
2023-04-17 18:45:00,-28.456899,-48.972999,-102.62,LTLL,-3.6000000000000085,-0.11756239558
2023-04-17 19:00:00,-28.456899,-48.972999,-99.52,LTLL,3.1000000000000085,-0.11401100768
2023-04-17 19:15:00,-28.456899,-48.972999,-106.57,LTLL,-7.049999999999997,-0.12208755113000001
2023-04-17 19:30:00,-28.456899,-48.972999,-88.05,LTLL,18.519999999999996,-0.10087087245
2023-04-17 19:45:00,-28.456899,-48.972999,-77.74,LTLL,10.310000000000002,-0.08905964366
2023-04-17 20:00:00,-28.456899,-48.972999,-68.08,LTLL,9.659999999999997,-0.07799306072000001
2023-04-17 20:15:00,-28.456899,-48.972999,-84.45,LTLL,-16.370000000000005,-0.09674668005
2023-04-17 20:30:00,-28.456899,-48.972999,-77.09,LTLL,7.359999999999999,-0.08831499781
2023-04-17 20:45:00,-28.456899,-48.972999,-93.96,LTLL,-16.86999999999999,-0.10764142164
2023-04-17 21:00:00,-28.456899,-48.972999,-84.74,LTLL,9.219999999999999,-0.09707890666
2023-04-17 21:15:00,-28.456899,-48.972999,9.89,VALID,94.63,0.011330073010000002
2023-04-17 21:30:00,-28.456899,-48.972999,16.8,VALID,6.91,0.019246231200000005
2023-04-17 21:45:00,-28.456899,-48.972999,13.93,VALID,-2.870000000000001,0.015958333369999998
2023-04-17 22:00:00,-28.456899,-48.972999,20.99,VALID,7.059999999999999,0.024046332909999996
2023-04-17 22:15:00,-28.456899,-48.972999,4.19,VALID,-16.799999999999997,0.004800101710000001
2023-04-17 22:30:00,-28.456899,-48.972999,4.68,VALID,0.4899999999999993,0.00536145012
2023-04-17 22:45:00,-28.456899,-48.972999,-3.26,LTLL,-7.9399999999999995,-0.0037346853399999997
2023-04-17 23:00:00,-28.456899,-48.972999,-4.57,LTLL,-1.3100000000000005,-0.005235433130000001
2023-04-17 23:15:00,-28.456899,-48.972999,-0.97,LTLL,3.6000000000000005,-0.00111124073
2023-04-17 23:30:00,-28.456899,-48.972999,6.97,VALID,7.9399999999999995,0.007984894729999999
2023-04-17 23:45:00,-28.456899,-48.972999,-3.26,LTLL,-10.23,-0.0037346853399999997
2023-04-18 00:00:00,-28.456899,-48.972999,9.84,VALID,13.1,0.011272792560000001
2023-04-18 00:15:00,-28.456899,-48.972999,9.6,VALID,-0.2400000000000002,0.0109978464
2023-04-18 00:30:00,-28.456899,-48.972999,-7.35,LTLL,-16.95,-0.00842022615
2023-04-18 00:45:00,-28.456899,-48.972999,0.83,LTLL,8.18,0.0009508554700000001
2023-04-18 01:00:00,-28.456899,-48.972999,-8.91,LTLL,-9.74,-0.010207376189999999
2023-04-18 01:15:00,-28.456899,-48.972999,-6.86,LTLL,2.05,-0.00785887774
2023-04-18 01:30:00,-28.456899,-48.972999,-3.26,LTLL,3.6000000000000005,-0.0037346853399999997
2023-04-18 01:45:00,-28.456899,-48.972999,-3.01,LTLL,0.25,-0.00344828309
2023-04-18 02:00:00,-28.456899,-48.972999,-4.33,LTLL,-1.3200000000000003,-0.0049604869700000005
2023-04-18 02:15:00,-28.456899,-48.972999,-4.33,LTLL,0.0,-0.0049604869700000005
2023-04-18 02:30:00,-28.456899,-48.972999,-4.57,LTLL,-0.2400000000000002,-0.005235433130000001
2023-04-18 02:45:00,-28.456899,-48.972999,-3.01,LTLL,1.5600000000000005,-0.00344828309
2023-04-18 03:00:00,-28.456899,-48.972999,-6.37,LTLL,-3.3600000000000003,-0.007297529330000001
2023-04-18 03:15:00,-28.456899,-48.972999,-6.62,LTLL,-0.25,-0.007583931580000001
2023-04-18 03:30:00,-28.456899,-48.972999,-8.91,LTLL,-2.29,-0.010207376189999999
2023-04-18 03:45:00,-28.456899,-48.972999,-2.77,LTLL,6.140000000000001,-0.00317333693
2023-04-18 04:00:00,-28.456899,-48.972999,-12.75,LTLL,-9.98,-0.01460651475
2023-04-18 04:15:00,-28.456899,-48.972999,-3.26,LTLL,9.49,-0.0037346853399999997
2023-04-18 04:30:00,-28.456899,-48.972999,-10.95,LTLL,-7.6899999999999995,-0.01254441855
2023-04-18 04:45:00,-28.456899,-48.972999,2.63,LTLL,13.579999999999998,0.00301295167
2023-04-18 05:00:00,-28.456899,-48.972999,-6.37,LTLL,-9.0,-0.007297529330000001
2023-04-18 05:15:00,-28.456899,-48.972999,-1.21,LTLL,5.16,-0.00138618689
2023-04-18 05:30:00,-28.456899,-48.972999,-5.3,LTLL,-4.09,-0.0060717277000000005
2023-04-18 05:45:00,-28.456899,-48.972999,-3.01,LTLL,2.29,-0.00344828309
2023-04-18 06:00:00,-28.456899,-48.972999,2.63,LTLL,5.64,0.00301295167
2023-04-18 06:15:00,-28.456899,-48.972999,-1.7,LTLL,-4.33,-0.0019475353
2023-04-18 06:30:00,-28.456899,-48.972999,3.36,LTLL,5.06,0.0038492462399999997
2023-04-18 06:45:00,-28.456899,-48.972999,2.63,LTLL,-0.73,0.00301295167
2023-04-18 07:00:00,-28.456899,-48.972999,-4.82,LTLL,-7.45,-0.00552183538
2023-04-18 07:15:00,-28.456899,-48.972999,2.39,LTLL,7.210000000000001,0.00273800551
2023-04-18 07:30:00,-28.456899,-48.972999,0.83,LTLL,-1.56,0.0009508554700000001
2023-04-18 07:45:00,-28.456899,-48.972999,7.55,VALID,6.72,0.008649347949999999
2023-04-18 08:00:00,-28.456899,-48.972999,2.05,LTLL,-5.5,0.0023484984499999996
2023-04-18 08:15:00,-28.456899,-48.972999,-21.15,LTLL,-23.2,-0.024229630349999996
2023-04-18 08:30:00,-28.456899,-48.972999,-14.59,LTLL,6.559999999999999,-0.01671443531
2023-04-18 08:45:00,-28.456899,-48.972999,-23.6,LTLL,-9.010000000000002,-0.0270363724
2023-04-18 09:00:00,-28.456899,-48.972999,-27.36,LTLL,-3.759999999999998,-0.031343862240000006
2023-04-18 09:15:00,-28.456899,-48.972999,-15.09,LTLL,12.27,-0.01728723981
2023-04-18 09:30:00,-28.456899,-48.972999,-21.3,LTLL,-6.210000000000001,-0.024401471700000003
2023-04-18 09:45:00,-28.456899,-48.972999,-152.65,LTLL,-131.35,-0.17487721385
2023-04-18 10:00:00,-28.456899,-48.972999,-192.24,LTLL,-39.59,-0.22023187416
2023-04-18 10:15:00,-28.456899,-48.972999,-312.0,LTLL,-119.75999999999999,-0.35743000799999997
2023-04-18 10:30:00,-28.456899,-48.972999,-188.75,LTLL,123.25,-0.21623369875
2023-04-18 10:45:00,-28.456899,-48.972999,-157.09,LTLL,31.659999999999997,-0.17996371780999998
2023-04-18 11:00:00,-28.456899,-48.972999,-144.03,LTLL,13.060000000000002,-0.16500206427
2023-04-18 11:15:00,-28.456899,-48.972999,-142.23,LTLL,1.8000000000000114,-0.16293996807
2023-04-18 11:30:00,-28.456899,-48.972999,-156.77,LTLL,-14.54000000000002,-0.17959712293000002
2023-04-18 11:45:00,-28.456899,-48.972999,-850.99,LTLL,-694.22,-0.97490180291
2023-04-18 12:00:00,-28.456899,-48.972999,-686.86,LTLL,164.13,-0.7868729977400001
2023-04-18 12:15:00,-28.456899,-48.972999,-657.93,LTLL,28.930000000000064,-0.75373052937
2023-04-18 12:30:00,-28.456899,-48.972999,-433.3,LTLL,224.62999999999994,-0.4963923797
2023-04-18 12:45:00,-28.456899,-48.972999,-6.34,LTLL,426.96000000000004,-0.0072631610599999995
2023-04-18 13:00:00,-28.456899,-48.972999,-27.87,LTLL,-21.53,-0.03192812283
2023-04-18 13:15:00,-28.456899,-48.972999,-25.04,LTLL,2.830000000000002,-0.028686049359999997
2023-04-18 13:30:00,-28.456899,-48.972999,-228.98,LTLL,-203.94,-0.26232154882
2023-04-18 13:45:00,-28.456899,-48.972999,-106.12,LTLL,122.85999999999999,-0.12157202708
2023-04-18 14:00:00,-28.456899,-48.972999,-2.48,LTLL,103.64,-0.00284111032
2023-04-18 14:15:00,-28.456899,-48.972999,7.28,VALID,9.76,0.00834003352
2023-04-18 14:30:00,-28.456899,-48.972999,29.87,VALID,22.59,0.03421934083000001
2023-04-18 14:45:00,-28.456899,-48.972999,16.76,VALID,-13.11,0.019200406840000003
2023-04-18 15:00:00,-28.456899,-48.972999,16.76,VALID,0.0,0.019200406840000003
2023-04-18 15:15:00,-28.456899,-48.972999,15.61,VALID,-1.1500000000000021,0.017882956489999997
2023-04-18 15:30:00,-28.456899,-48.972999,22.32,VALID,6.710000000000001,0.02556999288
2023-04-18 15:45:00,-28.456899,-48.972999,17.41,VALID,-4.91,0.01994505269
2023-04-18 16:00:00,-28.456899,-48.972999,36.76,VALID,19.349999999999998,0.04211258684
2023-04-18 16:15:00,-28.456899,-48.972999,34.78,VALID,-1.9799999999999969,0.03984428102
2023-04-18 16:30:00,-28.456899,-48.972999,20.02,VALID,-14.760000000000002,0.022935092179999998
2023-04-18 16:45:00,-28.456899,-48.972999,26.73,VALID,6.710000000000001,0.03062212857
2023-04-18 17:00:00,-28.456899,-48.972999,23.13,VALID,-3.6000000000000014,0.02649793617
2023-04-18 17:15:00,-28.456899,-48.972999,35.9,VALID,12.77,0.0411273631
2023-04-18 17:30:00,-28.456899,-48.972999,17.72,VALID,-18.18,0.02030019148
2023-04-18 17:45:00,-28.456899,-48.972999,22.63,VALID,4.91,0.02592513167
2023-04-18 18:00:00,-28.456899,-48.972999,16.08,VALID,-6.550000000000001,0.01842139272
2023-04-18 18:15:00,-28.456899,-48.972999,26.89,VALID,10.810000000000002,0.03080542601
2023-04-18 18:30:00,-28.456899,-48.972999,16.76,VALID,-10.129999999999999,0.019200406840000003
2023-04-18 18:45:00,-28.456899,-48.972999,36.71,VALID,19.95,0.04205530639
2023-04-18 19:00:00,-28.456899,-48.972999,38.01,VALID,1.2999999999999972,0.043544598090000004
2023-04-18 19:15:00,-28.456899,-48.972999,24.59,VALID,-13.419999999999998,0.02817052531
2023-04-18 19:30:00,-28.456899,-48.972999,32.14,VALID,7.550000000000001,0.036819873260000004
2023-04-18 19:45:00,-28.456899,-48.972999,20.02,VALID,-12.120000000000001,0.022935092179999998
2023-04-18 20:00:00,-28.456899,-48.972999,36.76,VALID,16.74,0.04211258684
2023-04-18 20:15:00,-28.456899,-48.972999,58.38,VALID,21.620000000000005,0.06688065342000002
2023-04-18 20:30:00,-28.456899,-48.972999,61.83,VALID,3.4499999999999957,0.07083300447
2023-04-18 20:45:00,-28.456899,-48.972999,67.24,VALID,5.409999999999997,0.07703074916
2023-04-18 21:00:00,-28.456899,-48.972999,59.69,VALID,-7.549999999999997,0.06838140121
2023-04-18 21:15:00,-28.456899,-48.972999,65.28,VALID,5.590000000000003,0.07478535552
2023-04-18 21:30:00,-28.456899,-48.972999,65.28,VALID,0.0,0.07478535552
2023-04-18 21:45:00,-28.456899,-48.972999,64.78,VALID,-0.5,0.07421255102
2023-04-18 22:00:00,-28.456899,-48.972999,67.76,VALID,2.980000000000004,0.07762646584
2023-04-18 22:15:00,-28.456899,-48.972999,36.96,VALID,-30.800000000000004,0.04234170864
2023-04-18 22:30:00,-28.456899,-48.972999,29.81,VALID,-7.150000000000002,0.03415060429
2023-04-18 22:45:00,-28.456899,-48.972999,-81.17,LTLL,-110.98,-0.09298908253
2023-04-18 23:00:00,-28.456899,-48.972999,-56.39,LTLL,24.78,-0.06460089151
2023-04-18 23:15:00,-28.456899,-48.972999,-15.58,LTLL,40.81,-0.01784858822
2023-04-18 23:30:00,-28.456899,-48.972999,-64.47,LTLL,-48.89,-0.07385741222999999
2023-04-18 23:45:00,-28.456899,-48.972999,-253.6,LTLL,-189.13,-0.29052644240000003
2023-04-19 00:00:00,-28.456899,-48.972999,-129.04,LTLL,124.56,-0.14782938535999998
2023-04-19 00:15:00,-28.456899,-48.972999,-106.54,LTLL,22.499999999999986,-0.12205318286000001
2023-04-19 00:30:00,-28.456899,-48.972999,-68.66,LTLL,37.88000000000001,-0.07865751394
2023-04-19 00:45:00,-28.456899,-48.972999,-42.56,LTLL,26.099999999999994,-0.048757119040000005
2023-04-19 01:00:00,-28.456899,-48.972999,-20.2,LTLL,22.360000000000003,-0.023141301799999996
2023-04-19 01:15:00,-28.456899,-48.972999,7.31,VALID,27.509999999999998,0.00837440179
2023-04-19 01:30:00,-28.456899,-48.972999,13.93,VALID,6.62,0.015958333369999998
2023-04-19 01:45:00,-28.456899,-48.972999,3.75,LTLL,-10.18,0.004296033749999999
2023-04-19 02:00:00,-28.456899,-48.972999,4.14,VALID,0.3899999999999997,0.004742821259999999
2023-04-19 02:15:00,-28.456899,-48.972999,15.93,VALID,11.79,0.01824955137
2023-04-19 02:30:00,-28.456899,-48.972999,17.15,VALID,1.2199999999999989,0.01964719435
2023-04-19 02:45:00,-28.456899,-48.972999,5.85,VALID,-11.299999999999999,0.00670181265
2023-04-19 03:00:00,-28.456899,-48.972999,14.03,VALID,8.18,0.01607289427
2023-04-19 03:15:00,-28.456899,-48.972999,2.73,LTLL,-11.299999999999999,0.00312751257
2023-04-19 03:30:00,-28.456899,-48.972999,7.07,VALID,4.34,0.008099455630000002
2023-04-19 03:45:00,-28.456899,-48.972999,1.42,LTLL,-5.65,0.00162676478
2023-04-19 04:00:00,-28.456899,-48.972999,-0.63,LTLL,-2.05,-0.00072173367
2023-04-19 04:15:00,-28.456899,-48.972999,1.66,LTLL,2.29,0.0019017109400000002
2023-04-19 04:30:00,-28.456899,-48.972999,-0.63,LTLL,-2.29,-0.00072173367
2023-04-19 04:45:00,-28.456899,-48.972999,-3.65,LTLL,-3.02,-0.00418147285
2023-04-19 05:00:00,-28.456899,-48.972999,-5.21,LTLL,-1.56,-0.005968622890000001
2023-04-19 05:15:00,-28.456899,-48.972999,-7.98,LTLL,-2.7700000000000005,-0.00914195982
2023-04-19 05:30:00,-28.456899,-48.972999,-15.68,LTLL,-7.699999999999999,-0.01796314912
2023-04-19 05:45:00,-28.456899,-48.972999,-17.48,LTLL,-1.8000000000000007,-0.02002524532
2023-04-19 06:00:00,-28.456899,-48.972999,-17.96,LTLL,-0.4800000000000004,-0.02057513764
2023-04-19 06:15:00,-28.456899,-48.972999,-8.96,LTLL,9.0,-0.01026465664
2023-04-19 06:30:00,-28.456899,-48.972999,-19.77,LTLL,-10.809999999999999,-0.02264868993
2023-04-19 06:45:00,-28.456899,-48.972999,-16.41,LTLL,3.3599999999999994,-0.01879944369
2023-04-19 07:00:00,-28.456899,-48.972999,-27.7,LTLL,-11.29,-0.0317333693
2023-04-19 07:15:00,-28.456899,-48.972999,-20.25,LTLL,7.449999999999999,-0.023198582250000002
2023-04-19 07:30:00,-28.456899,-48.972999,-26.39,LTLL,-6.140000000000001,-0.030232621510000002
2023-04-19 07:45:00,-28.456899,-48.972999,-15.58,LTLL,10.81,-0.01784858822
2023-04-19 08:00:00,-28.456899,-48.972999,-28.69,LTLL,-13.110000000000001,-0.03286752221000001
2023-04-19 08:15:00,-28.456899,-48.972999,-33.88,LTLL,-5.190000000000001,-0.03881323292
2023-04-19 08:30:00,-28.456899,-48.972999,-59.24,LTLL,-25.36,-0.06786587715999999
2023-04-19 08:45:00,-28.456899,-48.972999,-123.51,LTLL,-64.27000000000001,-0.14149416759000003
2023-04-19 09:00:00,-28.456899,-48.972999,-372.12,LTLL,-248.61,-0.42630402108
2023-04-19 09:15:00,-28.456899,-48.972999,-754.69,LTLL,-382.57000000000005,-0.8645796562100001
2023-04-19 09:30:00,-28.456899,-48.972999,-816.86,LTLL,-62.16999999999996,-0.93580216774
2023-04-19 09:45:00,-28.456899,-48.972999,-194.89,LTLL,621.97,-0.22326773801
2023-04-19 10:00:00,-28.456899,-48.972999,-288.5,LTLL,-93.61000000000001,-0.3305081965
2023-04-19 10:15:00,-28.456899,-48.972999,830.21,VALID,1118.71,0.9510960478900001
2023-04-19 10:30:00,-28.456899,-48.972999,753.13,VALID,-77.08000000000004,0.86279250617
2023-04-19 10:45:00,-28.456899,-48.972999,868.61,VALID,115.48000000000002,0.99508743349
2023-04-19 11:00:00,-28.456899,-48.972999,818.28,VALID,-50.33000000000004,0.9374289325200001
2023-04-19 11:15:00,-28.456899,-48.972999,828.07,VALID,9.790000000000077,0.9486444446300001
2023-04-19 11:30:00,-28.456899,-48.972999,985.75,VALID,157.67999999999995,1.1292840717500001
2023-04-19 11:45:00,-28.456899,-48.972999,1023.65,VALID,37.89999999999998,1.17270265285
2023-04-19 12:00:00,-28.456899,-48.972999,1036.76,VALID,13.110000000000014,1.1877215868400002
2023-04-19 12:15:00,-28.456899,-48.972999,1140.11,VALID,103.34999999999991,1.3061202769899998
2023-04-19 12:30:00,-28.456899,-48.972999,1175.49,VALID,35.38000000000011,1.3466519234099998
2023-04-19 12:45:00,-28.456899,-48.972999,1209.73,VALID,34.24000000000001,1.3858775755700001
2023-04-19 13:00:00,-28.456899,-48.972999,1166.98,VALID,-42.75,1.33690279082
2023-04-19 13:15:00,-28.456899,-48.972999,485.16,VALID,-681.8199999999999,0.55580366244
2023-04-19 13:30:00,-28.456899,-48.972999,585.35,VALID,100.19,0.6705822281500001
2023-04-19 13:45:00,-28.456899,-48.972999,1022.86,VALID,437.51,1.1717976217400001
2023-04-19 14:00:00,-28.456899,-48.972999,1110.91,VALID,88.05000000000007,1.27266849419
2023-04-19 14:15:00,-28.456899,-48.972999,1035.99,VALID,-74.92000000000007,1.18683946791
2023-04-19 14:30:00,-28.456899,-48.972999,943.44,VALID,-92.54999999999995,1.0808133549600003
2023-04-19 14:45:00,-28.456899,-48.972999,935.3,VALID,-8.1400000000001,1.0714880977
2023-04-19 15:00:00,-28.456899,-48.972999,949.52,VALID,14.220000000000027,1.08777865768
2023-04-19 15:15:00,-28.456899,-48.972999,941.32,VALID,-8.199999999999932,1.07838466388
2023-04-19 15:30:00,-28.456899,-48.972999,819.32,VALID,-122.0,0.93862036588
2023-04-19 15:45:00,-28.456899,-48.972999,486.38,VALID,-332.94000000000005,0.5572013054199999
2023-04-19 16:00:00,-28.456899,-48.972999,775.21,VALID,288.83000000000004,0.8880875528900001
2023-04-19 16:15:00,-28.456899,-48.972999,233.33,VALID,-541.88,0.26730494797000004
2023-04-19 16:30:00,-28.456899,-48.972999,34.28,VALID,-199.05,0.03927147652000001
2023-04-19 16:45:00,-28.456899,-48.972999,74.02,VALID,39.739999999999995,0.08479797818
2023-04-19 17:00:00,-28.456899,-48.972999,332.78,VALID,258.76,0.38123576301999995
2023-04-19 17:15:00,-28.456899,-48.972999,901.32,VALID,568.5400000000001,1.03256030388
2023-04-19 17:30:00,-28.456899,-48.972999,912.13,VALID,10.809999999999945,1.0449443371700002
2023-04-19 17:45:00,-28.456899,-48.972999,1024.34,VALID,112.20999999999992,1.17349312306
2023-04-19 18:00:00,-28.456899,-48.972999,1016.67,VALID,-7.669999999999959,1.16470630203
2023-04-19 18:15:00,-28.456899,-48.972999,945.12,VALID,-71.54999999999995,1.0827379780800002
2023-04-19 18:30:00,-28.456899,-48.972999,969.64,VALID,24.519999999999982,1.11082831076
2023-04-19 18:45:00,-28.456899,-48.972999,1024.43,VALID,54.79000000000008,1.17359622787
2023-04-19 19:00:00,-28.456899,-48.972999,1022.72,VALID,-1.7100000000000364,1.17163723648
2023-04-19 19:15:00,-28.456899,-48.972999,1036.65,VALID,13.930000000000064,1.1875955698500003
2023-04-19 19:30:00,-28.456899,-48.972999,1037.62,VALID,0.9699999999997999,1.1887068105799998
2023-04-19 19:45:00,-28.456899,-48.972999,1036.79,VALID,-0.8299999999999272,1.18775595511
2023-04-19 20:00:00,-28.456899,-48.972999,1030.9,VALID,-5.889999999999873,1.1810083181000002
2023-04-19 20:15:00,-28.456899,-48.972999,1030.32,VALID,-0.5800000000001546,1.18034386488
2023-04-19 20:30:00,-28.456899,-48.972999,1033.34,VALID,3.019999999999982,1.18380360406
2023-04-19 20:45:00,-28.456899,-48.972999,1027.93,VALID,-5.4099999999998545,1.1776058593700003
2023-04-19 21:00:00,-28.456899,-48.972999,1022.14,VALID,-5.790000000000077,1.17097278326
2023-04-19 21:15:00,-28.456899,-48.972999,1024.08,VALID,1.9399999999999409,1.17319526472
2023-04-19 21:30:00,-28.456899,-48.972999,1024.57,VALID,0.4900000000000091,1.1737566131299997
2023-04-19 21:45:00,-28.456899,-48.972999,1026.86,VALID,2.2899999999999636,1.1763800577399999
2023-04-19 22:00:00,-28.456899,-48.972999,1017.71,VALID,-9.149999999999864,1.16589773539
2023-04-19 22:15:00,-28.456899,-48.972999,1013.86,VALID,-3.8500000000000227,1.16148714074
2023-04-19 22:30:00,-28.456899,-48.972999,1021.8,VALID,7.939999999999941,1.1705832762
2023-04-19 22:45:00,-28.456899,-48.972999,1020.48,VALID,-1.3199999999999363,1.16907107232
2023-04-19 23:00:00,-28.456899,-48.972999,1022.04,VALID,1.5599999999999454,1.17085822236
2023-04-19 23:15:00,-28.456899,-48.972999,1002.8,VALID,-19.24000000000001,1.1488167051999998
2023-04-19 23:30:00,-28.456899,-48.972999,1017.71,VALID,14.910000000000082,1.16589773539
2023-04-19 23:45:00,-28.456899,-48.972999,1017.46,VALID,-0.25,1.1656113331400002
