DateTime,latitude,longitude,measuring,raw measuring,Hour,value,Tag,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99
2022-11-22 08:15:00,-28.456899,-48.972999,25.545,23.45,8,0.066935548173,STABILIZING,2000.0,5.0,-2.789999999999999,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2022-11-22 08:30:00,-28.456899,-48.972999,28.335,29.03,8,0.07424618349900002,STABILIZING,2000.0,5.0,2.789999999999999,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2022-11-22 08:45:00,-28.456899,-48.972999,28.335,30.43,8,0.07424618349900002,STABILIZING,2000.0,5.0,0.0,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2022-11-22 09:00:00,-28.456899,-48.972999,29.73,30.43,9,0.07790150116200001,STABILIZING,2000.0,5.0,1.3949999999999996,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2022-11-22 09:15:00,-28.456899,-48.972999,30.43,31.82,9,0.07973571074199999,STABILIZING,2000.0,5.0,0.6999999999999993,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2022-11-22 09:30:00,,,,,9,,STABILIZING,2000.0,5.0,,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2022-11-22 09:45:00,-28.456899,-48.972999,,29.03,9,,STABILIZING,2000.0,5.0,,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2022-11-22 10:00:00,-28.456899,-48.972999,,31.82,10,,STABILIZING,2000.0,5.0,,3000,-3000,40.285,1987.965,-672.655,587.5550000000001
2022-11-22 10:15:00,-28.456899,-48.972999,,24.85,10,,STABILIZING,2000.0,5.0,,3000,-3000,40.285,1987.965,-672.655,587.5550000000001
2022-11-22 10:30:00,-28.456899,-48.972999,29.03,29.03,10,0.07606729158200001,STABILIZING,2000.0,5.0,,3000,-3000,40.285,1987.965,-672.655,587.5550000000001
2022-11-22 10:45:00,-28.456899,-48.972999,30.425,31.82,10,0.079722609245,STABILIZING,2000.0,5.0,1.3949999999999996,3000,-3000,40.285,1987.965,-672.655,587.5550000000001
2022-11-22 11:00:00,-28.456899,-48.972999,26.94,-1.66,11,0.07059086583600001,STABILIZING,2000.0,5.0,-3.4849999999999994,3000,-3000,14.8225,1981.3400000000001,-672.655,587.5550000000001
2022-11-22 11:15:00,-28.456899,-48.972999,27.634999999999998,26.24,11,0.07241197391899999,STABILIZING,2000.0,5.0,0.6949999999999967,3000,-3000,14.8225,1981.3400000000001,-672.655,587.5550000000001
2022-11-22 11:30:00,-28.456899,-48.972999,29.03,34.61,11,0.07606729158200001,STABILIZING,2000.0,5.0,1.3950000000000031,3000,-3000,14.8225,1981.3400000000001,-672.655,587.5550000000001
2022-11-22 11:45:00,-28.456899,-48.972999,30.424999999999997,34.61,11,0.079722609245,STABILIZING,2000.0,5.0,1.394999999999996,3000,-3000,14.8225,1981.3400000000001,-672.655,587.5550000000001
2022-11-22 12:00:00,-28.456899,-48.972999,34.61,37.4,12,0.090688562234,STABILIZING,2000.0,5.0,4.185000000000002,3000,-3000,10.545,1963.5549999999998,-672.655,587.5550000000001
2022-11-22 12:15:00,-28.456899,-48.972999,34.61,34.61,12,0.090688562234,STABILIZING,2000.0,5.0,0.0,3000,-3000,10.545,1963.5549999999998,-672.655,587.5550000000001
2022-11-22 12:30:00,-28.456899,-48.972999,34.61,29.03,12,0.090688562234,STABILIZING,2000.0,5.0,0.0,3000,-3000,10.545,1963.5549999999998,-672.655,587.5550000000001
2022-11-22 12:45:00,-28.456899,-48.972999,36.004999999999995,37.4,12,0.094343879897,STABILIZING,2000.0,5.0,1.394999999999996,3000,-3000,10.545,1963.5549999999998,-672.655,587.5550000000001
2022-11-22 13:00:00,-28.456899,-48.972999,33.915,33.22,13,0.088867454151,STABILIZING,2000.0,5.0,-2.0899999999999963,3000,-3000,17.155,1975.4125,-672.655,587.5550000000001
2022-11-22 13:15:00,-28.456899,-48.972999,35.31,45.77,13,0.09252277181400001,STABILIZING,2000.0,5.0,1.3950000000000031,3000,-3000,17.155,1975.4125,-672.655,587.5550000000001
2022-11-22 13:30:00,-28.456899,-48.972999,39.495000000000005,41.59,13,0.103488724803,STABILIZING,2000.0,5.0,4.185000000000002,3000,-3000,17.155,1975.4125,-672.655,587.5550000000001
2022-11-22 13:45:00,-28.456899,-48.972999,38.8,36.01,13,0.10166761671999999,STABILIZING,2000.0,5.0,-0.6950000000000074,3000,-3000,17.155,1975.4125,-672.655,587.5550000000001
2022-11-22 14:00:00,-28.456899,-48.972999,38.8,27.64,14,0.10166761671999999,STABILIZING,2000.0,5.0,0.0,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2022-11-22 14:15:00,-28.456899,-48.972999,31.825,26.24,14,0.083391028405,STABILIZING,2000.0,5.0,-6.974999999999998,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2022-11-22 14:30:00,-28.456899,-48.972999,26.939999999999998,24.85,14,0.070590865836,STABILIZING,2000.0,5.0,-4.885000000000002,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2022-11-22 14:45:00,,,,,14,,STABILIZING,2000.0,5.0,,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2022-11-22 15:00:00,-28.456899,-48.972999,,31.82,15,,STABILIZING,2000.0,5.0,,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2022-11-22 15:15:00,-28.456899,-48.972999,,29.03,15,,STABILIZING,2000.0,5.0,,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2022-11-22 15:30:00,-28.456899,-48.972999,,29.03,15,,STABILIZING,2000.0,5.0,,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2022-11-22 15:45:00,-28.456899,-48.972999,30.425,33.22,15,0.079722609245,STABILIZING,2000.0,5.0,,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2022-11-22 16:00:00,-28.456899,-48.972999,29.73,30.43,16,0.07790150116200001,STABILIZING,2000.0,5.0,-0.6950000000000003,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2022-11-22 16:15:00,-28.456899,-48.972999,31.125,31.82,16,0.08155681882499999,STABILIZING,2000.0,5.0,1.3949999999999996,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2022-11-22 16:30:00,-28.456899,-48.972999,31.125,29.03,16,0.08155681882499999,STABILIZING,2000.0,5.0,0.0,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2022-11-22 16:45:00,-28.456899,-48.972999,31.125,33.22,16,0.08155681882499999,STABILIZING,2000.0,5.0,0.0,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2022-11-22 17:00:00,-28.456899,-48.972999,32.519999999999996,34.61,17,0.08521213648799998,STABILIZING,2000.0,5.0,1.394999999999996,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2022-11-22 17:15:00,-28.456899,-48.972999,33.22,33.22,17,0.087046346068,STABILIZING,2000.0,5.0,0.7000000000000028,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2022-11-22 17:30:00,-28.456899,-48.972999,33.22,31.82,17,0.087046346068,STABILIZING,2000.0,5.0,0.0,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2022-11-22 17:45:00,-28.456899,-48.972999,33.915,36.01,17,0.088867454151,STABILIZING,2000.0,5.0,0.6950000000000003,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2022-11-22 18:00:00,-28.456899,-48.972999,33.915,34.61,18,0.088867454151,STABILIZING,2000.0,5.0,0.0,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2022-11-22 18:15:00,-28.456899,-48.972999,35.31,36.01,18,0.09252277181400001,STABILIZING,2000.0,5.0,1.3950000000000031,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2022-11-22 18:30:00,-28.456899,-48.972999,35.31,31.82,18,0.09252277181400001,STABILIZING,2000.0,5.0,0.0,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2022-11-22 18:45:00,-28.456899,-48.972999,33.215,31.82,18,0.087033244571,STABILIZING,2000.0,5.0,-2.094999999999999,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2022-11-22 19:00:00,-28.456899,-48.972999,31.82,30.43,19,0.08337792690799999,STABILIZING,2000.0,5.0,-1.3950000000000031,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2022-11-22 19:15:00,-28.456899,-48.972999,31.82,33.22,19,0.08337792690799999,STABILIZING,2000.0,5.0,0.0,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2022-11-22 19:30:00,,,,,19,,STABILIZING,2000.0,5.0,,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2022-11-22 19:45:00,,,,,19,,STABILIZING,2000.0,5.0,,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2022-11-22 20:00:00,,,,,20,,STABILIZING,2000.0,5.0,,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2022-11-22 20:15:00,,,,,20,,STABILIZING,2000.0,5.0,,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2022-11-22 20:30:00,,,,,20,,STABILIZING,2000.0,5.0,,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2022-11-22 20:45:00,,,,,20,,STABILIZING,2000.0,5.0,,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2022-11-22 21:00:00,,,,,21,,STABILIZING,2000.0,5.0,,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2022-11-22 21:15:00,,,,,21,,STABILIZING,2000.0,5.0,,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2022-11-22 21:30:00,,,,,21,,STABILIZING,2000.0,5.0,,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2022-11-22 21:45:00,,,,,21,,STABILIZING,2000.0,5.0,,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2022-11-22 22:00:00,,,,,22,,STABILIZING,2000.0,5.0,,3000,-3000,292.96500000000003,1926.7075,-672.655,587.5550000000001
2022-11-22 22:15:00,,,,,22,,STABILIZING,2000.0,5.0,,3000,-3000,292.96500000000003,1926.7075,-672.655,587.5550000000001
2022-11-22 22:30:00,,,,,22,,STABILIZING,2000.0,5.0,,3000,-3000,292.96500000000003,1926.7075,-672.655,587.5550000000001
2022-11-22 22:45:00,,,,,22,,STABILIZING,2000.0,5.0,,3000,-3000,292.96500000000003,1926.7075,-672.655,587.5550000000001
2022-11-22 23:00:00,,,,,23,,STABILIZING,2000.0,5.0,,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2022-11-22 23:15:00,,,,,23,,STABILIZING,2000.0,5.0,,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2022-11-22 23:30:00,,,,,23,,STABILIZING,2000.0,5.0,,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2022-11-22 23:45:00,,,,,23,,STABILIZING,2000.0,5.0,,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2022-11-23 00:00:00,,,,,0,,STABILIZING,2000.0,5.0,,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2022-11-23 00:15:00,,,,,0,,STABILIZING,2000.0,5.0,,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2022-11-23 00:30:00,,,,,0,,STABILIZING,2000.0,5.0,,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2022-11-23 00:45:00,,,,,0,,STABILIZING,2000.0,5.0,,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2022-11-23 01:00:00,,,,,1,,STABILIZING,2000.0,5.0,,3000,-3000,21.9725,1984.1675,-672.655,587.5550000000001
2022-11-23 01:15:00,,,,,1,,STABILIZING,2000.0,5.0,,3000,-3000,21.9725,1984.1675,-672.655,587.5550000000001
2022-11-23 01:30:00,,,,,1,,STABILIZING,2000.0,5.0,,3000,-3000,21.9725,1984.1675,-672.655,587.5550000000001
2022-11-23 01:45:00,,,,,1,,STABILIZING,2000.0,5.0,,3000,-3000,21.9725,1984.1675,-672.655,587.5550000000001
2022-11-23 02:00:00,,,,,2,,STABILIZING,2000.0,5.0,,3000,-3000,217.98,1963.0425,-672.655,587.5550000000001
2022-11-23 02:15:00,,,,,2,,STABILIZING,2000.0,5.0,,3000,-3000,217.98,1963.0425,-672.655,587.5550000000001
2022-11-23 02:30:00,,,,,2,,STABILIZING,2000.0,5.0,,3000,-3000,217.98,1963.0425,-672.655,587.5550000000001
2022-11-23 02:45:00,,,,,2,,STABILIZING,2000.0,5.0,,3000,-3000,217.98,1963.0425,-672.655,587.5550000000001
2022-11-23 03:00:00,,,,,3,,STABILIZING,2000.0,5.0,,3000,-3000,252.5075,1946.1125000000002,-672.655,587.5550000000001
2022-11-23 03:15:00,,,,,3,,STABILIZING,2000.0,5.0,,3000,-3000,252.5075,1946.1125000000002,-672.655,587.5550000000001
2022-11-23 03:30:00,,,,,3,,STABILIZING,2000.0,5.0,,3000,-3000,252.5075,1946.1125000000002,-672.655,587.5550000000001
2022-11-23 03:45:00,,,,,3,,STABILIZING,2000.0,5.0,,3000,-3000,252.5075,1946.1125000000002,-672.655,587.5550000000001
2022-11-23 04:00:00,,,,,4,,STABILIZING,2000.0,5.0,,3000,-3000,242.04500000000002,1836.8375,-672.655,587.5550000000001
2022-11-23 04:15:00,,,,,4,,STABILIZING,2000.0,5.0,,3000,-3000,242.04500000000002,1836.8375,-672.655,587.5550000000001
2022-11-23 04:30:00,,,,,4,,STABILIZING,2000.0,5.0,,3000,-3000,242.04500000000002,1836.8375,-672.655,587.5550000000001
2022-11-23 04:45:00,,,,,4,,STABILIZING,2000.0,5.0,,3000,-3000,242.04500000000002,1836.8375,-672.655,587.5550000000001
2022-11-23 05:00:00,,,,,5,,STABILIZING,2000.0,5.0,,3000,-3000,260.875,1913.915,-672.655,587.5550000000001
2022-11-23 05:15:00,,,,,5,,STABILIZING,2000.0,5.0,,3000,-3000,260.875,1913.915,-672.655,587.5550000000001
2022-11-23 05:30:00,,,,,5,,STABILIZING,2000.0,5.0,,3000,-3000,260.875,1913.915,-672.655,587.5550000000001
2022-11-23 05:45:00,,,,,5,,STABILIZING,2000.0,5.0,,3000,-3000,260.875,1913.915,-672.655,587.5550000000001
2022-11-23 06:00:00,,,,,6,,STABILIZING,2000.0,5.0,,3000,-3000,341.4425,1981.5175,-672.655,587.5550000000001
2022-11-23 06:15:00,,,,,6,,STABILIZING,2000.0,5.0,,3000,-3000,341.4425,1981.5175,-672.655,587.5550000000001
2022-11-23 06:30:00,,,,,6,,STABILIZING,2000.0,5.0,,3000,-3000,341.4425,1981.5175,-672.655,587.5550000000001
2022-11-23 06:45:00,,,,,6,,STABILIZING,2000.0,5.0,,3000,-3000,341.4425,1981.5175,-672.655,587.5550000000001
2022-11-23 07:00:00,,,,,7,,STABILIZING,2000.0,5.0,,3000,-3000,251.8075,1946.05,-672.655,587.5550000000001
2022-11-23 07:15:00,,,,,7,,STABILIZING,2000.0,5.0,,3000,-3000,251.8075,1946.05,-672.655,587.5550000000001
2022-11-23 07:30:00,,,,,7,,STABILIZING,2000.0,5.0,,3000,-3000,251.8075,1946.05,-672.655,587.5550000000001
2022-11-23 07:45:00,,,,,7,,STABILIZING,2000.0,5.0,,3000,-3000,251.8075,1946.05,-672.655,587.5550000000001
2022-11-23 08:00:00,,,,,8,,STABILIZING,2000.0,5.0,,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2022-11-23 08:15:00,,,,,8,,STABILIZING,2000.0,5.0,,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2022-11-23 08:30:00,,,,,8,,STABILIZING,2000.0,5.0,,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2022-11-23 08:45:00,,,,,8,,STABILIZING,2000.0,5.0,,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2022-11-23 09:00:00,,,,,9,,STABILIZING,2000.0,5.0,,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2022-11-23 09:15:00,,,,,9,,STABILIZING,2000.0,5.0,,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2022-11-23 09:30:00,,,,,9,,STABILIZING,2000.0,5.0,,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2022-11-23 09:45:00,,,,,9,,STABILIZING,2000.0,5.0,,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2022-11-23 10:00:00,,,,,10,,STABILIZING,2000.0,5.0,,3000,-3000,40.285,1987.965,-672.655,587.5550000000001
2022-11-23 10:15:00,,,,,10,,STABILIZING,2000.0,5.0,,3000,-3000,40.285,1987.965,-672.655,587.5550000000001
2022-11-23 10:30:00,,,,,10,,STABILIZING,2000.0,5.0,,3000,-3000,40.285,1987.965,-672.655,587.5550000000001
2022-11-23 10:45:00,,,,,10,,STABILIZING,2000.0,5.0,,3000,-3000,40.285,1987.965,-672.655,587.5550000000001
2022-11-23 11:00:00,,,,,11,,STABILIZING,2000.0,5.0,,3000,-3000,14.8225,1981.3400000000001,-672.655,587.5550000000001
2022-11-23 11:15:00,-28.456899,-48.972999,,-9999.99,11,,STABILIZING,2000.0,5.0,,3000,-3000,14.8225,1981.3400000000001,-672.655,587.5550000000001
2022-11-23 11:30:00,-28.456899,-48.972999,,-9999.99,11,,STABILIZING,2000.0,5.0,,3000,-3000,14.8225,1981.3400000000001,-672.655,587.5550000000001
2022-11-23 11:45:00,-28.456899,-48.972999,,-9999.99,11,,STABILIZING,2000.0,5.0,,3000,-3000,14.8225,1981.3400000000001,-672.655,587.5550000000001
2022-11-23 12:00:00,-28.456899,-48.972999,-9999.99,-9999.99,12,-26.202967797005996,STABILIZING,2000.0,5.0,,3000,-3000,10.545,1963.5549999999998,-672.655,587.5550000000001
2022-11-23 12:15:00,-28.456899,-48.972999,-9999.99,-9999.99,12,-26.202967797005996,STABILIZING,2000.0,5.0,0.0,3000,-3000,10.545,1963.5549999999998,-672.655,587.5550000000001
2022-11-23 12:30:00,-28.456899,-48.972999,-9999.99,-9999.99,12,-26.202967797005996,STABILIZING,2000.0,5.0,0.0,3000,-3000,10.545,1963.5549999999998,-672.655,587.5550000000001
2022-11-23 12:45:00,-28.456899,-48.972999,-9999.99,-9999.99,12,-26.202967797005996,STABILIZING,2000.0,5.0,0.0,3000,-3000,10.545,1963.5549999999998,-672.655,587.5550000000001
2022-11-23 13:00:00,-28.456899,-48.972999,-9999.99,-918.68,13,-26.202967797005996,STABILIZING,2000.0,5.0,0.0,3000,-3000,17.155,1975.4125,-672.655,587.5550000000001
2022-11-23 13:15:00,-28.456899,-48.972999,-5917.485,-1834.98,13,-15.505582395009,STABILIZING,2000.0,5.0,4082.505,3000,-3000,17.155,1975.4125,-672.655,587.5550000000001
2022-11-23 13:30:00,-28.456899,-48.972999,-1376.83,21.07,13,-3.6077068229019997,STABILIZING,2000.0,5.0,4540.655,3000,-3000,17.155,1975.4125,-672.655,587.5550000000001
2022-11-23 13:45:00,-28.456899,-48.972999,-448.80499999999995,48.83,13,-1.1760034722169999,STABILIZING,2000.0,5.0,928.025,3000,-3000,17.155,1975.4125,-672.655,587.5550000000001
2022-11-23 14:00:00,-28.456899,-48.972999,34.95,79.1,14,0.09157946403000002,STABILIZING,2000.0,5.0,483.75499999999994,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2022-11-23 14:15:00,-28.456899,-48.972999,63.964999999999996,100.72,14,0.167607451121,STABILIZING,2000.0,5.0,29.014999999999993,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2022-11-23 14:30:00,-28.456899,-48.972999,89.91,125.7,14,0.235591119054,STABILIZING,2000.0,5.0,25.945,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2022-11-23 14:45:00,-28.456899,-48.972999,113.21000000000001,166.01,14,0.296644095074,STABILIZING,2000.0,5.0,23.30000000000001,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2022-11-23 15:00:00,,,,,15,,STABILIZING,2000.0,5.0,,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2022-11-23 15:15:00,-28.456899,-48.972999,,229.07,15,,STABILIZING,2000.0,5.0,,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2022-11-23 15:30:00,-28.456899,-48.972999,,290.17,15,,STABILIZING,2000.0,5.0,,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2022-11-23 15:45:00,-28.456899,-48.972999,,355.46,15,,STABILIZING,2000.0,5.0,,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2022-11-23 16:00:00,-28.456899,-48.972999,322.815,411.27,16,0.8458719508110001,STABILIZING,2000.0,5.0,,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2022-11-23 16:15:00,-28.456899,-48.972999,383.365,475.44,16,1.004531079481,STABILIZING,2000.0,5.0,60.55000000000001,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2022-11-23 16:30:00,-28.456899,-48.972999,443.355,540.59,16,1.161722840487,STABILIZING,2000.0,5.0,59.99000000000001,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2022-11-23 16:45:00,-28.456899,-48.972999,508.015,611.18,16,1.331151399691,STABILIZING,2000.0,5.0,64.65999999999997,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2022-11-23 17:00:00,-28.456899,-48.972999,508.015,-9999.99,17,1.331151399691,STABILIZING,2000.0,5.0,0.0,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2022-11-23 17:15:00,-28.456899,-48.972999,-4729.7,-9999.99,17,-12.39323007218,STABILIZING,2000.0,5.0,-5237.715,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2022-11-23 17:30:00,-28.456899,-48.972999,-9999.99,-9999.99,17,-26.202967797005996,STABILIZING,2000.0,5.0,-5270.29,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2022-11-23 17:45:00,-28.456899,-48.972999,-9999.99,-9999.99,17,-26.202967797005996,STABILIZING,2000.0,5.0,0.0,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2022-11-23 18:00:00,-28.456899,-48.972999,-9999.99,-9999.99,18,-26.202967797005996,STABILIZING,2000.0,5.0,0.0,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2022-11-23 18:15:00,-28.456899,-48.972999,-9999.99,-9999.99,18,-26.202967797005996,STABILIZING,2000.0,5.0,0.0,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2022-11-23 18:30:00,-28.456899,-48.972999,-9999.99,-9999.99,18,-26.202967797005996,STABILIZING,2000.0,5.0,0.0,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2022-11-23 18:45:00,-28.456899,-48.972999,-9999.99,-9999.99,18,-26.202967797005996,STABILIZING,2000.0,5.0,0.0,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2022-11-23 19:00:00,-28.456899,-48.972999,-9999.99,-9999.99,19,-26.202967797005996,STABILIZING,2000.0,5.0,0.0,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2022-11-23 19:15:00,-28.456899,-48.972999,-9999.99,-9999.99,19,-26.202967797005996,STABILIZING,2000.0,5.0,0.0,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2022-11-23 19:30:00,-28.456899,-48.972999,-9999.99,-9999.99,19,-26.202967797005996,STABILIZING,2000.0,5.0,0.0,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2022-11-23 19:45:00,-28.456899,-48.972999,-9999.99,-9999.99,19,-26.202967797005996,STABILIZING,2000.0,5.0,0.0,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2022-11-23 20:00:00,-28.456899,-48.972999,-9999.99,-9999.99,20,-26.202967797005996,STABILIZING,2000.0,5.0,0.0,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2022-11-23 20:15:00,-28.456899,-48.972999,-9999.99,-9999.99,20,-26.202967797005996,STABILIZING,2000.0,5.0,0.0,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2022-11-23 20:30:00,,,,,20,,STABILIZING,2000.0,5.0,,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2022-11-23 20:45:00,-28.456899,-48.972999,,-9999.99,20,,STABILIZING,2000.0,5.0,,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2022-11-23 21:00:00,-28.456899,-48.972999,,-9999.99,21,,STABILIZING,2000.0,5.0,,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2022-11-23 21:15:00,-28.456899,-48.972999,,-9999.99,21,,STABILIZING,2000.0,5.0,,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2022-11-23 21:30:00,-28.456899,-48.972999,-9999.99,-9999.99,21,-26.202967797005996,STABILIZING,2000.0,5.0,,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2022-11-23 21:45:00,-28.456899,-48.972999,-9999.99,-9999.99,21,-26.202967797005996,STABILIZING,2000.0,5.0,0.0,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2022-11-23 22:00:00,-28.456899,-48.972999,-9999.99,-9999.99,22,-26.202967797005996,STABILIZING,2000.0,5.0,0.0,3000,-3000,292.96500000000003,1926.7075,-672.655,587.5550000000001
