,DateTime,measuring,latitude,longitude
227,2022-11-26 15:21:22,64.0,-28.4569,-48.973
228,2022-11-26 15:37:06,64.0,-28.4569,-48.973
229,2022-11-26 15:52:51,64.0,-28.4569,-48.973
230,2022-11-26 16:24:21,63.0,-28.4569,-48.973
231,2022-11-26 16:40:05,64.0,-28.4569,-48.973
232,2022-11-26 17:11:35,63.0,-28.4569,-48.973
233,2022-11-26 17:27:20,63.0,-28.4569,-48.973
234,2022-11-26 17:43:04,64.0,-28.4569,-48.973
235,2022-11-26 17:58:49,63.0,-28.4569,-48.973
236,2022-11-26 18:14:33,64.0,-28.4569,-48.973
237,2022-11-26 18:30:18,64.0,-28.4569,-48.973
238,2022-11-26 18:46:03,63.0,-28.4569,-48.973
239,2022-11-26 19:01:48,64.0,-28.4569,-48.973
240,2022-11-26 19:17:33,64.0,-28.4569,-48.973
241,2022-11-26 19:33:18,64.0,-28.4569,-48.973
242,2022-11-26 19:49:03,64.0,-28.4569,-48.973
243,2022-11-26 20:04:47,64.0,-28.4569,-48.973
244,2022-11-26 20:20:32,64.0,-28.4569,-48.973
245,2022-11-26 20:36:17,65.0,-28.4569,-48.973
246,2022-11-26 20:52:02,65.0,-28.4569,-48.973
247,2022-11-26 21:07:47,65.0,-28.4569,-48.973
248,2022-11-26 21:23:31,65.0,-28.4569,-48.973
249,2022-11-26 21:39:16,65.0,-28.4569,-48.973
250,2022-11-26 21:55:00,65.0,-28.4569,-48.973
251,2022-11-26 22:10:45,65.0,-28.4569,-48.973
252,2022-11-26 22:26:30,66.0,-28.4569,-48.973
253,2022-11-26 22:42:14,65.0,-28.4569,-48.973
254,2022-11-26 22:57:58,66.0,-28.4569,-48.973
255,2022-11-26 23:13:43,66.0,-28.4569,-48.973
256,2022-11-26 23:29:29,65.0,-28.4569,-48.973
257,2022-11-26 23:45:14,65.0,-28.4569,-48.973
258,2022-11-27 00:00:58,65.0,-28.4569,-48.973
259,2022-11-27 00:16:43,65.0,-28.4569,-48.973
260,2022-11-27 00:32:27,64.0,-28.4569,-48.973
261,2022-11-27 00:48:12,63.0,-28.4569,-48.973
262,2022-11-27 01:03:57,65.0,-28.4569,-48.973
263,2022-11-27 01:19:42,65.0,-28.4569,-48.973
264,2022-11-27 01:35:26,65.0,-28.4569,-48.973
265,2022-11-27 01:51:11,65.0,-28.4569,-48.973
266,2022-11-27 02:06:56,66.0,-28.4569,-48.973
267,2022-11-27 02:22:40,65.0,-28.4569,-48.973
268,2022-11-27 02:38:26,65.0,-28.4569,-48.973
269,2022-11-27 02:54:10,66.0,-28.4569,-48.973
270,2022-11-27 03:09:55,65.0,-28.4569,-48.973
271,2022-11-27 03:25:40,65.0,-28.4569,-48.973
272,2022-11-27 03:41:24,65.0,-28.4569,-48.973
273,2022-11-27 03:57:09,65.0,-28.4569,-48.973
274,2022-11-27 04:12:54,66.0,-28.4569,-48.973
275,2022-11-27 04:28:39,65.0,-28.4569,-48.973
276,2022-11-27 04:44:23,65.0,-28.4569,-48.973
277,2022-11-27 05:00:08,65.0,-28.4569,-48.973
278,2022-11-27 05:15:53,65.0,-28.4569,-48.973
279,2022-11-27 05:31:37,65.0,-28.4569,-48.973
280,2022-11-27 05:47:22,64.0,-28.4569,-48.973
281,2022-11-27 06:03:06,64.0,-28.4569,-48.973
282,2022-11-27 06:18:51,64.0,-28.4569,-48.973
283,2022-11-27 06:34:37,63.0,-28.4569,-48.973
284,2022-11-27 06:50:21,64.0,-28.4569,-48.973
285,2022-11-27 07:06:06,64.0,-28.4569,-48.973
286,2022-11-27 07:21:51,64.0,-28.4569,-48.973
287,2022-11-27 07:37:30,64.0,-28.4569,-48.973
288,2022-11-27 07:53:15,64.0,-28.4569,-48.973
289,2022-11-27 08:09:00,64.0,-28.4569,-48.973
290,2022-11-27 08:24:45,63.0,-28.4569,-48.973
291,2022-11-27 08:40:30,63.0,-28.4569,-48.973
292,2022-11-27 08:56:14,63.0,-28.4569,-48.973
293,2022-11-27 09:11:59,63.0,-28.4569,-48.973
294,2022-11-27 09:27:44,64.0,-28.4569,-48.973
295,2022-11-27 09:43:29,65.0,-28.4569,-48.973
296,2022-11-27 10:06:40,67.0,-28.4569,-48.973
297,2022-11-27 10:22:27,67.0,-28.4569,-48.973
298,2022-11-27 10:38:11,67.0,-28.4569,-48.973
299,2022-11-27 13:49:23,71.0,-28.4569,-48.973
300,2022-11-27 14:11:40,70.0,-28.4569,-48.973
301,2022-11-27 14:26:39,70.0,-28.4569,-48.973
302,2022-11-27 14:41:39,70.0,-28.4569,-48.973
303,2022-11-27 14:56:38,70.0,-28.4569,-48.973
304,2022-11-27 16:32:15,70.0,-28.4569,-48.973
305,2022-11-27 16:47:15,68.0,-28.4569,-48.973
306,2022-11-27 17:02:14,67.0,-28.4569,-48.973
307,2022-11-27 17:17:15,67.0,-28.4569,-48.973
308,2022-11-27 17:32:15,66.0,-28.4569,-48.973
309,2022-11-27 17:47:14,67.0,-28.4569,-48.973
310,2022-11-27 18:02:14,67.0,-28.4569,-48.973
311,2022-11-27 18:17:14,67.0,-28.4569,-48.973
312,2022-11-27 18:32:14,67.0,-28.4569,-48.973
313,2022-11-27 18:39:05,998.0,-28.4569,-48.973
