,DateTime,measuring,latitude,longitude
200,2022-11-26 07:03:59,30.0,-28.4569,-48.973
201,2022-11-26 07:19:44,30.0,-28.4569,-48.973
202,2022-11-26 07:35:29,30.0,-28.4569,-48.973
203,2022-11-26 07:51:13,30.0,-28.4569,-48.973
204,2022-11-26 08:06:58,30.0,-28.4569,-48.973
205,2022-11-26 08:22:40,30.0,-28.4569,-48.973
206,2022-11-26 08:38:27,30.0,-28.4569,-48.973
207,2022-11-26 08:54:12,30.0,-28.4569,-48.973
208,2022-11-26 09:09:57,30.0,-28.4569,-48.973
209,2022-11-26 09:25:42,30.0,-28.4569,-48.973
210,2022-11-26 09:41:27,30.0,-28.4569,-48.973
211,2022-11-26 09:57:12,30.0,-28.4569,-48.973
212,2022-11-26 10:12:56,30.0,-28.4569,-48.973
213,2022-11-26 10:59:59,30.0,-28.4569,-48.973
214,2022-11-26 11:15:44,31.0,-28.4569,-48.973
215,2022-11-26 11:31:28,31.0,-28.4569,-48.973
216,2022-11-26 11:47:13,31.0,-28.4569,-48.973
217,2022-11-26 12:02:58,31.0,-28.4569,-48.973
218,2022-11-26 12:18:43,31.0,-28.4569,-48.973
219,2022-11-26 12:34:28,31.0,-28.4569,-48.973
220,2022-11-26 12:50:10,31.0,-28.4569,-48.973
221,2022-11-26 13:21:44,31.0,-28.4569,-48.973
222,2022-11-26 13:37:27,31.0,-28.4569,-48.973
223,2022-11-26 13:53:13,31.0,-28.4569,-48.973
224,2022-11-26 14:08:58,31.0,-28.4569,-48.973
225,2022-11-26 14:24:42,31.0,-28.4569,-48.973
226,2022-11-26 14:40:27,31.0,-28.4569,-48.973
227,2022-11-26 14:56:11,31.0,-28.4569,-48.973
228,2022-11-26 15:11:56,31.0,-28.4569,-48.973
229,2022-11-26 15:27:40,31.0,-28.4569,-48.973
230,2022-11-26 15:43:25,31.0,-28.4569,-48.973
231,2022-11-26 15:59:10,31.0,-28.4569,-48.973
232,2022-11-26 16:14:55,31.0,-28.4569,-48.973
233,2022-11-26 16:30:39,31.0,-28.4569,-48.973
234,2022-11-26 16:46:24,31.0,-28.4569,-48.973
235,2022-11-26 17:02:09,31.0,-28.4569,-48.973
236,2022-11-26 17:17:54,31.0,-28.4569,-48.973
237,2022-11-26 17:33:39,31.0,-28.4569,-48.973
238,2022-11-26 17:49:23,31.0,-28.4569,-48.973
239,2022-11-26 18:05:08,30.0,-28.4569,-48.973
240,2022-11-26 18:20:52,30.0,-28.4569,-48.973
241,2022-11-26 18:36:37,30.0,-28.4569,-48.973
242,2022-11-26 18:52:22,30.0,-28.4569,-48.973
243,2022-11-26 19:08:07,30.0,-28.4569,-48.973
244,2022-11-26 19:23:52,30.0,-28.4569,-48.973
245,2022-11-26 19:39:37,30.0,-28.4569,-48.973
246,2022-11-26 19:55:22,30.0,-28.4569,-48.973
247,2022-11-26 20:11:06,30.0,-28.4569,-48.973
248,2022-11-26 20:26:51,30.0,-28.4569,-48.973
249,2022-11-26 20:42:36,30.0,-28.4569,-48.973
250,2022-11-26 20:58:21,30.0,-28.4569,-48.973
251,2022-11-26 21:14:05,30.0,-28.4569,-48.973
252,2022-11-26 21:29:50,30.0,-28.4569,-48.973
253,2022-11-26 21:45:34,30.0,-28.4569,-48.973
254,2022-11-26 22:01:19,30.0,-28.4569,-48.973
255,2022-11-26 22:17:04,30.0,-28.4569,-48.973
256,2022-11-26 22:32:49,30.0,-28.4569,-48.973
257,2022-11-26 22:48:33,30.0,-28.4569,-48.973
258,2022-11-26 23:04:17,30.0,-28.4569,-48.973
259,2022-11-26 23:35:48,30.0,-28.4569,-48.973
260,2022-11-26 23:51:33,30.0,-28.4569,-48.973
261,2022-11-27 00:07:17,30.0,-28.4569,-48.973
262,2022-11-27 00:23:02,30.0,-28.4569,-48.973
263,2022-11-27 00:38:46,30.0,-28.4569,-48.973
264,2022-11-27 00:54:31,30.0,-28.4569,-48.973
265,2022-11-27 01:10:16,30.0,-28.4569,-48.973
266,2022-11-27 01:26:01,30.0,-28.4569,-48.973
267,2022-11-27 01:41:45,30.0,-28.4569,-48.973
268,2022-11-27 01:57:30,30.0,-28.4569,-48.973
269,2022-11-27 02:13:14,30.0,-28.4569,-48.973
270,2022-11-27 02:29:00,30.0,-28.4569,-48.973
271,2022-11-27 02:44:44,30.0,-28.4569,-48.973
272,2022-11-27 03:00:29,30.0,-28.4569,-48.973
273,2022-11-27 03:16:14,30.0,-28.4569,-48.973
274,2022-11-27 03:31:58,30.0,-28.4569,-48.973
275,2022-11-27 03:47:43,30.0,-28.4569,-48.973
276,2022-11-27 04:03:28,30.0,-28.4569,-48.973
