,DateTime,measuring,latitude,longitude
206,2022-11-26 09:51:57,1.0,-28.4569,-48.973
207,2022-11-26 10:07:41,1.0,-28.4569,-48.973
208,2022-11-26 10:39:11,1.0,-28.4569,-48.973
209,2022-11-26 10:54:44,1.0,-28.4569,-48.973
210,2022-11-26 11:10:29,1.0,-28.4569,-48.973
211,2022-11-26 11:26:13,1.0,-28.4569,-48.973
212,2022-11-26 11:41:58,1.0,-28.4569,-48.973
213,2022-11-26 11:57:43,1.0,-28.4569,-48.973
214,2022-11-26 12:13:28,2.0,-28.4569,-48.973
215,2022-11-26 12:29:13,3.0,-28.4569,-48.973
216,2022-11-26 12:44:55,3.0,-28.4569,-48.973
217,2022-11-26 13:00:43,4.0,-28.4569,-48.973
218,2022-11-26 13:16:29,4.0,-28.4569,-48.973
219,2022-11-26 13:32:12,3.0,-28.4569,-48.973
220,2022-11-26 13:47:58,2.0,-28.4569,-48.973
221,2022-11-26 14:03:43,3.0,-28.4569,-48.973
222,2022-11-26 14:19:27,2.0,-28.4569,-48.973
223,2022-11-26 14:35:12,2.0,-28.4569,-48.973
224,2022-11-26 14:50:57,2.0,-28.4569,-48.973
225,2022-11-26 15:06:41,2.0,-28.4569,-48.973
226,2022-11-26 15:22:26,2.0,-28.4569,-48.973
227,2022-11-26 15:38:10,2.0,-28.4569,-48.973
228,2022-11-26 15:53:55,2.0,-28.4569,-48.973
229,2022-11-26 16:09:40,2.0,-28.4569,-48.973
230,2022-11-26 16:25:24,2.0,-28.4569,-48.973
231,2022-11-26 16:41:09,2.0,-28.4569,-48.973
232,2022-11-26 17:12:39,2.0,-28.4569,-48.973
233,2022-11-26 17:28:24,2.0,-28.4569,-48.973
234,2022-11-26 17:44:08,1.0,-28.4569,-48.973
235,2022-11-26 17:59:53,1.0,-28.4569,-48.973
236,2022-11-26 18:15:37,1.0,-28.4569,-48.973
237,2022-11-26 18:31:22,1.0,-28.4569,-48.973
238,2022-11-26 18:47:07,1.0,-28.4569,-48.973
239,2022-11-26 19:02:52,2.0,-28.4569,-48.973
240,2022-11-26 19:18:37,1.0,-28.4569,-48.973
241,2022-11-26 19:34:22,2.0,-28.4569,-48.973
242,2022-11-26 19:50:07,2.0,-28.4569,-48.973
243,2022-11-26 20:05:51,2.0,-28.4569,-48.973
244,2022-11-26 20:21:36,2.0,-28.4569,-48.973
245,2022-11-26 20:37:21,2.0,-28.4569,-48.973
246,2022-11-26 20:53:06,2.0,-28.4569,-48.973
247,2022-11-26 21:08:51,2.0,-28.4569,-48.973
248,2022-11-26 21:24:35,3.0,-28.4569,-48.973
249,2022-11-26 21:40:20,3.0,-28.4569,-48.973
250,2022-11-26 21:56:04,3.0,-28.4569,-48.973
251,2022-11-26 22:11:49,3.0,-28.4569,-48.973
252,2022-11-26 22:27:34,3.0,-28.4569,-48.973
253,2022-11-26 22:43:18,3.0,-28.4569,-48.973
254,2022-11-26 22:59:02,4.0,-28.4569,-48.973
255,2022-11-26 23:14:47,3.0,-28.4569,-48.973
256,2022-11-26 23:30:33,3.0,-28.4569,-48.973
257,2022-11-26 23:46:18,3.0,-28.4569,-48.973
258,2022-11-27 00:02:02,3.0,-28.4569,-48.973
259,2022-11-27 00:33:31,2.0,-28.4569,-48.973
260,2022-11-27 00:49:16,2.0,-28.4569,-48.973
261,2022-11-27 01:05:01,1.0,-28.4569,-48.973
262,2022-11-27 01:20:46,1.0,-28.4569,-48.973
263,2022-11-27 01:36:30,1.0,-28.4569,-48.973
264,2022-11-27 01:52:15,2.0,-28.4569,-48.973
265,2022-11-27 02:08:00,2.0,-28.4569,-48.973
266,2022-11-27 02:23:44,2.0,-28.4569,-48.973
267,2022-11-27 02:39:30,2.0,-28.4569,-48.973
268,2022-11-27 02:55:14,2.0,-28.4569,-48.973
269,2022-11-27 03:10:59,2.0,-28.4569,-48.973
270,2022-11-27 03:26:44,3.0,-28.4569,-48.973
271,2022-11-27 03:42:28,2.0,-28.4569,-48.973
272,2022-11-27 03:58:13,3.0,-28.4569,-48.973
273,2022-11-27 04:13:58,2.0,-28.4569,-48.973
274,2022-11-27 04:29:43,2.0,-28.4569,-48.973
275,2022-11-27 04:45:27,2.0,-28.4569,-48.973
276,2022-11-27 05:01:12,2.0,-28.4569,-48.973
277,2022-11-27 05:16:57,2.0,-28.4569,-48.973
278,2022-11-27 05:32:41,2.0,-28.4569,-48.973
279,2022-11-27 05:48:26,2.0,-28.4569,-48.973
280,2022-11-27 06:04:10,2.0,-28.4569,-48.973
281,2022-11-27 06:19:55,2.0,-28.4569,-48.973
282,2022-11-27 06:35:41,2.0,-28.4569,-48.973
283,2022-11-27 06:51:25,2.0,-28.4569,-48.973
284,2022-11-27 07:07:10,1.0,-28.4569,-48.973
285,2022-11-27 07:22:55,1.0,-28.4569,-48.973
286,2022-11-27 07:38:33,1.0,-28.4569,-48.973
287,2022-11-27 07:54:18,1.0,-28.4569,-48.973
288,2022-11-27 08:10:03,2.0,-28.4569,-48.973
289,2022-11-27 08:25:48,2.0,-28.4569,-48.973
290,2022-11-27 08:41:33,2.0,-28.4569,-48.973
291,2022-11-27 08:57:17,2.0,-28.4569,-48.973
292,2022-11-27 09:28:47,2.0,-28.4569,-48.973
293,2022-11-27 09:44:32,3.0,-28.4569,-48.973
294,2022-11-27 10:07:44,5.0,-28.4569,-48.973
295,2022-11-27 10:23:30,5.0,-28.4569,-48.973
296,2022-11-27 10:39:15,5.0,-28.4569,-48.973
297,2022-11-27 13:50:23,7.0,-28.4569,-48.973
298,2022-11-27 14:12:40,9.0,-28.4569,-48.973
299,2022-11-27 14:27:39,8.0,-28.4569,-48.973
300,2022-11-27 14:42:39,8.0,-28.4569,-48.973
301,2022-11-27 14:57:38,10.0,-28.4569,-48.973
302,2022-11-27 16:33:15,7.0,-28.4569,-48.973
303,2022-11-27 16:48:15,4.0,-28.4569,-48.973
304,2022-11-27 17:03:14,4.0,-28.4569,-48.973
305,2022-11-27 17:18:15,0.0,-28.4569,-48.973
306,2022-11-27 17:33:15,3.0,-28.4569,-48.973
307,2022-11-27 17:48:14,1.0,-28.4569,-48.973
308,2022-11-27 18:03:14,3.0,-28.4569,-48.973
309,2022-11-27 18:18:14,3.0,-28.4569,-48.973
310,2022-11-27 18:33:14,2.0,-28.4569,-48.973
311,2022-11-27 18:40:05,-10000.0,-28.4569,-48.973
312,2022-11-27 18:48:14,1.0,-28.4569,-48.973
313,2022-11-27 18:55:12,-10000.0,-28.4569,-48.973
