,DateTime,measuring,latitude,longitude
229,2022-11-26 13:45:51,28.0,-28.4569,-48.973
230,2022-11-26 14:01:36,28.0,-28.4569,-48.973
231,2022-11-26 14:17:20,28.0,-28.4569,-48.973
232,2022-11-26 14:33:05,28.0,-28.4569,-48.973
233,2022-11-26 14:48:50,28.0,-28.4569,-48.973
234,2022-11-26 15:04:34,28.0,-28.4569,-48.973
235,2022-11-26 15:20:19,28.0,-28.4569,-48.973
236,2022-11-26 15:36:03,28.0,-28.4569,-48.973
237,2022-11-26 15:51:48,28.0,-28.4569,-48.973
238,2022-11-26 16:23:18,28.0,-28.4569,-48.973
239,2022-11-26 16:39:02,28.0,-28.4569,-48.973
240,2022-11-26 16:54:48,28.0,-28.4569,-48.973
241,2022-11-26 17:10:32,28.0,-28.4569,-48.973
242,2022-11-26 17:26:17,28.0,-28.4569,-48.973
243,2022-11-26 17:42:01,28.0,-28.4569,-48.973
244,2022-11-26 17:57:46,28.0,-28.4569,-48.973
245,2022-11-26 18:13:30,28.0,-28.4569,-48.973
246,2022-11-26 18:29:15,28.0,-28.4569,-48.973
247,2022-11-26 18:45:00,28.0,-28.4569,-48.973
248,2022-11-26 19:00:45,28.0,-28.4569,-48.973
249,2022-11-26 19:16:30,28.0,-28.4569,-48.973
250,2022-11-26 19:32:15,28.0,-28.4569,-48.973
251,2022-11-26 19:48:00,28.0,-28.4569,-48.973
252,2022-11-26 20:03:44,28.0,-28.4569,-48.973
253,2022-11-26 20:19:29,28.0,-28.4569,-48.973
254,2022-11-26 20:35:14,28.0,-28.4569,-48.973
255,2022-11-26 20:50:59,28.0,-28.4569,-48.973
256,2022-11-26 21:06:44,28.0,-28.4569,-48.973
257,2022-11-26 21:22:28,28.0,-28.4569,-48.973
258,2022-11-26 21:38:13,28.0,-28.4569,-48.973
259,2022-11-26 21:53:57,28.0,-28.4569,-48.973
260,2022-11-26 22:09:42,28.0,-28.4569,-48.973
261,2022-11-26 22:25:27,28.0,-28.4569,-48.973
262,2022-11-26 22:41:11,28.0,-28.4569,-48.973
263,2022-11-26 22:56:55,28.0,-28.4569,-48.973
264,2022-11-26 23:12:40,28.0,-28.4569,-48.973
265,2022-11-26 23:28:26,28.0,-28.4569,-48.973
266,2022-11-26 23:44:11,28.0,-28.4569,-48.973
267,2022-11-26 23:59:55,28.0,-28.4569,-48.973
268,2022-11-27 00:15:40,28.0,-28.4569,-48.973
269,2022-11-27 00:31:24,28.0,-28.4569,-48.973
270,2022-11-27 00:47:09,28.0,-28.4569,-48.973
271,2022-11-27 01:02:54,28.0,-28.4569,-48.973
272,2022-11-27 01:18:39,28.0,-28.4569,-48.973
273,2022-11-27 01:34:23,28.0,-28.4569,-48.973
274,2022-11-27 01:50:08,28.0,-28.4569,-48.973
275,2022-11-27 02:05:53,27.0,-28.4569,-48.973
