,DateTime,measuring,latitude,longitude
256,2022-11-26 21:26:41,0.0,-28.4569,-48.973
257,2022-11-26 21:42:25,0.0,-28.4569,-48.973
258,2022-11-26 21:58:10,0.0,-28.4569,-48.973
259,2022-11-26 22:13:55,0.0,-28.4569,-48.973
260,2022-11-26 22:29:40,0.0,-28.4569,-48.973
261,2022-11-26 22:45:24,0.0,-28.4569,-48.973
262,2022-11-26 23:01:08,0.0,-28.4569,-48.973
263,2022-11-26 23:16:53,0.0,-28.4569,-48.973
264,2022-11-26 23:32:39,0.0,-28.4569,-48.973
265,2022-11-26 23:48:24,0.0,-28.4569,-48.973
266,2022-11-27 00:04:08,0.0,-28.4569,-48.973
267,2022-11-27 00:19:53,0.0,-28.4569,-48.973
268,2022-11-27 00:35:37,0.0,-28.4569,-48.973
269,2022-11-27 00:51:22,0.0,-28.4569,-48.973
270,2022-11-27 01:07:07,0.0,-28.4569,-48.973
271,2022-11-27 01:22:52,0.0,-28.4569,-48.973
272,2022-11-27 01:38:36,0.0,-28.4569,-48.973
273,2022-11-27 01:54:21,0.0,-28.4569,-48.973
274,2022-11-27 02:10:06,0.0,-28.4569,-48.973
275,2022-11-27 02:25:50,0.0,-28.4569,-48.973
276,2022-11-27 02:41:36,0.0,-28.4569,-48.973
277,2022-11-27 02:57:20,0.0,-28.4569,-48.973
278,2022-11-27 03:13:05,0.0,-28.4569,-48.973
279,2022-11-27 03:28:49,0.0,-28.4569,-48.973
280,2022-11-27 03:44:34,0.0,-28.4569,-48.973
281,2022-11-27 04:00:19,0.0,-28.4569,-48.973
282,2022-11-27 04:16:04,0.0,-28.4569,-48.973
283,2022-11-27 04:31:49,0.0,-28.4569,-48.973
284,2022-11-27 04:47:33,0.0,-28.4569,-48.973
285,2022-11-27 05:03:18,0.0,-28.4569,-48.973
286,2022-11-27 05:19:03,0.0,-28.4569,-48.973
287,2022-11-27 05:34:47,0.0,-28.4569,-48.973
288,2022-11-27 05:50:32,0.0,-28.4569,-48.973
289,2022-11-27 06:06:16,0.0,-28.4569,-48.973
290,2022-11-27 06:22:01,0.0,-28.4569,-48.973
291,2022-11-27 06:37:47,0.0,-28.4569,-48.973
292,2022-11-27 06:53:31,0.0,-28.4569,-48.973
293,2022-11-27 07:09:16,0.0,-28.4569,-48.973
294,2022-11-27 07:25:01,0.0,-28.4569,-48.973
295,2022-11-27 07:40:39,0.0,-28.4569,-48.973
296,2022-11-27 07:56:24,0.0,-28.4569,-48.973
297,2022-11-27 08:12:09,0.0,-28.4569,-48.973
298,2022-11-27 08:43:38,0.0,-28.4569,-48.973
299,2022-11-27 08:59:23,0.0,-28.4569,-48.973
300,2022-11-27 09:15:08,0.0,-28.4569,-48.973
301,2022-11-27 09:30:53,0.0,-28.4569,-48.973
302,2022-11-27 09:46:38,0.0,-28.4569,-48.973
303,2022-11-27 10:09:50,0.0,-28.4569,-48.973
304,2022-11-27 10:41:21,0.0,-28.4569,-48.973
305,2022-11-27 10:57:06,0.0,-28.4569,-48.973
306,2022-11-27 13:52:23,0.0,-28.4569,-48.973
307,2022-11-27 14:14:40,1.0,-28.4569,-48.973
308,2022-11-27 14:29:39,0.0,-28.4569,-48.973
309,2022-11-27 14:44:39,1.0,-28.4569,-48.973
310,2022-11-27 14:59:38,1.0,-28.4569,-48.973
311,2022-11-27 16:35:15,0.0,-28.4569,-48.973
312,2022-11-27 16:50:15,0.0,-28.4569,-48.973
313,2022-11-27 17:05:14,0.0,-28.4569,-48.973
314,2022-11-27 17:20:15,0.0,-28.4569,-48.973
315,2022-11-27 17:35:15,0.0,-28.4569,-48.973
316,2022-11-27 17:50:14,0.0,-28.4569,-48.973
317,2022-11-27 18:05:14,0.0,-28.4569,-48.973
