,DateTime,measuring,latitude,longitude
168,2022-11-26 00:15:39,101690.0,-28.4569,-48.973
169,2022-11-26 00:31:24,101673.0,-28.4569,-48.973
170,2022-11-26 00:47:09,101654.0,-28.4569,-48.973
171,2022-11-26 01:02:54,101627.0,-28.4569,-48.973
172,2022-11-26 01:18:39,101603.0,-28.4569,-48.973
173,2022-11-26 01:34:24,101590.0,-28.4569,-48.973
174,2022-11-26 01:50:08,101575.0,-28.4569,-48.973
175,2022-11-26 02:05:53,101568.0,-28.4569,-48.973
176,2022-11-26 02:21:37,101562.0,-28.4569,-48.973
177,2022-11-26 02:37:22,101544.0,-28.4569,-48.973
178,2022-11-26 02:53:07,101539.0,-28.4569,-48.973
179,2022-11-26 03:08:51,101526.0,-28.4569,-48.973
180,2022-11-26 03:24:36,101530.0,-28.4569,-48.973
181,2022-11-26 03:40:21,101523.0,-28.4569,-48.973
182,2022-11-26 03:56:05,101518.0,-28.4569,-48.973
183,2022-11-26 04:11:51,101519.0,-28.4569,-48.973
184,2022-11-26 04:27:35,101516.0,-28.4569,-48.973
185,2022-11-26 04:43:20,101532.0,-28.4569,-48.973
186,2022-11-26 04:59:05,101535.0,-28.4569,-48.973
187,2022-11-26 05:14:50,101533.0,-28.4569,-48.973
188,2022-11-26 05:30:35,101539.0,-28.4569,-48.973
189,2022-11-26 05:46:18,101551.0,-28.4569,-48.973
190,2022-11-26 06:02:03,101569.0,-28.4569,-48.973
191,2022-11-26 06:17:48,101593.0,-28.4569,-48.973
192,2022-11-26 06:33:33,101607.0,-28.4569,-48.973
193,2022-11-26 06:49:18,101618.0,-28.4569,-48.973
194,2022-11-26 07:05:02,101627.0,-28.4569,-48.973
195,2022-11-26 07:20:47,101645.0,-28.4569,-48.973
196,2022-11-26 07:36:32,101683.0,-28.4569,-48.973
197,2022-11-26 07:52:16,101709.0,-28.4569,-48.973
198,2022-11-26 08:08:01,101730.0,-28.4569,-48.973
199,2022-11-26 08:23:43,101746.0,-28.4569,-48.973
200,2022-11-26 08:39:30,101764.0,-28.4569,-48.973
201,2022-11-26 08:55:15,101780.0,-28.4569,-48.973
202,2022-11-26 09:11:00,101776.0,-28.4569,-48.973
203,2022-11-26 09:26:45,101778.0,-28.4569,-48.973
204,2022-11-26 09:42:30,101786.0,-28.4569,-48.973
205,2022-11-26 09:58:15,101810.0,-28.4569,-48.973
206,2022-11-26 10:13:59,101826.0,-28.4569,-48.973
207,2022-11-26 11:01:02,101831.0,-28.4569,-48.973
208,2022-11-26 11:16:47,101816.0,-28.4569,-48.973
209,2022-11-26 11:32:31,101802.0,-28.4569,-48.973
210,2022-11-26 11:48:16,101792.0,-28.4569,-48.973
211,2022-11-26 12:04:01,101789.0,-28.4569,-48.973
212,2022-11-26 12:19:46,101775.0,-28.4569,-48.973
213,2022-11-26 12:51:13,101777.0,-28.4569,-48.973
214,2022-11-26 13:22:46,101764.0,-28.4569,-48.973
215,2022-11-26 13:38:30,101731.0,-28.4569,-48.973
216,2022-11-26 13:54:15,101715.0,-28.4569,-48.973
217,2022-11-26 14:10:00,101698.0,-28.4569,-48.973
218,2022-11-26 14:25:44,101692.0,-28.4569,-48.973
219,2022-11-26 14:41:30,101687.0,-28.4569,-48.973
220,2022-11-26 14:57:14,101681.0,-28.4569,-48.973
221,2022-11-26 15:12:58,101661.0,-28.4569,-48.973
222,2022-11-26 15:28:43,101653.0,-28.4569,-48.973
223,2022-11-26 15:44:28,101659.0,-28.4569,-48.973
224,2022-11-26 16:00:13,101662.0,-28.4569,-48.973
225,2022-11-26 16:15:58,101671.0,-28.4569,-48.973
226,2022-11-26 16:31:42,101666.0,-28.4569,-48.973
227,2022-11-26 16:47:27,101659.0,-28.4569,-48.973
228,2022-11-26 17:03:12,101670.0,-28.4569,-48.973
229,2022-11-26 17:18:57,101675.0,-28.4569,-48.973
230,2022-11-26 17:34:41,101678.0,-28.4569,-48.973
231,2022-11-26 17:50:26,101674.0,-28.4569,-48.973
232,2022-11-26 18:06:11,101680.0,-28.4569,-48.973
233,2022-11-26 18:21:54,101680.0,-28.4569,-48.973
234,2022-11-26 18:37:40,101675.0,-28.4569,-48.973
235,2022-11-26 18:53:25,101685.0,-28.4569,-48.973
236,2022-11-26 19:09:09,101702.0,-28.4569,-48.973
237,2022-11-26 19:24:55,101703.0,-28.4569,-48.973
238,2022-11-26 19:40:40,101712.0,-28.4569,-48.973
239,2022-11-26 19:56:24,101729.0,-28.4569,-48.973
240,2022-11-26 20:12:09,101738.0,-28.4569,-48.973
241,2022-11-26 20:27:54,101749.0,-28.4569,-48.973
242,2022-11-26 20:43:39,101774.0,-28.4569,-48.973
243,2022-11-26 20:59:24,101794.0,-28.4569,-48.973
244,2022-11-26 21:15:07,101802.0,-28.4569,-48.973
245,2022-11-26 21:30:53,101808.0,-28.4569,-48.973
246,2022-11-26 21:46:37,101796.0,-28.4569,-48.973
247,2022-11-26 22:02:22,101797.0,-28.4569,-48.973
248,2022-11-26 22:18:07,101817.0,-28.4569,-48.973
249,2022-11-26 22:33:52,101825.0,-28.4569,-48.973
250,2022-11-26 22:49:36,101830.0,-28.4569,-48.973
251,2022-11-26 23:05:20,101835.0,-28.4569,-48.973
252,2022-11-26 23:21:05,101820.0,-28.4569,-48.973
253,2022-11-26 23:36:51,101794.0,-28.4569,-48.973
254,2022-11-26 23:52:36,101790.0,-28.4569,-48.973
255,2022-11-27 00:08:20,101764.0,-28.4569,-48.973
256,2022-11-27 00:24:05,101739.0,-28.4569,-48.973
257,2022-11-27 00:39:49,101747.0,-28.4569,-48.973
258,2022-11-27 00:55:34,101727.0,-28.4569,-48.973
259,2022-11-27 01:11:18,101707.0,-28.4569,-48.973
260,2022-11-27 01:27:03,101696.0,-28.4569,-48.973
261,2022-11-27 01:42:47,101679.0,-28.4569,-48.973
262,2022-11-27 01:58:33,101665.0,-28.4569,-48.973
263,2022-11-27 02:14:17,101659.0,-28.4569,-48.973
264,2022-11-27 02:30:02,101655.0,-28.4569,-48.973
265,2022-11-27 02:45:47,101650.0,-28.4569,-48.973
266,2022-11-27 03:01:32,101644.0,-28.4569,-48.973
267,2022-11-27 03:17:17,101634.0,-28.4569,-48.973
268,2022-11-27 03:33:01,101629.0,-28.4569,-48.973
269,2022-11-27 03:48:46,101616.0,-28.4569,-48.973
270,2022-11-27 04:04:31,101608.0,-28.4569,-48.973
271,2022-11-27 04:20:16,101600.0,-28.4569,-48.973
272,2022-11-27 04:36:01,101616.0,-28.4569,-48.973
273,2022-11-27 04:51:44,101634.0,-28.4569,-48.973
274,2022-11-27 05:07:30,101644.0,-28.4569,-48.973
275,2022-11-27 05:23:15,101658.0,-28.4569,-48.973
276,2022-11-27 05:38:58,101668.0,-28.4569,-48.973
277,2022-11-27 05:54:44,101699.0,-28.4569,-48.973
278,2022-11-27 06:10:28,101720.0,-28.4569,-48.973
279,2022-11-27 06:26:12,101731.0,-28.4569,-48.973
280,2022-11-27 06:41:59,101748.0,-28.4569,-48.973
281,2022-11-27 06:57:43,101786.0,-28.4569,-48.973
282,2022-11-27 07:13:28,101807.0,-28.4569,-48.973
283,2022-11-27 07:29:06,101813.0,-28.4569,-48.973
284,2022-11-27 07:44:51,101811.0,-28.4569,-48.973
285,2022-11-27 08:00:36,101826.0,-28.4569,-48.973
286,2022-11-27 08:16:21,101853.0,-28.4569,-48.973
287,2022-11-27 08:32:06,101861.0,-28.4569,-48.973
288,2022-11-27 08:47:50,101866.0,-28.4569,-48.973
289,2022-11-27 09:03:35,101867.0,-28.4569,-48.973
290,2022-11-27 09:19:20,101872.0,-28.4569,-48.973
291,2022-11-27 09:35:05,101884.0,-28.4569,-48.973
292,2022-11-27 09:58:15,101875.0,-28.4569,-48.973
293,2022-11-27 10:14:03,101870.0,-28.4569,-48.973
294,2022-11-27 10:29:47,101860.0,-28.4569,-48.973
295,2022-11-27 10:45:32,101865.0,-28.4569,-48.973
296,2022-11-27 11:01:18,101869.0,-28.4569,-48.973
297,2022-11-27 13:41:23,101766.0,-28.4569,-48.973
298,2022-11-27 13:56:23,101762.0,-28.4569,-48.973
299,2022-11-27 14:03:40,101748.0,-28.4569,-48.973
300,2022-11-27 14:18:39,101752.0,-28.4569,-48.973
301,2022-11-27 14:33:39,101742.0,-28.4569,-48.973
302,2022-11-27 14:48:38,101742.0,-28.4569,-48.973
303,2022-11-27 15:03:38,101756.0,-28.4569,-48.973
304,2022-11-27 16:16:06,101638.0,-28.4569,-48.973
305,2022-11-27 16:39:15,101749.0,-28.4569,-48.973
306,2022-11-27 16:54:14,101760.0,-28.4569,-48.973
307,2022-11-27 17:09:15,101759.0,-28.4569,-48.973
308,2022-11-27 17:24:15,101769.0,-28.4569,-48.973
309,2022-11-27 17:39:14,101775.0,-28.4569,-48.973
310,2022-11-27 17:54:14,101780.0,-28.4569,-48.973
311,2022-11-27 18:04:58,130.0,-28.4569,-48.973
312,2022-11-27 18:04:58,130.0,-28.4569,-48.973
313,2022-11-27 18:04:58,130.0,-28.4569,-48.973
314,2022-11-27 18:04:58,130.0,-28.4569,-48.973
315,2022-11-27 18:04:58,130.0,-28.4569,-48.973
316,2022-11-27 18:04:58,130.0,-28.4569,-48.973
317,2022-11-27 18:04:58,130.0,-28.4569,-48.973
318,2022-11-27 18:09:14,101781.0,-28.4569,-48.973
319,2022-11-27 18:24:14,101786.0,-28.4569,-48.973
320,2022-11-27 18:31:05,-10000.0,-28.4569,-48.973
321,2022-11-27 18:33:05,-10000.0,-28.4569,-48.973
322,2022-11-27 18:36:05,-10000.0,-28.4569,-48.973
323,2022-11-27 18:39:05,-10000.0,-28.4569,-48.973
324,2022-11-27 18:39:14,101799.0,-28.4569,-48.973
325,2022-11-27 18:42:05,-10000.0,-28.4569,-48.973
326,2022-11-27 18:45:05,-10000.0,-28.4569,-48.973
327,2022-11-27 18:46:12,-10000.0,-28.4569,-48.973
328,2022-11-27 18:48:12,-10000.0,-28.4569,-48.973
329,2022-11-27 18:51:12,-10000.0,-28.4569,-48.973
330,2022-11-27 18:54:12,-10000.0,-28.4569,-48.973
331,2022-11-27 18:54:14,101803.0,-28.4569,-48.973
332,2022-11-27 18:57:12,-10000.0,-28.4569,-48.973
333,2022-11-27 19:00:12,-10000.0,-28.4569,-48.973
334,2022-11-27 19:01:19,-10000.0,-28.4569,-48.973
335,2022-11-27 19:09:14,101807.0,-28.4569,-48.973
336,2022-11-27 19:24:13,101810.0,-28.4569,-48.973
337,2022-11-27 19:39:12,101810.0,-28.4569,-48.973
338,2022-11-27 19:54:12,101806.0,-28.4569,-48.973
339,2022-11-27 20:09:12,101820.0,-28.4569,-48.973
340,2022-11-27 20:24:12,101811.0,-28.4569,-48.973
341,2022-11-27 20:39:12,101802.0,-28.4569,-48.973
342,2022-11-27 20:54:10,101804.0,-28.4569,-48.973
343,2022-11-27 21:09:10,101804.0,-28.4569,-48.973
344,2022-11-27 21:24:10,101811.0,-28.4569,-48.973
345,2022-11-27 21:39:11,101817.0,-28.4569,-48.973
346,2022-11-27 21:54:11,101825.0,-28.4569,-48.973
347,2022-11-27 22:09:10,101829.0,-28.4569,-48.973
348,2022-11-27 22:24:09,101815.0,-28.4569,-48.973
349,2022-11-27 22:39:09,101808.0,-28.4569,-48.973
350,2022-11-27 22:54:09,101791.0,-28.4569,-48.973
351,2022-11-27 23:09:09,101780.0,-28.4569,-48.973
352,2022-11-27 23:24:09,101771.0,-28.4569,-48.973
353,2022-11-27 23:39:10,101754.0,-28.4569,-48.973
354,2022-11-28 00:09:09,101740.0,-28.4569,-48.973
355,2022-11-28 00:24:09,101713.0,-28.4569,-48.973
356,2022-11-28 00:39:09,101679.0,-28.4569,-48.973
357,2022-11-28 00:54:08,101651.0,-28.4569,-48.973
358,2022-11-28 01:09:08,101637.0,-28.4569,-48.973
359,2022-11-28 01:24:08,101614.0,-28.4569,-48.973
360,2022-11-28 01:39:08,101601.0,-28.4569,-48.973
361,2022-11-28 01:54:07,101592.0,-28.4569,-48.973
362,2022-11-28 02:09:07,101561.0,-28.4569,-48.973
363,2022-11-28 02:24:07,101537.0,-28.4569,-48.973
364,2022-11-28 02:39:06,101518.0,-28.4569,-48.973
365,2022-11-28 02:54:06,101511.0,-28.4569,-48.973
366,2022-11-28 03:09:06,101480.0,-28.4569,-48.973
367,2022-11-28 03:24:06,101498.0,-28.4569,-48.973
368,2022-11-28 03:39:06,101511.0,-28.4569,-48.973
369,2022-11-28 03:54:05,101510.0,-28.4569,-48.973
370,2022-11-28 04:09:04,101508.0,-28.4569,-48.973
371,2022-11-28 04:24:04,101505.0,-28.4569,-48.973
372,2022-11-28 04:39:04,101496.0,-28.4569,-48.973
373,2022-11-28 04:54:04,101490.0,-28.4569,-48.973
374,2022-11-28 05:09:04,101477.0,-28.4569,-48.973
375,2022-11-28 05:24:04,101482.0,-28.4569,-48.973
376,2022-11-28 05:39:03,101483.0,-28.4569,-48.973
377,2022-11-28 05:54:03,101487.0,-28.4569,-48.973
378,2022-11-28 06:09:03,101495.0,-28.4569,-48.973
379,2022-11-28 06:24:02,101495.0,-28.4569,-48.973
380,2022-11-28 06:39:01,101497.0,-28.4569,-48.973
381,2022-11-28 06:54:02,101500.0,-28.4569,-48.973
382,2022-11-28 07:09:01,101495.0,-28.4569,-48.973
383,2022-11-28 07:24:01,101501.0,-28.4569,-48.973
384,2022-11-28 07:39:01,101505.0,-28.4569,-48.973
385,2022-11-28 07:54:01,101508.0,-28.4569,-48.973
386,2022-11-28 08:09:01,101520.0,-28.4569,-48.973
387,2022-11-28 08:24:01,101516.0,-28.4569,-48.973
388,2022-11-28 08:39:00,101519.0,-28.4569,-48.973
389,2022-11-28 08:53:59,101509.0,-28.4569,-48.973
390,2022-11-28 09:08:59,101524.0,-28.4569,-48.973
391,2022-11-28 09:23:59,101493.0,-28.4569,-48.973
392,2022-11-28 09:38:59,101490.0,-28.4569,-48.973
393,2022-11-28 09:53:59,101482.0,-28.4569,-48.973
394,2022-11-28 10:08:58,101474.0,-28.4569,-48.973
395,2022-11-28 10:23:58,101469.0,-28.4569,-48.973
396,2022-11-28 10:38:58,101469.0,-28.4569,-48.973
397,2022-11-28 10:53:58,101477.0,-28.4569,-48.973
398,2022-11-28 11:08:58,101486.0,-28.4569,-48.973
399,2022-11-28 11:23:58,101506.0,-28.4569,-48.973
400,2022-11-28 11:38:57,101471.0,-28.4569,-48.973
401,2022-11-28 11:53:56,101454.0,-28.4569,-48.973
402,2022-11-28 12:08:56,101436.0,-28.4569,-48.973
403,2022-11-28 12:23:56,101416.0,-28.4569,-48.973
404,2022-11-28 12:38:56,101384.0,-28.4569,-48.973
405,2022-11-28 12:53:56,101370.0,-28.4569,-48.973
406,2022-11-28 13:08:56,101353.0,-28.4569,-48.973
407,2022-11-28 13:23:54,101338.0,-28.4569,-48.973
408,2022-11-28 13:38:55,101320.0,-28.4569,-48.973
409,2022-11-28 13:53:55,101309.0,-28.4569,-48.973
410,2022-11-28 14:08:54,101298.0,-28.4569,-48.973
411,2022-11-28 14:23:54,101299.0,-28.4569,-48.973
412,2022-11-28 14:38:54,101281.0,-28.4569,-48.973
413,2022-11-28 14:53:53,101274.0,-28.4569,-48.973
414,2022-11-28 15:08:53,101288.0,-28.4569,-48.973
415,2022-11-28 15:23:53,101278.0,-28.4569,-48.973
416,2022-11-28 15:38:53,101251.0,-28.4569,-48.973
