,DateTime,measuring,latitude,longitude
299,2022-11-27 08:26:51,1.0,-28.4569,-48.973
300,2022-11-27 08:42:36,1.0,-28.4569,-48.973
301,2022-11-27 08:58:20,1.0,-28.4569,-48.973
302,2022-11-27 09:14:05,1.0,-28.4569,-48.973
303,2022-11-27 09:29:50,1.0,-28.4569,-48.973
304,2022-11-27 09:45:35,1.0,-28.4569,-48.973
305,2022-11-27 10:08:46,2.0,-28.4569,-48.973
306,2022-11-27 10:40:17,2.0,-28.4569,-48.973
307,2022-11-27 10:56:02,2.0,-28.4569,-48.973
308,2022-11-27 13:51:23,3.0,-28.4569,-48.973
309,2022-11-27 14:13:40,4.0,-28.4569,-48.973
310,2022-11-27 14:28:39,4.0,-28.4569,-48.973
311,2022-11-27 14:43:39,4.0,-28.4569,-48.973
312,2022-11-27 14:58:38,5.0,-28.4569,-48.973
313,2022-11-27 16:34:15,3.0,-28.4569,-48.973
314,2022-11-27 16:49:15,2.0,-28.4569,-48.973
315,2022-11-27 17:04:14,2.0,-28.4569,-48.973
316,2022-11-27 17:19:15,1.0,-28.4569,-48.973
317,2022-11-27 17:34:15,1.0,-28.4569,-48.973
318,2022-11-27 17:49:14,1.0,-28.4569,-48.973
319,2022-11-27 18:04:14,1.0,-28.4569,-48.973
320,2022-11-27 18:19:14,1.0,-28.4569,-48.973
321,2022-11-27 18:34:14,1.0,-28.4569,-48.973
322,2022-11-27 18:41:05,-10000.0,-28.4569,-48.973
323,2022-11-27 18:49:14,1.0,-28.4569,-48.973
324,2022-11-27 18:56:12,-10000.0,-28.4569,-48.973
325,2022-11-27 19:04:14,1.0,-28.4569,-48.973
326,2022-11-27 19:19:14,1.0,-28.4569,-48.973
327,2022-11-27 19:34:13,1.0,-28.4569,-48.973
328,2022-11-27 19:49:12,1.0,-28.4569,-48.973
329,2022-11-27 20:04:12,1.0,-28.4569,-48.973
330,2022-11-27 20:19:12,1.0,-28.4569,-48.973
331,2022-11-27 20:34:12,1.0,-28.4569,-48.973
332,2022-11-27 20:49:12,1.0,-28.4569,-48.973
333,2022-11-27 21:04:10,1.0,-28.4569,-48.973
334,2022-11-27 21:19:10,1.0,-28.4569,-48.973
335,2022-11-27 21:34:10,1.0,-28.4569,-48.973
336,2022-11-27 21:49:11,1.0,-28.4569,-48.973
337,2022-11-27 22:04:11,1.0,-28.4569,-48.973
338,2022-11-27 22:19:10,1.0,-28.4569,-48.973
339,2022-11-27 22:34:09,1.0,-28.4569,-48.973
340,2022-11-27 22:49:09,1.0,-28.4569,-48.973
341,2022-11-27 23:04:09,1.0,-28.4569,-48.973
342,2022-11-27 23:19:09,1.0,-28.4569,-48.973
343,2022-11-27 23:34:09,1.0,-28.4569,-48.973
344,2022-11-27 23:49:10,1.0,-28.4569,-48.973
345,2022-11-28 00:04:09,1.0,-28.4569,-48.973
346,2022-11-28 00:19:09,1.0,-28.4569,-48.973
347,2022-11-28 00:34:09,1.0,-28.4569,-48.973
348,2022-11-28 00:49:08,1.0,-28.4569,-48.973
349,2022-11-28 01:04:08,1.0,-28.4569,-48.973
350,2022-11-28 01:19:08,1.0,-28.4569,-48.973
